"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",-0.00155240837943729,-0.00125008260598909,0.00275011536744891,0.00330322414234359,0.000488168328024138,0.00354559492052824,-0.00149828119436214,-0.00112742885365024,0.00118511575759081,0.000880298385497543,-0.000563574577929053,-0.000974610227315474,-0.00309367251661923,0.00126595950197235,-0.00423068135987886,0.000280935756177558,-0.000370021157589808,-0.00187701488723744,0.00225625756450464,-0.000247747736743974,-0.00122562965211034,-0.00156509929565731,0.00199188513792975,0.00295710812513436,-0.000857342293850996,-0.000321211993001959,-0.00210070988051028,-0.004432245362175,0.00504895172698924,-0.00157761343421098
"T+2",0.00225833380230777,-0.00310336505640719,-0.000429803541958077,0.000212255033220585,-0.00134480874107573,0.000345960644971904,-0.00104000086917999,-0.0010426181735533,0.000295063941565974,-0.000493567241949335,-0.00373106482871665,-0.000610271863339843,-0.00012585175568389,0.000476746240818108,-0.00193887955368006,-0.000561584330109524,-0.000169317797277554,-0.00172955152271239,0.000603135161113252,0.00200604644162205,-0.00136132556704803,-0.00266340908825005,0.00124081607332282,-0.00228516046008599,0.000292493453523841,-0.00038421175094589,-0.00200402730032578,-0.00576975630987441,0.00309020848766937,-0.00239221245992623
"T+3",0.00054346075645204,-0.00283322934948609,-0.000827389699649809,-0.000206575796313384,0.00171996361864662,0.00199611484143067,-0.000167223328438832,0.000748556139379692,0.000626948816730951,-0.000108811245656208,-0.00272515765908305,0.00297777313031021,0.000283747020613443,0.000577882190924372,0.00034536842441361,-0.000312165170108078,0.000251812588466124,-0.000167578426394064,0.000175785294270947,0.00117908807107744,-0.00105375024611276,-0.00218527181700582,0.00103384590743943,0.00348679077093889,0.00100058260410849,-0.000116775193670314,-0.00150300485432228,-0.00421883842060755,0.00121130274801448,-0.00186477401106501
"T+4",0.000889447274139315,-0.00247607985820905,-0.000777996234961748,-0.000347013762061429,1.94885162612755e-05,0.000612612684673125,0.000389721642701425,0.000552581518316278,0.000732027610418871,0.00018080303476344,-0.00158445391413648,0.000243071778234273,-0.00046361711207524,0.000742391954547384,0.000703334933037224,-4.77369741981913e-05,0.000464113536273266,0.000430465677505033,-8.03654823582398e-06,0.00120450953652693,-0.000805730269720172,-0.00169425168179765,0.00112739491744739,-0.00198829049524161,0.00027364767966546,0.000119969409418508,-0.00107255159971791,-0.00301782627678695,0.000954836089214841,-0.00147545534703388
"T+5",0.000755051292730955,-0.00222994300354199,-0.000675011075895134,-0.000318612913624188,0.000757810402254542,0.00165297551534137,0.000723379380464469,0.000469854422616924,0.000663813842943134,0.000333664246226494,-0.000938288334642435,0.00146782094945965,4.84460359913407e-05,0.000849908319972546,0.000532041917913138,0.000145290266958773,0.000554525705522719,0.000451644108358464,-9.39053826329552e-05,0.00113348203887783,-0.00062508922781208,-0.00139290446139583,0.00105127366630344,0.0031673974890126,0.000855081986204971,0.00030931340202099,-0.00075428360144532,-0.00233994386444987,0.000982934228782893,-0.00127045675540468
"T+6",0.000785398406593629,-0.00207452063049964,-0.000581210000932974,-0.000351875721973206,0.000474294032509738,0.000854127441731534,0.000921992094491173,0.000490017580588577,0.000655091538127855,0.000410373206993872,-0.00065264447787866,0.00117007647731316,-0.000234162212898709,0.000908800920065568,0.000442616021917643,0.000279903037069867,0.00059131817635034,0.00037748350040153,-0.000134396124673475,0.00112007520706594,-0.000494636571442842,-0.00123292432314308,0.00110857808454564,-0.00168564552636587,0.000404041822138083,0.000459316733782288,-0.000526365072321923,-0.00198907453801095,0.000997959404445652,-0.00117065680729151
"T+7",0.000774703975559442,-0.00197809275363859,-0.000503758294159589,-0.000329551920619001,0.00057461401981399,0.00146498300111821,0.00104013820499428,0.000492653086310467,0.000667478381937656,0.000448521840622058,-0.000546353813724714,0.00111795872539243,-9.27510226876171e-05,0.000939047741854619,0.000438237127714527,0.000373120126773039,0.00060608192515442,0.000345199551897164,-0.00015350863101022,0.00111051457051326,-0.000400499216375416,-0.00115313208970226,0.00106508627749217,0.00288242355333833,0.000752400764449991,0.000578041391570332,-0.000364382631372436,-0.00181294890631606,0.000999523393838146,-0.0011231995878633
"T+8",0.000777311053040814,-0.00191849195904339,-0.000441013099845926,-0.000346270136670242,0.000541347699882802,0.000997496030473535,0.0011104131874406,0.000491205371506633,0.000667349255603788,0.000467462176670953,-0.000513166422720152,0.00122270910617853,-0.000159652969173927,0.000954157739149478,0.000447594848075512,0.000437599217657148,0.000611979566783435,0.000342654128100007,-0.000162531134949589,0.00110714971617418,-0.000332572302859147,-0.00111455748889122,0.00109806583523875,-0.0014174007001159,0.000483519347012647,0.000672000754137149,-0.000249473893833712,-0.00172557194209561,0.000999212359616684,-0.00110080174615191
"T+9",0.000776450435308379,-0.00188168369103967,-0.000390383159638041,-0.000334066090802469,0.000551747102863686,0.00135520508299347,0.00115221342720627,0.000491207319224649,0.000665317271347571,0.000476862906955918,-0.000505212475066504,0.00115682512121853,-0.000129128529980482,0.000961610486030514,0.000450687512523444,0.000482192013682357,0.00061433203963068,0.000346102381457982,-0.000166790468287092,0.00110551653421026,-0.000283558413051989,-0.0010962188071736,0.00107305528094127,0.002629930283254,0.000691036454376843,0.000746360023051083,-0.000167995693434584,-0.00168242427424964,0.000999095963752435,-0.00109025685597603
"T+10",0.000776671497262505,-0.00185895569454265,-0.000349563373726732,-0.000343026464354088,0.000548687038493958,0.00108148648471896,0.00117707659446489,0.000491290871959997,0.000665596419477147,0.000481528537994108,-0.00050439218638345,0.00118226078377948,-0.000142707216859372,0.000965264316536222,0.000450433353725337,0.000513030859165657,0.000615269954823754,0.000347818906225123,-0.000168801212040716,0.00110484210402651,-0.000248191575562734,-0.00108758139411597,0.00109202222569786,-0.00117973426855733,0.000530881250143218,0.000805207758107283,-0.000110228463390085,-0.00166115691092991,0.000999087504008554,-0.00108529634268383
