"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.000369018614433722,0.00111056396693637,0.00330621006447827,0.000919770588440083,0.0026311656035201,-0.00030658617368015,0.000900060091922874,0.00205171543904255,9.19475124811736e-05,-3.86607839393972e-05,0.000647466268515126,0.00168089660817,0.00171910482576082,0.000276805878483353,0.000391331240768251,0.000133108829182684,0.000508933660475832,0.000741419930495408,0.000143617338633475,6.90601291068035e-05,-0.000981609614529595,0.000670873005179864,-0.000103097337181649,0.000185313052979251,0.00172781416564973,0.00146021627762217,0.00211159465139212,0.000650544587149625,0.00124250034355035,0.00226371134840282
"T+2",0.000518876996157185,0.0013872582098792,0.00329552941911478,0.00109746470240982,0.00234615360199879,0.000530149523504986,0.00109855357598145,0.000478874033923457,0.00027696777696524,-0.000243355093708594,0.000729624000314961,0.00161106406303618,0.00173469933207722,1.91157931852578e-05,0.00204899455265039,0.00162301071652881,0.000336355154792344,0.000783988691135791,0.000232646203172959,0.00180931842041222,0.000611403232891103,0.000798701594713127,0.000434773108974492,-2.62269677790847e-05,0.00126240290938027,0.00181319325646894,0.00203077988286652,0.000281919941095078,0.0016679065700337,0.00183916188099384
"T+3",0.00052338526373033,0.00161194706016088,0.00336098416305481,0.00116885733713939,0.00204403894068894,-0.000380889506300231,0.000339998800742707,0.00158496270493928,3.68944518252067e-05,-0.000247388259593791,0.000500762256284464,0.00165060635776108,0.00173616715017131,0.000219986960738115,0.000812933518992044,4.44207812521387e-05,0.000346120831527349,0.000795657609727657,8.66229849354231e-05,0.000809300840956415,0.000328997535683432,0.00067140423586178,0.000401471643868105,0.000103032367663781,0.0014999971290831,0.00118705944818753,0.00160841202193781,0.000629968599950822,0.0013850140105926,0.00161668763692474
"T+4",0.000532713776220123,0.00163921715689185,0.00332445606186677,0.00123089232334197,0.00178717375350043,9.01867346320716e-05,-0.000280559247528098,0.000494192675564454,0.000166014072040966,-0.000260271253376897,0.000526337377471492,0.00164270215227557,0.00173677021431112,0.000280408780143385,0.00152400691244555,0.00158479842982375,0.000356720602177509,0.00078310293954662,0.000121992040706028,0.000252321037717412,0.00043841269625509,0.000730942766930346,0.0004043976068334,7.06901920552221e-05,0.00142014634195781,0.000776040203665073,0.00155061053687962,0.000892434742969981,0.00151081026364541,0.00151829180715963
"T+5",0.000537150231591836,0.0016293615936459,0.00334584086832174,0.00128628174112976,0.00157407020466977,-7.76216219842148e-05,-0.000540975725847495,0.00154362752946524,9.34587264369141e-05,-0.000271976581804713,0.000509632963627229,0.00164763166781224,0.00173702162338228,0.000317965405210763,0.00110105490332857,6.94128672294629e-05,0.0003572232725338,0.000794384285058376,0.000102517535548726,0.000231291572615325,0.000437303141014713,0.000705600271866313,0.000405012082637665,8.15284799526319e-05,0.00145013294028604,0.000550586559576427,0.00150985667927306,0.00102538037422602,0.00145241961268774,0.00147673159918807
"T+6",0.000539609639147289,0.00162545072230776,0.00333335156790803,0.00133576809988088,0.0013978230747321,-4.10561028473817e-05,-0.000569117497107806,0.000532393678796901,0.00013410130604983,-0.000283029634956404,0.000512733696515405,0.00164675122254586,0.00173712643884852,0.000336823531063491,0.00135144265686899,0.00155897000383472,0.00035668122112535,0.000784327281695202,0.000109293714549858,0.000306745844810803,0.00045045297933749,0.000716188633823185,0.000405760546266427,7.82912209057465e-05,0.00143923575042609,0.000430413781368787,0.00150028658696673,0.001083776106126,0.00147937847895268,0.00145942733034164
"T+7",0.000540937290609748,0.00162532323597218,0.00334064651820927,0.00137998112406871,0.00125211670580085,-3.87025945212874e-05,-0.000520247233874853,0.00150672104883144,0.000111329931941526,-0.000293445926379303,0.000511404476610539,0.00164736904450245,0.00173717013768884,0.000346795157871197,0.00120311483759998,9.46766620954432e-05,0.000356599574063561,0.000793289362448493,0.000106307749441781,0.00033257718400634,0.000454367915381513,0.000711782016224,0.000406488034580188,7.93005300711881e-05,0.00144323340201708,0.000366687841658801,0.00149586886287169,0.00110759318444571,0.00146692348677586,0.00145225579293214
"T+8",0.000541657128630993,0.00162556636643048,0.00333638559184134,0.00141948275977228,0.00113166515829347,-4.60537330103113e-05,-0.000476145377716462,0.000567947327021599,0.000124088162170556,-0.000303263139467347,0.000511718378430357,0.00164727312508319,0.00173718835626588,0.000351998190410595,0.00129097496539476,0.00153412222451662,0.000356621763361348,0.000785303148445204,0.00010746530992315,0.000329282654798519,0.000457195667228605,0.000713614405745331,0.000407204577492978,7.8990953158423e-05,0.00144177087139345,0.0003329268169465,0.00149456760129305,0.00111687397751399,0.00147267723074001,0.0014492881623404
"T+9",0.000542047134128208,0.00162562528308963,0.00333887436804676,0.00145477505797624,0.00103209176610632,-4.15560009940844e-05,-0.000456285302720753,0.00147246440992142,0.000116940037650636,-0.000312515681290958,0.000511606622329118,0.00164735100940014,0.00173719595181183,0.000354722221817278,0.00123893144104697,0.000119101545720185,0.000356628514936523,0.000792419749751585,0.000106985093517677,0.000324496278789322,0.000458549700590395,0.000712852586157128,0.000407909733078797,7.90864960498328e-05,0.00144230635913374,0.000315043859376039,0.00149405664099097,0.00112038018204052,0.00147001918857246,0.00144806075261638
"T+10",0.00054225846299193,0.00162562068269938,0.00333742069192608,0.00148630657029281,0.000949777740443383,-4.33715983149859e-05,-0.00045327367585576,0.000600953890512731,0.000120944956771331,-0.000321236033199659,0.000511636367464415,0.00164734089084507,0.00173719911848715,0.00035614715586987,0.00126975911631053,0.00151011166323844,0.000356627943628497,0.000786078069968586,0.000107177198274347,0.000323537391142756,0.000459315591045579,0.000713169301943284,0.000408603720763097,7.90570782904115e-05,0.00144211034187656,0.000305571697029305,0.0014938906143585,0.00112167543079305,0.00147124711593801,0.00144755318087799
