"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",-0.000969900135473088,0.00443255643593614,-0.00127696770901563,-0.00153947346733869,0.00230398054498374,-0.00482473802031706,-0.00117822087347386,-0.00279939166370739,-0.000240601154345216,-0.00411351070941928,-0.00174582296284493,0.0001428612046482,-8.25683331706168e-05,0.00465855005104196,-0.0010773621599062,-0.00104719910387015,0.000641762526192391,-0.000241402054937715,-0.00269516165883525,0.00194154789913395,-0.00346702407421398,0.00285100362887092,0.0135422296611911,-0.00937257321921858,-3.30896527310724e-05,0.00896896351541696,0.000652902628934909,1.77581450137398e-05,-0.00184864283415226,-0.000514929837020627
"2",-0.00153429303476346,-0.00353014006955082,9.65847000759338e-05,-0.000802692761843671,-5.5338432945903e-05,0.00504184298932131,0.0013969277095574,0.0016753855597313,5.99350544852283e-05,-0.000839268760306626,0.000736843411273264,3.19587622060745e-05,0.00182524646186509,0.00478530759302101,0.00283849381137693,0.000573756281101958,-0.00295826693988414,-0.00275386595834889,-0.000365751279339047,0.00183553025201597,0.004445697012924,0.00208387983196149,0.0124718600097488,0.0100034397704187,-7.34880582898354e-05,0.00829264842966403,0.000787301610167884,0.000143324049782035,-0.00102661054975277,-0.00161153591736511
"3",-0.00112792193689496,0.0042826719036098,0.000765295341584952,-0.000558060742229537,0.00021300262740742,-0.00410759946337332,-0.00024319021325394,-0.000637084771528585,-2.87977606655549e-05,-0.00032843631676755,-0.00112688266015678,9.02351817084692e-05,0.00106136988282308,0.00412904839582514,-0.000332253479369804,0.000236702013041945,0.00146145378631078,0.00124431823555064,-3.38841557462863e-05,0.00172512842532587,-0.00187631197318576,0.00191484410248437,0.0112294391656106,-0.00666843556122266,-0.00186181010389001,0.00792196398116203,0.00086211671427453,-0.000130614921441254,0.0015761783742682,-0.00105153729159675
"4",-0.0014131769570261,-0.00249068708870108,-0.000116695282490621,-0.000756320336588693,0.000614945701540923,0.00388947997869823,0.000930449009514428,0.00036851147905875,-8.09387327911006e-05,-0.00119557541034169,0.000561507884139878,0.000136075201252287,0.00153869725557936,0.00367349795346558,0.00240300189691482,0.000336480744424406,-0.00254604456334932,0.000523743342970515,-0.000202176765558838,0.00162023036457782,0.00396158172425706,0.00179175478761719,0.0100946094568862,0.00717599280128484,-0.00115798432140274,0.00753524370340262,0.000872453282232913,-0.000262350743324204,0.000426087218093678,-0.00103416507991435
"5",-0.00121295333661229,0.00331870043407974,0.000782076987481703,-0.000641908250571522,0.000548071284250536,-0.00305035547322493,8.42886568195625e-05,-2.14626476473076e-06,-0.000126037020733225,-0.000668248418796312,-0.000990667505169408,0.000170283923089476,0.00122009755483722,0.00327817091743705,3.9896154694155e-05,0.000291665059890256,0.000985409768185752,-1.27717332738409e-05,-0.000173074529372046,0.00152068543334355,-0.00157684214111738,0.00167825103747537,0.00908276364248685,-0.00417309447842317,-0.00156844441727618,0.00717501681634193,0.000873537801054988,-0.000338754386063406,0.000263679740097287,-0.00108575791384738
"6",-0.00135349246291147,-0.00165890258119532,-0.000112407430939035,-0.000704795741017373,0.000480629860811822,0.00296656086968757,0.000694622026105027,0.00010662304633418,-0.000163702938617738,-0.000902307984205448,0.000437748478951023,0.000195782769916546,0.00143429634320027,0.00294721693981475,0.002081555332205,0.000317315699082671,-0.00211656615213696,0.000282729125207366,-0.00017398497044376,0.00142622211870492,0.00370142230213189,0.00157157753847921,0.00818309867027514,0.00508544676723399,-0.00135415321470997,0.00683412099364546,0.000873636397321643,-0.000382006998107702,0.000583873400734324,-0.00108001644716634
"7",-0.00125484652907376,0.00260560742061461,0.000775571125535961,-0.000670527989519113,0.000495694639074345,-0.00224957671818812,0.000254378129300422,8.84406102003892e-05,-0.000195245855558771,-0.000820589310477759,-0.000876869429953754,0.00021478885257457,0.00129017783257215,0.00266867053793067,0.000317615883479029,0.0003013190643216,0.000607159762272438,0.000295412086606484,-0.000174842478955318,0.00133658103437485,-0.00133268612217844,0.00147118977864854,0.00738344164172385,-0.00245373880893341,-0.00146921083045442,0.00651225978156846,0.000873644476421382,-0.000406563924306859,0.000501972942304092,-0.00107629719116461
"8",-0.00132408717770272,-0.00104793502852287,-0.000105709017306717,-0.00068917079907145,0.000506822460967796,0.00227229049887425,0.000571934097910297,8.29716102786794e-05,-0.00022165561879479,-0.000841345245529149,0.000333022365214011,0.000228955413103268,0.00138715226640395,0.00243442112513611,0.00184161286997812,0.000311540984186969,-0.00178433831568752,0.000236086548729959,-0.000174597503045447,0.00125151601202216,0.00346915498278371,0.00137670866683742,0.00667270328806373,0.00368106861143266,-0.00140788464125152,0.00620826929298877,0.000873645078997581,-0.000420501344764456,0.000459920361753552,-0.00107732487115094
"9",-0.00127548641702214,0.00208216931138445,0.000768897471985416,-0.000679031497811283,0.00050362769259484,-0.00164770686118301,0.000342875151759422,9.05785980179447e-05,-0.000243767933600501,-0.000839539696934138,-0.000780486470362505,0.000239514739715492,0.00132189958214535,0.00223740041007175,0.000524919818254715,0.000304966953519754,0.000315445398716522,0.000251401778858637,-0.000174625949156232,0.00117079344957689,-0.00111122877636574,0.00128778609900903,0.00604099912055812,-0.00130962183995911,-0.00144063385396905,0.00592117110406443,0.000873645119509524,-0.000428411943791568,0.000494016396553148,-0.00107750654469635
"10",-0.00130959981696137,-0.000599488981666821,-9.90831321234158e-05,-0.000684545674870529,0.000501826296802194,0.00175052997128039,0.000508099572981838,8.55890571878344e-05,-0.000262282065858352,-0.000837572508257157,0.000244317533821981,0.00024738534304522,0.00136580720168814,0.00207169473040614,0.00166250775827767,0.000309201976650566,-0.00152820617379489,0.000257983359571955,-0.000174628050447964,0.00109419167004982,0.00325792576754587,0.00120409501616819,0.00547954083463486,0.0027499069603624,-0.00142315384342302,0.00565002464711647,0.000873645121870279,-0.000432901817137842,0.000490892903479448,-0.00107739076815597
