"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",-0.000176504363937641,-0.00116322558921585,-0.000371942899609483,-0.00059011086977777,0.00135924617952728,0.00105919584053969,1.31830357336272e-05,0.000252586075752475,0.00132072284018816,0.00116875656455151,0.00279493162251084,0.00165487465374644,0.00124237218206591,0.000270760480043989,0.00101684440706154,0.000516592554114505,0.00122631122177511,0.00128399044459708,0.0017295444035637,0.000484755582208102,0.00194473918898947,0.000900377290620573,0.00173339511129097,0.00122612727201712,0.0023644279657945,0.000553078083340211,0.000712349872405952,0.000872917838155853,-7.41385564253117e-06,3.75135698626834e-05
"T+2",0.0003875209710877,-0.00114090004165673,0.00183815118399003,0.0011028635467413,0.000325775728033654,0.000782088913350648,-0.000109501280523228,0.000595896518897871,0.000914092710357774,0.000510659043775058,0.00189220420202371,0.0011756037585448,0.000213996202851896,7.28057060938136e-05,0.00134595115979272,-0.00132426071185743,0.00109277138032691,0.000127631270952744,-6.4981395789664e-06,0.000305277955780962,0.000429992239736737,0.000737812014856589,0.00111388825406478,0.00204417152912049,-8.67905105615763e-05,0.00160296045695588,0.00113881517589818,0.000699373385510216,0.00122158738758626,0.000373053796568544
"T+3",0.000854381374563344,-0.000789652268525117,0.000567826352096822,-0.000262889789419921,0.000201645118609754,0.000697279234155786,7.96587538831429e-05,0.000372006529232141,0.00129600051815627,0.000366268810185906,0.00271045895115381,0.000917689471818983,0.000948697091459801,6.1196164893101e-05,0.00165582802128322,0.000647976537848721,0.000985821455504548,0.00130200941410929,0.00166710318836249,0.000452306452093862,0.000264851488655651,0.000870919225327484,0.00119077966376343,0.00153122661371931,0.00241284099120733,0.000592543636169054,0.000466786953655454,0.000879158412368329,0.000692955615469219,0.000404084060630503
"T+4",0.000328479421703088,-0.00107039183146272,0.00119333810370631,0.000960166006443606,0.00018549846924259,0.000676233515071891,2.45973921298875e-05,0.000504034161113917,0.000999953380135681,0.000287626297368347,0.00194817828557315,0.000863415021868316,0.000586466631484273,6.16306643503688e-05,0.00138712833025227,-0.000478014556811022,0.00101897312417368,0.000429883969440505,5.251519574089e-05,0.000343363209107139,0.000315776265448912,0.000794418893889263,0.00123810714240854,0.00186838490041994,-5.33053908248584e-05,0.00138573407886208,0.00086034103679573,0.000775565918809978,0.000847341147102519,0.00034765061511578
"T+5",0.000799043789833068,-0.000854920782921926,0.000883275282272863,-0.000138501210486556,0.000182759959521524,0.000670959603999002,5.25275648461115e-05,0.000424925422222611,0.00122766234531096,0.000218964410959295,0.00265727014043298,0.000850776545143868,0.000758429693865946,6.25701205139558e-05,0.00155919766109837,8.05439735247604e-05,0.00101598972179133,0.00107140283733768,0.00161016908712631,0.000424041311978574,0.000367877007465768,0.000837903550212442,0.00124128796026294,0.00164717439810423,0.00238478836733302,0.000758949053245743,0.000612114048024291,0.000833239545083218,0.000797908839945109,0.000395157260424865
"T+6",0.000389951567809053,-0.00102002810388632,0.00103692447329916,0.000848513976546408,0.000181991545589763,0.000669638661193759,4.15316776769985e-05,0.000472202027238586,0.001052578013298,0.000153293897283219,0.00199760433167253,0.00084787834531121,0.000677184340714847,6.33181099781129e-05,0.00145619964112709,-0.000183025118155591,0.00101510159348815,0.000599674895410795,0.000107441666780653,0.000364295203052309,0.000397600202540764,0.000813196004911384,0.00123911408471094,0.00179232123196272,-2.52619979544766e-05,0.00125412316499565,0.000767404147827737,0.000801219039221902,0.000813355628371448,0.000357771103452741
"T+7",0.000744124758787385,-0.000893521079201104,0.000960783747070266,-3.81979764579468e-05,0.000181664900650278,0.000669307799614857,4.6345700681816e-05,0.000443936708421257,0.00118719738810533,8.9693499239043e-05,0.00261128671139855,0.000847212251050495,0.000715545374855725,6.38838292479283e-05,0.00151670325421345,-6.11455491381666e-05,0.00101546904084352,0.000946546244727626,0.00155717945021417,0.000408540138614548,0.000412085324537035,0.000827234366219067,0.00123858782056915,0.00169708367216599,0.00235708676103339,0.000862921352143342,0.000670170150083143,0.000818992868830427,0.000808498312221287,0.000386926674303825
"T+8",0.000437685782850378,-0.000990451870019488,0.000998515194721819,0.000758403891090181,0.000181501532266257,0.000669224927562399,4.43336751544571e-05,0.000460834545995084,0.00108369090684682,2.79981704953392e-05,0.00204038226102318,0.000847059212795725,0.000697434199768328,6.43098114785486e-05,0.00148135845325175,-0.000117021915071512,0.00101542135841095,0.000691484653044815,0.000158562766803086,0.000375774585210888,0.000418679757099069,0.000819258038719766,0.00123862714342113,0.0017595734519986,2.12239357037639e-06,0.00117198196269879,0.000731046946386302,0.000809127216891116,0.000810023224069604,0.000364218788312095
"T+9",0.000702800007030846,-0.000916182657168147,0.000979817419494665,4.27548751440696e-05,0.000181416252245914,0.000669204170309293,4.51915348255671e-05,0.000450732407089802,0.00116327522620855,-3.18615867089742e-05,0.0025714906949991,0.000847024049844757,0.000705984833856138,6.46304477215924e-05,0.00150197181864368,-9.15006865587216e-05,0.00101541514767559,0.000879036650760309,0.0015078609981584,0.000400039090881535,0.000421579655327882,0.000823790034839682,0.00123866320859081,0.00171857100950348,0.00233001721899336,0.000927815246554212,0.00069293248348554,0.000814603298433309,0.000809544288291123,0.000381901675342928
"T+10",0.000473440760112261,-0.000973088372114481,0.000989083080361695,0.000685677688805624,0.000181371292596373,0.000669198971167456,4.48289148332834e-05,0.000456771820090768,0.00110208423795319,-8.99419313975379e-05,0.00207740421760413,0.000847015970659938,0.000701947920671044,6.48717818362616e-05,0.00148995594185541,-0.000103138289766928,0.0010154190357248,0.000741125836377,0.000206142136419737,0.000382070029648615,0.000422830796232418,0.000821215041671997,0.00123866672387182,0.00174547461350571,2.8880784708482e-05,0.00112071393119611,0.00071679561038248,0.000811563715696931,0.000809694693201352,0.000368132165362219
