"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00421583704204293,-0.00624234045068939,-0.0108535219829217,-0.00371045223683877,-0.00310329064808976,-0.00649429454059116,-0.00622241339583273,-0.00844169426202389,-0.00517808458842123,-0.00504955675429951,0.000157295117381117,0.00390909867257355,-0.00309041886701776,-0.00253177697831914,-0.00279015075085765,-0.00680209761846395,-0.00292281602713572,-0.00253675925567249,-0.00625138116568883,-0.0079400320109138,-0.00431851755854893,-0.00427079437581574,-0.00358125331828367,-0.00185040346042331,-0.00284679316752558,-0.00897786023230403,-0.00656655299023248,-0.00652969068223056,-0.00444202472886436
"T+2",-0.00195061345280774,-0.00833414170057863,-0.00593750321779011,-0.00131173002051013,-0.00612086545778416,-0.0076617755624808,-0.0046642029928494,-0.00685134875933531,-0.000774791395117449,-0.00373863352308883,0.00159360625157261,-0.00246318926281712,0.000949538539595188,9.90826085686898e-05,-0.000168170228617324,-0.00355825024829465,-0.00243189695152795,-0.00469645028893746,-0.00440387818923881,-0.00495036873313034,0.00384023090039817,0.00142490229874549,-0.00161269483432281,-0.00109080764658734,-0.00137709098434049,-0.00286337770024105,-0.00456758813466385,-0.000710972876250564,0.000883603087437293
"T+3",0.00022891599407895,-0.00703442229306291,-0.00213450742883339,-0.00178049175760557,-0.00184246869081948,-0.00690393318366523,0.00222012941405482,-0.00432698126598688,-0.00126263161518954,-0.0011485056764941,-0.000291313250849253,0.00214728335587136,-0.00117690870140595,0.000700759887306711,0.00119390561280571,-0.00221686178432663,0.000691400532193378,0.000899269709840684,-0.00179512049505035,0.00133329537704059,-0.00154232125584034,0.000119399501126438,-0.000760154141575014,-0.000590095694692789,0.000854458249299323,0.000385236371616611,-0.00631185784465909,-0.00185466072362517,0.000641615290102159
"T+4",-0.000591167428631166,-0.00593026771662119,-0.0026458641152088,-0.00163938635302235,-0.00302247614917018,-0.00613719646388131,0.000190451923213735,-0.00473328147768636,-0.00180953932522265,-0.00120970749775148,0.000108999751506651,0.00154826012081005,-0.000549568712091438,0.00022481293975251,6.73475272994012e-05,-0.00138218038839987,0.000692846732044836,-0.000807152878396045,-0.000626649521253556,-0.000566441934410318,-0.00101045622811549,-0.000254860436291538,-0.00112204384963513,-0.000410726645635935,4.88558732680962e-05,-0.00150409815769848,-0.00481780072338817,-0.00193213305677193,-0.000261031197856794
"T+5",-0.000848285803402816,-0.00538984793489496,-0.00308045606921112,-0.00170116632218228,-0.00309193252890551,-0.00553373550132212,-0.000216605147593244,-0.00480509181766449,-0.0015265811557353,-0.00145844260855831,0.000243130014487744,0.00105285243405001,-0.000544140473235649,0.000354048383275693,0.000354023667558327,-0.000884177163473176,0.000141359531213556,-0.00102143622002972,-0.000213276868194599,-0.0011981811107544,-4.06750101452055e-05,0.000170899174265476,-0.00133451341608219,-0.000354123655106222,-0.000231532643684668,-0.00212268989073835,-0.00609817318178424,-0.00170302045534833,0.000351545246253953
"T+6",-0.000648388225233984,-0.00518582322147291,-0.00302770621108945,-0.00166922950595251,-0.00293193929487486,-0.00507390923161122,0.000168682052232628,-0.00477571615388811,-0.00154093318792374,-0.00145873973991382,0.000144938560252323,0.00131176773178858,-0.000675720005707311,0.000347764413132872,0.000423576634590478,-0.000585964374703601,0.000125541931462854,-0.000689862473669246,-8.22002559088059e-05,-0.000738843418993823,-0.000583702007230372,2.38731281454041e-05,-0.00127223554970146,-0.000336976615049132,-1.89868959434583e-06,-0.00157994163224453,-0.00500093824869003,-0.00185333439207787,0.000146974802238536
"T+7",-0.000636865819164673,-0.00512476586148184,-0.0029781069206473,-0.00168658990475962,-0.0029810383963313,-0.00472523773859519,0.000122760996775597,-0.00477598721609354,-0.00158236699585512,-0.00143500559975033,0.000157565408797692,0.00129897349978328,-0.000587052049209624,0.000338292049288356,0.000338134512992933,-0.000407446899050562,0.000222480040174462,-0.000778132978340827,-4.32836986133163e-05,-0.000735034826746184,-0.000562810085784798,2.08530058765428e-05,-0.00122141217717882,-0.000331858015000483,4.46376775760586e-06,-0.00148164821698832,-0.00594123099391865,-0.00178188781650433,0.000153712104100816
"T+8",-0.000676264090099706,-0.00511195929018255,-0.00298349455702048,-0.00167702759770535,-0.00298186258989885,-0.00446105046464846,8.2125525453096e-05,-0.00477740165497795,-0.00156466466347796,-0.00143439148123268,0.000167169397718325,0.00126407759021288,-0.000620727709805669,0.000342546895402894,0.000366043762612738,-0.00030057894108277,0.000228008655893698,-0.000795484527016649,-3.22447835135358e-05,-0.000812960270652099,-0.000450639364936189,4.90499491304093e-05,-0.0012310424262442,-0.000330338430862734,-4.44556113401248e-05,-0.00162910229400885,-0.00513543233455084,-0.00180953631651035,0.000189985248969776
"T+9",-0.00067122972546769,-0.0051116333051083,-0.00298914809902203,-0.00168231221402928,-0.00297594214500522,-0.00426089994399872,9.91338632823145e-05,-0.00477720459669297,-0.00156437008649935,-0.0014366417205343,0.000162363121438563,0.00127785972012535,-0.00061582531754662,0.000341768837066319,0.000368387387009182,-0.000236603512919241,0.000211046833740801,-0.000776061691507621,-2.92207169801505e-05,-0.000796261586687235,-0.000504373312847729,3.53641454931909e-05,-0.00124279796804075,-0.000329888244094761,-3.47740757286097e-05,-0.00163819890207404,-0.00582597417155307,-0.00180086034940468,0.000165959852322383
"T+10",-0.000664796751221689,-0.00511307909661318,-0.00298860446855281,-0.00167938923318406,-0.00297795910736125,-0.00410926694680888,0.00010021000035562,-0.00477716038689237,-0.00156740349133677,-0.00143675587324416,0.000162559694954236,0.00127847066087246,-0.0006123057444209,0.000341678615323711,0.000362174016150652,-0.000198305257891122,0.000209591922544235,-0.000780518222757964,-2.8415619494795e-05,-0.000786900814856222,-0.000505926858887587,3.71573937450489e-05,-0.00124160589796295,-0.000329754979263778,-2.68338409351051e-05,-0.00160001460809305,-0.00523420348156318,-0.00180278596374273,0.000173810743404632
