"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.000542502461121845,0.0026672536563699,-0.00112843460274737,9.68471321336449e-06,-0.000320002075436702,0.00630010542932911,-0.00238213854489617,0.00410151052568437,0.0044815625816942,-0.000742952390317913,-0.00900277230216734,-0.00105250110484905,-0.0037825233472234,-0.000445513883951226,-0.000399968064921333,0.00158443276344549,-0.00054241684114825,0.000591091352205927,-0.00394825681762449,0.00309379003327322,-0.00157662874071236,-0.00165536207267382,0.000112744614208432,-2.49399033290998e-05,-0.000734374045476084,-0.000399235180517647,0.00121753951458796,0.00205062995234351,0.00404431056930079,0.00357662175406981
"T+2",6.23892403121061e-05,0.000452073394203836,0.00155534956424525,6.37963363327835e-05,-0.00206411774877116,0.00444177103922739,-0.000531689793442219,0.00293570848399081,0.000636359024817835,0.000843644228258649,0.00201545903090199,-4.79632001845635e-05,0.00194878022201522,-3.52385951594146e-05,-0.000393348225708279,0.000162588957208127,0.00166761006390909,-0.000762128688577812,0.000912113818544255,0.00312591227478084,-0.00199390344124985,0.000886184493068113,-0.000331842367418615,0.00434842938074875,0.00170058027185365,0.00165079741989757,0.000291810888942369,0.00173010793817558,0.000839894879046418,0.00101682610432634
"T+3",0.000143040713332893,-7.42220022552581e-05,0.000475154639172346,-0.00172410594016303,-0.0021082846887789,0.00419601530303921,-0.000266293535507811,0.00069062909166977,0.000277886083318648,7.06361541899918e-05,-0.00207392719465706,-0.000220329096058046,0.000143969465750156,-5.25377328570217e-07,-0.000325779547996235,4.08213618995316e-05,0.000300165784784786,-0.000172088080756855,-0.00208107021574096,0.00299491965395801,-0.000688363117597332,0.000598470718402238,-0.00272340467034103,0.0021704949785373,-0.000151211610842056,0.00152888216322699,0.00117881285976869,0.00151279339660299,0.0023222312934488,0.000515149377945455
"T+4",0.000120116283931587,-0.000266341109322527,0.00114260320209774,-0.00105518967376716,-0.00189510878805292,0.00402809859736252,-0.000622281092315012,0.000269064306887869,0.000509406780768571,-0.000140153655974654,-0.000883531907815319,-0.000236973018868687,0.000885218666396121,3.99594853317528e-05,-0.000373461690137218,2.69889227279503e-05,0.0012068888109967,-0.000363794287846572,0.000160724731016625,0.00286193470870408,-0.000596324748488956,0.000573539705846312,-0.000606992803794656,0.00223357999703995,0.00112368756078889,0.00144911987515228,0.00155802052723293,0.00132993512283124,0.00129488674936246,0.000492710417299549
"T+5",0.000125827018831315,-0.000376312172945718,0.000700881579278541,-0.00149852160070174,-0.00166817915685939,0.00386970231630055,-0.000366671864973239,-1.89629448080284e-06,0.000708983957155603,-0.000249917262410263,-0.000993493640029331,-0.000189409458481812,0.000510510665357771,7.48734014357672e-05,-0.000340149920672654,2.23433130971828e-05,0.000604645927604076,-0.000291243052766212,-0.00157435369995023,0.0027344427241029,-0.000687791143390178,0.000533340476652296,-0.0027099655852988,0.00194659414454344,0.000262461597149253,0.00151251246515847,0.00165908328358051,0.0011757459565208,0.00197854517298381,0.00051982122026775
"T+6",0.000124363532014222,-0.000454661097980925,0.00099562026843955,-0.00126106084270227,-0.00146522212230235,0.00371756164198253,-0.000536846488749145,-7.93624620408742e-05,0.000814624684325824,-0.00029875926244551,-0.00120127747877791,-0.00023237879285257,0.000721826178581072,0.000105275383050136,-0.000363420014276854,1.86900002230349e-05,0.0010046697911778,-0.000316543283005052,-0.000224975694454247,0.00261255689011739,-0.000698847728616376,0.000501397108038121,-0.00064182091791481,0.00188356460290122,0.000841986286844473,0.0014760845346801,0.00167922023444791,0.00104572868217734,0.00152202633633492,0.000532707907536323
"T+7",0.000124736211372529,-0.000514277234502085,0.000798771725618489,-0.00139753980903898,-0.00128908837674663,0.00357130633476448,-0.000425053591751413,-0.00011575037823147,0.000861080447648555,-0.000321185144811945,-0.000961158972607911,-0.000199497541276683,0.000597111604354988,0.000131739108875687,-0.000347164595529392,1.5335022188436e-05,0.000738964301798363,-0.000307331490311781,-0.00127511826336916,0.00249604698538872,-0.00069265637977944,0.000474487219408613,-0.00267749950086569,0.00182789983269513,0.000452334266172237,0.00149563054231406,0.00168201862794249,0.00093609390870869,0.00182678015537972,0.000536090303605717
"T+8",0.000124641174656591,-0.000560391407450822,0.000930255901251053,-0.00132099349445007,-0.00113712613116207,0.0034307032579759,-0.000498311462489755,-0.00012812750469726,0.000879313536093162,-0.000331414541892935,-0.00114883892827476,-0.00022345937505587,0.000671973972582729,0.000154775037625795,-0.000358519884461385,1.22066118493419e-05,0.000915452294275226,-0.000310609339709267,-0.000457772464155989,0.00238467668075191,-0.000691553806222399,0.00045196155396969,-0.000673927296656866,0.00180521122860369,0.000714278682579346,0.00148533346426175,0.00168211753835798,0.000843646319487449,0.00162333341825563,0.000536559049316437
"T+9",0.000124665402354191,-0.000596201006421153,0.000842430523921723,-0.00136428560314049,-0.00100617098772455,0.00329553373108881,-0.000450327999929558,-0.000133287754330315,0.000885856287134938,-0.000336086977750538,-0.0010229871021861,-0.000206283662701485,0.000626763551118811,0.000174827155935721,-0.000350587601158106,9.28547632650279e-06,0.000798224714306188,-0.000309428697961914,-0.00109393713293725,0.00227821929071655,-0.000691956236391399,0.000433093032036127,-0.00264591208288995,0.00179179657302427,0.00053819212245136,0.00149073002416339,0.00168202171827017,0.000765691520270702,0.00175914954586108,0.000536508082761329
"T+10",0.000124659225563103,-0.000624034106941898,0.000901093914149847,-0.0013398710867198,-0.000893345220836122,0.00316558776597144,-0.000481754115920928,-0.000135174702314353,0.000888012090988433,-0.000338220579402311,-0.00110022792566456,-0.000218523429870322,0.00065412491719516,0.00019228195274763,-0.000356128729946661,6.55755135952109e-06,0.000876090099439195,-0.000309851211609464,-0.000598790153249584,0.00217645809208558,-0.000692056072354226,0.000417289044226638,-0.000705017777804238,0.00178528634522912,0.000656561706089316,0.00148790596842584,0.00168198080566688,0.000699957510632214,0.00166848196238307,0.000536452882707269
