"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.000716483780583151,0.000696732791860926,0.00072898957198193,0.00109238863393596,0.000102192675720832,0.00476582487343174,-0.000550986057837087,-0.000395989034011376,-0.00105113991350674,0.000860374810622951,-0.000331334291170264,-0.000450167075622534,0.000530230156316324,0.00101063091528659,0.00150944928845417,0.000144119238105051,-0.000412653634501008,-0.00176958926279089,0.00255068550712514,0.000397131756191995,4.61065429349418e-05,0.00180184276641192,0.000332976705212768,-8.81112043640764e-05,-0.00245476996648397,0.000569593609872622,0.00053492981138216,-0.00049376524503236,-0.000362739942328351,0.000155480360490306
"2",0.00129320473625486,0.00118120080748456,0.000550904301485249,0.00147810186487997,0.000544257572725423,0.00430710840602465,-0.000858485762663369,0.00106740466327148,-0.00083783562731146,0.0011264942556988,-0.00027751526778706,-0.000178921563412824,0.000530141003780891,0.000323287267549973,0.0023064998141642,0.00172912388026516,0.00118049432242804,0.00231303625482763,0.00394823534586852,0.000830893323445842,-0.000108706883058555,0.000640144860909017,9.74034801804727e-05,0.000265789075739974,-0.002341174784769,0.000582297526958631,0.00105896351826395,0.000491247308949528,0.00147315029498966,0.000394819552485285
"3",0.00128052980387348,0.000830644881649084,0.000653241254668224,0.0010271503164997,0.000343437324692059,0.00238553242098779,-0.000502370997714556,0.00098927573457692,-0.000736408839520824,0.00119778193588887,-0.000269531727576758,-0.000126626810846336,0.000465114124502043,-2.95589264087538e-05,0.00141371873629299,0.00166688566449039,0.000145812666852728,-0.00199913518773072,0.0038728637373734,0.000352751023953923,3.22304212658771e-05,0.00144896768428813,0.000127719362642811,0.00031976975317313,-0.00229848518760098,0.000603669474198672,0.000821294767888254,0.000883084654658862,-0.000401290310473269,0.000387455176075306
"4",0.00122019650094049,0.00106251379602029,0.000713014156498089,0.00123553985417391,0.000303300571462001,0.00165151402129374,-0.00029904032025186,0.000725217802771611,-0.000655137410613581,0.00122959141279718,-0.000262920859238298,-9.24666471395437e-05,0.000507054545988511,0.000312098845629469,0.00226438169792524,0.00145655589068751,0.00071965178628767,0.0018160056919831,0.00361912644104754,8.62692695187144e-05,7.88957955312467e-05,0.00071787118557612,0.000123297393051094,0.000365862836235865,-0.00225611656565314,0.000621700346123033,0.00107481922882277,0.000977100561579085,0.00146621856584886,0.000388672038853579
"5",0.00118574771124245,0.000909602009768865,0.000751919718470251,0.00116979746771025,0.000266899097104948,0.00176281568039084,-0.000119188115723705,0.000604541264706891,-0.000581938713813541,0.00124647491860243,-0.000256673294140246,-6.08312155290629e-05,0.00047590238266743,9.07746227512475e-05,0.00144850495728188,0.00129342988409046,0.000414803739250903,-0.0014944902444552,0.00336303537917956,-2.88675991107373e-06,0.000105003444052814,0.00136709842206678,0.000123748625272243,0.000389279586416056,-0.00221462339384025,0.000636802665703131,0.00082614469603323,0.000980984988163969,-0.000395201892174399,0.000389392625530764
"6",0.00117094420155337,0.00101043319602997,0.000777110629192254,0.00118312866737716,0.000247820675191502,0.00197592317226194,2.65066627642556e-05,0.000584469823174834,-0.000514839132727734,0.00125577780243662,-0.000250749323146995,-3.04688965760615e-05,0.000498640522285337,0.000221988153436552,0.00223079312123243,0.0011832933545583,0.000574607822794325,0.00137131169553122,0.0031267988249985,-2.39326146295475e-05,0.000117825308399994,0.00078995420888064,0.000123638951991398,0.000402375075102734,-0.0021739831223653,0.000649450743896478,0.00107144393410825,0.000971799444606873,0.00146013519574422,0.00038997907003277
"7",0.00116536374518748,0.000943944586750517,0.000793425392639135,0.00118305686441593,0.000236313497506711,0.00204377407683085,0.000146346422164887,0.00059292263432119,-0.000453179249593521,0.00126094021034016,-0.00024513174396717,-1.24262369618371e-06,0.000482009817836523,0.000146215548310306,0.00148070133748293,0.00111106786970378,0.000491195168008285,-0.00110880479224812,0.00291163340185252,-2.67359626623041e-05,0.000124299167804039,0.00130298518060523,0.000123635742750693,0.000409546961074368,-0.00213417825590234,0.000660043397030393,0.000829569596090458,0.000966356085914111,-0.000389138671138853,0.000390448618825795
"8",0.00116342664058439,0.000987787516539472,0.000803991447484195,0.00118160318699613,0.000229655294390029,0.00202552748122272,0.000244650693048367,0.000600253132925551,-0.000396498897767982,0.00126380871455231,-0.000239804699960733,2.68967845538039e-05,0.000494170599965543,0.000189606347686628,0.00219992144405956,0.00106402328136041,0.000534673325599211,0.00103745477193581,0.00271603347903938,-2.63532145342633e-05,0.000127547904644179,0.000846943485108309,0.000123629763406183,0.000413492130411355,-0.00209519162149823,0.000668914649732401,0.00106807340461282,0.000964509855260876,0.00145409178440223,0.000390824844508363
"9",0.00116279471643763,0.000958877264014844,0.000810834425788798,0.00118242231068442,0.000225756826383001,0.00200236232942159,0.000325328626773981,0.000602637921197937,-0.000344393514487804,0.00126540298894572,-0.000234753164740437,5.39902639638525e-05,0.000485278082488995,0.000164826977487427,0.0015103024064518,0.0010334296992506,0.000512020994056363,-0.000819881151394193,0.00253827127185653,-2.59373682929193e-05,0.000129180390606761,0.00125232637438322,0.000123628256414816,0.00041566027970488,-0.00205700639951088,0.000676344244894397,0.000832893607138615,0.000964163218445594,-0.000383115009701643,0.000391126285383203
"10",0.00116259925896986,0.000977940832643526,0.000815266198257765,0.00118212816346143,0.00022348201347242,0.00199636572891835,0.000391534967538881,0.000602710095813284,-0.000296493523327301,0.00126628910337158,-0.000229962889293658,8.00767313462236e-05,0.000491780674265741,0.000178965042432363,0.00217153867082813,0.00101354201842784,0.000523821216101871,0.000787424355115276,0.00237672713966508,-2.57682745039213e-05,0.000130000470405738,0.000891974917560509,0.000123627628951987,0.000416852069288465,-0.00201960611604168,0.000682566464700894,0.00106479575098757,0.000964197115016295,0.00144808780823773,0.000391367807256837
