"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",-0.00509601645171642,0.000508083321619779,0.00115255150012672,-0.00674363924190402,-0.00144482869654894,0.00531674176454544,0.00136032316368073,0.000904034706763923,-0.00257111666724086,0.00919445231556892,-0.00185138732194901,0.00177246530074626,0.0113522950559855,-0.00321497558616102,0.00916843581944704,0.00837958324700594,0.00428717583417892,-0.00266864756122231,0.00120167119894177,-0.00221315817907453,-0.00851224735379219,0.0154756177216768,-0.00780101865530014,0.00173058116342872,0.00487484922632575,0.00319745764136314,0.00167311902623624,-0.000101687255664729,-0.038478922098875,0.00020546666928567
"2",-0.00124021514784545,-0.00590805104002357,0.00496713304892182,-0.0173402838408947,0.00196707062423229,0.00495574716478586,-0.000714856549166143,-0.0507528409361839,-0.00867361389100552,-0.0243015456944704,-0.00264366390183568,0.014181774109602,-0.00603995099663734,-0.00707948440685868,-0.00129658100195229,-0.00144084310159087,0.000395530689274892,0.00370885268785059,0.0024150398094207,-0.0124512650072575,-0.00281000672839582,0.0175746139138937,-0.00407150899991393,0.00289004808291793,-0.00701326504349709,0.00543529959395528,0.00695307273417711,0.00162768282461911,-0.0248587168753147,0.0188193619251251
"3",-0.00117739872075617,0.00534224510192871,-0.00811994355171919,-0.0025310346391052,-0.00711212586611509,-0.00374129973351955,-0.0128873940557241,0.0159788969904184,-0.00473550753667951,-0.00419180141761899,-0.00313627417199314,0.00587084563449025,-0.00642868177965283,-0.0080134579911828,0.0088918088003993,-0.00235756044276059,-0.0120034366846085,0.000845038623083383,-0.00553610501810908,-0.00315677188336849,0.00879358965903521,-0.00111985416151583,0.0201312694698572,0.00315976841375232,0.00092766695888713,-0.0108924247324467,0.00858614966273308,0.00364877982065082,-0.00758239952847362,-0.00536068389192224
"4",0.00664597610011697,0.000435231166193262,-0.00257823942229152,0.000792447419371456,-0.00911369360983372,0.00377149600535631,0.00469064991921186,-0.0101023800671101,0.00943855848163366,0.00613192515447736,-0.00253499113023281,0.00290778488852084,0.0193000379949808,0.00506612285971642,-3.98237243643962e-05,0.00340213999152184,0.00753434281796217,0.00311440811492503,-0.000952408008743078,-0.00576148880645633,-0.00845255888998508,-0.00136543600820005,-0.0125542534515262,-0.00643670139834285,-0.00805252976715565,-0.0181010346859694,-0.0024547332432121,0.00346141844056547,-0.00442983862012625,-0.0137683246284723
"5",-0.00539324339479208,-0.00824505649507046,-0.00920806359499693,0.00039491435745731,0.00704177748411894,-0.0076510813087225,-0.00296939443796873,-0.00773188844323158,0.0089303208515048,-0.000126552564324811,0.00173521938268095,-0.00151799956802279,0.00626748893409967,-0.00572928274050355,0.00228863768279552,-0.0038272796664387,0.00351813086308539,-0.00218604179099202,-0.00253665540367365,-0.00856040045619011,-0.0126968640834093,-0.00966962520033121,-0.00473815947771072,-0.00128236040472984,0.00239389971829951,-0.00446067471057177,0.0192824117839336,0.000133933499455452,-0.000964642560575157,0.0144321694970131
"6",-0.00333549734205008,-0.00324035412631929,0.0058256103657186,0.000407247192924842,-0.00381681462749839,-0.00196338747628033,-0.0087718591094017,0.00378737598657608,-0.0090030999854207,0.000329285016050562,-0.0029107048176229,0.00238394481129944,0.00493982341140509,-0.00238374550826848,0.00137470406480134,0.00307074887678027,-0.0110457623377442,-0.00203653378412127,-0.00684875855222344,-0.00794896017760038,-0.00149978289846331,0.00341144017875195,-0.00460563646629453,0.00307312770746648,0.00413208082318306,0.00901355687528849,0.00595136592164636,0.00135389680508524,0.00241759186610579,-0.00983010977506638
"7",-0.00431705871596932,0.00191972625907511,-0.00334214884787798,0.00220608850941062,0.00401233276352286,-0.000563312671147287,-0.0056341621093452,0.00893589947372675,0.00306739704683423,0.0246222373098135,0.000730264175217599,-0.00284059043042362,0.00137696019373834,-0.00193844002205878,0.00636871065944433,-0.00519464397802949,-0.000629294780083001,-0.0141103845089674,-0.00526870088651776,-0.00909656938165426,0.0028743261937052,0.00517573207616806,-0.00381311401724815,0.00656381016597152,0.00722360284999013,-0.00930390693247318,-0.00593921169638634,-0.0026894670445472,-0.000723809178452939,-0.00100242893677205
"8",-0.009139952249825,0.00548954727128148,0.00444134650751948,0.000684001948684454,-0.00429079262539744,-0.00608518579974771,0.00172973237931728,0.00734253227710724,0.00118134345393628,0.00804662611335516,-0.00368182407692075,0.00660729175433517,0.000761268718633801,0.000667027430608869,-0.00249697919934988,-0.000375220028217882,-0.00694318441674113,0.00296400696970522,0.00511413114145398,-0.00438146153464913,-0.00854582153260708,0.00725323613733053,0.0019536551553756,0.000104114529676735,-0.0167459696531296,0.00877572596073151,0.00122230825945735,0.00341154052875936,-0.00325839803554118,0.00496538449078798
"9",0.00300847529433668,-0.00709610339254141,-0.020252076908946,-0.00658139027655125,-0.00012187168613309,0.00163862656336278,-0.000434436107752845,-0.000143075434607454,-0.00365663622505963,-0.0253084134310484,-0.00362835638225079,0.00187930255196989,-0.0047713965177536,0.00784325879067183,0.00592193147167563,-0.00396289164200425,-0.00475167669355869,0.00345546589232981,0.00247331825084984,0.00273636868223548,-0.00436367327347398,0.00656079221516848,0.0183986183255911,-0.0114431595429778,3.95761671825312e-05,-0.00827263668179512,0.0054855621419847,-0.0168009772896767,-0.00622051209211349,-0.0225401278585196
"10",0.00102034548763186,0.010173823684454,-0.000282006250927225,-0.017679525539279,0.00332389492541552,0.00156136322766542,0.00426024431362748,0.00254084332846105,0.0070782951079309,-0.103930823504925,-0.00832539424300194,0.00297743827104568,0.00679253647103906,0.00959237013012171,-0.00180000416003168,-0.000316839956212789,-0.00885104015469551,-0.00603596586734056,0.00672188214957714,-0.00716077629476786,0.00755700515583158,-0.00183233979623765,0.00552635127678514,-0.00065320945577696,-0.00252168695442379,0.0034013579133898,0.00318972463719547,0.00194136623758823,0.00698416726663709,-0.0142205404117703
