"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",0.00834835413843393,0.0487160906195641,0.0383721515536308,0.00653685256838799,0.00202103471383452,0.0506930276751518,-0.00860483665019274,0.0227515399456024,-0.00679814768955112,0.0213599428534508,-0.025239547714591,0.0224656630307436,0.0101435892283916,0.0188449248671532,0.00732242967933416,0.0207851976156235,0.00984942261129618,0.01514155510813,-0.00171329302247614,0.0045651881955564,0.0165185313671827,0.0156404729932547,0.0155212124809623,0.0317411720752716,0.0177089106291533,0.0247209332883358,-0.0144638549536467,-0.00779761467128992,0.0259849149733782
"2",0.0140972835943103,0.0155791332945228,0.0457643754780293,-0.0130111575126648,0.0133292898535728,0.0749051347374916,0.0309371706098318,0.0101646827533841,0.0287396162748337,0.0472213625907898,0.0167966932058334,-0.00138387258630246,-0.00971827749162912,-0.00701544573530555,-0.00407447246834636,0.0281161852180958,-0.00327150127850473,0.0198183879256248,-0.00651045143604279,0.0116340266540647,0.00318004377186298,0.0228078067302704,-0.00327861472032964,0.00415556412190199,0.0196239184588194,-0.00635543139651418,0.133260697126389,0.0204199217259884,-0.0367486923933029
"3",-0.00435263803228736,0.00160524889361113,-0.020299706608057,-0.00671458477154374,-0.0136388121172786,0.0664951354265213,0.0143711948767304,-0.0769972428679466,0.0035001749638468,0.00103263685014099,0.0126756532117724,0.0312263481318951,0.0143439061939716,0.00362218683585525,-0.00303758261725307,0.107501983642578,-0.00919849146157503,-0.0213849954307079,-0.008088244125247,0.0247565656900406,0.0208889953792095,0.00681664189323783,-0.0088429544121027,-0.0401179008185863,-0.00323455804027617,-0.0082213468849659,0.168533504009247,0.0232511088252068,0.0115103591233492
"4",0.0205290447920561,0.0474149249494076,0.0202763769775629,0.00322752073407173,0.0193598605692387,-0.00997595489025116,-0.00720789562910795,-0.0018878054106608,-0.00329221482388675,0.0391879677772522,0.00119167345110327,0.00445616384968162,0.00536085665225983,-0.000209536563488655,-0.0187830813229084,-0.13058577477932,0.0175264123827219,0.0086936978623271,0.0119041688740253,0.0124346483498812,0.00214330269955099,0.0178891737014055,-0.000407090090448037,0.0195626989006996,-0.0925010293722153,0.0177069045603275,-0.0553569570183754,0.00981844868510962,0.0131892561912537
"5",0.00941352173686028,0.010681445710361,0.0393640249967575,0.0101335123181343,0.00287028821185231,-0.0358545817434788,0.0161441788077354,-0.00472766766324639,0.0130149396136403,0.0151587771251798,-0.00313974125310779,0.0132148275151849,0.0129694370552897,0.00302804494276643,0.00435991259291768,0.015689430758357,0.00470724701881409,-0.0551060251891613,0.00178634736221284,-0.0117423431947827,0.026348639279604,0.0106502026319504,0.021040877327323,0.0178828425705433,0.024861965328455,0.00973993819206953,0.0250377617776394,0.0122286472469568,0.000903620384633541
"6",-0.00226453947834671,0.000303700770018622,0.0372466705739498,-0.0129276178777218,0.00133498664945364,-0.0189288929104805,-0.00752213876694441,0.0167566072195768,-0.0051322802901268,-0.0240742303431034,-0.0034756027162075,-0.0133198024705052,-0.00656272983178496,-0.00258330418728292,-0.0090872161090374,-0.0516328476369381,0.00293399090878665,0.00924998242408037,-0.00981335435062647,0.0474393926560879,0.00444397795945406,0.00075490475865081,-0.00729877036064863,0.00787990819662809,0.000167918944498524,0.0108750713989139,0.0264950953423977,-0.11304759979248,0.00327258510515094
"7",-0.00306346826255322,-0.000760645605623722,0.00588396657258272,0.000683273596223444,0.00969275552779436,-0.0593477003276348,0.00720944860950112,-0.072413831949234,0.00746276183053851,0.103835836052895,-0.0510262362658978,-0.0126824444159865,-0.0711556822061539,-0.0101447245106101,0.0120687456801534,0.0284134112298489,-0.00454941159114242,-0.00743734696879983,5.24379429407418e-05,0.0286067891865969,-0.00260804290883243,0.0242422726005316,-0.014902894385159,-0.018959166482091,0.00789780635386705,-0.0151097634807229,-0.0132918860763311,0.0611567907035351,0.00652603711932898
"8",0.00677860202267766,0.0188697017729282,-0.040305782109499,0.0352855250239372,-0.0104222409427166,0.0122884660959244,0.000294528668746352,-0.0100553249940276,-0.0202124156057835,0.00878981873393059,-0.0201298035681248,0.0201267432421446,0.0225583836436272,-0.0091409906744957,0.00758447172120214,0.102605760097504,-0.00631882483139634,0.000527198251802474,0.00862070452421904,0.00172127899713814,0.00733737414702773,-0.0046462919563055,0.0191267542541027,0.0161962825804949,-0.0111774140968919,-0.00788158737123013,-0.0198884196579456,0.000494117266498506,-0.00611873529851437
"9",0.00957517605274916,0.0240664836019278,0.0338959321379662,-0.00178152567241341,0.0223146993666887,0.0347417630255222,-0.0138904443010688,0.00331771955825388,-0.0834904685616493,0.0311417058110237,0.0298739932477474,-0.0116673903539777,-0.00546530820429325,-0.00696028582751751,-0.00273687415756285,-0.114014349877834,0.00449376041069627,-0.0203888136893511,-0.000993189518339932,-0.00784769281744957,-0.00205935863777995,0.0175406821072102,0.00327131361700594,0.00138907262589782,-0.0922110229730606,0.00742891058325768,-0.0575653128325939,0.0348849296569824,0.0120185688138008
"10",-0.00537550076842308,-0.0110079972073436,0.0163698103278875,0.00545687135308981,-0.0147205404937267,0.0226749759167433,0.0090970927849412,0.020322784781456,0.042499266564846,-0.00207480578683317,-0.0105741610750556,0.0215433314442635,0.0117827886715531,-0.0124388411641121,-0.00233588297851384,0.0479569770395756,-0.00150966155342758,0.021607918664813,-0.00849015451967716,-0.00711202993988991,0.0230245795100927,0.00794573687016964,-0.00793457590043545,0.00349023123271763,0.030459301546216,0.0101704588159919,0.0323157757520676,0.0197973977774382,0.00613557174801826
"11",-0.00720252981409431,0.0140502480790019,-0.01036964263767,-0.00178163626696914,0.00686641503125429,0.0185232888907194,0.00304766395129263,-0.0800954252481461,-0.00837305746972561,0.0243246033787727,0.00708396406844258,-0.0046669808216393,0.0155889457091689,-2.60927881754469e-05,-0.000942612474318594,-0.0384196154773235,-0.0125059988349676,0.0224421378225088,0.000764631433412433,0.0330960862338543,-0.00919240433722734,0.0209153853356838,-0.0123668722808361,0.00227026571519673,0.00722798518836498,0.0035744896158576,0.0190996546298265,0.00887930113822222,-0.00264643342234194
"12",-0.00527463154867291,-0.00191104505211115,-0.0141175873577595,-0.0116696003824472,-0.0136267244815826,0.0190603528171778,0.000966491526924074,-0.018658634275198,0.0266459230333567,0.00173729169182479,-0.000190671780728735,-0.0221352186053991,-0.0116919232532382,-0.00338244251906872,-0.00325939967297018,0.0368247888982296,-0.000684256141539663,0.00848925020545721,-0.00266049336642027,0.0128089403733611,0.00652429880574346,-0.00632117642089725,0.00960877537727356,0.004862105473876,0.000133545909193344,-0.00893811695277691,-0.00477289175614715,-0.00792327709496021,0.00859244540333748
"13",0.00235440349206328,-0.028634425252676,0.0041996487416327,0.00250814063474536,-0.0164303965866566,0.0139358956366777,-0.0109468903392553,0.0132749285548925,0.00393431121483445,-0.0467823185026646,-0.00544986873865128,0.0108730494976044,0.035465307533741,-0.00250184163451195,-0.00316921412013471,0.103300228714943,0.00500527117401361,-0.00614802772179246,-0.00227259728126228,-0.0463617332279682,-0.00502080889418721,0.00323732919059694,-0.00364230689592659,0.00657845474779606,-0.00640362733975053,-0.00267711258493364,-0.0607671998441219,-0.11304759979248,-0.00428001489490271
"14",0.000893527059815824,0.00408171815797687,-0.00680720992386341,-0.00321745872497559,-0.000795013504102826,-0.00323892571032047,0.00255664461292326,0.0120847187936306,-0.0084212701767683,0.0931944623589516,-0.0163611248135567,-0.0142973084002733,-0.00825972761958838,-0.000759463233407587,-0.00478318193927407,-0.109928853809834,-0.00118978100363165,0.0121204238384962,0.00573152396827936,0.00768283475190401,-0.00447929091751575,0.00192812026944011,0.00326721114106476,0.00791061762720346,-0.0922110229730606,-0.00818207021802664,0.0102590303868055,0.0678398162126541,0.000114003567432519
"15",-0.000105460749182384,0.0269428193569183,0.0233786348253489,0.00675425119698048,0.0206446703523397,-0.0149150853976607,-0.00208872836083174,-0.0759423822164536,0.0051853796467185,0.00250605982728302,0.00298542995005846,0.00261585041880608,-0.0720824897289276,0.00060332304565236,-0.00123063498176634,-0.00203920528292656,-0.00527992565184832,-0.00340513908304274,0.00351373176090419,0.0117006041109562,0.00215649418532848,-0.00282331486232579,-0.00887434743344784,-0.000438233109889552,0.0275795441120863,-0.00703444052487612,-0.0087917298078537,-0.00941311661154032,-0.000656109594274312
"16",-0.0042244209907949,0.0132968444377184,-0.013787442818284,-0.00583326769992709,-0.0104546789079905,0.004667351488024,0.00182093167677522,-0.0203352775424719,-0.00486141396686435,0.00611121859401464,0.00471109244972467,-0.00236640521325171,0.0133282514289021,-0.00212930352427065,0.00210302439518273,-0.0321230515837669,-0.00296403770335019,0.0139847621321678,-0.00471104308962822,0.0147064663469791,0.0031734190415591,0.00128072989173234,-0.00611107563599944,-0.000566188828088343,0.00384164229035378,-0.00758793391287327,0.00485281832516193,0.0322728604078293,-0.00175427901558578
"17",-0.0179431941360235,-0.0281850006431341,0.00392464688047767,-8.2664548244793e-05,-0.0299232564866543,-0.00923045724630356,0.00718750571832061,0.0139487097039819,0.0155055355280638,0.00654347287490964,0.0141538130119443,-0.009584104642272,-0.0168438423424959,-0.0161414295434952,0.00261149485595524,0.0401620827615261,0.00561955804005265,-0.00227650068700314,-0.00420087995007634,0.0114842001348734,0.00730586005374789,1.69939303305e-05,0.00776715949177742,-0.00375780509784818,0.0167746059596539,-0.00728732813149691,-0.0627608671784401,0.0191567987203598,-0.00940851494669914
"18",-0.0169563945382833,0.0108670499175787,-0.0226427968591452,0.00548332370817661,-0.00176210491918027,-0.014258005656302,-0.00343745783902705,0.0119458111003041,-0.00352241238579154,0.032735213637352,-0.0104567315429449,-0.00884273368865252,-0.0166235398501158,0.00454032700508833,5.81475578655954e-05,0.095428928732872,-0.013594732619822,-0.0016398950247094,0.00550903333351016,-0.0038338559679687,0.00287574413232505,-0.0195582862943411,0.0029690267983824,-0.00172959151677787,0.00260845827870071,-0.00358924269676208,0.00661231577396393,0.0130327409133315,0.00205183471553028
"19",0.00135423801839352,0.00258574611507356,0.00396539224311709,-0.0112667605280876,0.00351510057225823,-0.0160928033292294,0.00158989313058555,-0.0706300884485245,-0.0841717943549156,0.018533868715167,0.0107540776953101,-0.00865467730909586,0.0165791492909193,0.00293113454245031,-0.00185851706191897,-0.112737402319908,0.000681349949445575,-0.000258859217865393,0.00489315949380398,-0.0272202752530575,-0.00518335308879614,-0.0193831827491522,-0.00296278460882604,-0.00445561669766903,-0.0915617346763611,0.00559023814275861,-0.0143436072394252,-0.00101075659040362,-0.00380587531253695
"20",0.000920190243050456,-0.00189320195931941,0.00189258414320648,-0.00308269122615457,-0.0071070846170187,-0.0354642868041992,-0.00396570330485702,0.00540159642696381,0.0400701835751534,-0.0278661623597145,-0.012387303635478,-0.0145324971526861,0.0224476978182793,-0.00111523142550141,-0.0024607281666249,0.0593481957912445,-0.00693836901336908,0.00424208538606763,0.00753174675628543,0.0306417718529701,-0.000491909042466432,0.00486699072644114,-0.00195603934116662,-0.000746373028960079,0.0246866997331381,-0.000126748884213157,0.0236441325396299,-0.11304759979248,-0.00405030697584152
"21",-0.00444870768114924,0.000155926973093301,-0.0120247267186642,-0.00987276621162891,0.00497819343581796,-0.0205547288060188,0.00522635225206614,0.0164456851780415,-0.00975013431161642,0.0995098948478699,0.00671199010685086,-0.00800584442913532,0.0255107916891575,-0.0064821089617908,-0.00280491565354168,-0.0713886246085167,-0.00534768449142575,3.51983762811869e-05,-0.00113173061981797,0.0104888211935759,-0.00290501117706299,-0.0131035940721631,-0.00186684692744166,-0.00176408886909485,-0.00565436948090792,-0.00672543421387672,-0.0771262720227242,0.0566254369914532,-0.00822061486542225
"22",-0.00622532796114683,-0.00795726291835308,-0.00622322224080563,-0.00852121319621801,0.00171790469903499,-0.0210219714790583,0.000725283345673233,0.0192645005881786,0.0243500899523497,0.00702925212681293,-0.002561264205724,-0.02007588557899,0.00164035160560161,-0.0115204844623804,-0.000906496483366936,-0.00858917366713285,-0.000528731616213918,0.00252256402745843,-0.00679365592077374,-0.0132187344133854,-0.00920162349939346,0.00159610016271472,0.00154165888670832,0.0014454711927101,0.00547573389485478,-0.00694596022367477,0.049731969833374,-0.00681416923180223,-0.00393419340252876
"23",-0.0100767938420177,0.0119318086653948,-0.00856234040111303,-0.00619429536163807,-0.0103813903406262,-0.0304264016449451,-0.00908822752535343,-0.07075085490942,0.00222246255725622,0.0251293331384659,0.000271641765721142,0.00155163079034537,-0.0188722144812346,-0.00590246543288231,0.00628681853413582,0.113117352128029,0.00509210210293531,-0.000606187270022929,0.00740511761978269,-0.00357830687426031,0.00232530198991299,-0.0121400859206915,-0.00860464479774237,-0.00378079130314291,-0.010028094984591,-0.0106143644079566,0.0413277521729469,0.0298100896179676,-0.000460372539237142
"24",-0.0129397287964821,-0.0287099722772837,0.00194103154353797,-0.00226667337119579,-0.00495269801467657,-0.0153298983350396,0.00283850869163871,-0.00784797221422195,0.000746580597478896,-0.000488655525259674,0.000312126154312864,-0.020877318456769,0.00668355729430914,-2.6691075618146e-05,-0.00357971177436411,-0.1102629378438,-0.00281820981763303,-0.00799453444778919,0.0202786270529032,0.0068258922547102,-0.00940680503845215,0.001158895669505,0.00724202441051602,0.00284112757071853,-0.0922110229730606,-0.0101534994319081,-0.00940949749201536,0.0206230264157057,-0.000531119585502893
"25",0.00146065570879728,-0.00095997704192996,-0.0251988749951124,-0.00179624476004392,-0.00485283695161343,-0.0148794827982783,-0.00664989603683352,0.00317825586535037,0.00158076186198741,0.0250177346169949,0.00271377200260758,0.000464243232272565,0.00817895960062742,0.00518741738051176,-0.00410742126405239,-0.00881687551736832,-0.00877800304442644,0.00445131165906787,-0.0109223462641239,-0.00565140880644321,-0.0052634933963418,-0.00766982324421406,0.0041550206951797,-0.00337262940593064,0.0389105640351772,-0.00176135473884642,0.00383694004267454,0.00921097304672003,6.76048075547442e-05
"26",0.000484995311126113,-0.0203600693494081,0.00332852941937745,-0.0100487824529409,-5.0428876420483e-05,-0.0112774036824703,-0.00231477641500533,0.0119770467281342,-0.005818797275424,0.0345405861735344,-0.00243267184123397,-0.00408818200230598,-0.0183013509958982,-0.0136383259668946,-0.00518094934523106,0.00187551707495004,0.00153922406025231,-0.0385887399315834,-0.00845322106033564,-0.0043045929633081,-0.00184594152960926,0.000378607190214097,0.00480945874005556,-0.00315170432440937,-0.000174815650098026,0.00203200802206993,0.00742643792182207,-0.000338086043484509,0.00680150976404548
"27",-0.00674458267167211,-0.0117096751928329,-0.0294594652950764,-0.00185826804954559,-0.00599434413015842,-0.00239239446818829,-0.00280802976340055,-0.0723241046071053,0.00990551896393299,-0.0559281222522259,-0.00882460549473763,0.000796429580077529,0.0039938734844327,-0.00864647515118122,-0.00233993539586663,0.0597764514386654,-0.00506855407729745,0.00436973571777344,0.00687914108857512,-0.00919593777507544,-0.000495214771945029,-0.00393283134326339,-0.00920002814382315,-0.00334285199642181,0.0100894635543227,-0.00672348216176033,0.00269192084670067,-0.11304759979248,-0.00809741299599409
"28",-0.00934135727584362,0.0195044036954641,0.0064216130413115,-0.0173564348369837,-0.000812050653621554,0.023232601583004,-0.00111853214912117,-0.0151840290054679,-0.0176943317055702,0.0978373810648918,-0.0087774433195591,-0.00832217559218407,-0.0112242810428143,-0.00633350852876902,-0.00276108249090612,0.10009802877903,-0.00229224772192538,-0.00569266546517611,0.00954493507742882,0.00224769511260092,-0.00526224076747894,-0.00534319831058383,-0.00920687429606915,-0.00414510676637292,-0.0107837459072471,-0.0096879405900836,0.00396108161658049,0.0612206235527992,-0.00973933655768633
"29",-0.0147478012368083,0.005194834433496,-0.0143331931903958,-0.0142736490815878,-0.00365176773630083,-0.00693469168618321,0.000498733774293214,0.00899212621152401,-0.0834904685616493,0.00153479538857937,0.00338770681992173,0.00174641248304397,-0.00149801536463201,-0.0078591238707304,0.00166182243265212,-0.129413947463036,0.00687819253653288,-0.00730051891878247,-0.00727935414761305,0.00368945370428264,-0.00575963454321027,-0.0113929277285933,0.00552522437646985,0.00187921850010753,-0.0922110229730606,-0.00923507753759623,0.0158699490129948,-0.00681416923180223,0.00507272174581885
"30",-0.00834010262042284,-0.0144939292222261,0.0128660248592496,-0.0175168383866549,-0.00766623672097921,-0.0130780162289739,-0.00218164478428662,0.0160739291459322,0.0425211451947689,0.0228760931640863,0.00314841791987419,-0.0127679295837879,-0.00788442511111498,0.00104468618519604,-0.00205371505580842,0.0685607194900513,-0.00251583778299391,-0.0105328448116779,-0.00416119769215584,-7.60720940888859e-05,-0.00303959683515131,-0.00247116899117827,-0.00776368845254183,-0.00348448078148067,0.0285248029977083,-0.0121380621567369,-0.0222397539764643,0.033240906894207,-0.00334405712783337
