"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",-0.00295075844042003,-0.000818697735667229,-0.00293840747326612,-0.00994133017957211,-0.00717367744073272,-0.00223417766392231,0.0292091090232134,-0.00505024753510952,0.0176871176809072,-0.0155769931152463,0.000669521046802402,0.014878080226481,0.000831251265481114,6.19716811343096e-05,0.00270543922670186,0.00117806543130428,0.00508178770542145,-0.00657526263967156,0.00108497694600374,0.0027243378572166,-0.0131083773449063,-0.00339924986474216,-0.00663723889738321,0.0112472176551819,0.00265892269089818,-0.00169070763513446,-0.00135105452500284,-0.00442090351134539,-0.00384643510915339,-0.00224157189950347
"2",-0.00259139505214989,0.00221154815517366,-0.00156444415915757,-0.00224901153706014,-0.00182609003968537,-0.00187740568071604,0.00598115706816316,-0.00201022974215448,-0.00145182816777378,-0.0105638895183802,-0.0047395103611052,0.0070450184866786,-0.00136883242521435,0.00125397578813136,0.00186253665015101,-0.00329873827286065,0.00426327064633369,-0.00411725975573063,0.00486817210912704,-0.000924467982258648,-0.00356610585004091,0.00163234816864133,0.000239334287471138,0.00280724721960723,0.00301999179646373,-0.00301003130152822,-0.00325633003376424,0.00327750365249813,0.00186015118379146,-0.00252991402521729
"3",-0.000413231697166339,-0.00384277035482228,-0.00447834236547351,-0.00653940113261342,0.000861058302689344,-0.00846366491168737,0.00938972271978855,-0.00107607699465007,-0.0225471630692482,-0.00576961925253272,0.00428605498746037,0.00923984311521053,0.00462871929630637,0.000125649952678941,-0.000500310503412038,0.00416417047381401,0.00254411762580276,-0.00271348399110138,0.0115599595010281,-0.00827314052730799,0.00649123499169946,0.00338923628441989,-0.000166374185937457,0.000883925298694521,0.00222892640158534,0.00837886426597834,-0.00968611892312765,-0.0024041966535151,0.00460087321698666,-0.000819297740235925
"4",0.000669304805342108,-0.00730835972353816,-0.000658575678244233,-0.00415452755987644,-0.00270404410548508,0.000538933381903917,-0.00490109855309129,0.000475936132716015,0.0013720003189519,-0.0389770418405533,0.00610732892528176,0.00475844321772456,0.00598648795858026,4.57655187346973e-05,0.0146100828424096,0.00121939787641168,0.00063139689154923,0.00444390857592225,0.000451165426056832,0.00584194250404835,0.00925766490399837,-0.00292666256427765,0.00356085132807493,0.00351997138932347,0.00558077869936824,-0.00191749481018633,-0.00430279783904552,-0.0116956792771816,0.00775833474472165,0.00332731823436916
"5",0.00378744350746274,0.00195183220785111,-0.00657728780061007,-0.00641905888915062,-0.00478162197396159,-0.0022893596906215,0.0223181433975697,-0.00145537953358144,-0.000651231734082103,0.00294334953650832,-0.00449399650096893,-0.0105680450797081,0.0176254510879517,0.00249936291947961,0.00854672025889158,0.00306543777696788,0.0061830673366785,0.0140603752806783,-0.00215690745972097,0.0120046893134713,0.00352117442525923,0.000852455210406333,-0.00744623132050037,0.0032063745893538,-0.000228231496294029,0.00190666131675243,0.000802769267465919,-0.00594102824106812,0.000493735424242914,-0.00387820368632674
"6",-0.000590909563470632,-0.00367741961963475,-0.00309901684522629,-0.00997077021747828,-0.0122048649936914,-0.00271817040629685,0.00153764255810529,0.00133046507835388,-0.0129676600918174,0.0256113577634096,0.0142842633649707,0.00116596545558423,-0.00121266639325768,-0.00415545515716076,-0.00142203294672072,-0.00288644153624773,0.00425804452970624,-0.00911291223019361,-0.000376662967028096,0.00884190946817398,-0.0126997046172619,-0.00359533308073878,0.00190994539298117,-0.00599451176822186,0.00321341631934047,-0.00255547347478569,0.00249593588523567,0.0153818503022194,-0.000372717855498195,0.00376828410662711
"7",-0.00739997532218695,-0.00290662352927029,-0.00686897430568933,-0.00674049276858568,-0.00974334497004747,0.00445220619440079,-0.0128177544102073,0.00665452471002936,0.00946437940001488,0.0151312761008739,0.000442338932771236,-0.00152420531958342,-0.000178029673406854,-0.000841191678773612,0.0020954143255949,-0.00666541513055563,-0.000381295190891251,-0.00817648973315954,0.0035185485612601,-0.000207691715331748,-0.000404225575039163,-0.00333748105913401,-0.00839043967425823,-0.00754251703619957,-0.00490538589656353,0.010908454656601,0.00465779053047299,-0.000683696358464658,-0.00907356012612581,-0.00829838216304779
"8",-0.00475766602903605,-0.00099516985937953,-0.00719213299453259,0.0051492415368557,-0.00450118258595467,0.00134198076557368,-0.0327633172273636,-0.000130152227939107,0.00218863785266876,-0.0101143261417747,-0.0036465167067945,0.000699592346791178,-0.000279277854133397,-0.00376060651615262,0.0035999440588057,-0.00244309124536812,0.00591392396017909,-0.00415606843307614,0.00239953701384366,-0.000851872202474624,-0.00077673199120909,0.0039788163267076,0.00437689572572708,-0.000424328376539052,-0.00274089584127069,0.00524591561406851,0.00862186215817928,0.00208151922561228,-0.00102938315831125,0.00127993489149958
"9",-0.00197392143309116,-0.00552017241716385,-0.00505046313628554,-0.00240115611813962,-0.00576155446469784,-0.00307894311845303,0.00186190370004624,0.0024578187149018,-0.00774373766034842,-0.00969972368329763,0.000195797329070047,0.00704315630719066,-0.0034715139772743,0.000935108284465969,-0.00265026511624455,-0.00550181372091174,-0.00100646796636283,-0.00552385021001101,0.00335568888112903,-0.000715294270776212,-0.00463148904964328,-0.00291922735050321,0.00263857608661056,0.00374474772252142,-0.00409410195425153,0.00481583084911108,0.0046892398968339,-0.00462664617225528,-0.00587410246953368,0.00476335547864437
"10",-0.000547596020624042,-0.00413297396153212,-0.00265961000695825,0.00437434762716293,-0.00221232092007995,8.14928789623082e-05,-0.00550722563639283,0.00398884853348136,0.010492674075067,-0.0230855848640203,0.00177887175232172,-0.000163618795340881,-0.0058854497037828,-0.00279453466646373,-0.000556398881599307,-8.19069919089088e-06,-0.00266430946066976,-0.0064836242236197,-0.00300714583136141,-0.00585533864796162,0.000714942696504295,-0.00644225813448429,-0.00413704104721546,-0.0101292124018073,0.0010069462005049,-0.00172868836671114,-0.00262086349539459,-0.00461417343467474,0.00279195350594819,0.00417091697454453
"11",-0.00558112654834986,0.00593716511502862,-0.00607943534851074,-0.00382339395582676,-0.00324492785148323,-0.00383782526478171,-0.00348518416285515,-0.00390135846100748,-0.000201070608454756,-0.031687717884779,-0.00137116189580411,0.00255885371007025,-0.00496447179466486,0.000477644236525521,0.00120480649638921,-0.00298530235886574,0.00232905545271933,-0.00561639852821827,0.00674257799983025,-0.000642389117274433,0.000321718020131811,-0.00408329488709569,0.00188511016312987,0.00200629187747836,0.00356393726542592,0.00362555310130119,-0.0036964372266084,-0.0079818544909358,-0.000428746949182823,0.000633660820312798
"12",-0.0125887989997864,0.00755217671394348,-0.00643561501055956,-0.0206125844269991,-0.00481885485351086,-0.00864398665726185,-0.00310442317277193,-0.00323617574758828,0.0032284976914525,-0.0164112988859415,0.00390458200126886,-0.00408387323841453,-0.00640532653778791,0.00218586018308997,-0.00496317259967327,0.00010133446630789,-0.00541620654985309,-0.000889248796738684,-0.000136520931846462,0.00158678751904517,-0.000370644062059,5.05106218042783e-05,-0.00376976700499654,-0.00178603630047292,0.00463164923712611,0.00525766611099243,-0.00719724269583821,-0.00302253128029406,0.000779243244323879,-0.00105364457704127
"13",-0.00420002825558186,-0.0125077497214079,-0.00694060558453202,-0.00606300542131066,0.000840865075588226,-0.00770715763792396,0.00917382258921862,0.0013946087565273,-0.000126082028145902,0.00591548206284642,-0.000352981121977791,-0.00336391036398709,-0.00499312067404389,0.000538570573553443,-0.000292950193397701,-0.00695519149303436,0.00115413952153176,0.00386827299371362,-0.00234870077110827,-0.000256914034252986,0.000775827560573816,-0.00206807977519929,-0.000273455632850528,0.000547451665624976,-2.78697843896225e-05,0.00323034753091633,0.00260765431448817,-0.00553032057359815,-0.00150732230395079,-0.00697569223120809
"14",-0.00260139815509319,-0.00484807835891843,-0.00474798725917935,0.00213383976370096,-0.0121898557990789,0.00519525492563844,-0.00569030176848173,-0.00664026802405715,0.00324188708327711,0.0123714711517096,0.00363128213211894,0.00291046337224543,0.00402678735554218,0.00144616118632257,0.0120266834273934,-0.0018064770847559,0.000426190061261877,0.00484438566491008,-0.000837353873066604,0.0075646722689271,-0.00494289584457874,-0.0107198050245643,-0.00231097149662673,-0.00280129001475871,0.00576646253466606,0.00219801114872098,-0.00457788351923227,-0.020394179970026,-0.00103951909113675,-0.00648438790813088
