"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",0.00169121962971985,-0.00119261164218187,0.0110862422734499,0.0122329657897353,0.00414741225540638,-0.00514076882973313,-0.00821554195135832,0.00901737343519926,0.00852768495678902,-0.00190253590699285,-0.000882529653608799,0.0055992784909904,-0.00457686884328723,0.00321097718551755,-0.0024432223290205,0.00268138130195439,0.00115565001033247,-0.0110111869871616,0.00864467676728964,0.000381102378014475,0.00111164862755686,0.00445057265460491,0.0037987376563251,0.00814893748611212,0.00227320729754865,0.00213851733133197,0.0121121602132916,0.00781406741589308,-0.000499054789543152,-0.00306048989295959
"2",-0.00641920138150454,0.000480426591821015,-0.0072180493734777,0.0111802816390991,-0.00499031553044915,-0.00294455420225859,-0.00094926223391667,-0.0155563428997993,-0.000214777945075184,-0.00497012212872505,-0.00667950557544827,-0.00345472991466522,0.00139762333128601,-0.00413988903164864,0.00487499963492155,0.00418737204745412,0.00662713591009378,0.00149926042649895,0.00942576117813587,0.00339420139789581,-0.000848811352625489,-0.0179170202463865,-0.00384680484421551,0.000470452388981357,-0.0123073644936085,0.0114242536947131,0.0109787946566939,0.00944334547966719,-0.00275710155256093,-0.0084550604224205
"3",0.00250483816489577,0.00847685895860195,-0.00822415761649609,-0.00599826639518142,0.00693766120821238,0.00470507238060236,-0.00331150600686669,0.00866885017603636,-0.0165602993220091,0.00117137329652905,-0.00256892992183566,0.0113326413556933,0.00197314750403166,-0.0023887506686151,0.00077394355321303,0.00365095213055611,0.00325276143848896,0.000680544471833855,-0.00363905401900411,-0.00570469861850142,0.0140750836580992,0.00245918333530426,-0.00534372543916106,-0.00979933235794306,-0.00117955205496401,-0.0060716406442225,0.00590930599719286,-0.00833618734031916,-0.00130588526371866,0.000305545458104461
"4",-0.00404266454279423,0.0104427207261324,-0.00679194228723645,-0.00194732565432787,0.00257108919322491,-0.000378641154384241,0.0035818584728986,0.000772259430959821,-0.0035852980799973,0.00139384216163307,0.00164787855464965,0.00672442791983485,-0.00451439479365945,-0.000262962596025318,-0.00127493822947145,-0.00214012386277318,0.00580956600606441,0.00491006439551711,-0.00352913001552224,0.0058218315243721,-0.00108439999166876,0.00125264329835773,0.00137345038820058,0.00558780273422599,-0.00371232884936035,0.00401948997750878,-0.00617909478023648,-0.00171352247707546,-0.00539643922820687,0.0104123307392001
"5",0.00139243667945266,-0.000601846724748611,0.0027432800270617,-0.0124223968014121,-0.00278539792634547,0.00225892430171371,-0.00525319017469883,-0.0133388079702854,-0.00487435469403863,0.00423992751166224,0.000229518889682367,-0.0027786623686552,-0.00157744600437582,0.00363578833639622,-0.000541235611308366,-0.0135417571291327,-0.00526930298656225,0.000423837511334568,-0.00354078598320484,0.00166164746042341,-0.00118381169158965,0.0034880677703768,0.0027366834692657,0.00166096829343587,-0.00234477291814983,0.00084613065700978,-0.00387313682585955,-0.00308327958919108,-0.000873871496878564,-0.0137773798778653
"6",0.00444450089707971,0.0117116076871753,0.00339183863252401,-0.000334028911311179,-0.00441523175686598,0.00363661954179406,0.00396168837323785,-0.00173222925513983,0.00174082990270108,-0.000854216748848557,-0.00372599973343313,-0.0045729773119092,-0.00490046525374055,-0.00803957786411047,-0.0021537805441767,-0.00127447803970426,0.00148135353811085,-0.00350935896858573,0.00024801105610095,0.00124245451297611,0.00375691172666848,-0.00235096248798072,0.00608232477679849,-0.00598370237275958,-0.0127124860882759,0.00546849705278873,-0.00732233934104443,-0.00703280791640282,-0.00349168316461146,0.00175200565718114
"7",0.0198635701090097,0.000819947803393006,0.000762264186050743,0.00752557907253504,-0.00146953272633255,-0.00159726873971522,0.000535743020009249,0.00484902691096067,0.00232224236242473,0.00332133006304502,-0.00577722396701574,0.00314631359651685,0.00481617311015725,0.00274889101274312,-0.0023176297545433,-0.000392928574001417,0.00161437364295125,-0.00213357736356556,-0.00136061606463045,-0.0029023967217654,-0.00255319382995367,-0.00166078447364271,0.00271301507018507,-0.00550290150567889,-0.000253608479397371,-0.000782533083111048,-0.00581272365525365,0.00848334189504385,0.00940130557864904,-0.0081874318420887
"8",0.0167834721505642,-0.00318999588489532,-0.00734525267034769,0.000623339379671961,-0.00487565295770764,0.00116862077265978,4.72460633318406e-05,-0.00638418039306998,-0.000660697754938155,0.00336469523608685,-0.0027121058665216,-0.00195905612781644,0.00259803584776819,-0.00162948213983327,-0.000786571821663529,-0.00275453203357756,0.00366143346764147,-0.00312084122560918,-0.00475173443555832,-0.00386769231408834,0.00330195832066238,-0.00191642343997955,-0.00808738730847836,0.00230690115131438,-0.00193380122072995,0.00418279506266117,-0.00260129850357771,0.00560565572232008,0.0042764563113451,0.000605397974140942
"9",0.00559537159278989,0.00297590577974916,-0.0030077735427767,-0.00665906723588705,-0.00666011869907379,0.0011289237299934,-0.00257822847925127,0.00892372988164425,-0.00514164287596941,-0.000982809695415199,-0.00211547943763435,-0.000658189237583429,-9.67872620094568e-05,0.000675758812576532,0.00626721326261759,0.00380557705648243,0.00411837594583631,-0.00051486148731783,-0.00628399942070246,0.000358698307536542,0.00324299745261669,-0.00182166509330273,-0.00186940003186464,0.00601101666688919,0.0113262692466378,-0.000844024005346,-0.0128495506942272,0.000146830701851286,0.000341496081091464,-0.0109488312155008
"10",0.00151466741226614,0.00173671951051801,0.00482697878032923,-0.00442292680963874,-0.00292591610923409,-0.00205416814424098,-0.00219726306386292,-0.00971072539687157,-0.00154532107990235,0.0012981838081032,-0.00218918384052813,-0.00429003639146686,-2.98890627163928e-05,-0.00110442587174475,-0.00151701539289206,-0.0029284399934113,0.0117705585435033,-0.00260392297059298,-0.00699527701362967,0.00563316140323877,0.00596334040164948,0.00105176598299295,0.000635506003163755,-0.0141123989596963,-0.00820532627403736,-0.0012057957937941,-0.00283790985122323,0.000112432753667235,-0.00224598567001522,0.0136522296816111
