"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",0.0031946764793247,-0.0115831354632974,0.018907567486167,0.0129087110981345,0.00305823399685323,-0.000449211307568476,0.0190220531076193,0.00893664080649614,0.00415185932070017,0.000168369035236537,0.00325253023765981,0.00221773027442396,0.0140257831662893,0.00426402734592557,0.00583216361701488,0.0106209255754948,0.000280332576949149,0.00184944097418338,0.00136075995396823,0.013203851878643,0.0156538933515549,0.0117529509589076,0.0171987395733595,0.00489549431949854,-0.00375382881611586,-0.0110981622710824,0.00508340587839484,0.00310330791398883,0.00294565060175955,0.0235595125705004
"2",0.00752385286614299,-0.000671604706440121,0.00689775357022882,0.0119983684271574,0.00279508531093597,0.00574128236621618,0.0106410849839449,0.011696950532496,-0.00829317327588797,0.051635455340147,-0.0044615943916142,0.0165547411888838,0.0118097998201847,0.00760789960622787,-0.00212224619463086,0.0146288955584168,8.22322981548496e-05,-0.00101891346275806,0.00078217510599643,0.00984503515064716,-0.00832507945597172,0.00378677062690258,0.00282597867771983,0.00347452610731125,0.00937470514327288,0.00932659674435854,0.00176417652983218,0.00395061448216438,-0.0027222556527704,-0.0146477818489075
"3",0.00889012962579727,0.0180021952837706,0.0104243569076061,-0.00538327917456627,0.000414608453866094,-0.00629902165383101,0.00507632875815034,-0.00157336436677724,0.00665360409766436,0.00571724120527506,-0.0011036895448342,0.00264028017409146,0.0133384130895138,-0.00330444821156561,-0.0105837127193809,0.00385266612283885,-0.00242748530581594,0.0019037127494812,-0.000883664120920002,0.00302524073049426,-0.00566686736419797,0.00892267469316721,-0.00942493136972189,-0.000134155387058854,0.00204330403357744,0.00793658941984177,0.00524274352937937,-0.00200656498782337,-0.00986636895686388,-0.00142994814086705
"4",0.00606630183756351,0.010720239020884,0.0259029325097799,0.0142030594870448,-0.00117527798283845,0.0011520020198077,0.00442982325330377,-0.0008751813438721,-0.00471175415441394,-0.00523671833798289,0.00309325940907001,0.000615900265984237,0.00894907955080271,-5.62537316000089e-05,-0.00160349055659026,0.00210889359004796,0.000474354776088148,-0.0059578837826848,-0.00499324966222048,-0.00378859299235046,0.0139047829434276,-0.00112369144335389,-0.00840660836547613,-0.00782902911305428,0.00227994495071471,-0.0162856448441744,-0.00501945661380887,0.0152096515521407,-0.00073769997106865,-0.0306633841246367
"5",0.00204365747049451,-0.00289820414036512,0.00593824684619904,7.96057647676207e-05,-0.000918977311812341,-0.00140331708826125,0.00950107723474503,-0.00299299019388855,-0.00262614828534424,-0.00140072591602802,-0.00184238131623715,0.024843867868185,-0.0106032341718674,0.00732207577675581,-0.0104073472321033,0.00219081691466272,0.00124618445988744,0.0046856957487762,-0.00720303971320391,0.00885005481541157,0.0110846599563956,-0.00888429395854473,0.0129390368238091,-0.000198261346668005,0.000242682464886457,0.0184011291712523,0.00623069144785404,0.0144158937036991,-0.000963328988291323,-0.025882612913847
"6",0.00430587213486433,0.000958011951297522,-0.0174509081989527,0.00444121286273003,0.002428256906569,0.0213639158755541,-0.00664546806365252,-0.00742249470204115,0.00394816463813186,-0.00762360310181975,-0.00151357974391431,0.00247088097967207,0.0190401338040829,-0.00418830523267388,0.011304191313684,0.00815249420702457,-0.00748803885653615,0.00331493420526385,-0.00553426705300808,0.00665430445224047,0.00696355057880282,0.00194194784853607,-0.0098094753921032,-0.00431698048487306,0.00462373532354832,-0.00671937130391598,-0.00136382877826691,0.0142332259565592,0.00249157496728003,-0.0078796511515975
"7",-0.0071491627022624,-0.0078078992664814,0.00629016291350126,0.0178445111960173,-0.0017935048090294,-0.00577910151332617,0.0165191031992435,-0.00961631629616022,-0.00225085089914501,0.0106616225093603,-0.00538056436926126,-0.00728018674999475,0.00682121887803078,-0.00470175221562386,-0.0027686997782439,0.00350405182689428,-0.00158304104115814,-0.00460061244666576,-0.00703961402177811,-0.0130723109468818,-0.00126925611402839,0.00180661713238806,0.00185067183338106,-0.00239166128449142,0.00193832546938211,-0.00188549794256687,-0.000149269253597595,0.00758940214291215,-0.00104802986606956,-0.0040928553789854
"8",-0.00191329186782241,0.00354214082472026,0.00401314534246922,-0.00442893942818046,-0.00288347131572664,0.000953703303821385,0.0047580823302269,-0.000624412146862596,-0.00353892077691853,0.00122116971760988,-0.00576026504859328,0.00434637349098921,0.00126156525220722,-0.000608516449574381,0.00642208987846971,-0.000195933433133177,-0.000952863541897386,0.00369778973981738,-0.00963930226862431,0.00499138422310352,0.00905111338943243,0.00811147503554821,0.000592641590628773,-0.00663832994177938,-0.00261921552009881,0.0109783513471484,-0.0110658742487431,0.00869871955364943,0.0041246167384088,0.0166972745209932
"9",-4.74695807497483e-05,0.000122557088616304,-0.00461002998054028,-0.00513420533388853,0.0011443750699982,0.000390212429920211,0.00925042014569044,-0.00399446720257401,0.000212805505725555,-0.00244019133970141,-0.00635702675208449,0.00036330841248855,0.00326828425750136,0.0041861180216074,-0.0036992512177676,-0.00913471914827824,0.000891931587830186,-0.00412175338715315,-0.00583265209570527,0.00136748666409403,0.00632204068824649,-0.00218733330257237,-0.000542985566426069,0.00522114522755146,0.00381564279086888,0.00725677609443665,0.00320934830233455,0.00926951039582491,0.00106341647915542,0.0155019098892808
"10",-0.00148148601874709,0.00283180759288371,0.0162957888096571,-0.00271211797371507,0.00192690966650844,-0.0106761949136853,0.00155595864634961,-0.001783765736036,-0.00174589885864407,-0.00362557894550264,-0.00835569389164448,0.0120336730033159,0.000341245933668688,-0.00209910538978875,0.0135924899950624,-0.00529238255694509,0.00269626127555966,-0.000696222006808966,-0.0116502596065402,-0.0160268265753984,0.00383271044120193,0.00340231484733522,-0.00728686759248376,-0.00328935054130852,0.0154151869937778,0.00816153269261122,-0.000109757456812076,0.00992878526449203,-0.0023758125025779,0.0104916291311383
