"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",0.00215388112701476,0.00355832674540579,0.034094225615263,0.000272729812422767,0.00308813387528062,-0.00265462533570826,0.0123691149055958,-0.00302431848831475,0.00499044870957732,-0.00254051107913256,-0.00631538452580571,0.00681288307532668,0.000143227021908388,-0.00120315270032734,-0.00461423210799694,-0.0020895698107779,0.00515714101493359,0.00433094101026654,0.00416942033916712,-0.0038698052521795,-0.000824761867988855,-0.000472595478640869,-0.00345338322222233,0.00473084766417742,0.00285659660585225,-0.0149850873276591,-0.0155020747333765,0.013608830049634,0.010300456546247,-0.00227849162183702
"2",-0.00554997380822897,0.000574840640183538,-0.00509720668196678,0.00809382367879152,-0.00172486819792539,0.00394249660894275,0.00619374820962548,-0.00555077707394958,0.0049569453112781,-0.0006081264000386,0.00545829441398382,-0.00138716003857553,0.00224898103624582,-0.00222055963240564,-0.00101202772930264,0.00745885353535414,-0.00373068591579795,0.00111628661397845,-0.00765582174062729,0.00501467427238822,0.00301377451978624,-0.00509186694398522,0.00480700237676501,0.000606365734711289,0.00329724489711225,-0.00824060756713152,-0.00333879026584327,-0.00269210338592529,-0.00725782057270408,-0.00248056370764971
"3",-0.00254415278322995,0.00458815926685929,0.00560116022825241,0.00873813964426517,0.00641732290387154,-0.000955679279286414,0.00356787955388427,0.00412476947531104,0.00154024793300778,0.00512336473912001,-0.00145344610791653,-0.00321764056570828,0.00010801742610056,-0.000845820060931146,0.00722571741789579,0.00230155372992158,-0.00152169819921255,-0.00209265644662082,-0.00103242078330368,0.00331906951032579,-0.0137782469391823,-0.00456410134211183,0.000474250846309587,-0.00854640360921621,-0.00318792159669101,-0.00274826493114233,0.000782743329182267,0.00253591337241232,0.010051348246634,0.00275484006851912
"4",-8.20394852780737e-05,0.00337334675714374,0.004065599758178,0.00478391768410802,0.00210343860089779,0.0030776581261307,-0.00143290625419468,0.00361570017412305,0.00527424458414316,-0.00532081909477711,0.00149417750071734,0.00561663834378123,-0.00283834873698652,-0.00298420968465507,0.00375857786275446,0.00343617261387408,-0.00169097876641899,-0.00620832247659564,-0.00808430463075638,-0.00517207896336913,0.00438270252197981,-0.00314984354190528,0.00744825601577759,-0.000736936402972788,0.00300909788347781,-0.00331923156045377,-0.00257191131822765,0.00175550521817058,-0.00286717899143696,0.000789823883678764
"5",0.00191083399113268,-0.00135184288956225,-0.000782461487688124,-0.00131436460651457,0.0147309955209494,0.00144942372571677,-0.00716734025627375,0.00267483247444034,0.00123240088578314,-0.000998049625195563,-0.00286230212077498,-0.00456560822203755,0.00973105244338512,-0.00470805540680885,0.00101761915720999,0.00232412596233189,0.00104582530912012,0.00424166256561875,-0.00677970144897699,-0.00619334541261196,0.00306040071882308,-0.00514819473028183,0.00312791555188596,-0.00165931310039014,-0.00214089523069561,0.00241285003721714,-0.000478596281027421,-0.00459338957443833,0.006453278940171,-0.000210036436328664
"6",0.00160247238818556,0.00388868409208953,-0.00364637561142445,-0.00682622799649835,0.00513980630785227,-0.00551467342302203,-0.00714261410757899,-0.00192524644080549,0.00102147262077779,-0.00688910391181707,0.00037933315616101,0.000596469559241086,0.000400340941268951,0.000899962498806417,0.00162619980983436,0.00618903804570436,-0.000580959720537066,0.00699026370421052,-0.000712135748472065,-0.00470989663153887,-0.000789515906944871,-0.00352107686921954,0.00173972942866385,0.00151274935342371,-0.00166095816530287,0.00442327465862036,-0.0100671919062734,0.00318157393485308,0.00141693011391908,0.00247731665149331
"7",0.00101046846248209,-0.00105203245766461,-0.00211448734626174,-0.00333754951134324,0.000872004660777748,-0.000830172968562692,-0.0019336974946782,0.000107104242488276,-0.00014995806850493,0.00342257297597826,0.0027644676156342,-0.00227340683341026,-0.00527751119807363,0.00307351909577847,2.81005777651444e-05,-0.00348490220494568,-0.00170946575235575,0.00767745915800333,-0.00737738842144608,0.00125245493836701,-0.0284475646913052,-0.000183122043381445,0.00197485322132707,0.00711970962584019,-0.00502247456461191,-0.00116541725583375,-0.00352794211357832,-0.0117998225614429,-0.0035769222304225,0.00263170571997762
"8",-0.00382589246146381,0.0038853099104017,0.00287769455462694,0.00805995520204306,0.00183193874545395,3.29827962559648e-05,0.0121742887422442,-0.000413228670367971,0.000646732281893492,-0.00530542992055416,0.00297697237692773,0.00273788580670953,0.003685969626531,-0.000593325938098133,0.00110511272214353,-0.00080978317419067,0.000952282163780183,-0.00132870220113546,-0.00487016886472702,0.00444948300719261,0.00292979343794286,-0.00712914858013391,-0.000102536068879999,-0.00327910715714097,-0.00459596142172813,0.00240885326638818,-0.00243995501659811,-0.00418078759685159,0.00521906651556492,-0.00275960937142372
"9",0.00421697180718184,0.00263286544941366,0.00567971961572766,0.00535618327558041,0.00175343279261142,-0.00603612884879112,0.0183137729763985,0.000593329721596092,-0.00275680469349027,-0.006404684856534,0.000625100044999272,0.00307155633345246,-0.00248133949935436,-0.00109877868089825,0.0038215983659029,0.00316533260047436,0.000234825725783594,0.00356308044865727,-0.0103889489546418,-0.00393060129135847,-0.00640877243131399,0.00374394189566374,0.0044505400583148,-0.00458798930048943,0.000386523315683007,0.00288895214907825,0.00423410162329674,0.00465513952076435,0.00472509860992432,-0.00146809953730553
"10",-0.00423891050741076,0.000166846162755974,-0.000960708362981677,0.00204354873858392,0.000137107708724216,-0.00703685963526368,-0.00771338632330298,0.000398953794501722,-0.00225442135706544,-0.000778242305386811,-0.000718027586117387,-0.00484746787697077,-0.0056767319329083,-0.00623073847964406,0.00178170681465417,0.00106234231498092,0.00120417901780456,-0.000509934150613844,-0.00208970531821251,-0.016695212572813,0.00806936342269182,-0.00481816940009594,-0.00659323064610362,0.00180702505167574,-0.000433511129813269,0.000578449515160173,0.000364475214155391,0.00268385349772871,0.00170452613383532,0.00290280301123857
