"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"1",6.94492118782364e-05,0.00170692405663431,0.0100310081616044,-0.0125031666830182,-0.00611138762906194,0.00455110566690564,0.00667190086096525,-0.00267454469576478,-0.00747027853503823,-0.00263317045755684,-0.00150581635534763,0.0151968728750944,0.00190136965829879,0.00586536573246121,-0.00559052033349872,0.0128186866641045,0.00510084163397551,0.00878886599093676,0.0279149617999792,-0.000998821924440563,0.00340929813683033,0.0101046394556761,-0.00757004600018263,0.0017423452809453,-0.00263051758520305,0.0146173387765884,-0.00622689863666892,-0.000444227072875947,-0.00315636419691145,0.0043321056291461
"2",-0.0107982838526368,0.00687512941658497,-0.071319967508316,-0.026187663897872,-0.000259423482930288,-0.0108208162710071,-0.000156479654833674,0.0187932159751654,0.00332222483120859,-0.00481601012870669,0.00500886421650648,0.00409416342154145,-0.0031651018653065,0.0126082515344024,-0.00132996053434908,0.00840682536363602,-0.0128833232447505,0.00564406625926495,-0.00187513243872672,0.0108354827389121,0.00978404376655817,0.0150366211310029,0.0124250296503305,0.0228039845824242,-0.00458497600629926,-0.00977636501193047,0.00491857482120395,-0.00485487841069698,0.00361118721775711,0.00461994484066963
"3",-0.00859826058149338,-0.0407724492251873,-0.018722428008914,0.00305526447482407,-9.30005771806464e-05,-0.00844224262982607,0.00258380267769098,0.00520592834800482,-0.0171227846294641,-0.0189723465591669,-0.0254405066370964,-0.0122260637581348,0.00309063424356282,0.0177886318415403,-0.0042116791009903,-0.00647058058530092,0.00571182789281011,-0.00411673774942756,-0.0573529042303562,-0.00337988627143204,-0.00497893476858735,0.00370251038111746,-0.0243683140724897,-0.0231280755251646,-0.00782034639269114,0.00716374441981316,-0.0116796744987369,-0.0189956147223711,-0.00867822393774986,-0.0424527712166309
"4",-0.00431647943332791,0.00981847383081913,0.0232349652796984,0.0007238908438012,0.0104763247072697,0.00514778634533286,0.0040338421240449,-0.00607223575934768,-0.00967619381844997,-0.00614986196160316,0.012404415756464,-0.00287803472019732,0.000196433116798289,-0.0170761086046696,0.0111757377162576,0.00729185063391924,-0.00717381853610277,-0.00149605865590274,0.0302155446261168,0.00263884617015719,0.0076790377497673,0.00550308031961322,0.00643809838220477,-0.00414086645469069,0.000139206676976755,0.012981659732759,0.000269829470198601,-0.00653796177357435,-0.00705157360062003,-0.00516359135508537
"5",0.00561607768759131,-0.0573103986680508,0.0317232795059681,-0.0131684830412269,-0.00203832052648067,-0.0305172391235828,-0.000177864581928588,-0.0193072147667408,-0.0129307489842176,-0.0105213671922684,-0.0384285524487495,-0.00250006746500731,-0.0077443141490221,0.0214391816407442,-0.0231957659125328,-0.000873894721735269,-0.00989126693457365,0.0024358700029552,-0.0019610037561506,0.0020819113124162,-0.0302674863487482,-0.00427499925717711,0.0440816842019558,-0.0237959586083889,0.00683734379708767,0.00262233382090926,0.00159257440827787,0.0136670796200633,-0.0385718047618866,-0.0139400055631995
"6",0.000712752342224121,0.00457322085276246,-0.00508922850713134,0.00491230888292193,0.0138988103717566,0.000860906904563308,-0.0014606136828661,0.0127891125157475,-0.013063277117908,-0.0103488601744175,-0.0132319666445255,0.00251691113226116,-0.00322761689312756,0.00395360123366117,-0.00294384104199708,0.0020708201918751,0.00697374902665615,-0.0365388244390488,-0.0369148813188076,-0.0184264983981848,-0.00576285878196359,-0.00159126461949199,0.0212573315948248,0.00862505845725536,-0.0028132451698184,0.0128196738660336,-0.00640735030174255,-0.00862677488476038,-0.00535672670230269,0.00581386964768171
"7",-0.00172013742849231,0.00283970893360674,0.00364247034303844,-0.00272019230760634,-0.000102424921351485,0.00275785918347538,0.00643972540274262,-0.00378071423619986,-0.00298490631394088,0.0137895587831736,-0.0352697893977165,-0.000879601575434208,-0.00581261329352856,-0.000911115203052759,0.000280232256045565,0.00106016197241843,-0.00447407830506563,-0.0173183958977461,0.00814124289900064,-0.00749495578929782,0.024040624499321,-0.0153862154111266,-0.00258593517355621,-0.0325392633676529,-1.93823034351226e-05,-0.011092396453023,0.00215100357308984,0.00781550351530313,0.00201108539476991,0.00156734080519527
"8",-0.00510294968262315,-0.00757896946743131,0.00786327570676804,0.00339114153757691,0.00291270460002124,0.00217112270183861,-0.00121752661652863,-0.00456633185967803,-0.00727483863011003,0.00121533940546215,-0.0183923151344061,-0.00205153040587902,-0.0247658435255289,0.0111276563256979,-0.00759019423276186,-0.0014850051375106,0.00539417052641511,-0.0106333484873176,0.0150841306895018,0.00125008821487427,0.000421794014982879,-0.00836278591305017,0.00563632044941187,-0.0100163146853447,0.00565367564558983,0.00484102312475443,0.00172241393011063,0.000673847971484065,-0.006639723200351,0.0152833871543407
"9",0.00448361970484257,-0.00403407961130142,-0.0469973236322403,0.00163505808450282,0.0120367957279086,-0.0176917742937803,-0.00429741805419326,-0.000779349298682064,0.000889327260665596,-0.00449437834322453,-0.00077277806121856,-0.0145635074004531,-0.00188510934822261,-0.0112571939826012,0.00122164224740118,-0.0077895587310195,-0.00131382548715919,-0.00652435515075922,0.00900367181748152,-0.0129752466455102,0.00786113739013672,-0.00559400068596005,-0.0178817640990019,0.0030884244479239,-0.00316845998167992,-0.000845774251502007,-0.00220583402551711,-0.00552652450278401,-0.00329146580770612,-0.0119083812460303
"10",0.00315041653811932,-0.00973971281200647,0.02383928373456,-0.00356601504608989,0.00481065269559622,0.00444579171016812,-0.00801077298820019,0.0110457129776478,7.79910842538811e-05,-0.00614103581756353,-0.00661439122632146,-0.0111777484416962,0.00594216678291559,-0.00777835212647915,-0.00315143028274179,-0.0191365648061037,0.00197723158635199,-0.00125197821762413,-0.056983970105648,0.000231224956223741,-0.00525118596851826,-0.00623245583847165,0.0156125826761127,0.00826060865074396,-0.000347071094438434,0.00697174249216914,-0.00463638920336962,-0.0123443584889174,-0.0245471727102995,0.0195400658994913
