"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",-0.000316961552016437,0.00362338847480714,-0.00106774375308305,0.00435963831841946,-0.00627184705808759,0.00192216329742223,-0.00267105060629547,0.0131819471716881,-0.00687669450417161,0.00469371257349849,0.0066358451731503,-0.000764187949243933,-0.00371840316802263,-0.00630386918783188,-0.00583666190505028,0.0149207655340433,0.00154020043555647,-0.0152503373101354,-0.00499063404276967,-0.000155685906065628,0.00563758751377463,-0.0108617739751935,-0.00491437874734402,0.000655676529277116,-0.000753213360439986,-0.00851018261164427,-0.0048269247636199,-0.00118765758816153,0.00185596605297178,0.00190810230560601
"2",-0.0169016569852829,0.00325640314258635,0.010876689106226,0.00376204517669976,0.025886133313179,0.000641145277768373,0.00233724759891629,-0.00257185194641352,0.00385178625583649,-0.00415151519700885,0.00690065184608102,0.00316899013705552,-0.00592540623620152,0.000824476999696344,0.0193199384957552,-0.00743854371830821,0.00281450850889087,0.00111396238207817,0.00721517484635115,0.00365234445780516,-0.00073840090772137,-0.00555427465587854,-0.0105852140113711,-0.000533618265762925,0.00559432106092572,-0.000808429496828467,0.00297766295261681,-0.00370514718815684,0.00631848629564047,-0.00303778657689691
"3",0.00764337042346597,0.00410091551020741,-0.000844905967824161,-0.00587520143017173,3.28424976032693e-05,-0.00130630901549011,0.00349627225659788,0.00879682786762714,0.00266228429973125,-0.00309394160285592,0.000861009990330786,0.000931592017877847,-0.000456230249255896,0.00584380561485887,0.00645771296694875,0.000704419799149036,-0.00328779662959278,0.00381193961948156,-0.00136752158869058,-0.00607204018160701,-0.00559738045558333,-0.0056207668967545,-0.00341975619085133,-0.00310648581944406,0.00642770621925592,-0.00378465023823082,0.00495322467759252,-0.00159686920233071,0.00279866717755795,-0.00927545968443155
"4",0.00760647375136614,0.000786670425441116,-0.0177958384156227,-0.00149101461283863,0.00677172746509314,-0.0043834806419909,0.00647756550461054,0.00174691923893988,-0.000427618622779846,-7.63011412345804e-05,-0.00410015881061554,0.0030716210603714,0.00200861878693104,-0.00201917067170143,-0.00525523303076625,0.0107215018942952,-0.000665466883219779,0.00200936407782137,-0.00256116222590208,0.00408206088468432,0.00263722171075642,0.00627075973898172,0.0108257904648781,-0.000101062105386518,0.00137183768674731,0.00465544685721397,0.0095249405130744,-0.00783382728695869,0.0039805737324059,-0.0024823909625411
"5",-0.00597115373238921,-0.00169693329371512,0.00236284313723445,-0.0197332575917244,-0.00545409088954329,0.000596567406319082,0.00606438750401139,0.00635981233790517,0.00243732146918774,0.00149302766658366,-0.00589496223255992,0.00323783769272268,0.00546916201710701,0.00192806881386787,0.00534737482666969,0.00351091846823692,-0.00464088143780828,-0.00094844721024856,-0.00417416309937835,0.00176200910937041,-0.00150986248627305,-0.00852625910192728,0.00510158017277718,0.00372652988880873,-0.000553324643988162,-0.00482164416462183,-0.00491401460021734,0.000278497289400548,0.00292031513527036,0.00514834048226476
"6",0.00620470708236098,0.00444062193855643,0.00227211741730571,-7.45213546906598e-05,0.0118135046213865,0.00391909573227167,0.000380303798010573,-0.0129199298098683,-0.00109355535823852,0.00645730830729008,-0.00827352236956358,-0.000232361140660942,0.000813119811937213,-0.000110172491986305,0.00223548687063158,-0.00487974099814892,0.00355662242509425,-0.0033014218788594,0.0065774517133832,0.00115296454168856,-0.00502722151577473,-0.000839475076645613,0.00211397581733763,-0.00650537526234984,-0.000197661633137614,0.00590732786804438,0.000465177872683853,-0.00260715885087848,0.00197417079471052,0.0168092679232359
"7",0.000720914569683373,0.000521639594808221,-0.00180450826883316,-0.0146127687767148,0.00535221863538027,-0.000295433244900778,0.00301780155859888,0.00847576279193163,0.00074556830804795,-0.00119584240019321,-0.009166544303298,-0.00163723318837583,-0.00193298363592476,0.00324860401451588,-0.00785698927938938,0.0045407940633595,-0.00648138159886003,-0.0121205076575279,0.000949217355810106,-0.00424276012927294,0.00355090689845383,-0.0037224309053272,-0.0042319712229073,-0.00215825461782515,-0.00544740678742528,-0.00668440153822303,-0.000378004013327882,-0.000155317902681418,-0.00140691001433879,-0.00310743413865566
"8",0.000527069438248873,-0.000188880469067954,-0.00240982486866415,0.0143914213404059,0.00201661419123411,-0.00339158601127565,0.00137458415701985,0.0018912386149168,-0.00657997606322169,-0.000184081625775434,-0.00373487127944827,0.00255102152004838,0.0014850755687803,0.000436077825725079,0.00820203870534897,-0.000953978858888149,-0.0134831946343184,-0.00547531479969621,-0.00730227027088404,0.0037760694976896,-0.00103890930768102,0.00534905539825559,0.000407473824452609,-0.002522480674088,-0.00642243539914489,-0.00251176697202027,0.00473655201494694,0.00241457228548825,-0.0112259434536099,-0.0341868735849857
"9",0.00111637590453029,0.00441999826580286,0.00190846552141011,-0.00704774726182222,0.00554163148626685,-0.00089015398407355,0.0048524122685194,-0.0074362875893712,0.00506052048876882,0.00633733160793781,0.00808908976614475,0.00262090750038624,0.0049764271825552,0.00301025295630097,0.00971402227878571,0.00381490890868008,-0.00107858248520643,-0.00116320990491658,-0.00262451660819352,-0.00251487246714532,0.000785797194112092,-0.00979336816817522,0.00315310154110193,0.00401716632768512,-0.00716358842328191,-0.00074378086719662,-0.00191560457460582,-0.00303378188982606,-0.0162980351597071,-0.000188793987035751
"10",-0.00417419336736202,0.00463280826807022,0.025854455307126,-0.00565690454095602,4.24316567659844e-05,-0.000548202777281404,-0.00317512033507228,0.00552081689238548,0.000952076050452888,-0.00252465717494488,0.00129861629102379,0.000374012801330537,0.00427462579682469,-0.00100385129917413,-0.00954797677695751,-0.00438811676576734,-0.000805648218374699,-0.00061172409914434,0.00440219603478909,0.000554597121663392,-0.000669522676616907,-0.00201176712289453,0.0103064961731434,-0.00376790156587958,-0.0038563976995647,0.00276530487462878,0.00695814983919263,0.00264963926747441,-0.00111204490531236,-0.00971462391316891
"11",0.00074986822437495,0.00359799014404416,0.00338077964261174,-0.0116956662386656,0.00383092486299574,-0.00582669582217932,-0.0055111893452704,0.0111682182177901,-0.000786133052315563,-0.00059107004199177,0.000334245996782556,0.00222705700434744,0.00303517770953476,0.00211689481511712,5.77114697080106e-05,-0.0029295445419848,-0.0222523603588343,0.000233871105592698,0.000677260104566813,0.00331721059046686,-0.000890233495738357,0.000283113622572273,0.00054280343465507,0.000144615114550106,-0.0030282789375633,-0.00336574367247522,0.00379844754934311,0.00810796953737736,-0.0069998730905354,0.000890913186594844
"12",0.00162161886692047,-0.000922883686143905,-0.00582882016897202,-0.00460738269612193,-0.000702569377608597,-0.00592539925128222,0.000485128985019401,-0.00617350544780493,-0.00111149763688445,0.00306175160221756,0.00376308592967689,0.00169824634213001,-0.000792370992712677,0.00192686077207327,-0.00366364954970777,-0.00463164132088423,0.00376719003543258,-0.00398857472464442,-0.000147578015457839,0.00291783362627029,-0.00309589807875454,-0.00982900056988001,0.00706408359110355,0.0139745064079762,-0.0034032491967082,0.00684285536408424,0.00241755018942058,4.35292313341051e-05,-0.00497838435694575,-0.00450157281011343
"13",0.00197619339451194,0.00301484810188413,0.00266573182307184,-0.00225963024422526,0.00337217235937715,0.000660561781842262,0.00421391520649195,0.000676214462146163,-0.00395209994167089,-0.00222730776295066,0.0036042439751327,0.00218170322477818,0.00215876358561218,0.00468865549191833,-0.0021086074411869,0.000705280457623303,-0.00598700484260917,1.37301540235057e-05,-0.000443823810201138,-0.00769372377544641,-0.00695537682622671,-0.00154070474673063,-0.00868204515427351,0.00284158135764301,0.00134717975743115,0.00286303157918155,0.0111357495188713,0.00274837925098836,0.00241913646459579,-0.0188634321093559
"14",0.00401919474825263,-0.000180843358975835,0.0038160951808095,-0.00862524658441544,-0.00145832309499383,0.00129224522970617,0.00463212607428432,0.00472857989370823,0.000104565828223713,-0.00308799766935408,0.00222383998334408,0.00199336837977171,0.000653299852274358,0.00250273710116744,0.00617327820509672,0.00486835604533553,-0.00701279425993562,0.00329588074237108,0.00300147081725299,0.00261848582886159,-0.00365259777754545,-0.00593596883118153,-0.00771127268671989,0.0022347467020154,0.00107159011531621,0.00283238640986383,0.00723187066614628,0.0037090724799782,0.00539278425276279,0.0134867867454886
"15",-0.00197793450206518,-0.00104810285847634,-0.000915193057153374,-0.00648295786231756,-0.0364277139306068,0.000947336375247687,0.00766398245468736,0.00418159877881408,0.00652472767978907,0.000840328575577587,0.000824406452011317,0.0033194269053638,0.00347605161368847,0.00674272002652287,-0.00122704170644283,-0.00199178629554808,-0.0134961809962988,0.00198791944421828,0.00356957106851041,0.00601535243913531,-0.000271821598289534,0.00471152551472187,-0.000142532982863486,-0.00338689400814474,0.000500888505484909,-0.00401018932461739,-0.00459071947261691,0.000333362608216703,0.00515953917056322,-0.00566338514909148
"16",0.0035024331882596,0.000333512609358877,0.00378093845210969,-0.00456208270043135,-0.00236319098621607,-0.00232277647592127,0.00503804767504334,0.00300465966574848,0.00434158649295568,0.00397113664075732,0.00317051773890853,-0.00202271388843656,0.000468054873635992,0.00427620159462094,-0.00023513991618529,0.00354006909765303,-0.00448551122099161,-0.000785225071012974,0.000456431618658826,-0.0108822165057063,-0.0103511130437255,-0.0138004282489419,0.00243434030562639,0.00234891730360687,0.00628390954807401,0.00339328567497432,0.00721194595098495,0.00440741935744882,0.00349571299739182,-0.0181452091783285
"17",-0.00158449390437454,-0.00106253812555224,-0.00555563950911164,-0.00968428794294596,-0.00203319825232029,-0.00176819786429405,0.00356969540007412,0.00487555982545018,0.00374013977125287,-0.000135350186610594,0.00229116552509367,-0.00040494542918168,0.000810872646979988,0.0060923402197659,0.00748928729444742,0.00107298418879509,0.000681796635035425,-0.00264588673599064,0.00131546962074935,-0.00550955720245838,-0.00505825318396091,0.00223983475007117,0.000794115709140897,-0.000774663523770869,-0.00344127672724426,-0.000300496380077675,-0.00233599706552923,-0.000366123509593308,-0.00107426196336746,0.0271781757473946
"18",-0.00334052904509008,0.00426711281761527,0.00313003570772707,0.0162810832262039,-0.00741803925484419,0.00171973649412394,0.00552903721109033,0.000685617618728429,-0.000948104308918118,-0.000332832540152594,-0.00168269441928715,0.00320102809928358,0.000138040923047811,0.0033406438305974,-0.00560278398916125,0.00339866918511689,0.00831825099885464,-0.00385638512670994,-0.00294548715464771,0.0026496178470552,-0.00942464359104633,-0.0031920017208904,0.000940826255828142,0.00261067599058151,-0.00421497505158186,0.00127440062351525,0.000500149675644934,0.00387421878986061,-0.0101139266043901,-0.00335882557556033
"19",-0.00180749257560819,0.005503517575562,-0.00358930579386652,-0.00685888575389981,-0.00054017041111365,0.000522866146638989,0.00439061550423503,-0.00445787142962217,-0.00248083798214793,0.000529608514625579,-0.00143155211117119,0.00211589504033327,0.00199262634851038,0.000626277818810195,2.51284654950723e-06,0.00340552069246769,-0.0099604818969965,-0.002402164041996,4.01718862121925e-05,0.00356855918653309,0.000283383182249963,0.00724880630150437,0.000308752845739946,-0.00617018947377801,-0.00658274302259088,0.00354800140485168,-0.00401068339124322,0.00355079863220453,-0.00365422014147043,-0.0130647551268339
