"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.00214024120941758,-0.00765118189156055,0.00980263669043779,0.00944289285689592,-0.00542663736268878,0.0149966916069388,0.00454081548377872,0.000715320056769997,5.47071686014533e-05,0.00938926450908184,-0.00139550596941262,0.00371189089491963,0.00623615318909287,-0.0100753279402852,-0.00352329411543906,-0.00025184650439769,0.00651349686086178,0.009113191626966,0.00121395394671708,0.00370971928350627,-0.00199264520779252,-0.00158686435315758,0.00366204208694398,0.0127662215381861,0.000415474700275809,0.0155040118843317,0.0159057341516018,0.0129354046657681,0.00268968497402966
"2",0.00154405960347503,-0.00965050887316465,-0.00493914168328047,-0.0100014945492148,0.00571724213659763,0.0113160917535424,0.0129102934151888,-0.000707642466295511,0.00313542992807925,0.00642962567508221,0.00419162539765239,-0.00141394627280533,0.00353494822047651,0.00986657757312059,-0.00977426394820213,0.000232143778703175,0.0425817370414734,-0.010522392578423,-0.00388969341292977,0.00799500942230225,0.00124646013136953,0.00204900815151632,0.0035343945492059,0.0104797873646021,-0.000519093126058578,0.00766161130741239,-0.00282537308521569,0.0674667954444885,-0.0051255077123642
"3",-0.00239545269869268,-0.00683441199362278,0.0108182085677981,0.0069743157364428,0.0138925537467003,0.010086509399116,0.0492851547896862,-0.00774448970332742,0.00120485364459455,-0.00966659281402826,-0.00556630641222,-0.000828521617222577,0.0268453452736139,0.0106141874566674,0.0022084997035563,0.000176214642124251,0.0303815547376871,0.00623912503942847,0.0177686288952827,0.0189013369381428,0.00115010258741677,0.00165536464191973,0.00852267164736986,-0.00124940869864076,0.00319994729943573,-0.00212030648253858,-0.0142293879762292,-0.0187585800886154,0.000853486242704093
"4",-0.0015266458503902,0.0067229000851512,-0.0165563970804214,-0.0178191196173429,0.0166077762842178,0.0234636515378952,-0.00133979029487818,0.00972102116793394,0.00255868467502296,0.0131930997595191,0.00517901265993714,0.0144203891977668,0.00554119329899549,0.0149154206737876,0.00359083875082433,-0.000410064734751359,0.00359017285518348,0.00477535184472799,0.026426050812006,-0.00880651641637087,0.0124160535633564,0.00866367015987635,-0.0132259214296937,-9.24912819755264e-05,0.00251215766184032,-0.0055248704738915,0.0046116984449327,0.0245846081525087,0.0166246276348829
"5",0.0085293585434556,-0.00342903030104935,0.0174006577581167,-0.02177944034338,-0.00259182834997773,0.00266192643903196,-0.00917496811598539,0.0044630840420723,0.00527744553983212,0.0012074860278517,0.000908901274669915,-0.00171201210469007,0.0261051468551159,0.0150969326496124,0.000114209484308958,-0.00093373068375513,-0.0140396514907479,-0.0224873423576355,0.0143690435215831,-0.0109564000740647,0.00262596784159541,0.0059488732367754,0.00493397703394294,-0.0122600747272372,0.0061093489639461,0.00351915159262717,0.00660445541143417,0.042703989893198,-0.00212632352486253
"6",0.00380374724045396,0.00445757945999503,-0.0228443238884211,0.00293376483023167,0.0107083236798644,-0.0132534457370639,-0.0101259117946029,0.00150708213914186,-0.0153423771262169,-0.00652519520372152,-0.00173185835592449,-0.012654741294682,-0.00837372709065676,-0.0207001380622387,-0.00425512436777353,-0.000936981523409486,0.00243450049310923,0.0101620014756918,0.00328419008292258,-0.00789338909089565,0.00343918683938682,0.00176110630854964,-0.0127447489649057,0.0019312467193231,0.0045070443302393,-0.000613243959378451,0.00160677556414157,0.0251068994402885,-0.00163670058827847
"7",0.00774871977046132,-0.0198338534682989,0.00224943389184773,-0.0109984874725342,-0.00290608103387058,0.0103632491081953,-0.0248722806572914,0.00898910872638226,0.00546267814934254,-0.00903386250138283,0.00652928790077567,-0.00521833915263414,-0.0177957452833652,-0.00518770189955831,0.00239877263084054,0.000582231092266738,-0.0357679724693298,-0.00873810425400734,0.00111628568265587,-0.0051044188439846,-0.00316174863837659,0.00324468337930739,0.0149560756981373,-0.00466105435043573,-0.00151091162115335,-0.0142465066164732,-0.0149339586496353,0.00826237816363573,0.0148045532405376
"8",-0.0167744792997837,0.00199537561275065,-0.00857981014996767,-0.00634963857010007,-0.0107810944318771,0.0216125156730413,-0.0218316223472357,0.000630371272563934,-0.0236603040248156,0.0173174664378166,-0.00174493703525513,-0.0151324477046728,-0.00584903405979276,-0.00539605319499969,-0.000262260728050023,-0.00141865655314177,-0.00738615915179253,-0.00118022412061691,-0.0047324295155704,0.0187647417187691,-0.00574654107913375,-0.00106290064286441,0.00209846161305904,0.00513361161574721,0.000707277096807957,0.00461018178611994,0.00535707781091332,-0.0182599406689405,-0.00124892289750278
"9",-0.00659632310271263,-0.00610205018892884,0.00441651279106736,0.00341091048903763,0.000228831675485708,-0.00155612151138484,0.000276834703981876,0.00322696217335761,-0.00233750161714852,0.00863687787204981,-0.00955318100750446,0.00784491095691919,-0.015299036167562,0.00181876088026911,-0.000197309069335461,0.000652796239592135,-0.00552197126671672,0.00591541547328234,0.00281403260305524,-0.00251884176395833,-0.00355134694837034,0.00113076146226376,-0.00656942743808031,0.000228069649892859,-0.00217024772427976,-0.00828628335148096,-0.00350346439518034,0.0114003997296095,0.00668014772236347
"10",-0.00605289544910192,-0.000970233289990574,-0.00111057644244283,-0.000750094011891633,0.000539569475222379,0.00326050352305174,-0.00600428180769086,0.000624724314548075,0.00737044680863619,0.00154674996156245,-0.00102791015524417,-0.0102269761264324,-0.00498362630605698,-0.00268965004943311,0.00458098296076059,0.00203259498812258,0.0093566756695509,-0.00405290955677629,-0.00485232332721353,-0.00843514408916235,-0.00821106974035501,-0.0121204620227218,0.00875822734087706,0.0026950070168823,-0.00105114048346877,0.000535814382601529,-0.00589273916557431,0.00236505875363946,0.00558672426268458
"11",-0.00310813193209469,0.00582022266462445,-0.00544505100697279,0.0132158044725657,-0.0105831166729331,-0.0167083162814379,-0.0261580757796764,0.000309739582007751,0.0022041592746973,-0.00107213982846588,-0.00128157704602927,0.000772339117247611,-0.0117127718403935,-0.00397615088149905,0.0109534338116646,0.0007231414783746,-0.0276959743350744,-0.00139117997605354,-0.00376056809909642,0.00295426975935698,-0.00618797214701772,0.00164662022143602,-0.00756452884525061,-0.000850562239065766,-0.00246212934143841,-0.00164372276049107,0.000225614377995953,-0.0096944747492671,-0.00797112938016653
"12",-0.0120347216725349,-0.00399799784645438,0.0132466424256563,-0.00579313328489661,-0.0185272563248873,0.000477766065159813,-0.0242816302925348,-0.00374315632507205,-0.00253148749470711,0.00312176113948226,0.000561022956389934,-0.00310816382989287,-0.00141348515171558,-0.00931192561984062,-0.00363611243665218,-0.00150029279757291,-0.000239720451645553,-0.0113681768998504,-0.00067785062128678,-0.00845441408455372,-0.00523444684222341,-0.00629829568788409,0.00405063573271036,-0.00701768649742007,-0.00541972788050771,-0.00685621658340096,0.00175166188273579,0.00413593696430326,0.00706176785752177
"13",0.00289428909309208,0.005664580501616,-0.00767296086996794,0.00172998290508986,-0.0105709359049797,0.00774610182270408,-0.00479869218543172,0.00159707991406322,-0.000198307767277583,-0.00229915929958224,-0.00847847014665604,-0.00163733051158488,-0.000389589287806302,0.00580466771498322,0.000853230420034379,0.00100794003810734,0.0175519734621048,0.00291718915104866,-0.00360468192957342,0.00993534456938505,-0.0080566955730319,-0.000457239832030609,0.00138182030059397,0.00393774267286062,-0.00208924058824778,-0.00960317067801952,6.06433241046034e-05,0.00209509627893567,0.00136138196103275
"14",-0.00103808986023068,0.00203498848713934,-0.0081709548830986,-0.0067917387932539,-0.00972726009786129,-0.0107018211856484,0.00515134586021304,-0.00100329797714949,-0.00609405804425478,-0.000181937415618449,0.00166301499120891,0.0128151150420308,-0.00791802629828453,0.00633970322087407,0.0032409003470093,0.000676690426189452,-0.0187396444380283,0.00385577394627035,-0.00268307817168534,-0.00290017575025558,-0.00635498482733965,0.0042779934592545,-0.00345300417393446,-0.00370255718007684,0.000532005680724978,-0.00193500693421811,-0.00426897313445807,-0.0134464344009757,0.00465348875150084
