"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"1",0.00799723528325558,-0.000697564566507936,0.0114577328786254,0.0148533582687378,-0.0010883609065786,0.00188598001841456,0.00975401140749454,0.0026617965195328,0.0161349736154079,0.00253584468737245,-0.00226961425505579,-0.00289189140312374,-0.0127969216555357,-0.0247029773890972,-0.000331236311467364,0.00110567116644233,-0.00354348332621157,-0.00798561051487923,0.00700318673625588,0.000637304037809372,-0.00352457258850336,-0.000728528713807464,0.00281137088313699,0.00270896102301776,0.000720240059308708,0.00160457706078887,0.00655464781448245,0.00392232881858945,0.000346875138347968,-0.00335990870371461
"2",0.00404825480654836,0.00308206840418279,0.0120374131947756,0.00323927472345531,-0.00242363219149411,0.0013756655389443,-0.0095539316534996,-0.00139871938154101,0.00505836121737957,-0.00317089329473674,0.00271074124611914,-0.00391477206721902,0.0239400640130043,-0.000825810362584889,0.0104078156873584,0.00393205927684903,-0.000471142324386165,0.00377926230430603,0.00424904143437743,-0.00612543383613229,0.00328074558638036,0.00527280056849122,0.00610952638089657,-0.00456269457936287,-0.00885808374732733,-9.69612301560119e-05,0.00229552667587996,0.00484053185209632,-0.00481145642697811,0.00099490862339735
"3",0.00252842786721885,0.00179350667167455,-0.00850921869277954,-0.00283182179555297,0.000810704659670591,-0.00201170635409653,0.00131757545750588,0.00071052263956517,-0.0108390618115664,0.000821638153865933,8.1383615906816e-05,-0.00258953054435551,0.00269104540348053,-0.00217275135219097,-0.0105792954564095,-0.00131345610134304,0.00271443254314363,-0.00649938452988863,0.00628270301967859,-0.00152627017814666,-0.0112573076039553,0.00180143304169178,-0.0107070188969374,-0.00215831771492958,-0.00654867384582758,-0.00535615161061287,-0.00482914969325066,-0.00298274261876941,0.00689728045836091,-0.000468856160296127
"4",0.00332785956561565,0.00166707206517458,-0.00540822511538863,-0.000363906437996775,0.00760393030941486,0.00264179543592036,-0.00895960628986359,0.0209571085870266,-0.000869218085426837,0.0020806142129004,0.00105732167139649,-0.000838244915939867,0.0104490052908659,0.00115951406769454,0.000647795153781772,-0.00214395811781287,0.001031962223351,-0.00465974304825068,-0.00385912577621639,0.00103730661794543,0.00164166837930679,-0.00611543143168092,0.00292114028707147,0.00125026993919164,-0.00165393855422735,0.00422547990456223,0.0027899662964046,0.00315970601513982,0.00519281160086393,-0.00144789309706539
"5",0.00342356320470572,0.00103254476562142,0.0126106096431613,0.00167402857914567,0.00360323605127633,-0.00244233221746981,-0.0120447659865022,0.00334256561473012,0.00209116353653371,0.00183051032945514,0.00233230483718216,0.00344150839373469,0.000395091454265639,-0.00467068469151855,0.0083255534991622,-0.00257200747728348,-0.00537470495328307,-8.83553584571928e-05,0.00335776270367205,0.00094242044724524,0.00196790182963014,0.00042387074790895,0.00240889005362988,-0.00387274310924113,0.00711783673614264,-0.00137498031836003,0.00759344873949885,-0.00192939676344395,0.0120556140318513,-7.40264658816159e-05
"6",-0.00699937855824828,-0.000626449822448194,-0.00335074961185455,0.00331189390271902,0.00781652145087719,-0.000873154553119093,0.00949054397642612,0.00175803794991225,-0.00103946111630648,-0.00111120427027345,0.00471958005800843,0.00197687651962042,0.00407698471099138,-0.00115925713907927,0.0033105353359133,-0.00618500122800469,0.00119469966739416,-0.000993905123323202,0.000289843039354309,-0.00405184179544449,0.00134580442681909,0.00316917290911078,0.00713498564437032,0.00753712514415383,-0.00264653819613159,0.0067036603577435,-0.00141844782046974,-0.00511467596516013,-0.00406447239220142,0.00330218370072544
"7",-0.000193051178939641,-0.00706078391522169,-0.0155256995931268,0.0050418246537447,0.000618420192040503,0.00174660014454275,0.00103963038418442,0.00287134596146643,-0.0049990969710052,-0.00046210055006668,-0.00362031883560121,0.00479651242494583,0.00289700296707451,-0.00364579050801694,-0.00838893745094538,0.00170576258096844,0.00255905068479478,-0.00455609569326043,-0.00401718262583017,-0.000907713256310672,-0.00107125728391111,0.00816807057708502,0.00202488899230957,-0.00486793555319309,0.00200381432659924,0.00429115211591125,0.00749458419159055,0.00575164752081037,-0.000746721227187663,0.00045798733481206
"8",-0.000375417148461565,-0.000395849405322224,0.00828997138887644,0.0132525926455855,0.00690016755834222,-0.0033660139888525,-8.72341624926776e-05,-0.00879989098757505,0.000133680965518579,6.25171669526026e-05,0.00196124147623777,0.00123855797573924,-0.00107821461278945,0.00191044947132468,-0.00213256385177374,0.00384256429970264,0.000438786373706535,-0.00197369698435068,0.00184498669113964,-0.0076278536580503,-0.001088414224796,0.00371443084441125,9.09475129446946e-05,2.40475419559516e-05,0.00593302911147475,0.000502297887578607,0.00653877714648843,0.00124080071691424,-0.00184838846325874,-0.000268362928181887
"9",-0.00106071517802775,0.00255000009201467,0.0024562852922827,-0.0033392917830497,-0.00092837429838255,-0.000266986025962979,0.00236472208052874,0.00926256366074085,0.0014064748538658,-0.0003084153868258,-0.000210351950954646,-0.0006170206470415,0.0107609750702977,-3.02733496937435e-06,0.00296952063217759,-0.00114549964200705,-0.00156242167577147,0.000193443556781858,0.00179022119846195,0.00223694508895278,-0.00465636234730482,-0.000893820426426828,0.00345162767916918,0.0041632647626102,0.0010880425106734,-0.00667632836848497,0.00167256221175194,-0.00514429388567805,-0.0100590772926807,0.00715625658631325
"10",-0.000945602485444397,-0.00333471084013581,0.00254525919444859,0.00541281932964921,-1.91156577784568e-05,-0.00180288194678724,-0.00143965845927596,-0.00163735297974199,0.000610146496910602,-0.00177994533441961,0.00506663089618087,-0.00169690290931612,-0.0127195483073592,-9.63226775638759e-05,-0.00122168532107025,0.0011767097748816,-0.0043549221009016,0.0018941645976156,-0.000608545960858464,0.00155027129221708,0.00329051748849452,-0.00419679051265121,0.00712408404797316,0.00109115242958069,-0.00375591265037656,0.00732799293473363,0.00179496943019331,0.00447440752759576,0.0128639051690698,0.00255198846571147
"11",-0.00734531506896019,-0.000364079605787992,-0.00377121567726135,0.000100574397947639,0.00227101636119187,-9.10041126189753e-05,-0.0049412720836699,-0.00697745615616441,0.000680246041156352,0.00583496643230319,-0.000727315491531044,0.000423440855229273,0.0111986370757222,-0.00143762270454317,8.5819665400777e-06,0.00293793855234981,0.00321363029070199,-0.00462920172140002,-0.00607138080522418,-0.000675610790494829,-0.000468283571535721,-0.000906446133740246,-0.0049076029099524,0.00451675895601511,0.00701610185205936,-0.00290277227759361,0.000837701372802258,0.00750477984547615,0.000294764206046239,0.00326873455196619
"12",-0.00358076230622828,-0.00273103173822165,0.0124289747327566,0.00101170316338539,-0.00170148815959692,-0.00260383519344032,0.00374099658802152,0.00253699230961502,0.000308657821733505,0.000775312655605376,0.000640607147943228,-0.00147449935320765,-0.0145534304901958,0.00367578421719372,0.00344010605476797,0.00199611741118133,0.00116877455729991,-0.00357458228245378,-0.00647387048229575,-0.00168273807503283,-0.000568029063288122,0.005825350061059,-0.0109964143484831,0.0023398669436574,0.00587458210065961,-0.000501711736433208,0.00193432625383139,-0.00346517190337181,-3.42810672009364e-05,-0.000819016247987747
"13",0.000742872129194438,0.000829232565592974,0.00780001329258084,0.00179448502603918,-0.000592542462982237,-0.00110445742029697,0.00524827698245645,0.00513287167996168,0.0106984209269285,-0.0022023085039109,0.000298709812341258,-0.00150947831571102,-0.00248173275031149,0.000625389628112316,-0.000732383457943797,0.000808397133368999,-0.000846425129566342,-0.00221381545998156,-0.000807612726930529,0.00210639298893511,0.00308757368475199,-0.00102525809779763,0.00355491205118597,0.00288871116936207,0.00239452999085188,0.00461385538801551,-5.18923188792542e-05,-0.0030639071483165,0.00102444610092789,0.000978064024820924
"14",0.00630751205608249,0.00177766673732549,-0.00749661028385162,0.0028522505890578,-0.00669955043122172,-0.00109578750561923,0.00590524962171912,-0.00183253106661141,-0.000983892357908189,0.00758946500718594,0.00332574616186321,-0.0040605217218399,-0.00576362805441022,-0.00236109225079417,-0.000564058485906571,0.00811926275491714,-0.00261801341548562,-0.000545379880350083,-0.00289770867675543,0.00084245071047917,0.00348825845867395,0.0024355142377317,-0.00278559583239257,0.00347474007867277,0.000591721793171018,-0.000100315090094227,0.00727519998326898,0.000707667553797364,0.0031105219386518,-2.91463584289886e-06
"15",0.00532872974872589,0.0070361876860261,0.00601703068241477,0.00902040302753448,-0.00241149496287107,-0.00233575468882918,-7.58709065848961e-05,0.000581346510443836,0.0057183257304132,0.000804100593086332,0.000389243476092815,0.00442931102588773,-0.00268385885283351,-0.00102828140370548,0.00754354475066066,0.00290396809577942,0.00125332758761942,0.00206780945882201,-0.00505394209176302,0.00398132903501391,-0.00174042338039726,0.002664360916242,-0.00385054457001388,-0.00460540037602186,0.00667554419487715,-0.00486749783158302,0.00178421894088387,-0.00100333709269762,0.000351847353158519,0.00667420867830515
"16",0.00390343321487308,0.000121894190669991,0.0158098675310612,0.00855097360908985,-0.00153511972166598,-0.000544776150491089,-0.00671459315344691,0.00418215803802013,0.000732194690499455,-0.00100016826763749,0.000367907632607967,-0.00030706767574884,-0.00314315385185182,-0.000682369340211153,0.00127681624144316,0.000972534471657127,0.00322657101787627,0.000882923079188913,-0.00423511769622564,0.00150303798727691,0.00227976473979652,0.00224493956193328,-0.0151601890102029,0.00420877430588007,0.00311951735056937,0.000189586455235258,-0.00145005679223686,-0.0129723735153675,0.000390075118048117,0.00216763792559505
"17",0.00120075116865337,0.000169566381373443,0.0122006759047508,0.00235035480000079,0.000577019760385156,-0.000402568199206144,-0.00286277802661061,0.00106645468622446,0.0102545162662864,0.00418994994834065,-5.04645722685382e-05,-0.00344040966592729,0.00674999644979835,0.00188726640772074,0.00190482498146594,0.0019086254760623,0.00414286088198423,-0.00114549731370062,0.00305719207972288,-0.00157929630950093,-0.000722099503036588,0.00362913520075381,0.0035230778157711,-0.000913314172066748,-0.00037138513289392,-0.00131213013082743,-0.000191712475498207,0.00151960691437125,0.00295738899149001,-0.00170980242546648
"18",0.00633759377524257,-0.00107628677506,-0.000632390205282718,0.00564195122569799,-0.0104060871526599,0.00268837809562683,0.00292935268953443,0.00568860583007336,0.00305203231982887,0.0115061616525054,0.00266708969138563,-0.00199612113647163,0.00187687552534044,-0.00189860339742154,0.00912431627511978,-8.54973768582568e-05,0.000213907565921545,-0.00117398495785892,-0.00331433117389679,-0.00337942386977375,-0.0015022944426164,0.000332345953211188,0.00125121546443552,0.00253147911280394,0.00127491715829819,-0.00174066622275859,-5.56729037270998e-06,-0.00357359182089567,0.00281833298504353,-0.00343971513211727
"19",0.00483649503439665,0.00182848691474646,0.00711727282032371,-0.00139844219665974,-0.000476213841466233,0.000157235699589364,0.0064399023540318,-0.00494756316766143,0.00585782621055841,-0.000541971938218921,0.00473223114386201,8.80479346960783e-05,-0.00195798370987177,0.00134387344587594,0.000409573287470266,-0.0012619144981727,-0.00243261503055692,0.00441912049427629,-0.00763751985505223,0.00267138262279332,-0.00873065087944269,0.00356286717578769,-0.00809714570641518,0.00534441135823727,0.00608859024941921,0.00651314482092857,-0.000424817728344351,-0.00678305979818106,0.00450564874336123,0.000436239177361131
"20",0.00783657468855381,0.00404713489115238,0.00503203645348549,-7.90620542829856e-05,-0.000230267614824697,0.00170267175417393,0.000995541107840836,1.36654371090117e-05,0.00164828263223171,0.000399373122490942,-0.00249181897379458,-0.0031398399733007,0.0003976562875323,-0.00364400376565754,0.00238844682462513,-0.00120918394532055,2.37746735365363e-05,0.000522511429153383,-0.000133212190121412,0.00187863770406693,0.00625012256205082,0.00597105361521244,-0.000931736140046269,0.000853854056913406,-0.00154437823221087,0.00150815828237683,0.0030822716653347,0.0021355904173106,0.0058877314440906,0.00194091396406293
"21",0.00387803581543267,0.00109094753861427,0.00429198052734137,0.00238579278811812,0.00212843343615532,-0.000232975042308681,0.00184511055704206,0.00325841782614589,0.00526335090398788,-0.000719032716006041,0.00170735991559923,-0.00304916989989579,-0.0013193734921515,0.00278186541981995,0.00784146226942539,0.00474710017442703,-0.00209726230241358,0.00043668580474332,-0.000345112348441035,0.00092502631014213,0.00929266959428787,-0.000873009441420436,-0.00484052207320929,0.00341993826441467,0.00792676769196987,-0.00390621297992766,-0.00108748127240688,0.00601956248283386,0.00193835864774883,0.00251818215474486
"22",-0.000472173356683925,-0.0040780114941299,-0.000697925570420921,0.00906840804964304,-0.00186854135245085,-0.00112296140287071,-0.00521491374820471,-0.000913901021704078,0.00017568955081515,-0.000529425858985633,0.00467447843402624,-0.00171068054623902,0.00438617821782827,0.00112426141276956,6.59244105918333e-05,0.000686883286107332,0.000674880284350365,-0.00317122647538781,-0.000606978836003691,-0.00014785303210374,-0.00252897338941693,0.0023192644584924,0.00551208900287747,0.00382484262809157,0.00424214685335755,0.00727790128439665,-0.00137284246739,-0.00892334245145321,-0.00117385853081942,-0.00110430945642292
"23",-0.000452294014394283,0.00251418608240783,0.00331961270421743,0.00343549740500748,0.00280601205304265,0.00423492072150111,-0.0170307382941246,-0.00128376728389412,0.00274998671375215,0.00155387562699616,-0.00173712766263634,0.0106417676433921,0.00144667422864586,-0.00201022205874324,0.00419243797659874,-0.000252099358476698,0.000936886412091553,-0.00016539279022254,-0.00492140278220177,-0.00457717524841428,-0.00273142964579165,0.00361263239756227,-0.00326751614920795,0.00237484672106802,0.00625918246805668,-0.00330133829265833,0.000568323826882988,-0.00482016010209918,0.0082943681627512,-0.00316214049234986
"24",0.00370507733896375,0.00188570527825505,-0.00078347505768761,0.0044827121309936,0.00115238479338586,-0.00140636460855603,-0.0132064511999488,0.000798250141087919,0.00961619988083839,-0.00367792509496212,0.00431989226490259,-0.00267429882660508,0.00254878145642579,-0.000910337024834007,-0.000231656362302601,0.00933007337152958,0.002167415805161,0.00132721289992332,0.00145558966323733,0.00339817511849105,0.00194631959311664,1.81098512257449e-05,0.000767064280807972,0.00042288305121474,-0.00344518874771893,-0.00969562213867903,0.000667376269120723,0.00408585323020816,0.0042121447622776,-0.000735704670660198
"25",0.000408474064897746,0.00523189269006252,0.00380324572324753,0.00215173745527864,0.00424330169335008,0.000753730535507202,0.00139525020495057,0.000853621342685074,0.00125023641157895,-0.00303476257249713,0.00140570453368127,-0.00856633670628071,0.00138083775527775,0.00209695240482688,0.000369279994629323,0.0144582921639085,0.000386030034860596,0.0014686097856611,0.00190899532753974,0.00795502960681915,0.000215740670682862,0.00186231452971697,0.000863112392835319,0.0012801883276552,0.00869315396994352,0.0048893210478127,0.00330249662511051,-0.00881291832774878,0.00248129083774984,0.00664419354870915
"26",0.000898468948435038,0.000118072028271854,-0.0025841339956969,0.00323632778599858,0.00124942639376968,0.00347568420693278,0.00538371130824089,6.91121749696322e-06,0.00694805663079023,0.0142579143866897,0.00164923723787069,0.00102181732654572,0.000494484906084836,-0.00512478640303016,0.00636354321613908,-0.000877269310876727,-0.00151977722998708,0.0023664094042033,-0.00530349230393767,-0.000141087628435344,-0.00085581315215677,0.00272454647347331,0.00566447759047151,0.00140484108123928,-0.00155807414557785,0.00538833718746901,0.00113854452501982,-0.0112911788746715,0.00820873118937016,0.00399511586874723
