"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",-0.00285244872793555,0.00535809341818094,0.00378192332573235,0.000572895805817097,-0.00328663527034223,0.00122612505219877,-0.00537658343091607,-0.023962777107954,0.0002234464045614,-0.000170052895555273,-0.00588948000222445,-0.00501611363142729,0.00236006337217987,-0.00197220942936838,0.00116641982458532,0.00388083048164845,-0.00200270349159837,0.00399070931598544,0.00277474406175315,6.50171277811751e-05,0.00354078551754355,0.00120124046225101,0.00706302234902978,-0.00749742146581411,0.00598189327865839,0.0014341949718073,-0.000590187381021678,-0.000504875089973211,-0.000515750900376588,-0.0047610211186111
"2",-0.00198341626673937,0.00995044317096472,-0.00338019267655909,-0.00432121707126498,-0.00133968144655228,0.0019025921355933,0.00402333773672581,0.00395111832767725,0.00416664406657219,-0.000775248918216676,-0.00570039777085185,-0.00490329600870609,0.00439748307690024,-0.0217495188117027,-0.00107116438448429,0.00176737317815423,0.00152905553113669,-0.00112192134838551,-0.00122027529869229,-0.00275786663405597,0.00111295282840729,-0.000741686555556953,-0.00121515244245529,0.00175660068634897,0.00574788730591536,0.00322948303073645,-0.0127402525395155,-0.0116403922438622,0.000996064278297126,-0.00571470987051725
"3",-0.00980973336845636,-0.00681792013347149,0.00108559557702392,-0.000545995077118278,-0.00368001707829535,-0.000356980541255325,0.00338930380530655,-0.014028032310307,0.00100683467462659,0.000689905544277281,-0.00442790379747748,-0.003787498222664,-0.00267381779849529,-0.001748122042045,-0.000780581380240619,-0.00251178070902824,0.000560205080546439,0.00914337486028671,0.00916128791868687,0.00141963933128864,-0.00416284939274192,-0.00369731057435274,0.00132776983082294,-0.00425742426887155,0.000617013778537512,-0.000557394174393266,0.00281705474480987,-0.00587364798411727,0.00394237693399191,-0.00376252178102732
"4",-0.00521067483350635,-0.00232453225180507,-0.00832257885485888,0.00802007596939802,0.00127389538101852,-0.00485910102725029,0.00261934148147702,-0.00110406440217048,-0.00563323404639959,-0.00117272639181465,-0.0113720018416643,-0.00534733990207314,-0.00527106504887342,-0.00819872505962849,-0.00203757407143712,-0.00685377698391676,0.00140134524554014,0.00631407927721739,-0.00266525661572814,-0.00618949718773365,-0.00251915515400469,0.00549681484699249,-0.00913284998387098,0.00362570746801794,-0.00331125757656991,0.000105865139630623,0.00310209626331925,-0.00378257781267166,-1.34877809614409e-05,-0.00875342916697264
"5",8.60431318869814e-05,0.00196848390623927,0.00588335748761892,0.00447640800848603,0.00278893462382257,0.00106218957807869,0.00432017305865884,-0.000827436510007828,0.00394612783566117,0.00300254090689123,-0.00263714184984565,0.000615480297710747,0.0069471625611186,0.00416730623692274,-0.00188075401820242,0.000148422797792591,-0.00234480085782707,-0.00791566725820303,0.0039206575602293,-0.00139016041066498,0.00144850334618241,-0.0035850943531841,0.00171943160239607,-0.00123669987078756,-0.0132780056446791,0.00537788169458508,0.00535761564970016,-0.005282879807055,0.00217906408943236,0.00384523463435471
"6",-0.00255917105823755,0.00337814423255622,0.00261970260180533,0.000821778667159379,-0.00531710730865598,0.00169812329113483,0.001965127652511,0.0123938405886292,-0.00016845396021381,-0.00217309175059199,-0.00390430982224643,0.00260988296940923,0.0033488164190203,3.98799056711141e-06,0.00143234350252897,0.006514189299196,-0.00372969661839306,-0.00422478886321187,0.00417421944439411,-0.00685816910117865,-0.0205141585320234,-0.00551122147589922,-0.00737456884235144,0.00603543128818274,-0.000288067938527092,0.00162483169697225,-0.000823049223981798,-0.00475518498569727,0.00120255316141993,0.00194843590725213
"7",0.00574948359280825,0.00375336571596563,0.0065945484675467,-0.00210590870119631,-0.00545867718756199,-0.00530265923589468,0.00461263163015246,-0.000298394996207207,-0.00148194772191346,0.0032767232041806,-0.000865857058670372,0.000588681548833847,-0.00211887829937041,0.00452847918495536,-0.00186321069486439,-0.00147107394877821,-0.000997381401248276,-0.0158691722899675,0.000666658976115286,-0.0033833421766758,1.51195818034466e-05,0.000871538475621492,-0.00451998505741358,0.00624247919768095,-0.00681417621672153,-0.00234887260012329,-0.0018665362149477,0.00210084696300328,-0.000101510944659822,0.00285337399691343
"8",-0.00801699329167604,0.00475416239351034,0.0139428861439228,0.0119500104337931,-0.00170011585578322,0.00651116063818336,0.019720021635294,0.00904208887368441,0.00196139211766422,0.000488210411276668,-0.00134397391229868,0.00473496550694108,0.000922309118323028,0.011417250148952,0.00340648693963885,0.00437516020610929,-0.000930647773202509,0.00854380987584591,0.00529125658795238,-0.000820713874418288,-0.00752189569175243,0.00283790985122323,-0.0116027891635895,-0.00644157500937581,-0.00480426289141178,-0.00511012971401215,0.00311654456891119,-0.00226541073061526,0.00195002125110477,0.000991406035609543
"9",0.00759351067245007,0.00652598403394222,-0.00747271394357085,0.00495002279058099,-0.000827283482067287,0.00255100429058075,0.00517111318185925,-0.00543451635167003,0.000903622130863369,0.00139461259823292,0.000728467130102217,-0.00476198177784681,0.00656185578554869,0.00231382646597922,-7.26655198377557e-05,-0.00135522929485887,2.43959002546035e-05,0.0122731616720557,-0.00918810442090034,-0.00215538847260177,0.00387097313068807,0.00422731414437294,-0.0022195263300091,0.000527168565895408,-0.00836236774921417,0.00256577855907381,0.00123257387895137,-0.00239268667064607,0.00928359013050795,0.00505688088014722
"10",0.000581369211431593,0.00289775244891644,0.0016109561547637,0.00447727553546429,-0.000264196220086887,0.00388900702819228,0.00229320931248367,0.0148513540625572,-0.00598933594301343,-0.000499607820529491,-0.00111183256376535,-0.00392206804826856,-0.000990185304544866,0.00110027089249343,0.00204727635718882,-0.000145617756061256,-0.00295524066314101,-0.00227695656940341,4.8542111471761e-05,-0.000780982198193669,0.000207961333217099,-0.00307630095630884,0.00274931988678873,0.00264651817269623,-0.00392198143526912,-0.00295200850814581,0.00935073569417,-0.00142593123018742,-0.00318476697430015,-0.000427558581577614
