"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",-0.012584725394845,-0.0117715541273355,-0.0550814904272556,-0.0128962937742472,0.0118717905133963,0.0159472785890102,-0.0384156964719296,-0.0303889475762844,-0.0989939719438553,0.00752979842945933,-0.018124895170331,0.00782477948814631,-0.0388325676321983,0.0464960038661957,0.00235927919857204,-0.00753795960918069,-0.0143788950517774,0.00772535428404808,-0.0162072945386171,0.0126870851963758,-0.0140782352536917,-0.0158768892288208,-0.00588095607236028,-0.0101157492026687,-0.0316403545439243,-0.00955026783049107,0.00522642629221082,-0.0732463225722313,0.00645476067438722
"2",0.0411160886287689,0.0131229441612959,0.0033597000874579,0.0190116409212351,0.00838922895491123,-0.00423493469133973,0.0497395396232605,0.0616625249385834,0.0271003451198339,0.0248460546135902,0.100208945572376,0.0100475316867232,0.0220674742013216,-0.00946078076958656,-0.0110117895528674,-0.0253833848983049,0.00367958890274167,0.0550730153918266,-0.0141469882801175,0.0088683320209384,0.0360007286071777,0.0173923633992672,-0.0122578619047999,-0.0312253907322884,0.0530710145831108,0.0027213201392442,-0.101452767848969,0.020274305716157,-0.00943528488278389
"3",-0.010371838696301,-0.0101313227787614,-0.000410200096666813,-0.0111936088651419,-0.0177121236920357,-0.0541955456137657,-0.00319452700205147,-0.0100687388330698,-0.0169643647968769,-0.0138512998819351,0.0688785463571548,-0.0151963932439685,0.00588976964354515,-0.00811248086392879,-0.0113157080486417,0.0597812235355377,-0.000911818817257881,-0.0268843229860067,0.140446841716766,0.0126831699162722,-0.0165024902671576,-0.00781875941902399,-0.0410569943487644,-0.00647147465497255,-0.00754950568079948,0.0472206063568592,0.0494784004986286,-0.00779467588290572,-0.00496949395164847
"4",0.0086749941110611,-0.00762921618297696,0.0247506368905306,-0.0221751611679792,0.0211840663105249,-0.00330030708573759,-0.0031811473891139,-0.0391231141984463,0.0160750895738602,-0.0347041487693787,-0.0199359375983477,0.010781517252326,-0.0422432385385036,0.0225013196468353,-0.0258662607520819,0.00666362605988979,-0.00579565297812223,-0.0285607744008303,-0.00298517080955207,-0.0422113537788391,-0.0588705241680145,-0.0324186272919178,-0.0468159727752209,-0.020392682403326,-0.0189569536596537,0.00801018718630075,0.0122523698955774,-0.0297162029892206,0.0106685478240252
"5",0.0165463145822287,0.00732551934197545,-0.0132661359384656,0.0621757507324219,0.0198421087116003,-0.0219762232154608,-0.0218401160091162,0.0679969564080238,0.0619848668575287,0.00457633286714554,-0.00729121500626206,-0.0290598329156637,0.0105811515823007,-0.00239324197173119,0.0119567215442657,-0.0296442173421383,0.0263252630829811,0.0439536236226559,0.00814424175769091,0.0271090772002935,0.018526516854763,0.012307807803154,0.00956906471401453,0.0937018692493439,0.0241099894046783,-0.000500284018926322,-0.0256285294890404,0.00718062138184905,-0.00194835814181715
"6",-0.00591520546004176,-0.00878401938825846,0.00511254789307714,-0.0136094456538558,0.00513636553660035,0.0156659167259932,-0.0179612003266811,-0.0024361431133002,-0.0203794594854116,-0.0318509638309479,0.020417058840394,-0.016840785741806,-0.0172001160681248,-0.000964457169175148,-0.0142686488106847,0.0121363364160061,0.0129628153517842,-0.0361641384661198,0.0519417971372604,0.00258704880252481,-0.0377366691827774,0.0156671702861786,0.0231340508908033,-0.0127364611253142,0.00763842556625605,-0.00790250580757856,0.00600745901465416,-0.0185700636357069,-0.0050963694229722
"7",0.0152262756600976,-0.0171369090676308,-0.00148377253208309,-0.00966133642941713,-0.00479954294860363,0.0139537807554007,-0.0011226738570258,0.00578663917258382,0.0127395810559392,-0.00592079153284431,0.0040327631868422,0.0288561452180147,0.0215752422809601,0.00152114301454276,-0.00272335228510201,0.00500241899862885,-0.007654984947294,0.0149631090462208,0.00586898578330874,0.00474208174273372,-0.00392008759081364,0.0123383803293109,-0.00740955956280231,0.00490983901545405,0.0104139018803835,-0.00443992856889963,0.010648924857378,0.00716013554483652,0.00723449280485511
"8",-0.00280413194559515,0.130246952176094,-0.00310116587206721,0.104323461651802,-0.0129778068512678,0.00662531098350883,0.0809872597455978,0.00230518565513194,-0.00784559082239866,-0.0123775219544768,0.0243886969983578,0.106321401894093,0.112279616296291,0.00151920120697469,0.00614259578287601,-0.0126733677461743,0.00322542292997241,0.0766578987240791,0.00635978300124407,0.0623699948191643,0.0699052512645721,0.1052086353302,-0.0203835126012564,0.00443178461864591,0.0720996186137199,-0.00625311536714435,0.00939762406051159,0.00408321106806397,-0.00583423767238855
"9",-0.00918951164931059,0.00332753150723875,-0.0121294790878892,-0.0136154936626554,-0.000867168128024787,-0.00992949865758419,0.00420758966356516,-0.00282555446028709,-0.0927543938159943,0.0126638347283006,0.00664798356592655,-0.00568449264392257,-0.0438028164207935,-0.00599368661642075,-0.000361041398718953,-0.0157261956483126,0.00108474539592862,0.0035690504591912,-0.00683847814798355,-0.0126689476892352,-0.0294787939637899,-0.00784324482083321,0.0129459854215384,0.000466342433355749,0.00367664382793009,0.00660596555098891,-0.0235516466200352,0.00316741340793669,0.00786996353417635
"10",0.00365178263746202,-0.00681955553591251,-0.0278578903526068,-0.00940501224249601,0.00974362622946501,-0.0189367961138487,0.0141401458531618,0.0273119751363993,0.029661025851965,-0.0013825447531417,-0.0137086808681488,0.0142635777592659,0.0170017778873444,-0.0178140811622143,0.00235122279264033,0.00766544509679079,0.00289336801506579,0.0332822278141975,-0.0157979167997837,-0.0230961702764034,0.000897998863365501,-0.00388168822973967,-0.0177940167486668,-0.00410786038264632,0.0261155627667904,0.00481070624664426,-0.016844330355525,-0.0060261869803071,0.00134772760793567
"11",-0.000167010322911665,0.00516023160889745,-0.016616502776742,0.0316027216613293,0.0130773074924946,-0.0175247229635715,-0.0167492423206568,-0.00413632299751043,-0.0177923552691936,0.00214676768518984,-0.0151419099420309,0.0204101894050837,0.0326302759349346,0.00558460177853703,3.77138167095836e-05,0.00824430026113987,-0.00155642873141915,-0.000786480202805251,0.0236944537609816,-0.00020051741739735,0.00940511841326952,0.00558766117319465,0.012663115747273,0.0144376242533326,-0.00617573829367757,0.00283332238905132,0.00168843078427017,-0.010205015540123,-0.00740112643688917
"12",-0.00672628497704864,0.018496710807085,-0.00276836543343961,-0.018248189240694,-0.0275158025324345,-0.016856363043189,-0.00193537713494152,0.000900272920262069,0.017225319519639,-0.0289123393595219,0.00046911888057366,0.00244161090813577,-0.0363434888422489,-0.00230723177082837,0.00154785928316414,-0.0111449845135212,-0.00987849570810795,-0.0141052873805165,-0.0152889983728528,0.0055438126437366,0.0103849386796355,0.00525657180696726,-0.0273174289613962,0.0101478984579444,0.0109989792108536,0.0159862786531448,-0.0169710498303175,-0.00391899794340134,-0.00460232887417078
"13",-0.0049424571916461,0.000880278821568936,-0.0189686547964811,0.00488374289125204,0.00227950559929013,-0.00840950757265091,0.0105975950136781,0.0429067574441433,-0.00040828698547557,-0.0073764119297266,0.0154274133965373,0.00505348853766918,0.0257150903344154,0.00525098014622927,-0.00235452596098185,-0.00209940457716584,0.00732793472707272,-0.0015554865822196,-0.00978249777108431,0.0182294119149446,0.028761113062501,0.0156570766121149,0.0102821504697204,0.0609501786530018,-0.00314840907230973,-0.0020635798573494,0.00376955047249794,0.00058592192362994,-0.00182169955223799
