"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",-0.00150827434845269,0.00678209541365504,0.00896786712110043,-0.000556393177248538,0.00530998688191175,-0.00125218625180423,0.00464377831667662,0.00519599625840783,-0.000974902417510748,-0.00560418795794249,-0.000906848581507802,-0.00250266981311142,-0.0078784953802824,-0.0017623450839892,-0.00286043435335159,0.000218448796658777,0.00269345287233591,-0.00233582849614322,0.00642591249197721,0.000156868307385594,-0.00294692371971905,0.00444399984553456,-0.00245229830034077,0.0192336607724428,0.00155914796050638,0.0020761932246387,0.00149345735553652,-0.0105314133688807,-0.000361556390998885,-0.000336494529619813
"2",0.00159705802798271,-0.00438147503882647,-0.00781547278165817,0.00334350136108696,-0.00351045606657863,-0.00459889229387045,-0.00201752153225243,-0.00135404511820525,0.00114391325041652,-0.00321028777398169,0.00261305971071124,-0.0035740970633924,-0.0145587353035808,-0.00108535785693675,-0.00263438886031508,-0.00554056046530604,0.00180371175520122,-0.00862704031169415,0.00195724819786847,0.0046853986568749,0.00285389856435359,0.008225760422647,0.00142198475077748,-0.00377681525424123,0.00252300850115716,0.00366924237459898,0.0026748632080853,-0.00330883264541626,-0.001125089940615,-0.000877943879459053
"3",0.000869033916387707,-0.00461012357845902,0.00313187064602971,-0.00902900099754333,0.00190427538473159,-0.0110651915892959,-0.00799696799367666,0.000347703491570428,-0.00695037748664618,-0.000997461494989693,0.00411038752645254,-0.00913471728563309,-0.00408466532826424,0.0109761310741305,0.0004362614126876,0.0237569436430931,0.000344338768627495,-0.00176147429738194,0.0054976693354547,0.00348145188763738,0.00657814927399158,-0.000978437950834632,-0.00463629933074117,-0.0224776118993759,-0.00243259337730706,0.000355712953023612,-0.00432598497718573,-0.001945118769072,-0.00752899702638388,0.0101505210623145
"4",-0.00362831098027527,0.00334431207738817,0.00624888530001044,-0.00348909106105566,-0.00473241088911891,-0.000305368797853589,-0.000151536645716988,-0.000535021768882871,0.00036545458715409,-0.00286210351623595,0.00596542563289404,0.00297516793943942,0.00700445333495736,-0.000746133795473725,0.0115377428010106,0.00332719157449901,-0.00213086628355086,-0.00092102080816403,-0.000783340656198561,-0.0047214045189321,-0.00894517358392477,0.00432730186730623,-0.00774506526067853,-0.00778098637238145,-0.0041264365427196,-0.000561586173716933,-0.00174224085640162,-0.00958872400224209,0.00260544917546213,-0.00428776768967509
"5",-0.00372342811897397,-0.00547555927187204,0.00274014007300138,-0.00414245342835784,0.00308668334037066,0.00198874389752746,0.0118120992556214,0.00503263017162681,-0.00624887552112341,-0.00259119016118348,-0.00807718932628632,0.00522013008594513,0.00947130843997002,0.000900969724170864,-0.00578135764226317,0.012093105353415,0.00272062118165195,-0.00262665119953454,-0.000469188118586317,-0.00850399304181337,-0.00256134732626379,0.00839579757302999,-0.00192826916463673,0.00126196211203933,-0.0118143586441875,0.00183923810254782,-4.60294904769398e-06,0.000759373069740832,-0.010579670779407,0.00200982810929418
"6",-0.0110002420842648,-0.00362839642912149,-0.00583573430776596,-0.0150761716067791,-0.00553008355200291,-0.00108503771480173,-0.00378415640443563,-0.000977194053120911,0.00410544732585549,-0.00218372698873281,-0.00537725584581494,3.0968825740274e-05,0.00300171272829175,0.0019814285915345,0.000814822851680219,0.0106099331751466,-0.0012779098469764,-0.00368948141112924,-0.00241151195950806,0.00593504775315523,0.00233769067563117,0.00134335609618574,-0.013797115534544,0.00567969447001815,-0.0191684104502201,0.00503734732046723,-0.0067275483161211,-0.00356505694799125,-0.00142303784377873,-0.00472042895853519
"7",0.00470449728891253,0.00348558789119124,0.000648210931103677,-0.00378694105893373,0.00172323419246823,0.000398671138100326,-0.00275707268156111,0.00414493074640632,0.00109590229112655,0.000696185685228556,-0.00385013711638749,-0.00175801001023501,0.0101463841274381,-0.00149985903408378,-0.0026201328728348,-0.00112210854422301,-0.00131393095944077,-0.00176411576103419,-0.000863942026626319,-0.00226934161037207,0.00744233652949333,-4.47607962996699e-05,0.00209001428447664,0.00535390060395002,-0.00395324593409896,0.00254740146920085,-0.00834781024605036,-0.00044268014607951,-0.00280338758602738,-0.00674020126461983
"8",-0.0149611439555883,0.000338464771630242,-0.00507894856855273,0.00597832165658474,0.000864805944729596,-0.0008921172702685,-0.000392837886465713,-0.00248805969022214,0.00167913490440696,-0.00213003996759653,-0.00992476288229227,0.000571134907659143,-0.00243485579267144,-0.0011355597525835,-0.00270171300508082,-0.00411372585222125,-0.00157902180217206,-0.0119588430970907,-0.0059841712936759,-0.00383745576255023,0.00161750975530595,-0.00125257112085819,0.00153668457642198,-0.000415742018958554,-0.00518528558313847,-0.00343958707526326,0.0047941543161869,-0.00416298815980554,-0.00980696640908718,-0.00260929414071143
"9",-0.000687849300447851,-0.0044464161619544,-0.00467288168147206,-0.00279912073165178,0.0043772323988378,-0.002615264384076,-0.00230863410979509,0.00114770815707743,0.00829974841326475,-0.00708337919786572,0.00163753423839808,-0.00123272044584155,-0.0162092912942171,-0.00255960877984762,-0.00749490922316909,-0.00293446541763842,-0.00212583271786571,-0.00287879817187786,-0.00630028964951634,0.00109342415817082,-0.00745773501694202,0.00073746033012867,-0.00314799579791725,0.00898750219494104,0.000542324327398092,0.00650457758456469,0.000384946761187166,0.00192114035598934,-0.0116024641320109,0.00489151431247592
"10",-0.000132351648062468,-0.00230664131231606,-0.00428443308919668,0.00221857195720077,0.000785740267019719,0.00413983035832644,-0.00449241092428565,0.00275072525255382,-0.0013791830278933,0.00559854274615645,0.000112921508844011,-0.00257518654689193,-0.00396037101745605,-0.00339819956570864,-0.00315015204250813,-0.0330339483916759,0.00052744842832908,-0.00224594003520906,-0.000886651687324047,0.00250321929343045,0.000665399536956102,-0.000347519962815568,-0.0101543189957738,-0.00315159978345037,0.00476567726582289,0.00150134938303381,-0.00155229109805077,-0.0076275528408587,-0.00301426229998469,0.000405684171710163
