"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.00255893054418266,0.00553661165758967,-0.00467010540887713,6.77227799315006e-05,-0.0128595819696784,-0.00432973308488727,0.0275240335613489,-0.00170328363310546,0.00420232722535729,-0.012107633985579,0.00391503283753991,0.0123730273917317,-0.00390606350265443,-0.00165610224939883,0.00272885244339705,-0.00198637577705085,0.00323600973933935,-0.00965935084968805,0.00336981378495693,0.001006182981655,-0.00243459618650377,-0.00260840472765267,-0.0115239089354873,0.00613916246220469,0.00476670917123556,0.00786371063441038,0.000246225215960294,0.000989868422038853,-0.00338605232536793,-0.000258526502875611
"2",-0.0019295426318422,-0.00173390482086688,0.00741862459108233,0.00300741568207741,-0.00252735707908869,-0.00926556810736656,0.00124270410742611,-0.00331120495684445,0.00170037022326142,-0.00540941394865513,0.00308417878113687,0.00204836297780275,-0.00533376960083842,0.00147083145566285,0.00544528663158417,0.00318666803650558,0.00135370972566307,-0.00178064499050379,0.00345548195764422,-0.000863233814015985,0.00058355915825814,0.00165416370145977,0.00118139106780291,0.00276913493871689,0.00408653868362308,-0.00220121396705508,-0.00488045858219266,0.000304320448776707,0.000922327919397503,-0.00384975573979318
"3",-4.51596060884185e-05,-0.00742447376251221,0.000467275152914226,-0.00475725205615163,0.00467283045873046,-0.00417806068435311,-0.00090114981867373,0.00402129115536809,-0.0205483436584473,-0.00185311073437333,0.00393361086025834,-0.0026960726827383,0.00195048120804131,0.000344173575285822,-0.000622606603428721,0.0013315441319719,0.000771876366343349,-0.0015302257379517,0.0153629975393414,-0.0087811965495348,-0.0009270099690184,-0.000339997000992298,0.00061198603361845,0.0114350495859981,0.00122753018513322,0.00164235453121364,0.00174978631548584,-0.00399066368117929,0.00484528345987201,0.00249136099591851
"4",0.00908522214740515,-0.00319979037158191,0.00247106002643704,0.00297097978182137,0.00356598594225943,-0.00440625846385956,-0.00969799142330885,0.00505771115422249,-0.00036786709097214,-0.00775803113356233,0.00641902815550566,0.000116997704026289,0.00566013110801578,0.00045772097655572,0.00475714169442654,-0.000413703033700585,0.00203836965374649,0.00377235468477011,0.00493333162739873,0.00450033321976662,0.00453153625130653,-0.00571809383109212,0.000424224854214117,0.00405673729255795,-0.00262926332652569,-0.00104243773967028,-0.00136736501008272,-0.00630688155069947,0.00106074812356383,0.00334792700596154
"5",0.00302310520783067,-0.00537790404632688,-0.00463919946923852,-0.0022946095559746,-0.000374147377442569,-0.00704147247597575,0.0208684410899878,-0.00459377840161324,0.00309809064492583,-0.000925789878237993,0.00141342962160707,-0.00707507459446788,0.0192705076187849,0.00217503891326487,0.00173466722480953,-0.00258635217323899,-0.000186338307685219,0.0141332428902388,-0.00337225804105401,0.00118533847853541,-0.00159419816918671,-0.000160532596055418,0.00108885182999074,-0.00385791365988553,0.00313272722996771,0.0182376690208912,-0.00365831004455686,-0.000173900640220381,0.000134318659547716,0.000141586671816185
"6",0.000883793749380857,0.00276433629915118,0.00166628533042967,-0.0110801067203283,-0.0112289842218161,0.0018872192595154,0.00302170892246068,0.000394984526792541,-0.00375438970513642,0.0149787366390228,-0.000490208098199219,-0.00272161327302456,-0.00319151533767581,0.0013573580654338,-0.00810371898114681,0.00135998241603374,-0.000123773686937056,-0.00602403935045004,0.00963970366865396,0.017658082768321,-0.00243994686752558,-0.00105776521377265,-0.00192385294940323,0.000590319628827274,0.00194392667617649,0.00737730832770467,0.00247462932020426,-8.75446312420536e-06,-0.000465424091089517,0.00288047990761697
"7",0.00065774837275967,0.00328707625158131,0.00197175284847617,-0.00166206667199731,-0.00637895474210382,-0.00502150924876332,-0.00266231084242463,0.00502989394590259,0.00392010295763612,-0.011163535527885,0.00133048859424889,-0.00427156453952193,0.000904926855582744,0.00160968163982034,0.0116304391995072,-0.002165557583794,-0.00288353464566171,-0.00420471373945475,0.00654115760698915,0.00595296267420053,-0.00115469074808061,-0.00307400478050113,0.00347417662851512,-0.00471632182598114,-0.000813921331427991,0.00436805328354239,0.00359509070403874,-0.000522624934092164,-0.00331747438758612,-0.00190959905739874
"8",0.00110653217416257,-0.00103131809737533,-0.00751316966488957,0.00352464709430933,-0.0042097233235836,0.000381404795916751,-0.00788574572652578,-0.000857893959619105,0.000765839125961065,-0.00320850405842066,0.00299661047756672,-0.00204064743593335,0.000191065424587578,-0.00596483238041401,0.0101587660610676,-0.000165134159033187,0.00214178115129471,-0.00270112138241529,0.00558302272111177,0.00414471607655287,-0.00413114950060844,0.00620390707626939,-0.00297302729450166,0.00289293588139117,-0.000749586033634841,-0.00141190877184272,0.00493887020274997,0.000108230015030131,-0.00275185680948198,-0.00490703294053674
"9",-0.00368978013284504,-0.00343718728981912,-0.00485114473849535,-0.00364373321644962,-0.00404499378055334,0.00876266602426767,-0.00116103398613632,0.000119981203170028,0.00342007493600249,-0.0134830800816417,0.00689788023009896,0.00562493456527591,-0.00624372018501163,0.000614210031926632,-0.00486704520881176,-0.00128446298185736,-0.00189853936899453,-0.00764399720355868,0.000729603343643248,0.000643969455268234,-0.00278292596340179,0.000347824650816619,-0.00026460739900358,0.0036665431689471,-0.00161815958563238,0.00507458299398422,0.00149890989996493,-0.00547325005754828,-0.00253094406798482,0.00110974360723048
"10",-0.00210468051955104,-0.00900225061923265,-0.00386969558894634,0.0019670301117003,0.00156819121912122,-0.00123082159552723,-0.0277070533484221,-0.0041865766979754,0.004312579985708,-0.0105076720938087,0.00214560818858445,-0.00419067125767469,-0.00389857566915452,0.00319510092958808,0.00359942857176065,0.000422023847931996,0.000913088035304099,0.00195928732864559,-0.00151702086441219,-0.00580183183774352,-0.00233664736151695,-0.000223909111809917,-0.000782982213422656,0.00286035588942468,0.004651864990592,0.0128333549946547,-0.0025397518184036,-0.00822549406439066,0.00114620663225651,0.00108215946238488
"11",-0.0004156137292739,0.00240565207786858,-0.0023807929828763,0.000422596029238775,0.0112952627241611,-0.00159207452088594,-0.000769768783356994,0.00182493159081787,0.0016044081421569,-0.0129037648439407,0.00177274097222835,-0.00226118275895715,-0.000692556495778263,-0.00176263996399939,-0.00106019771192223,0.000445517682237551,0.0010502744698897,0.0044907471165061,0.00100196828134358,0.00169560813810676,-0.00320556527003646,0.00240790075622499,0.000708101433701813,0.00461458275094628,0.0033206082880497,0.000907689449377358,0.000563616864383221,-0.00283134588971734,0.004028613679111,-0.00203031371347606
"12",0.00167644221801311,0.000585542642511427,-0.00817751884460449,-0.0151804536581039,0.00597341544926167,0.00243100593797863,-0.00602133944630623,-0.000878814375028014,0.00173545861616731,-0.00845783855766058,0.00252897338941693,-0.000724328914657235,-0.00713529484346509,-0.00144885876215994,0.000849756470415741,-0.000215919717447832,0.00217787153087556,0.00510983169078827,0.00152703479398042,-0.000962106161750853,-0.00203357962891459,0.00652219681069255,0.00209434097632766,-0.00972248613834381,0.00136076670605689,-0.00334362871944904,-0.00428122747689486,-0.00261044665239751,-0.00155917729716748,0.00675931153818965
"13",0.00832383055239916,0.000517832930199802,-0.00623807730153203,0.000574980047531426,0.0119564644992352,0.000638237339444458,0.00296067190356553,-0.00228508631698787,-0.00468794303014874,0.00318662193603814,0.00775772426277399,-0.0010579633526504,-0.00445183645933867,0.0018132331315428,-0.00183149764779955,-0.00300317048095167,-0.000990346889011562,-0.000361310143489391,0.00484301289543509,0.0041542761027813,-0.00285170553252101,-0.0031600792426616,-0.00303904921747744,0.00131940399296582,0.00116154795978218,-0.00202696956694126,0.000325698754750192,0.00283455802127719,0.000581741740461439,0.00462430436164141
"14",0.00287758652120829,-0.00331510603427887,-0.0103735541924834,-6.86290059093153e-06,-0.00735599081963301,-0.00206199125386775,-0.00461028609424829,-0.00013034236326348,0.000148089049616829,-0.0142708728089929,0.00763288047164679,-0.00384526397101581,0.00467546051368117,-0.00248500076122582,0.00617476319894195,-0.00125814753118902,0.00191779935266823,-0.0021490273065865,-0.000123496298328973,0.00176909333094954,-0.00497364811599255,0.00223859352990985,0.00377695052884519,0.00183578580617905,0.00492045562714338,0.00899418909102678,-0.00214527104981244,0.00180082209408283,3.5510503948899e-05,-0.00066253001568839
"15",0.00242418213747442,-0.00760607747361064,-0.00298484833911061,-0.000986735452897847,-0.0122264064848423,-0.0022595776244998,-0.0013484702212736,0.000959940021857619,-0.000217915687244385,0.0032654763199389,0.00251012970693409,0.000308370013954118,0.00546021945774555,-0.00144070014357567,-0.00366284977644682,0.000280444481177256,0.000220680929487571,-0.00219731847755611,0.00226199603639543,0.00259245559573174,-0.00310220522806048,-0.000640053942333907,0.00073633820284158,0.00448309443891048,0.00036102399462834,0.00648325821384788,-0.00109393999446183,-0.000845536065753549,0.00452345190569758,0.00631843646988273
"16",-0.00130814651492983,0.00132820068392903,-0.00590932322666049,-0.00649586226791143,-0.00172282545827329,-0.00306161073967814,0.000896545359864831,7.55174405639991e-05,0.000120421056635678,-0.00561700807884336,0.00344579899683595,0.00855278689414263,0.00585880922153592,-0.00111314177047461,0.00278462562710047,-0.000514613697305322,0.000382559257559478,-0.00728527782484889,0.00136818818282336,0.00568925170227885,0.000523017020896077,0.00181630870793015,-0.00161740882322192,0.0045120813883841,0.003264379221946,-0.00241693807765841,-0.00290260487236083,-0.00749187543988228,0.00515150278806686,6.07343718002085e-05
