"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.00192766360409519,-0.000270652045807401,0.00723130148662634,0.000495219333628375,0.000756047327340483,0.000886907059737095,0.000173120225702667,-3.85308085151582e-05,-0.000952968578037561,-0.000269576371531986,0.000659506031286038,0.0018994324507705,0.00109686499278159,-0.00031619619832449,-0.000603394567657871,0.00183553243335043,0.000521752265009622,-0.000327952869111772,0.000404882608363869,0.00320577449498186,-0.00157798282315162,0.000924884242305588,-0.000847883616247414,0.000342325734191952,0.000566335651904499,0.00355056132259041,0.000328528298845969,0.000643703046598608,0.00191488038681656,0.00140198670797229
"T+2",0.000482848413458957,3.91810752299537e-05,-0.00181361387693481,0.000822270969461199,0.000371456417330001,-0.000820829483257813,-0.00313239808443042,-0.000151584273906908,0.00405912691609777,-0.000725476257106706,0.00144879181955908,0.00149156819331347,0.00136877367045184,0.00068048975381753,0.000468789617319227,0.00265735783577736,0.000701093737131088,-0.000564988998764037,0.000878425254572786,0.00302721982280102,0.0010616757706465,-0.000339840268293631,0.00207462752950043,0.00109473419243489,0.000587637885758566,-0.00119348914035538,0.000697898556768362,0.000871367196085186,0.00141617263956476,0.00115086803775159
"T+3",0.00189526928850989,6.57042276301238e-05,0.00712451490936443,0.001078532582498,0.000349735013400877,0.000559296525074668,-0.00283876028383621,-0.000119195709019287,0.00239833825324589,-0.000107133278294061,0.000580071679365003,0.000724494554697684,0.00144933133688806,0.00035269993252397,0.00142752065703719,-0.000194784825934955,0.000502800258445647,0.00240877327586987,8.09168785914044e-05,0.00306529103343825,-0.000136812989375118,0.000616080552302006,-0.000121067180888879,0.000622722069473726,0.000674765122365524,0.00282068246793541,0.00025932749381532,0.00103820026516698,0.00160389428143247,0.000650885074644413
"T+4",0.000564489842702121,9.66546982538957e-05,-0.00188445859835064,0.00127786899043662,0.000378694770324943,-0.000334281939596778,-0.00201335947491913,-7.91390592733766e-05,0.00219383935311688,-0.000258232287380707,0.00116832759802486,0.00118561797759628,0.00147495829366819,0.000546362094752348,0.00131707787697266,0.00136535948992133,0.000455041724260697,-0.000603585746257354,0.00023422011650682,0.00309050653209296,0.000512888378593072,-4.31690775270455e-06,0.00150686744933896,0.000613951301956845,0.000753935853139424,-0.000472032957076036,0.000416803570769174,0.00116214582115954,0.00166972902054582,0.000879299666239214
"T+5",0.00182167231147114,0.000126498563814236,0.00718093463269935,0.00143292412012816,0.000409835163519251,0.000217312671882628,-0.00164017524468232,-3.98224486645518e-05,0.00183247713171889,-0.000193321224599641,0.000744159063124833,0.000822494379885631,0.0014831038313043,0.000382685200002397,0.00128640052689385,0.000191621277296976,0.000437094576454005,0.00206723923414566,0.000115605580375505,0.00311670075016007,0.00013463996470035,0.000390782946881608,0.000299700065598754,0.000598774754215288,0.00082359382288437,0.00222641202260585,0.000344538136733909,0.00125422819012215,0.00167900505611055,0.000837003900292872
"T+6",0.000634246226871108,0.000155376041219806,-0.00194248015808631,0.00155353476657005,0.000436492858977096,-0.000119088102182654,-0.00161213932144024,-1.72296502123524e-06,0.00159685591004439,-0.000214882927610741,0.00104706290875129,0.00109631363875091,0.0014856929185855,0.000536751168639804,0.00129298762533201,0.000996580732199122,0.000431064325666413,-0.000248454143852937,0.000148863647918946,0.00314304127085028,0.000360234370873096,0.000139812343834653,0.00119485306738423,0.000597474441496475,0.00088479741169103,1.50444097784979e-05,0.000375450755666162,0.00132263857112551,0.00167881183600746,0.000831123642611784
"T+7",0.00175580225919866,0.000183316469100575,0.00723922336743378,0.00164735254650366,0.000458484522222149,8.54212655747999e-05,-0.00167323937242501,3.51673866900353e-05,0.00140957071610085,-0.000206908010766424,0.000830439737966198,0.000888528104925264,0.00148651586883155,0.000388219663998629,0.00129375444682223,0.000430696560442189,0.000428987445909602,0.00175111185616027,0.000129995292604261,0.00316957979225477,0.000224649829753306,0.000299174044467628,0.000531068638400231,0.000596917404332105,0.000938569487020121,0.0018272520681057,0.00036197549286215,0.00137346241809794,0.00167841029462773,0.000837781604760373
"T+8",0.000696463360496082,0.000210350291733593,-0.00200114998709681,0.00172032932004174,0.000476500549713757,-3.88019577434015e-05,-0.00171097405701564,7.08851611491469e-05,0.00126832242441675,-0.000209722573417935,0.000985324677150035,0.00104605728420498,0.00148677744638178,0.000532119542092234,0.00129343634623773,0.000825821644822887,0.0004282761752614,2.58365593738918e-05,0.000136405199189551,0.00319631473012394,0.000306332100296184,0.000197987300879025,0.00102328590984156,0.000596839452859216,0.000985812280119584,0.000342154567439927,0.000367819293887103,0.00141122077265161,0.00167831746555327,0.000835671133878575
"T+9",0.00169703663018799,0.000236506925727315,0.00729826736336595,0.00177709478048855,0.000491239670371868,3.66368440703081e-05,-0.00171835085887256,0.000105467517776584,0.00116038043750825,-0.000208709075030103,0.000874578700888207,0.000926612667599574,0.00148686058970072,0.000392569074711503,0.00129342797342805,0.000549417887345311,0.000428032273734938,0.00151423423596606,0.000133272440297675,0.00322324772336621,0.000257086728323137,0.000262235404832098,0.000658291143880244,0.000596816957434595,0.00102731860529109,0.00155918649791001,0.00036528145229139,0.00143927243389982,0.00167830959868296,0.000835856166945091
"T+10",0.000751969037770635,0.000261814833955903,-0.0020605713219607,0.00182125016505151,0.000503294732209468,-9.17320641437594e-06,-0.00171455442760638,0.000138950543071964,0.00107816786926036,-0.000209070872270944,0.000953763994766572,0.00101717827656809,0.001486887017089,0.000527928428953733,0.00129344131888735,0.00074267453426842,0.000427948661883479,0.000230225587106587,0.000134448741244086,0.00325038022803427,0.000286782984504639,0.000221441375795071,0.000928946374626312,0.000596813023544117,0.00106378501440009,0.000561833314643421,0.000366383161559182,0.00146011274084871,0.00167831117173882,0.000835994068355076
