"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.00119221310499491,0.000113636925992057,0.0013248609138874,-0.00244519939012593,0.00121075439220706,0.00122920155567299,-0.00095210754548213,0.0136105054133449,0.00210240314454102,-0.00153641753967351,-0.000252809775951464,0.00108215562753856,0.00119666787267747,0.000394833812825663,0.000834141900877586,0.00190330290752809,0.00244453250696578,-3.06239719102932e-05,-0.000235543628595564,0.000502259027327642,0.000152869551885932,0.00150402699680286,0.000272897019752591,0.00118252927898994,0.00291482278274042,0.00141625198671646,0.00254546974469859,0.00185992440493902,0.000264753293243878,0.00210467584776213
"T+2",0.00107840952426874,-3.98284200945047e-05,0.000733601925130187,0.00265296179292336,0.000823760949214356,0.000117225890553212,0.000425655818049306,0.0163955959282803,0.00203654410660925,0.000448224111973235,-8.66472184913327e-05,0.00205045550062726,0.00109421308317247,-0.00189119399134749,0.000304931315151862,-0.000597931126896268,0.00205567182488166,0.00146623779782354,0.000612823601474565,-0.000129497996535315,-7.59272176079639e-05,0.00147696083623607,-1.39740068336983e-06,0.0041252312463895,-0.000799278076360695,0.00146466104158249,0.00263902104170832,0.00139206304728241,0.000439705267785434,0.00220503432567371
"T+3",0.000971563785543592,-0.000166585656913985,0.000851087095472039,-0.00079150602218777,0.000898858860310757,0.000613876561300557,-0.000562430862961087,0.00301519919650474,0.00201385902508994,0.00156817082874433,-0.000258362802337879,0.00124191391321927,0.000974946128581816,0.00149828970946343,0.000554808992882544,0.00169311603929213,0.00117449794148627,0.000213330408400302,0.000286625279780332,-0.000214147999116443,5.73205104107822e-05,0.00146040970174274,8.05209580340592e-05,0.00265475551901889,0.00319591667164939,0.00148916683602503,0.00240058449069668,0.00135619061956127,0.000389649452852679,0.00223928064326182
"T+4",0.000928962573251532,-0.00012450152260561,0.000945731620466114,-0.000197346908045897,0.000918728069444327,0.000558937061056828,-0.000353457162394311,0.00273428476483588,0.00199356238841538,0.000407972902574572,-0.000192941068025567,0.00116240894199771,0.000940927032168132,-0.000474729846840015,0.000502734352560081,-0.000483002398594183,0.00100131568883477,0.000749435970958339,0.00025434334674531,-0.000204806058462654,6.81874667441985e-05,0.00144615121476079,4.30604340082166e-05,0.00274180444771253,-0.000605887824491479,0.00151152921051924,0.00221371583279659,0.00133755790956133,0.000427828127021226,0.00223407460747488
"T+5",0.000901593003597375,-0.000144644057508663,0.000977279990623496,-0.000657065075064042,0.000933343165437584,0.00058849141684976,-0.000447572064298922,0.000685536995866769,0.00197503146466392,0.00123490898186212,-0.000221438042735434,0.000989137112191479,0.000927914176325814,0.000371243837905652,0.000520416936092776,0.00158286468026043,0.000895481701575656,0.000420728695530349,0.000193877184859195,-0.000180531604408388,7.99929438034093e-05,0.00143353198546603,5.32145548299893e-05,0.00251723974280033,0.00295590939293183,0.00153177888823524,0.00207692683819897,0.00133829110929115,0.000401626626309409,0.00223386465098147
"T+6",0.000888408392530777,-0.000135648636650835,0.000983619911130622,-0.000589779867255378,0.000942228602687947,0.000585927797425851,-0.000422097175998523,0.000534999120849743,0.00195810839408579,0.00068823991239229,-0.000209334001047654,0.000919554454953468,0.000923362980779311,8.48814650774403e-05,0.000516016264425903,-0.000378351549406179,0.000863397522779856,0.000584632954127751,0.000161427054094427,-0.000155044268350563,8.31939541961354e-05,0.00142234420529499,4.801635941887e-05,0.00246920130876153,-0.000373887189317919,0.00155011683626189,0.00197717875161673,0.00133725479682364,0.000419742258844001,0.00223398943241231
"T+7",0.00088090033519618,-0.000139712700263011,0.000983950914688284,-0.00065154054310925,0.000947764297697369,0.0005877077100979,-0.000431683148077066,0.000215644224007897,0.00194265362207721,0.00104255219387655,-0.000214498540019851,0.000865734979307944,0.000921730244529477,0.000155644029744807,0.000517342547607733,0.00148351494131834,0.000848912815604165,0.000492949912143471,0.000137988183413463,-0.000130654768016769,8.46986851535435e-05,0.00141242441426064,4.92308819825569e-05,0.00241776256193906,0.00273809400604726,0.00156672352494947,0.00190445750544294,0.00133743270742283,0.000407223997674845,0.00223398210756383
"T+8",0.000877030436499035,-0.000137880226550491,0.00098361496115621,-0.000644247113450988,0.000951201484552496,0.000587600133347783,-0.000428788210987425,0.000175951618645653,0.00192853975392369,0.000814176161971041,-0.000212296753033462,0.000835904318565629,0.000921148808007714,0.000149518820052953,0.000516988263674987,-0.000284034593569841,0.000843773873279388,0.000540997023347866,0.00012262554502939,-0.00010768603953842,8.52372161088349e-05,0.00140362884156711,4.84940873181358e-05,0.00239525273643928,-0.000170199634683653,0.00158176240011203,0.00185144083944666,0.00133735640408496,0.000415874709919529,0.0022339802627081
"T+9",0.000874915444086217,-0.000138706763004166,0.000983446670215131,-0.000652603052208496,0.000953336660855806,0.000587708735947838,-0.000429798080345966,0.000125317074834187,0.0019156504486504,0.000961148263672603,-0.000213235576210372,0.000816577811339204,0.000920941310521709,0.000143293367318057,0.000517090278280357,0.00139397581898121,0.00084167392885502,0.000514879006216531,0.000112253349720031,-8.61187394687617e-05,8.54557655034517e-05,0.00139583007519482,4.863020565623e-05,0.00238025387038517,0.00254772271008781,0.00159538147676209,0.00181278962136532,0.001337375732285,0.000409896674935788,0.00223398058196707
"T+10",0.000873798982476064,-0.000138333975644529,0.000983400136069466,-0.000651868351492767,0.00095466294646899,0.000587705241080678,-0.000429477970744111,0.00011661822801252,0.00190387945939204,0.000866606093240777,-0.00021283528084021,0.000804978919054591,0.00092086730633781,0.000148434224439585,0.000517062254752961,-0.000199031273071088,0.000840885410080556,0.000528786099850333,0.000105315037816629,-6.58783997184706e-05,8.55392738065378e-05,0.00138891514643203,4.85229067378806e-05,0.00237225114783515,7.7123559453769e-06,0.00160771479602933,0.00178461137656026,0.00133736926626984,0.000414027769454388,0.00223398058967842
"T+11",0.000873197437015594,-0.000138502113160349,0.000983392944124681,-0.000653007349799338,0.00095548678880186,0.000587711959793111,-0.000429586047642938,0.000108463377684754,0.00189312975759023,0.000927414128150223,-0.000213005959592282,0.000797757185122966,0.000920840907983486,0.000145847026928481,0.000517070182449401,0.00131327852926853,0.000840574131748273,0.000521294324698178,0.000100660416584969,-4.68853043401686e-05,8.55721008502577e-05,0.00138278388956461,4.8536196167172e-05,0.00236747538820541,0.00238145636430769,0.00161888374441375,0.00176406833761704,0.00133737111786677,0.000411172994984245,0.00223398058250515
"T+12",0.00087287722670226,-0.00013842627857018,0.000983393377505752,-0.000652943337961571,0.000955998530305028,0.000587711942157103,-0.000429551051914573,0.000106711830128926,0.00188331273318458,0.000888304778119171,-0.000212933185304296,0.000793340265648356,0.00092083149179489,0.000146854031698737,0.000517067980646454,-0.000122421882652434,0.00084045486040455,0.000525303767928603,9.7540613911404e-05,-2.90629326439887e-05,8.55848323835128e-05,0.00137734749071394,4.85200507075723e-05,0.00236478585223196,0.000163095119901146,0.00162899824849093,0.00174909166139468,0.00133737054084168,0.000413145774170991,0.00223398058301439
"T+13",0.000872705551887146,-0.000138460482041608,0.000983394103810968,-0.000653099810196504,0.000956316405944081,0.000587712363779888,-0.000429562700659114,0.00010538001385842,0.00187434746419779,0.000913458121905809,-0.000212964214930302,0.000790615437473923,0.000920828133027868,0.000146548222563018,0.000517068599239102,0.00124054995658394,0.000840408343800701,0.000523150052871824,9.5448957466291e-05,-1.23391806913392e-05,8.55898017282768e-05,0.00137252720131769,4.85208972715294e-05,0.00236322568504843,0.00223624478673779,0.00163815785682702,0.0017381730805904,0.00133737071244849,0.000411782493897879,0.00223398058311227
"T+14",0.000872613899657788,-0.000138445055342555,0.000983394381156728,-0.000653096158071278,0.00095651385899228,0.000587712375345155,-0.000429558893377743,0.000105043659907989,0.00186616004969372,0.000897280690383369,-0.000212950984465413,0.000788941468865718,0.000920826934956325,0.000146608570166498,0.000517068426692818,-5.33775363153586e-05,0.000840390391986076,0.000524304536701084,9.40467374659315e-05,3.35366317044032e-06,8.55917354977076e-05,0.00136825319742249,4.85183761298208e-05,0.00236233433157014,0.000298801301978379,0.00164645271975164,0.00173021300954327,0.00133737066008778,0.000412724582660551,0.00223398058309289
"T+15",0.000872564846916274,-0.000138452013204893,0.000983394444850028,-0.000653117826694755,0.000956636509807786,0.000587712402184366,-0.000429560152849758,0.000104823505746319,0.00185868300061019,0.000907685234284632,-0.00021295662569364,0.000787911008065893,0.00092082650760391,0.000146612397219368,0.000517068475038822,0.00117500320397836,0.000840383420516741,0.00052368495705631,9.3106681763823e-05,1.80791457746223e-05,8.55924890823791e-05,0.00136446356825407,4.85183113504446e-05,0.0023618210923667,0.00210942178757412,0.00165396447663178,0.00172440980744119,0.00133737067584017,0.000412073556415796,0.00223398058309271
"T+16",0.0008725386323232,-0.000138448875019071,0.000983394451156284,-0.000653118046853591,0.000956712696134994,0.000587712403717788,-0.00042955973951854,0.000104760788566262,0.00185185468344487,0.000900993534953098,-0.000212954220377111,0.000787277296253878,0.000920826355167252,0.000146600922630461,0.000517068461530756,8.8488008877269e-06,0.000840380723238533,0.000524017248527093,9.24764686925955e-05,3.18968983066513e-05,8.55927825531115e-05,0.00136110341941327,4.8517902004944e-05,0.00236152675311179,0.000417322601905704,0.0016607670593796,0.0017201790468816,0.00133737067106427,0.000412523445203513,0.00223398058309312
"T+17",0.000872524610603032,-0.00013845029042653,0.000983394449053316,-0.000653121071987436,0.000956760020373564,0.000587712405450253,-0.000429559875881706,0.000104724021684155,0.00184561881220889,0.000905297311965188,-0.000212955245960082,0.000786887392741848,0.000920826300793073,0.000146608176821356,0.000517068465311613,0.00111592907920803,0.000840379677347147,0.00052383896833109,9.20539729398723e-05,4.48628763572191e-05,8.55928968770319e-05,0.0013581240777071,4.85178590648805e-05,0.00236135760385902,0.00199865876645006,0.00166692742010202,0.00171709465750525,0.00133737067250609,0.00041221255155991,0.00223398058309308
"T+18",0.000872517114493372,-0.000138449652039134,0.000983394447681145,-0.00065312120439259,0.000956789416508517,0.000587712405598677,-0.000429559831050298,0.000104712552783305,0.00183992398445991,0.000902529331025151,-0.000212954808670263,0.000786647551806908,0.000920826281397795,0.000146604921328027,0.00051706846425453,6.49303955024169e-05,0.000840379272326529,0.000523934598693205,9.17707314047301e-05,5.70295862679588e-05,8.55929414060682e-05,0.00135548238609679,4.85177900229687e-05,0.00236126050071202,0.000520835192941409,0.00167250619005414,0.00171484601741063,0.00133737067206979,0.000412427393228055,0.00223398058309308
