"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.00259055038740381,-0.000129216854933567,0.000636687540996467,0.00253345886612472,-0.00222913481867042,0.00148456849748238,-0.00349866706719925,0.00234535301543712,0.00585322092700374,0.000394688319137465,0.0013923756546117,0.00143618234171753,0.00464893410744713,0.00233590028294965,0.00407024606570615,0.000987204179041949,-0.0010902943930437,0.00154212202981821,0.000181294746654442,0.00287813603733031,-3.3362607410943e-05,0.00737600801881448,-0.000606969150562515,-0.000352351999540163,0.000716621635659977,0.00187276045206584,0.00167154882299064,-0.00146810709581037,0.00289615398686247,0.00184697979127462
"T+2",0.00242870465292212,0.00252125500677652,0.00341224672950423,0.00142074791589099,0.000231279902531103,-0.000300866132405319,-0.00220237269232687,-0.000100655325403816,0.00150316613429171,5.45696376657615e-05,-0.000655793584808878,0.00267140904953693,0.00398218162538368,-0.000509631496852695,0.00106927807244363,0.00161023998828325,0.000266927728217126,-0.000102056248656157,0.00039695906481036,-0.00102546706664138,0.00358720624615956,0.00140645028177218,0.00156765084571501,-0.000632263509060204,0.000954913344838725,0.00172454846341312,0.00159614670045799,-0.0011308281566302,0.000878435425388769,0.00171373518892413
"T+3",-0.00145895285674907,0.00125467230300525,0.00264834000812543,0.00279550905776571,0.000614957393868615,0.000630757134625984,-0.00182480855668641,0.00152197477878674,0.00159035785978141,-0.000143134760267996,0.000251278650669893,0.000778209864845153,0.0031875233571198,0.000924834700179539,0.0018631385073321,0.001641400859826,-0.000485592064378323,0.00159209431132471,0.00040245268892734,-0.00011903619531351,0.00114703261110947,0.000866345059469242,-0.000670509367610853,-0.000282707026456667,0.00122859951099868,0.00154765107494382,0.00126908437873687,-0.00100138899084285,0.000923227714583622,0.000728333126559797
"T+4",0.00199836648527288,0.00130726229769841,0.00309861037042035,0.00249059515122581,0.000351636407109804,-5.0636838217321e-05,-0.0019184527877597,0.00145009828438933,0.00212781945123874,-2.52141948381399e-05,0.000121250873074187,0.00157036239186212,0.00259765150478106,0.000391456206218229,0.00212862066322632,0.00153771824041503,0.000137500967136785,0.000166948967492193,0.000402597182039908,0.000122640496601002,0.00104174299448154,0.00185477916360785,0.000946168433502944,5.8744333034074e-05,0.00131596197795106,0.00139602290102,0.00157471900854648,-0.000900204664799498,0.00118040279777809,0.000406701595508549
"T+5",-0.00104581721695434,0.00147896846136537,0.00275456881419753,0.00244686275440443,0.000249204271907383,0.000474820217694444,-0.00201896812461925,0.00127065179416222,0.00157044250914791,-5.43054718171647e-05,8.08685439387629e-05,0.00134089408133918,0.00217217267900097,0.000558247845853164,0.00186408159512399,0.00141700189473187,-0.000361772046501047,0.00134520646115844,0.000402600977151695,-0.000192255339619807,0.00141646274683112,0.00170709504331518,-0.00016717136870641,0.000340306873256292,0.00133576815726124,0.00126628407707863,0.00138267364814423,-0.000807212116731862,0.000951487222677458,0.000375803632724303
"T+6",0.00163640696332793,0.00140990723948082,0.00302947345041454,0.00249016002009486,0.00026573092079717,6.69345192402988e-05,-0.00203854765679444,0.00131989349470037,0.00205813809155051,-5.42478771418291e-05,0.000107939938133031,0.00138930555216118,0.00186596068699269,0.000513195959711986,0.00192000130617481,0.00130742993850364,3.91884209067809e-05,0.000372688010883575,0.000402601076836378,-5.91134842835731e-05,0.00136679703449439,0.00159763240586485,0.000593395345705579,0.000568046159278726,0.00133922339778222,0.00115527584754612,0.00147977875863463,-0.000719907843673926,0.00111168643482489,0.000390686382273649
"T+7",-0.000726786909594698,0.00140868697820013,0.00280839259168889,0.00248141470288314,0.000282865585780828,0.000383806958436303,-0.00202779844017999,0.00133040210415589,0.00164394475641805,-5.12768009142869e-05,0.00010206342724518,0.00138371174066398,0.00164562305435455,0.00052346131823409,0.00194914961299094,0.00121386187612739,-0.000282767858493472,0.00117526226968996,0.000402601079454749,-7.39698107996679e-05,0.00132068187353817,0.0016440532480146,7.45496409748938e-05,0.000751801946510532,0.00133963949344889,0.00106029405422922,0.00143950654032398,-0.000637736588325725,0.00100675326135142,0.00039813245834642
"T+8",0.00135532940735112,0.00141950524451309,0.00298634808405641,0.00247977858958057,0.000283861471518404,0.000137616166711941,-0.00202046623909655,0.00132208728685008,0.00199365297263963,-5.25285725145445e-05,0.000101577911024555,0.00138273557882193,0.0014870793649607,0.000521712702764179,0.00192624591970736,0.00113539595935422,-2.42461705046338e-05,0.000512945468089774,0.000402601079523524,-9.14041124805266e-05,0.00133594157717038,0.00164930285204502,0.00042841050639426,0.000900022493136754,0.00133964584689683,0.000979024934852131,0.00145209934887372,-0.000560373695850893,0.00107398224343177,0.000399471489610793
"T+9",-0.000479140241950414,0.00141583573206704,0.00284308769982199,0.00248113560366713,0.000281709360187209,0.000328893760613381,-0.00201973154517984,0.00132269988025811,0.0016987393658194,-5.23095763375793e-05,0.000102318360260427,0.00138360570339901,0.00137299956613838,0.000521793482843883,0.00192987597990024,0.00106996677025875,-0.000231831537541133,0.00105951529635037,0.000402601079525331,-7.85319525430934e-05,0.00134002889623255,0.00164137660323554,0.000187082260187738,0.00101957492096072,0.00133963108752055,0.000909488768670542,0.00145049377323331,-0.000487535283677683,0.00103124645691161,0.000399337150865726
"T+10",0.00113713782836367,0.00141551607408171,0.00295841932311291,0.00248088771782278,0.000281164576763386,0.000180280696192244,-0.00202076512996338,0.0013235641835772,0.00194738446372621,-5.22725246140963e-05,0.000102098072857181,0.0013832718904777,0.0012909136794911,0.000521896516762986,0.00193289469374055,0.00101550652652855,-6.51465401682292e-05,0.000608464481968345,0.000402601079525378,-8.25026660087485e-05,0.00133709037152877,0.00164242779303082,0.000351663565153225,0.00111600358698814,0.00133962559099813,0.000849991650401083,0.00144894306249743,-0.000418956466224243,0.00105833545280488,0.000399186559683496
"T+11",-0.000286900339288237,0.00141618164961708,0.00286557149435657,0.0024808285320562,0.000281355176238259,0.00029574558723765,-0.0020212669553873,0.00132329488179375,0.0017377590327779,-5.23106090320214e-05,0.000102106267998358,0.00138336322886318,0.00123184894754592,0.00052183431491617,0.00193094752296232,0.000970202393390981,-0.000198989732700427,0.00098068926221366,0.000402601079525379,-8.27377181590795e-05,0.00133700340857348,0.00164333599585046,0.000239422372772447,0.00119378102469404,0.00133962424428283,0.000799084226584738,0.00145068593582342,-0.0003543881117285,0.00104118229299574,0.000399146371504397
"T+12",0.000967762914709457,0.0014159926632904,0.00294031874901759,0.00248087086144596,0.000281465810949521,0.000206035161184591,-0.00202126450931633,0.00132325153158665,0.00191448638872719,-5.22984541774597e-05,0.000102124506677042,0.00138334532991427,0.00118934904043366,0.0005218591487723,0.00193114985887227,0.000932521933512827,-9.15175517955513e-05,0.000673514809987677,0.000402601079525379,-8.18296711232037e-05,0.00133744774264708,0.0016429760772958,0.000315968626596998,0.00125651474853784,0.00133962399120397,0.000755526389247476,0.00144951681282945,-0.000293595686510378,0.00105203981790517,0.000399144670834445
"T+13",-0.000137670855735448,0.00141595989953598,0.00288014338017201,0.00248086393379763,0.000281460778549575,0.000275735660520151,-0.0020211748026908,0.00132329381233638,0.00176549446417063,-5.22996298344893e-05,0.000102117141537026,0.00138334691659455,0.00115876831916426,0.000521850998805799,0.0019314499267327,0.000901184096961378,-0.000177814579307551,0.000927007186355657,0.000402601079525379,-8.23035774600157e-05,0.00133738331591727,0.00164292675413876,0.000263765610823896,0.0013071145134667,0.00133962395647518,0.000718257066793758,0.00145013567921822,-0.000236358375500945,0.00104516822660159,0.000399147258456745
"T+14",0.000836282766439148,0.00141599998346433,0.00292858763482456,0.00248086184484523,0.000281444705979335,0.000221581870122079,-0.00202114296829672,0.00132328948088668,0.00189110368041956,-5.23003883133198e-05,0.000102118042598024,0.00138334750225086,0.00113676402369878,0.000521853303121298,0.00193128752944393,0.000875121742243451,-0.000108520582528909,0.000717815359333019,0.000402601079525379,-8.22092436273343e-05,0.00133732959428402,0.0016429901800266,0.000299367024351159,0.0013479272701536,0.00133962395450122,0.000686368376237238,0.0014498661166362,-0.000182468277149158,0.00104951694978266,0.000399148264323874
"T+15",-2.18289391270907e-05,0.00141599063353301,0.00288958752803671,0.00248086315902945,0.00028144234124918,0.000263656647814259,-0.00202114739623299,0.00132328536094781,0.00178520751207776,-5.22999492202172e-05,0.00010211842628155,0.0013833471113182,0.00112093087788556,0.000521852746140786,0.00193129490989971,0.000853446913463571,-0.000164161641415791,0.000890448639749655,0.000402601079525379,-8.21709129359602e-05,0.00133734833053947,0.00164298282843884,0.000275087571817936,0.00138084602205748,0.00133962395522086,0.000659083507115395,0.00144995772861491,-0.00013172964793331,0.00104676488829082,0.000399148399815914
