"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",0.00453989743861548,0.00147908495936167,0.026375259207141,0.00531369770171762,-0.00733614680029581,0.00416053329052118,0.00152222605331573,-0.00220229120223039,0.000843043463669017,0.00141620545980884,0.00293374629202317,-0.00450448902021663,0.00490461106351401,0.00239698770793511,0.00192182563537958,-0.00076512017323022,-0.000811387801840586,-0.00121633891356653,0.0150996174669764,-0.00264456023040727,4.7516163915664e-05,0.00278311448050166,0.00391470696834401,0.00407504219110732,0.00360812165261878,0.00396652634575599,0.000800739292173705,-0.00387036729934501,0.0117305979597097,0.00577937280643577
"T+2",0.000560927597032862,0.000988414455257732,-0.00870769460143134,-0.00159007508525055,0.00863130385559945,-0.00320148574922724,-4.83515434414542e-05,0.00262984321177812,0.000848433049902861,0.000675745895815591,0.00174839902469864,0.00563036808691457,0.00350093705170569,0.00224414263947608,-0.00198401471431184,0.000541084038106298,0.0033127190599394,-0.000335710071179885,-0.0113509663229737,-0.000315301190763263,0.000427811689000759,0.00147372117924338,0.00211652287164009,0.00228821765697948,0.00271330672042926,0.00297548497124931,0.000544232026675745,0.000793814844304161,-0.00149608640247689,0.00142469343280028
"T+3",-0.000257725364795776,0.000964428425917001,0.00744882484024606,0.00152962511585934,-0.00454701849802566,0.00178901420851387,0.00173176226128161,0.00105290022575702,0.000893292942216316,0.000508633680044052,0.00150974607613784,-0.00312179868888595,0.00318502594556794,0.00211536045593715,-0.000104421404211249,0.000401417806868165,-0.00216477862729029,-0.000426408018275228,0.0102077016486043,-0.000596840481065481,-0.00144484273381781,0.00159549219885965,0.00174624783422289,0.00166429015430895,0.0022593381166459,0.00323997226026274,0.000362801368797209,-0.00231190478012228,0.00378024926557216,0.00119331666086881
"T+4",-0.000257794867171779,0.000955592043776309,-0.00438748175681877,-0.000653688008236426,0.00686820405148226,-0.00185743916837752,2.84239343701462e-05,0.00155432300138385,0.000908145795240829,0.000425031851910224,0.00150414190266526,0.00341528180929593,0.00287394672077093,0.00204020176309811,-0.000814104476980546,0.000393947987675854,0.00248723717562064,-0.000435667593029337,-0.00807928382314736,-0.000624048082353256,-0.00114823976076213,0.00144478828769541,0.00169176280772447,0.00165363541896822,0.00195039107776426,0.00341945540681283,0.000270564332017787,-0.000270327015375858,-0.000754182186380953,0.000922649898579869
"T+5",-0.000137798726926564,0.000950009897346283,0.00269434598245769,0.000660268758082995,-0.0031520292849686,0.00078202206915231,0.00167485849719773,0.00138924108916292,0.00091368668154481,0.000386949665693109,0.00149494419103069,-0.00121505829049996,0.00259503639342699,0.00199592531771987,-0.000515951950583706,0.000413154012392138,-0.00103217236343432,-0.000441758106380265,0.00726918178297035,-0.000602074095075325,-0.00144410498677547,0.00148402325172135,0.001677769536234,0.00162638631916835,0.00174315005849503,0.00346831966974911,0.000222158750400631,-0.00161074525820788,0.00220244310035316,0.000985200324776897
"T+6",-5.22549804837598e-05,0.000946389782967445,-0.00190409594857152,-0.00016872926264363,0.00567460564253608,-0.00113072164298683,8.44603680038215e-05,0.00144111477331166,0.00091572648926266,0.000369464887873884,0.00149645179125816,0.00199263630594382,0.00234425276763965,0.00196984917755215,-0.000635247307088425,0.000398072905511606,0.00151935908929519,-0.000444328401013433,-0.00564878139678948,-0.000607457758576802,-0.00136476440331358,0.00146211471074845,0.001676472244969,0.00162899446349685,0.00160404721437711,0.00347325731918365,0.000196844017137138,-0.000730782749820918,0.000105715134658672,0.000945470156841151
"T+7",-8.8751810397778e-06,0.000944039876410766,0.000981258867460859,0.000346356665133736,-0.00210774440058711,0.000255196491359218,0.00162079313484061,0.00142376561823239,0.000916478474912214,0.000361442614533054,0.00149576963435196,-0.000207804667468601,0.00211877992441252,0.00195449178217881,-0.000586456515774324,0.000408666730363254,-0.00029840592551294,-0.000445475292784375,0.0052156179838895,-0.000606882144246694,-0.00141574742077195,0.00146993442230578,0.00167584630911339,0.00162745540699051,0.0015106820835552,0.00347136450315894,0.000183600145989642,-0.00130845721926844,0.00155264963811956,0.000962177422037281
"T+8",9.50208163995751e-06,0.000942514443035076,-0.000854982138076757,2.47414104282719e-05,0.00475551091652586,-0.000749016381001568,0.000136691735013923,0.00142910245509196,0.000916755656803646,0.000357761654619407,0.0014959641547647,0.00129498620911385,0.00191606274150707,0.00194544713328887,-0.000606214150323318,0.00040137377681843,0.000986943957526659,-0.000445982849666994,-0.00392342786368288,-0.000606796339505932,-0.00139819888661596,0.00146636660871491,0.00167585273953459,0.00162774913100065,0.00144801580420511,0.00347024774524512,0.000176671652760515,-0.000929228065372562,0.000545427749907261,0.000954104761120818
"T+9",1.62403117275026e-05,0.000941524212302159,0.000306759215121856,0.000225238495835388,-0.00129757142230687,-2.13822110995318e-05,0.00157033774428195,0.00142726659709342,0.000916857827670519,0.000356072682728119,0.00149589783812436,0.000270734910410248,0.00173380463948755,0.00194012033976796,-0.000598177380355682,0.000406374545072639,8.10313701309311e-05,-0.000446207736958102,0.00376387590413513,-0.000606850474130205,-0.00140749010245985,0.00146778060129719,0.00167581652365484,0.00162764557830795,0.00140595446569453,0.00346996294589466,0.000173047015340854,-0.0011781827000979,0.0012446152238364,0.000957811197091488
"T+10",1.83485331779155e-05,0.000940881406814726,-0.000430034532591919,0.000100183860331325,0.00404106133220253,-0.000548612676405836,0.000185431795317752,0.00142781008216657,0.000916895488385888,0.00035529771439483,0.00149591881102281,0.000968180178975794,0.00156994080035526,0.00193698315561044,-0.000601439850066118,0.000402948218317502,0.000718601184306074,-0.000446307362316613,-0.00270238168313313,-0.000606838122892761,-0.00140386778760201,0.00146717415003655,0.00167582150390977,0.00162767073422317,0.0013777230752332,0.00346993966755879,0.00017115078917938,-0.00101475009236834,0.000758825478705596,0.000956078115709362
