"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00615131951372952,-0.014665200787511,-0.014396237991389,-0.00552915895120847,-0.0100904153735699,-0.00420766947032217,-0.00226289255689839,0.00129503990516659,-0.00582908210967764,-0.0123806264196215,-0.00397107778895393,-0.00523185634416981,-0.0098915879997239,-0.00169254058310364,0.00264748799355419,-0.0102142047441501,-0.00461941376406876,-0.00101364375440799,-0.0116457792481075,0.00256630131276253,-0.00547117759820331,-0.00427277564869728,-0.0115130217293125,-0.00336225612713588,-0.0131032958477012,-0.00746873450903956,-0.00316197427731792,-0.00235052223027135,-0.00140450081181984
"T+2",-0.000585991383233817,-0.00909634983772946,-0.00701631871365537,-0.00128407497568163,-0.0011001093702591,-0.00329623574418411,-4.24980009096625e-05,0.015603106057359,-0.00379874443007088,-0.00514523106437565,-0.000986660774214139,0.0015398234411284,0.00259550371689369,0.000409093047661923,0.00227100186420179,-0.00685637500981493,-0.000427342450790443,0.00121532878714667,-0.00965481115303048,-0.000353645690471862,-0.000408993319703918,0.00166852157009217,-0.00241110134552851,-0.000875054721003157,0.00580283039854388,-0.00287427764380507,-0.0120768451206203,0.000331888855422813,0.000136564368477684
"T+3",-0.000513490811823597,-0.00488849277601746,-0.00130182429288948,-0.00258326073197825,-0.00208434652361593,-0.0046749787581328,-0.00086884487648922,0.0121789881644854,-0.00357115295054438,-0.00212782867528396,0.000346555193986682,0.000622660611711467,-0.000351058524434895,0.000242883371020886,-0.000657168387435351,-0.00658832566469035,0.00116650781160364,-0.00254532325495515,-0.00794899034598609,-0.00285612232932009,-4.69423840793416e-05,-0.00169995616805717,0.00243921967817285,0.000247442094271001,0.00119483917286853,0.000354254981324671,-0.00214434467573258,-0.000346264842129205,-0.000254156054764355
"T+4",-0.0014245841294231,-0.00361687738212224,-0.0027531244738417,-0.00208980442762394,-0.0025934070376843,-0.00429348187300674,-0.00116406088929967,0.0115875552319371,-0.00314841783614211,-0.00307075608249274,-0.000142319555475842,8.62494166440752e-06,-0.00106588857611846,0.000200170222776839,0.000341982823276976,-0.00617997412506681,0.00041390710874953,-0.00279589591355139,-0.00659222973270363,-0.00190910596870276,-0.00144325544310828,-0.000992802048682969,0.000103510343883541,0.000529316052390921,-0.00185704144510673,-0.00110635919838496,-0.0116030438373351,-0.000335086878191252,-0.00031038929088104
"T+5",-0.00129549757922884,-0.00353892754490068,-0.0036092461578988,-0.00229790269192891,-0.00225633901289361,-0.00442857905754622,-0.00104905580788838,0.0106217852790357,-0.00283453862059043,-0.00335436668353358,-0.000206441275396648,0.000433920443492122,7.22474342816856e-05,0.000234173900422482,0.000511667076008618,-0.00581529732999791,0.000154770020336833,-0.0020675190058828,-0.00551206516935277,-0.00167807979711267,-0.000970784588202076,-0.000794548152082114,-0.000974206120407162,0.000579178548844533,3.85833195897951e-05,-0.00157783648756235,-0.00263042353411906,-0.000266509915398866,-0.000207105671364633
"T+6",-0.00116812825651105,-0.00365713054351049,-0.00333603251034974,-0.00220655127928507,-0.00235583645687006,-0.00438353679389611,-0.00100984868152422,0.00977717327896788,-0.00256773438455612,-0.00323694204041709,-0.000148305244097777,0.000331046353485595,-0.000553332171479195,0.000218250636731466,0.00029050236722983,-0.00548065102351083,0.000289347261495703,-0.00205351232227214,-0.00465211943712102,-0.00187619244455294,-0.000815960728233924,-0.00100890646994349,-0.000380488208181408,0.00058449894800483,0.000213472346963929,-0.00119606127734061,-0.0111410590212698,-0.000298274619307927,-0.000256089630167802
"T+7",-0.00120868590857311,-0.00372128759067634,-0.00321031300998736,-0.00224721535551212,-0.00234637136614498,-0.00439876140127581,-0.00102583825792611,0.0089728152100069,-0.00234699068230969,-0.00321171909293018,-0.000150146679062344,0.000313462039262815,-0.000373038272555761,0.000224815482058067,0.000332872008812692,-0.00517409582418099,0.000331236404008448,-0.00219298721321078,-0.00396749524698111,-0.00187673496022355,-0.000994990214276275,-0.000934512614592611,-0.000143561059418157,0.000584235350789692,-0.000268234603335378,-0.00115227738320705,-0.00306864410631125,-0.000291561174784433,-0.000246789354768778
"T+8",-0.00122301276183747,-0.00373663644823318,-0.00326013195552002,-0.00222902961146317,-0.0023400863228463,-0.00439363167169423,-0.00103103918676557,0.00821779812920491,-0.00216340971733756,-0.00322583946655426,-0.00015571340598996,0.000337396568516358,-0.000359691810517011,0.000222230196792598,0.000356270519465866,-0.00489324281136466,0.00030726023843611,-0.00218919385047196,-0.00342244889919395,-0.00184426447323526,-0.000961192982944507,-0.000936540692410884,-0.000293223074676844,0.000583921088652854,-0.000175332541003468,-0.00124024395531748,-0.0107254022607657,-0.000291106729259397,-0.000243213870655873
"T+9",-0.00121424055661355,-0.00373595565316904,-0.00327815181982092,-0.00223717516279592,-0.00234396160190242,-0.00439536133019223,-0.00102881822970087,0.00750740250417081,-0.00201088713070638,-0.00322789955222222,-0.000154736880638353,0.000329002820836512,-0.000408437187635548,0.000223229568941033,0.000341711130141664,-0.00463593885355981,0.000300533085924613,-0.00216278624702152,-0.00298852394368728,-0.00185027348182698,-0.000930564669825109,-0.000947689860310454,-0.000344660178203537,0.00058382399228713,-9.08137951792804e-05,-0.00123649635954729,-0.00346289829694191,-0.000292037376626144,-0.000246954702408332
"T+10",-0.00121327971454575,-0.00373377844750423,-0.00326929101631848,-0.00223352484884874,-0.0023428637489595,-0.00439477821682208,-0.00102812916411747,0.00683925539754849,-0.0018841441185868,-0.0032262500237766,-0.000154317681231198,0.000329220111572315,-0.000377854050618392,0.000222846279336251,0.00034245762438399,-0.00440020929816611,0.000304790033083611,-0.00216473292211311,-0.00264306549272099,-0.00185445023344756,-0.000951239976031207,-0.000941803600200383,-0.000307215160894846,0.000583803774431095,-0.000135373956397239,-0.00121828629915658,-0.0103514486152006,-0.000291672048605444,-0.000245460354833938
