"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",0.000826186714206712,8.13264869180957e-06,0.00697629880257501,0.00394435397287796,0.000118929348861485,0.0040742406396989,0.000941977787309019,0.00406264818895769,-0.00292266993468066,-0.00163229616568302,0.00369835243668868,0.000411246482583432,0.000306642809236373,0.0065136536692806,0.00125677123629267,-0.00413486225013242,-0.000780277927675428,0.00243668985255412,0.0100713743469037,0.00166938751755872,0.00243507500806743,-0.000809984499575635,0.00100003631229057,0.00377274372989088,0.00515359693623558,0.00383217463327702,-0.00311330683692501,0.000670475025154256,0.00269520455987218,0.00475725073189324
"T+2",-0.00120334585570455,0.000174435637218023,-0.00573941695358931,0.000931707920588021,0.000431565354172716,-0.003305765559708,0.000514613855552678,-0.00077395239085173,0.00249508744590462,9.00894162211591e-06,0.00115196150019912,0.000341594489239258,0.000897326435975994,0.00475598332273226,0.00407324406928968,-0.00309516035813777,0.00204718236102319,-0.00150672516835549,-0.00575727666861298,-0.000472123965443843,-0.00139726207464361,0.00447239005218623,0.000341984301057041,0.00137366470778373,0.00258864158406617,0.00480321107496276,-0.00309384487792808,0.000706432293408357,0.0012987246668696,-0.00117229918854643
"T+3",-0.00103467317353563,0.00021328255254444,0.00355653721365861,0.000216754766120883,0.000588532509808172,0.00130100661547847,0.000723348506516629,0.00111802593277639,-0.00165116767874662,0.000337374273899212,0.00149300773763878,0.000312859930826706,0.000784558851084723,-0.00169467113749198,-0.000976003290182247,-0.00252734879963572,-0.00101322643904157,-0.00074622265686981,0.00458725345581844,-0.000864129582066765,-0.000896002808780232,0.000341926712152374,0.00139897378426273,0.00120764712110277,0.00207752774926743,0.00248170679619365,-0.00261122929638089,0.000223353021659153,0.00108016219780771,0.00169276566635276
"T+4",-0.000683315431935209,0.000240597533720855,-0.00269544150899552,0.00013902816935064,0.0006848962920765,-0.00184209140872717,0.000664562991261148,0.000730527185581011,0.00161642012559629,0.000510089308962981,0.001289684094296,0.000301950198980318,0.000737548624666731,0.00555754070642313,0.000154126151875599,-0.00203400093364422,0.00168757334383747,-0.000793821990621293,-0.00387135808831482,-0.00034266170418578,-0.00148160767867578,0.00173518162779476,0.00126608479399609,0.00110649654460746,0.00164500572050157,0.00489245208951938,-0.00223210569499154,-0.000174685875129999,0.00104391314883591,0.0001976244960723
"T+5",-0.00048428597137635,0.000258364739994239,0.00161294475239813,8.31088924246487e-05,0.000743604945952701,0.000279379891278477,0.000684969600436902,0.000914253132983081,-0.000963780587533977,0.000591263340961188,0.00136401102762009,0.000297822481140911,0.000690215757755654,-0.000745099043677403,-0.000624367337847946,-0.00162071294376939,-0.000571405904948637,-0.000759727633554402,0.00262688137764138,-0.000675896809467674,-0.00131794212200552,0.00102281841957128,0.00134092567782086,0.00111974978276088,0.00135437684590198,0.00258360977377671,-0.00189663892672323,-0.000484174286192707,0.00103600229758422,0.000957955712374314
"T+6",-0.000402550726769507,0.000269959255964556,-0.00133460512680654,9.63764586257089e-05,0.000779382033668266,-0.00115434114344556,0.00067848154967046,0.000886137891607102,0.0010739002628529,0.000629746611544539,0.00133370690778009,0.000296260990138137,0.000647697922241249,0.00437075776901082,-0.000367360437545067,-0.00127368340189028,0.00128696952598137,-0.000754036294915638,-0.00244766738069925,-0.000493086260702745,-0.00142200422597496,0.00131287705642861,0.00132636717797889,0.00111091030812921,0.00115504469140842,0.00476709278079188,-0.00160366151637845,-0.00072400332188337,0.00103260950294391,0.000567987272643373
"T+7",-0.000375619277483407,0.000277524531498555,0.000686276376621483,8.41176510382355e-05,0.000801184412254165,-0.000185555529066373,0.000680619143793279,0.000904846441265541,-0.000535346188095968,0.000647978107816284,0.00134572087986878,0.000295670291393444,0.00060911092331359,0.000309581140492535,-0.000500422289768432,-0.000982333968701489,-0.000233666541325684,-0.000750539785358807,0.00149785087091629,-0.000588129434653649,-0.00138315625414494,0.00117980005969168,0.00133212243193982,0.00111367292163789,0.00101860336452538,0.00270645813159127,-0.00134744052100522,-0.000909814374421873,0.001030043089884,0.000767433424745667
"T+8",-0.000368703692755328,0.000282460808617085,-0.000698385241491212,9.0739514773617e-05,0.000814470677097464,-0.000840189115481244,0.000679925128937605,0.000903296811667721,0.000735547437511175,0.000656615789041676,0.00134092461785535,0.000295446835156359,0.000574125267287149,0.00350878760791802,-0.000448901125697416,-0.000737728484400281,0.00100842137367947,-0.00074931569629278,-0.00157339033921469,-0.000539779991678219,-0.00140328298317508,0.00123706003931456,0.00133074395751195,0.00111253803860958,0.000925192202897915,0.00465048316348983,-0.00112339695234064,-0.00105377246132739,0.00102772464071117,0.000665332516759234
"T+9",-0.000367648230386197,0.000285681686063161,0.000250532507665481,8.65386787533173e-05,0.000822567263020451,-0.000397837116041486,0.000680151811132508,0.000905321601219097,-0.000268133923330203,0.000660708113474731,0.00134283604692631,0.000295362303591512,0.000542401951852839,0.000995440839944327,-0.000472840101930372,-0.000532367506074507,-5.55328420768901e-06,-0.000748796053601872,0.000816566194986615,-0.000564148336482378,-0.00139482771580272,0.00121156870118768,0.00133120947039821,0.00111295404714,0.000861241776670003,0.00281657457722392,-0.00092748683457368,-0.00116530466262873,0.00102555763291115,0.000717583966450741
"T+10",-0.000367827169810165,0.000287783280319808,-0.000399730624544097,8.90621298212567e-05,0.000827501283560193,-0.000696745303217223,0.000680077953141066,0.000905326772360346,0.000524517999914346,0.000662646958514608,0.0013420739606483,0.000295330326030516,0.000513637016465988,0.00296805858553916,-0.000462942630955895,-0.000359954637681379,0.000822042963169682,-0.000748591220664993,-0.00104338538474233,-0.000551916320834917,-0.00139887810134295,0.00122271231762443,0.00133108598432886,0.00111279449027662,0.000817460451198267,0.00454658750542387,-0.000756177687537762,-0.00125171475358872,0.0010235204834034,0.000690840856714729
