"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",-0.00143160874891981,-0.00141371944162155,0.00369785788901481,0.00119356073008671,0.00196761151044898,0.00163502892142239,0.000996379104718807,0.00074914587402327,0.00117198009574922,0.000992007633027364,0.000188916716906963,0.00331035043433636,-1.83420604517374e-05,0.00169497809959159,0.00319647994280237,0.00117664568231948,0.000997885809055738,0.000516144062436381,0.000348640597133903,0.00104815098958686,-5.45141739583684e-05,-0.000263687361093718,0.000837700683759645,0.000769988576564724,8.68005290382548e-05,0.000723082800527896,0.00119565152515146,-0.000746178629754617,0.00155716479833804,-6.20175125004203e-05
"T+2",0.00209409579824609,-0.00204148717926607,-0.00150176600066294,-0.000557902556220859,-6.34682012991916e-05,0.00105852197928373,0.00113458641041336,0.000355542135562823,0.000627937684440476,0.000754633918443518,-0.00130458601714775,-0.00225387226731699,0.000195076554353315,0.000642517617505825,4.77762172640606e-05,0.00115042557032392,0.000519814569744275,0.000515496528330393,0.000117245329697807,0.000504733196604375,-0.000122504240294729,-0.000414177711103265,0.000491491786052587,0.000564983158652496,0.000497302001791305,0.000587535644014314,0.000122105498257159,-0.00207987006998758,0.00124892998098645,-0.000361675002010358
"T+3",0.000525124171304898,-0.00207116732243844,0.00136103897084279,-0.000329404653436423,0.00052444062192542,0.00136876079801054,0.00115658763134312,0.000678605914507515,0.000907373933087439,0.000546794934973134,-0.000983072446802052,0.00283617344399207,0.000223490413226995,0.000686406267009598,4.45119685214044e-05,0.000993282610864895,0.000440641258512965,0.000371887861364445,-3.92532453497811e-05,0.000829565874012179,-9.35191700043165e-05,-0.000444602459777361,0.00055252987338229,0.000625227552187437,0.000483657003342159,0.000666494264333307,2.65590333219746e-05,-0.00178293623391653,0.00109066887593696,-0.000685515079428337
"T+4",0.000890146891842205,-0.00205575801097266,-0.000774416198897942,-0.000691580104299064,0.000616728936435077,0.0010934353531872,0.00117342243592052,0.000639387490588888,0.00093083971431916,0.000514295124390279,-0.00057097348336617,0.000576757398109823,0.000175692958463315,0.000830153805673605,0.000399029170661344,0.000863303470563908,0.000405984109955552,0.000332192967955789,-0.000125331495443125,0.000612297586978427,-6.7124534168958e-05,-0.00044643779332085,0.000610263263001453,0.000658163726660966,0.000493670209697499,0.00073912789050422,2.64052322861627e-05,-0.00151737919347276,0.00102664118255591,-0.000869656442064727
"T+5",0.000724834447619555,-0.00203728569672396,0.000781722338196988,-0.000462846365928611,0.000542637860407899,0.00131825754809575,0.00118466176851476,0.000633650704460233,0.000903893289757533,0.000506692634210776,-0.000330867889763492,0.00100323747212615,0.000207131883321021,0.000930595652426989,0.00041582610001311,0.000763505607342549,0.000386844450706691,0.000334084392107422,-0.000172878299350356,0.000760542203709179,-4.66412686812013e-05,-0.000446635132786916,0.000651529167938257,0.000681808140196049,0.000500696780324049,0.000798429259253703,3.35698019805946e-05,-0.00138495719360679,0.00100026393383097,-0.000965412051540822
"T+6",0.000762601136722814,-0.00201893735313637,-0.000354043219865056,-0.000636835639549021,0.000546996702456292,0.0011325430449191,0.00119220751027612,0.000636109230677048,0.000904209495579459,0.000505152202377528,-0.000219936245477417,0.00120844504693797,0.000190131725296892,0.000988781025604522,0.00037667186581349,0.000687411874611172,0.000375997828751834,0.00033816800361637,-0.000199139068300008,0.000659062833358823,-3.08979167739523e-05,-0.000446650523824335,0.000680540264608588,0.000698444737667187,0.000506606601183687,0.000846544190373539,3.97407900963819e-05,-0.00132721090122368,0.000989413915820636,-0.0010142879170451
"T+7",0.000745177247211983,-0.00200094786825585,0.000474819699821118,-0.000510826626048406,0.000553447721175951,0.00128569959964308,0.00119727225284231,0.000635915320637954,0.000906577957194565,0.000504825057561953,-0.000175090147283644,0.000974174284824531,0.00019861742452749,0.00102066587328767,0.000372965359067991,0.00062943141156611,0.000369835667548678,0.000339128774234168,-0.000213643292123343,0.000728566140887561,-1.88053204438321e-05,-0.000446651944145701,0.00070091261176229,0.000710165897118854,0.000511507424483503,0.000885569240917492,4.44987185093182e-05,-0.0013032011896115,0.000984950303377862,-0.00103913229628109
"T+8",0.000749081977400882,-0.00198332788993909,-0.000130075143851861,-0.000603216129384631,0.000551857424850659,0.00115936351330201,0.00120067177146966,0.000635854115228238,0.00090633859520925,0.000504756675487603,-0.000158746881432815,0.0010893600864627,0.000194546976964736,0.00103780475361895,0.000377203904080827,0.000585255495840921,0.00036633401025837,0.000339028490683724,-0.000221654196098596,0.000680959220596799,-9.51728949519408e-06,-0.000446652063772997,0.000715217467321774,0.000718423215619158,0.00051557566290266,0.000917221053227105,4.81177455770837e-05,-0.00129340804172113,0.000983114027584836,-0.00105174932025599
"T+9",0.000747244849469314,-0.00196607116986132,0.000311370097096562,-0.000535687756309825,0.000551514302709189,0.00126357238891829,0.00120295356988389,0.000635871783579606,0.000906149288172411,0.000504742305713741,-0.000153360361845458,0.00106206908478018,0.000196457667175533,0.0010469527289259,0.000377817828381896,0.000551597627554557,0.000364344144111289,0.000338914563994661,-0.000226078740517777,0.000713568458735516,-2.38339729008313e-06,-0.000446652074351877,0.000725261855355201,0.000724240361803382,0.000518952511791271,0.000942892669508586,5.08655950873189e-05,-0.00128944574828205,0.000982358605423218,-0.00105815542688435
"T+10",0.000747648255289732,-0.00194917032094482,-1.07915303849465e-05,-0.000585083970660627,0.000551731594048243,0.00117761483030113,0.0012044851408734,0.000635871151868327,0.000906187461350238,0.000504739291430432,-0.000151786390616407,0.00105540515229571,0.000195571801551623,0.00105182276474698,0.000377368851549868,0.000525953532724844,0.000363213372234168,0.000338892021363744,-0.000228522483867751,0.000691232110292125,3.09595661044571e-06,-0.000446652075263144,0.000732314683791742,0.00072833844485481,0.000521755486549799,0.000963713968317235,5.29514868164403e-05,-0.00128784817192717,0.000982047833695741,-0.00106140787731934
"T+11",0.000747454481895428,-0.00193261801210049,0.000224318296061385,-0.00054895846548127,0.000551725889377524,0.00124851758997671,0.00120551315004337,0.000635870584133059,0.000906200894072876,0.000504738658760148,-0.000151405189901621,0.00106597009400435,0.000195979553277933,0.00105441285355013,0.000377278892661355,0.000506415172400678,0.000362570793690231,0.000338895998754454,-0.000229872200583139,0.000706531843368569,7.30450335283344e-06,-0.000446652075342753,0.000737266940460243,0.00073122547649904,0.000524082112554693,0.000980601353896261,5.45348371717557e-05,-0.00128720500694451,0.00098191998588812,-0.00106305916417659
"T+12",0.000747496124297963,-0.00191640705610198,5.27378662867065e-05,-0.000575379892281885,0.000551705692284375,0.00119003289244705,0.00120620316236459,0.000635870703520886,0.000906196300845892,0.000504738525995058,-0.000151347582047376,0.00106020565074463,0.000195792679821664,0.00105578986615446,0.000377325296268113,0.000491528800924537,0.000362205638523915,0.000338899121490627,-0.00023061766970608,0.000696051981531169,1.05369767411311e-05,-0.000446652075349655,0.000740744246945934,0.000733259342478953,0.000526013342474988,0.000994298087911767,5.57367154577722e-05,-0.00128694624609361,0.000981867390814438,-0.00106389752948949
"T+13",0.000747475677977588,-0.00190053041338611,0.000177955277767692,-0.00055605607109665,0.000551709895387155,0.00123827445333458,0.00120666630706926,0.000635870705131139,0.000906195515775623,0.000504738498132596,-0.000151357346551237,0.00106182642658664,0.000195878102163011,0.00105652184985884,0.000377337579657525,0.000480186802316923,0.000361998133469504,0.000338899629197,-0.000231029403669899,0.000703230375075538,1.30197540144005e-05,-0.000446652075350256,0.000743185893492802,0.000734692167378174,0.000527616371491924,0.00100540700242145,5.66490281480686e-05,-0.00128684217005299,0.000981845753824119,-0.00106432317086514
"T+14",0.000747479972774142,-0.00188498118952197,8.65730603516379e-05,-0.000570188967357137,0.000551711109698604,0.00119848202386609,0.0012069771754565,0.000635870700308065,0.000906195994324225,0.000504738492285432,-0.000151371440620286,0.00106198539828363,0.000195839115737552,0.00105691093305267,0.000377332922021639,0.000471545278584048,0.000361880215522326,0.000338899489674813,-0.000231256810616403,0.000698313389073801,1.49267095398371e-05,-0.000446652075350308,0.000744900334795089,0.000735701568790111,0.000528946975374204,0.00101441703221715,5.73415395230313e-05,-0.00128680031490344,0.000981836852622595,-0.00106453927064316
"T+15",0.000747477814491409,-0.00186975263225707,0.000153262744806125,-0.000559852575316168,0.000551710479905906,0.00123130512107585,0.00120718583411806,0.000635870701056242,0.000906196021469048,0.000504738491058347,-0.000151379811083372,0.00106152001781215,0.000195856892052575,0.00105711774475351,0.000377331322579635,0.000464961259752016,0.000361813206830386,0.00033889940551938,-0.000231382410940552,0.000701681378192488,1.63913916179051e-05,-0.000446652075350313,0.000746104157265936,0.000736412675367735,0.00053005145113404,0.00102172473422966,5.78672057830035e-05,-0.00128678348337866,0.000981833190773723,-0.00106464898533587
"T+16",0.000747478257008633,-0.00185483812858819,0.000104593385072929,-0.000567412315432361,0.000551710474966976,0.00120423073218141,0.00120732588836232,0.000635870701114581,0.000906195976485087,0.000504738490800832,-0.000151383713432283,0.00106180354527719,0.000195848791425238,0.00105722767180435,0.000377331773091217,0.000459944863880115,0.000361775128107826,0.000338899394736984,-0.000231451781914784,0.00069937440585211,1.75163751642952e-05,-0.000446652075350313,0.000746949440530743,0.000736913638174762,0.000530968227885042,0.0010276517411225,5.82662245233602e-05,-0.00128677671495178,0.000981831684332472,-0.00106470468790915
"T+17",0.000747478029090105,-0.00184023120188991,0.000140111720422915,-0.000561883339038815,0.000551710537381991,0.0012265632539821,0.00120741989448309,0.000635870701076257,0.000906195978082802,0.000504738490746791,-0.000151385300814785,0.00106171188841534,0.000195852481562959,0.00105728610139707,0.000377331974129471,0.000456122847542434,0.000361753489286506,0.000338899399299743,-0.00023149009656165,0.000700954613267203,1.83804452574567e-05,-0.000446652075350313,0.000747542969738799,0.000737266558175675,0.00053172920394422,0.00103245891725633,5.85691086292136e-05,-0.00128677399320613,0.000981831064600385,-0.00106473296832072
"T+18",0.00074747807463739,-0.00182592550910214,0.000114190850435106,-0.000565927073334171,0.000551710526597794,0.00120814209840503,0.00120748299254048,0.000635870701080465,0.00090619598194126,0.000504738490735449,-0.000151385882424618,0.00106171223960956,0.000195850800928275,0.0010573171584824,0.000377331932700696,0.000453210834763036,0.00036174119269259,0.0003388994015298,-0.000231511258325351,0.000699872218202896,1.90441146313707e-05,-0.000446652075350313,0.000747959725796185,0.000737515184471474,0.000532360856701566,0.00103635784006839,5.8799019589021e-05,-0.00128677289873231,0.000981830809649946,-0.00106474732639489
"T+19",0.000747478050558578,-0.00181191483797568,0.000133107601299253,-0.000562969602397099,0.000551710522447247,0.00122333693290797,0.0012075253447279,0.00063587070108122,0.000906195981455028,0.000504738490733069,-0.000151386075218532,0.00106173216438423,0.00019585156625574,0.00105733366625068,0.000377331908135927,0.000450992158107005,0.000361734204963468,0.000338899401737902,-0.000231522946290127,0.000700613626618048,1.95538615157464e-05,-0.000446652075350313,0.000748252357749274,0.000737690337579269,0.000532885163873981,0.00103952011219472,5.89735386490107e-05,-0.00128677245862117,0.000981830704766355,-0.00106475461604459
"T+20",0.000747478055241311,-0.00179819310437451,0.000119302375493773,-0.00056513261156445,0.000551710524249963,0.00121080335462045,0.00120755377203382,0.000635870701080933,0.000906195981155216,0.00050473849073257,-0.0001513861319853,0.00106171845077811,0.000195851217768664,0.0010573424406212,0.000377331911664049,0.00044930173760513,0.000361730234078633,0.000338899401595504,-0.000231529401731295,0.000700105783912381,1.99453846089372e-05,-0.000446652075350313,0.000748457833970796,0.000737813730042932,0.000533320368197637,0.00104208491418824,5.91060112476429e-05,-0.00128677228164329,0.000981830661618488,-0.00106475831702789
"T+21",0.000747478052696352,-0.00178475434963379,0.000129377269481065,-0.000563550648881953,0.000551710524330011,0.00122114177486839,0.00120757285278904,0.000635870701080952,0.000906195981225202,0.000504738490732465,-0.000151386145923865,0.00106172345266479,0.00019585137644237,0.00105734710446023,0.000377331914594515,0.00044801379802845,0.00036172797756209,0.000338899401537423,-0.000231532967169887,0.000700453641056202,2.02461031365049e-05,-0.000446652075350313,0.000748602112396872,0.000737900657990033,0.000533681612165474,0.00104416513024909,5.9206567538683e-05,-0.00128677221047682,0.000981830643867966,-0.00106476019603141
"T+22",0.000747478053177187,-0.00177159273797229,0.000122024728473378,-0.000564707650880247,0.000551710524139457,0.00121261404792792,0.00120758566002518,0.00063587070108096,0.000906195981245626,0.000504738490732443,-0.000151386148131485,0.00106172304650343,0.000195851304196937,0.0010573495834294,0.000377331914332915,0.000447032510620176,0.000361726695261765,0.000338899401534116,-0.000231534936415989,0.000700215369262285,2.04770770800479e-05,-0.000446652075350313,0.000748703419808876,0.000737961897289118,0.000533981464894883,0.001045852316578,5.92828970420832e-05,-0.00128677218185931,0.000981830636565612,-0.00106476115000875
"T+23",0.000747478052908082,-0.00175870255395818,0.000127390527789768,-0.000563861452901718,0.000551710524166035,0.00121964821030739,0.00120759425639864,0.000635870701080958,0.00090619598123758,0.000504738490732438,-0.000151386147843581,0.00106172222402784,0.000195851337090278,0.00105735090107524,0.000377331913990705,0.000446284862985866,0.000361725966574831,0.00033889940153841,-0.000231536024060639,0.00070037857835195,2.06544820541523e-05,-0.000446652075350313,0.000748774554433825,0.000738005039361116,0.000534230359457392,0.001047220731024,5.9340836660073e-05,-0.00128677217035162,0.00098183063356151,-0.00106476163434673
"T+24",0.000747478052957388,-0.00174607820002716,0.000123474629561703,-0.00056448033776097,0.000551710524179852,0.00121384602635776,0.00120760002638959,0.000635870701080958,0.000906195981236481,0.000504738490732437,-0.000151386147362424,0.00106172287628116,0.000195851322114107,0.00105735160144319,0.000377331914004313,0.000445715226628185,0.000361725552487243,0.000338899401539895,-0.000231536624783364,0.000700266784981398,2.07907421203493e-05,-0.000446652075350313,0.00074882450275218,0.000738035432236346,0.000534436955886808,0.00104833060138266,5.9384817023933e-05,-0.00128677216572414,0.000981830632325658,-0.00106476188024699
"T+25",0.000747478052928919,-0.00173371419405166,0.00012633240675917,-0.00056402770317813,0.000551710524174761,0.00121863200324729,0.00120760389927804,0.000635870701080958,0.000906195981237294,0.000504738490732437,-0.000151386147070808,0.0010617226108349,0.000195851328932636,0.00105735197370958,0.00037733191404349,0.000445281217925285,0.000361725317175586,0.000338899401539921,-0.000231536956571685,0.0007003433601141,2.08953998715412e-05,-0.000446652075350313,0.000748859574765399,0.000738056843513598,0.000534608442496307,0.00104923077619202,5.94182013035049e-05,-0.00128677216386334,0.000981830631817243,-0.0010647620050915
"T+26",0.000747478052933968,-0.00172160516696026,0.000124246834041312,-0.000564358747091259,0.000551710524174331,0.00121468425271302,0.00120760649880811,0.000635870701080958,0.00090619598123732,0.000504738490732437,-0.000151386146933585,0.00106172264900385,0.000195851325828228,0.00105735217158024,0.000377331914043773,0.000444950544590178,0.000361725183456108,0.000338899401539795,-0.000231537139823434,0.000700290908426497,2.09757847208242e-05,-0.000446652075350313,0.000748884201142257,0.000738071927403821,0.0005347507859885,0.00104996087469504,5.94435423881326e-05,-0.00128677216311507,0.000981830631608088,-0.00106476206847555
"T+27",0.000747478052930955,-0.00170974586040615,0.000125768860868781,-0.000564116631096206,0.000551710524174906,0.00121794058567086,0.00120760824364448,0.000635870701080958,0.000906195981237245,0.000504738490732437,-0.000151386146877415,0.00106172268128133,0.00019585132724163,0.00105735227675438,0.000377331914039373,0.000444698602972832,0.000361725107467952,0.000338899401539758,-0.00023153724103617,0.000700326836271939,2.103752619645e-05,-0.000446652075350313,0.00074890149294793,0.000738082553754673,0.000534868939060794,0.00105055303059472,5.94627781056123e-05,-0.00128677216281418,0.000981830631522043,-0.00106476210065587
"T+28",0.000747478052931471,-0.00169813112448371,0.000124658103308664,-0.000564293707770132,0.000551710524174844,0.00121525457391802,0.00120760941479997,0.000635870701080958,0.000906195981237249,0.000504738490732437,-0.000151386146856723,0.00106172265079348,0.000195851326598125,0.00105735233265756,0.000377331914039137,0.000444506647432993,0.000361725064286511,0.000338899401539759,-0.000231537296937507,0.000700302226766752,2.10849481901023e-05,-0.000446652075350313,0.000748913634666753,0.000738090039842862,0.000534967012729476,0.0010510333063494,5.94773794075059e-05,-0.00128677216269318,0.000981830631486646,-0.00106476211699394
"T+29",0.000747478052931152,-0.00168675591549214,0.000125468721318209,-0.000564164198984718,0.000551710524174799,0.00121747015175659,0.00120761020089385,0.000635870701080958,0.000906195981237256,0.000504738490732437,-0.000151386146849825,0.00106172266455783,0.000195851326891105,0.00105735236237176,0.000377331914039622,0.000444360395576459,0.000361725039747991,0.000338899401539762,-0.000231537327812668,0.000700319083545612,2.11213717685666e-05,-0.000446652075350313,0.000748922160169455,0.00073809531366801,0.000535048419368357,0.00105142284025535,5.94884628525197e-05,-0.00128677216264453,0.000981830631472084,-0.00106476212528885
"T+30",0.000747478052931204,-0.00167561529374525,0.000124877141678337,-0.000564258917984842,0.000551710524174813,0.00121564261501795,0.00120761072852968,0.000635870701080958,0.000906195981237255,0.000504738490732437,-0.000151386146847779,0.00106172266184516,0.000195851326757715,0.00105735237816575,0.000377331914039671,0.000444248965577838,0.000361725025803599,0.000338899401539763,-0.00023153734486549,0.000700307537153623,2.11493477553603e-05,-0.000446652075350313,0.000748928146487979,0.000738099028990486,0.000535115991438852,0.00105173877680307,5.9496875989531e-05,-0.00128677216262496,0.000981830631466093,-0.0010647621295002
