"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.00106806282875279,0.00702986278442821,0.000450277431470613,-0.00106868066487142,0.00252918879623833,0.000688656914496299,0.00109828502516406,0.000280748910353322,0.000240517982619859,0.000521350679399727,-0.000295601942253004,0.000743559571229413,-0.00247546049506157,0.00418710024350872,0.00169092200525966,0.00121466377517481,0.00157379920734615,0.000113908336985721,0.000290161291101718,0.00201595123023299,0.000481247421301029,-0.000299445755611423,-0.00186355592836219,-0.0019518973179526,-0.00120779003828568,0.00038887479166253,0.000620267446272844,-0.00208822603535816,0.00484839467273153
"2",0.00124069310823534,-0.000930256658998867,0.00106533395276242,-0.000554182981961243,0.00213706902914318,0.00102291762171632,0.00146214399378917,0.00024591970308511,0.000132162979598054,0.000517270390948426,0.00144264785670828,0.001345330491374,0.000499953436915748,0.000116862899387103,0.00142166067105151,0.00214481848090831,0.00156966584567144,0.000119376987647499,0.000401046268882144,0.00163105279268174,0.000312489264692826,0.00138056049476084,0.00138806590741015,-0.00116601358082456,3.63056112226183e-05,0.000387008296490669,0.000963453969688901,-0.00222216385144232,0.00463377356293339
"3",0.00106779530156175,0.00140357086451549,0.000103533050527063,0.000190479130820677,0.00136083026901238,0.00137503260626697,0.000718307165989081,0.000381850511674776,6.64716304154237e-05,0.00120380465393598,0.00129381406438664,0.000598982313078886,0.00169138828374807,-0.000528977380986083,0.00160709086311196,0.000174539142334085,0.00156417723080123,-5.20149756213863e-05,0.000411671648079388,0.00148567653988885,0.00061499348641342,0.00100758159217885,-0.00168910754769349,0.00178898651120719,-2.00880482310779e-05,0.000744704791665912,-0.000915875636462772,-0.000895186996204214,0.00443640900531623
"4",0.00104399584016791,0.00148411624069214,0.000964660539941288,0.000507683169780219,0.00106142023815304,0.0012688214226519,0.000756121169847776,0.000478362807166042,3.04266581210395e-05,0.00105262437024734,0.00128872506490341,0.000627529794818329,0.00132263459387275,-0.000297570041365719,0.00162908385471943,0.00190719678713624,0.00155887314584954,-5.39334910748034e-05,0.000418235921257275,0.00145886206757011,0.00081338477303733,0.000956486506178159,0.00140809261152634,-0.000114536922574905,2.4369920049034e-05,0.000936874385061907,0.000773411346580301,-9.41532140831658e-05,0.00425131517408693
"5",0.00102884338185496,0.00133739471235018,0.000170460638196269,0.000625155866145051,0.000867724033819952,0.00128903687113107,0.000716366822616717,0.000537753581813576,1.14426878150057e-05,0.00103060909296633,0.00127356420339023,0.000541457323384534,0.00120564493248212,3.62739023935702e-05,0.00165019619418289,0.000320856885293845,0.00155374723131233,-6.41624996583175e-05,0.000421811302776069,0.00145157902807369,0.000914704711707034,0.00091514842237546,-0.00172089551653254,0.000351109186327799,5.88847063810284e-05,0.00102859645021195,-0.000943499268446778,0.000304282385537358,0.00407771807598632
"6",0.00102440672331053,0.00135639558712005,0.000901471345205385,0.000667269292741972,0.000767789101687851,0.00128621213914624,0.000719345800902631,0.000573569499357985,1.62852671579757e-06,0.00104766244765849,0.00125993811335644,0.000539950099432808,0.00125023386600709,0.000287530679780693,0.00165718219952587,0.00176936224747938,0.00154879350225382,-6.44106511571465e-05,0.000423765158897161,0.00144999902309672,0.000963390559902315,0.000895975313134905,0.00144089393390239,0.000496630937200239,9.23204009473033e-05,0.00107168656009617,0.000773595822678909,0.000493941135718594,0.00391490358093562
"7",0.00102261343035829,0.00136174601833909,0.000228532725813927,0.000682240617679794,0.000711321284946891,0.00128646656924627,0.000717196871056322,0.000595100904691274,-3.40058193068694e-06,0.00104567483663487,0.00124692959197272,0.000529752747341691,0.00126141748683977,0.000445004482622241,0.00166067158121216,0.000446485228188091,0.00154400617476193,-6.50228883902983e-05,0.000424832794057489,0.00144961019466224,0.000986367513116813,0.000886078297262598,-0.00175408113626775,0.00030907659609675,0.000124067084304096,0.00109188353104366,-0.00094715059005875,0.000583184315488276,0.00376220195109145
"8",0.00102199051953153,0.00135979580412255,0.000848007058684434,0.000687551107922093,0.000680604700064225,0.00128646985364965,0.000717406664355525,0.000608038539436635,-5.96670250091997e-06,0.00104473787916524,0.00123457164516657,0.000528999753878825,0.00125613330333506,0.000535377547526371,0.0016621114752972,0.00165461591259451,0.00153937965921295,-6.50456784206681e-05,0.000425416177722086,0.00144952117730081,0.000997150804213423,0.000881092811110121,0.00147443024400117,0.000386957408594179,0.000154260077666343,0.00110134698238328,0.000776816983763144,0.000625045765117698,0.00361898504801501
"9",0.00102175891766788,0.00135980307691083,0.000277748992495037,0.000689433679828939,0.000663632307888891,0.00128646230364092,0.00071728926865095,0.0006158118091739,-7.27335054185655e-06,0.00104510498319705,0.00122282713920951,0.000527759190572466,0.00125510125166955,0.000584611903956765,0.00166275728675894,0.000551277652431078,0.00153490855374519,-6.50824266058955e-05,0.000425734953731576,0.00144949994620194,0.00100220256349119,0.000878567843479771,-0.00178796960293395,0.000382551857791209,0.000182971456102437,0.00110578094075067,-0.000950432987663174,0.000644664881198526,0.00348466374870906
"10",0.00102167545463258,0.00135991367707254,0.000802700926744467,0.000690100947003022,0.000654314884642172,0.00128646430822005,0.000717303183758185,0.000620482136180452,-7.93800560519121e-06,0.00104509954706688,0.00121166597153073,0.000527600661643824,0.00125571683922834,0.000610526619814376,0.00166303628886932,0.00155891306259983,0.00153058763795181,-6.50842645760223e-05,0.000425909141235602,0.00144949499936763,0.00100456788627518,0.000877290575914056,0.00150867443336354,0.000368019394049654,0.000210274238217361,0.00110785839065153,0.00078009866963307,0.000653857551598532,0.003358685522259
"11",0.00102164494673347,0.00135989545744851,0.000319455620218588,0.000690337446143077,0.000649186116678642,0.00128646395028731,0.000717296708303749,0.000623288151301364,-8.27592699490173e-06,0.00104507113453783,0.0012010591419118,0.000527445960745675,0.00125580744011728,0.000623836957194833,0.00166315884467929,0.000638679295973681,0.0015264118667856,-6.50864764590406e-05,0.000426004321819003,0.00144949383135859,0.00100567517476358,0.000876644290935477,-0.00182257324121176,0.000377499571254079,0.000236237505721828,0.00110883174069513,-0.000953721786338839,0.00065816455884485,0.00324053215699596
"12",0.00102163386737946,0.00135989205145349,0.000764307826682799,0.00069042126745574,0.00064636612095092,0.00128646399706493,0.00071729759805938,0.000624974054336441,-8.44768917041478e-06,0.00104507784332517,0.00119097912022251,0.000527418598904123,0.00125573680080138,0.000630549255862274,0.00166321228072492,0.0014790925808977,0.00152237636466835,-6.50866148442671e-05,0.000426056330965739,0.0014494935576538,0.00100619350500336,0.00087631729645982,0.00154364129310625,0.000375139977335518,0.000260926979134675,0.00110928778546513,0.000783393607844164,0.000660182468468899,0.00312971762883212
"13",0.00102162983185547,0.00135989364390555,0.000354798447231059,0.000690450975771822,0.000644814866190303,0.00128646399345616,0.000717297237783751,0.000625986974362062,-8.53498357496958e-06,0.00104507865465942,0.00118139974141559,0.000527398878543437,0.00125572944905515,0.000633886334975781,0.00166323565679752,0.000711576200711295,0.00151847641979826,-6.50867483415289e-05,0.000426084750116448,0.00144949349323897,0.00100643613499498,0.000876151848082326,-0.00185790713499255,0.000374438965898869,0.000284405152414062,0.00110950145661966,-0.000957023000179566,0.000661127890397673,0.0030257861019997
"14",0.00102162836394358,0.00135989358278043,0.000731772933188366,0.000690461505114573,0.000643961696595077,0.00128646399323438,0.000717297293314487,0.000626595554422275,-8.57934639781134e-06,0.00104507793444815,0.00117229614014968,0.000527394550186794,0.00125573744458923,0.000635526588835677,0.00166324586779348,0.00141251870652519,0.00151470747864849,-6.50867583282739e-05,0.000426100279079673,0.00144949347811638,0.00100654970925904,0.000876068136927709,0.00157934607354245,0.000375368050242825,0.00030673145365278,0.0011096015681989,0.00078670109355144,0.000661570834617973,0.00292831005396974
"15",0.00102162782966594,0.00135989350135272,0.000384748493227936,0.000690465236966438,0.000643492427763098,0.00128646399338997,0.000717297273117161,0.000626961199961786,-8.60189081793889e-06,0.00104507802794389,0.0011636446860536,0.000527391988886116,0.00125573795906742,0.000636325321238245,0.001663250331033,0.000772375500282002,0.00151106514065049,-6.50867664068464e-05,0.000426108764509139,0.00144949347456112,0.0010066028728843,0.000876025781952114,-0.00189398669514245,0.000374977890357158,0.00032796239530431,0.00110964847358636,-0.000960336771650742,0.000661778360488349,0.00283688851683731
"16",0.00102162763525879,0.00135989351796298,0.000704202372511129,0.000690466559624259,0.000643234324232133,0.00128646399335269,0.000717297276524966,0.000627180886194182,-8.61334733539886e-06,0.00104507806540595,0.00115542292240318,0.000527391335714017,0.00125573706558538,0.000636711250584905,0.00166325228134908,0.00135699309887305,0.00150754515305595,-6.50867671071868e-05,0.000426113401168534,0.00144949347372595,0.00100662775853455,0.000876004351789016,0.00161580434732839,0.000375002269716083,0.000348151717243167,0.00110967045021873,0.000790021162482527,0.000661875589395396,0.00275114542793934
