"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.00170090303069388,-0.00290231665818244,0.00257963996291744,-0.00968898471214594,0.000124567176260875,0.000597422536200789,-0.021390707357957,0.00398804175975374,-0.00402446319301927,-0.00178781599246755,0.000114461631505947,-0.00215899687313886,-0.00460240321026579,-0.00203090494190992,-0.000317316392390635,0.000171386264721343,-0.01590470733908,0.00240129357493717,-0.000901114174715754,0.001068176782041,-0.00452305251139693,0.00324535224187265,0.00233288992231418,0.00250484477577487,0.00677542567391065,0.00293323486940531,-0.00170301552181041,-0.0216416505199753,0.000453241573076106
"2",0.00159958495224612,-0.00239190264625541,-0.00265715736053946,0.0227186561388848,-0.00439295359915489,-0.000438032829120109,-0.01768031797893,-0.00127612025979171,0.00593547216064005,0.00235444292414048,-0.000905773415939376,0.000716282345789262,0.00262698250362965,0.00305577802998628,0.000545989611206741,0.00276727594053793,0.0105303878660729,0.00361071116792882,-6.01110958938693e-05,0.000232354319344527,0.00148844027236664,0.0027193358783562,2.24806724720802e-05,0.00143194776791548,0.00572251975211212,0.00477765873831404,0.00155518107093931,-0.0198433606241882,0.000597785129858876
"3",-0.00085739760951281,-0.00182037913027462,-0.00219026882011744,-0.0285967599614973,-0.000301918178146553,-0.000436557187760094,-0.0152728363876003,0.000258304164535146,-0.000910837319448979,-0.00347692227206775,-0.000920186491864628,0.000750935641761995,-0.00111297657651098,0.00104556394754198,0.000489087227891761,0.000771878584210801,0.00288893795327978,0.00160696917057718,-0.000231262167669257,3.27970177968878e-05,-0.000643868860915427,-0.000679045231728754,4.43266496039056e-05,0.000943783885364822,0.00482403306965162,-0.000974404367490859,-0.000699141031787997,-0.0187756556063128,-0.000116293253571422
"4",-0.00118604489081026,-0.00149841920860988,-0.00212676150115406,0.0184572446403003,-0.00384768090712582,-0.00046493824111038,-0.0133831869213709,-0.000477296275631033,-0.00122326109083885,0.00232426032083694,-0.000981889148202194,0.000536177650378167,-0.0016910430842751,-0.00031947619942348,0.000413452139623522,0.000297993508360602,-0.00193393131815274,0.000888242307279767,-0.000464922857803218,-8.53520108903392e-05,-0.0014800536261842,-0.000206448871043861,-4.11092327714732e-05,0.000560187566059974,0.00410951376049837,-0.000609410952205291,-0.00124889776708733,-0.0177791318422828,0.000635300772846763
"5",-0.000953232677410967,-0.00133866356913242,-0.00206005398690781,-0.0271069459673207,-0.000771750521786454,-0.000487900837550434,-0.0118417205917507,-4.08289487760201e-05,-0.000275199497886012,-0.00316465116880917,-0.00103581668461453,0.000402722711149034,-0.00146766523559206,-0.000643703327206232,0.000354077079263468,0.000444038229286223,-0.00226435986095006,0.000864221852144606,-0.000672029802956958,-0.000173009770617673,-0.00128631226030894,5.48206766216311e-05,-0.000114364334205064,0.00026163915128377,0.00354146669831581,3.5728162087871e-05,-0.00117133354968921,-0.0168435892906347,-0.000101802954356975
"6",-0.000920572505552184,-0.00126231393547014,-0.00201100770204476,0.0167194612484511,-0.00344005365703988,-0.000507324249775138,-0.0105757137971322,-0.000314622100869427,-0.000372551070806632,0.00198198497881009,-0.00108532021499636,0.000339172079383407,-0.00142372142618837,-0.000622817085787398,0.000308524684158294,0.000506828421800133,-0.00180741565893687,0.000925928272984795,-0.000848649465928818,-0.00023983864584874,-0.0011766442651484,-2.22185300481798e-05,-0.000181883166980712,2.92527735584926e-05,0.00308986654858502,-7.30298414590233e-05,-0.00112203943879642,-0.0159652440724583,0.000616163912045657
"7",-0.000942624367912592,-0.00122627331999685,-0.00197396114837891,-0.0254695573541208,-0.00112535744170973,-0.000523724140859213,-0.00953472971554778,-0.000140757537422325,-0.000483289614353442,-0.00283555550444587,-0.00113063164050341,0.000311467647363089,-0.00143677959760148,-0.000578701945461944,0.000273623069632403,0.000499194186268052,-0.00165849043010982,0.00094679357439528,-0.000998604612614733,-0.000290932854225062,-0.0011920714665512,-3.72378088840712e-05,-0.000243866758222755,-0.000151633586468568,0.00273084225715155,-0.000138504567816419,-0.00112034748158541,-0.0151405987524414,-8.26804707617158e-05
"8",-0.00094586410468422,-0.00120933181146871,-0.00194604446578781,0.0151392763815818,-0.00313330715867228,-0.000537572170604136,-0.00867860197015063,-0.000251451107342904,-0.000454276469052124,0.00167249632168629,-0.00117211285385719,0.000299830714978535,-0.00144000201674496,-0.000563361737057457,0.000246883987747775,0.000492147945642583,-0.00167293752184232,0.000947151783426596,-0.00112585467367622,-0.000330008477930743,-0.00120580998380115,-2.81116311090703e-05,-0.000300781059154514,-0.000292433044313925,0.0024454162184032,-0.000118961570822197,-0.00112352625427499,-0.0143663702442162,0.000597503163295766
"9",-0.000943776165072763,-0.00120137967112521,-0.00192500335613297,-0.0239490198073105,-0.00139145350209287,-0.000549265380518603,-0.00797448014586781,-0.000180938190705331,-0.000443919498148888,-0.00254569579042677,-0.00121008726238521,0.000295025653112521,-0.00143925834645149,-0.00056209221428351,0.000226398536992168,0.000492137899219654,-0.00169309304536585,0.000945258378588793,-0.00123383087541557,-0.00035989347076505,-0.0012049048696205,-2.78330103551672e-05,-0.000353040059543055,-0.000402029408133131,0.00221850114457829,-0.000113179722178562,-0.00112409999389628,-0.0136394761863279,-6.45133117493009e-05
"10",-0.000943455344416951,-0.00119764889518607,-0.00190914472239205,0.0136756194185866,-0.00290247448797582,-0.000559139072053357,-0.0073953721571863,-0.000225860703434017,-0.000449257085971967,0.00140122941751686,-0.00124485134911772,0.000293057759679047,-0.00143902848612396,-0.000563276463265558,0.000210704146836715,0.000492834411691404,-0.00169642468190919,0.000944654479553375,-0.00132545186174025,-0.00038274954960219,-0.00120325015912694,-2.87273094725222e-05,-0.000401024568797867,-0.000487337712200846,0.00203810256932999,-0.000116084231037514,-0.00112396170355514,-0.0129570226654612,0.000579820771165694
