"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.00119786636970247,0.00120375430985906,0.00495868406437186,-0.000267691244480233,-0.000192275519815357,0.000606496747622335,0.00363641209200815,0.000556795839461082,-2.30061288372923e-05,0.000267451984191395,-0.000163960033233356,-0.00168132507707065,0.00138868933061051,0.000218122272304547,0.00238442673023228,0.00068670698854882,0.000717704984269513,0.00262219135913458,-0.00134161067964946,-0.000871944301021341,-0.00437066522663865,0.00142515768128979,0.00478032690523928,-0.00318298972330189,0.00203355233856523,0.000537043460350717,3.88398319938893e-05,0.000373728835121879,0.00188417590933811,0.00201520184477731
"T+2",0.00102601156055761,0.000916814706174414,0.00345735708372035,-0.000214926600053768,-9.03009792959412e-05,-0.000515674737879155,0.00326597480921703,-0.000300979547605111,2.34613683400446e-06,-0.00052449214689061,0.00054490531874019,0.000475499469969744,0.00154400135367289,0.000305423916795104,0.000442116721777407,-0.000294462283841694,0.000449419994610521,-0.000755454766811738,-0.000287372244867854,0.002467935669898,-0.00106162880502294,0.000452742125411497,-0.00205721569350216,0.00335301693430924,0.00120533220813334,0.000325455692598112,0.00103904337940385,0.000971484355398023,0.00163250139721517,6.56890866748334e-05
"T+3",0.000854498604402817,0.0009667327821444,0.00298600604767443,-8.90965439719505e-05,2.80264849492138e-05,-0.000165376232904371,0.000305492515495568,0.00101003639569739,2.44905194502444e-05,-0.000187177803230083,0.000541601489609572,0.000637681547679088,0.00150431237175453,0.000142556818908725,0.00167831704292789,0.000587570274852504,0.000558137740006007,0.00190017993011765,-0.000500375197739333,0.00126462895266649,-0.000606174684318916,0.000440091146879692,0.00301289891335644,-0.0011100089916316,0.00189293413627496,3.41983065905314e-05,0.000890806993827513,0.0011744605948248,0.0016614935402185,0.00143547370192292
"T+4",0.000767584795945993,0.000953439773352568,0.00280264422895513,3.52042203225853e-05,0.000125430863080166,-0.000259279184728749,-0.00113655952884377,0.00112269482494043,1.09468131192721e-05,-0.000372655699683186,0.000513654725202609,0.000970507119719262,0.00148110793332424,0.000241545109444592,0.000871231374604896,-4.34911360857996e-06,0.000499537829520743,-0.000390845954377104,-0.000333428182322767,0.000418924760577336,-3.86745670660828e-05,0.000511616992673421,-0.0014680009936853,0.00096539681035249,0.00131799191163248,-0.000108192907911952,0.000917209543735147,0.00123936938377853,0.00167758611643431,0.000844748107207888
"T+5",0.000722001215404328,0.000957463155836375,0.0027120013114573,0.000150388856645688,0.000203951523589223,-0.000241576702180999,-0.00119727929272372,0.000956451418488578,1.93742517016451e-05,-0.000264502599431693,0.000500649827882077,0.00102917436263907,0.0014728870730231,0.000192945723223752,0.00139840119387677,0.000379129650302715,0.000532009096487485,0.0016153609311351,-0.000399721977691924,0.000349926763974995,0.000196702083589115,0.000463062116813977,0.00270654686521162,-6.18738412008449e-05,0.00179874075353167,-0.000169648170524569,0.000914450774195355,0.00125914604717695,0.00168828131148571,0.00101679173036718
"T+6",0.000698149497983671,0.000956212266532649,0.00265868440508733,0.000256331514854818,0.000267152045378749,-0.000240707612103755,-0.000895747420645666,0.000941671782104865,1.41312609108601e-05,-0.000328271460480164,0.000495581418442811,0.00108406315188043,0.00147034915895784,0.000214802303125777,0.00105406314426077,0.000131950497004339,0.00051397566323679,-0.000145402465455262,-0.000364727201640162,0.000454907541630269,0.000343022262456815,0.000491959110751334,-0.00123605309977638,0.000440761154606024,0.00139675348022065,-0.000195447175778338,0.000915448268415941,0.00126491755126477,0.00169535619856041,0.000996668896482941
"T+7",0.000685667101137386,0.00095660317215008,0.0026243730548983,0.000353685276385846,0.00031801570148325,-0.000244033118324657,-0.000726146453260286,0.000962750893972499,1.73931059892758e-05,-0.000290596421472917,0.000493684787928659,0.00109841232784358,0.00146960897542822,0.000205402589542156,0.00127897873216726,0.000291155316119655,0.000523992620294186,0.00140046698212054,-0.000380901833543327,0.000495784084560149,0.0004188803407873,0.000475147929542254,0.00250013245936182,0.00019431115397143,0.00173288277234425,-0.000206204698397519,0.000915528710050083,0.00126653272250018,0.00170003676842441,0.000982927702062315
"T+8",0.000679134715046685,0.000956480896014088,0.00260143294729452,0.000443136529270852,0.000358950322268312,-0.000241664718984411,-0.000708236460277235,0.000964687780759523,1.5363799900096e-05,-0.000312863149995211,0.000492982574563303,0.00110795484081005,0.00146939884804831,0.00020934440504502,0.00113206780590636,0.000188625012030945,0.000518428462201893,4.3196162614298e-05,-0.00037296761923572,0.000492191264286968,0.000461332544506256,0.000484886093189826,-0.00104339634892312,0.000315103595987165,0.00145182188180178,-0.00021068276285699,0.000915614479150711,0.00126696508766613,0.00170313330914734,0.00099505701128027
"T+9",0.000675716133036838,0.000956519151107465,0.00258586659266624,0.000525325630451216,0.000391894122204534,-0.000242942910139882,-0.000738143419851594,0.000962015195931765,1.66263010628625e-05,-0.000299702192960286,0.000492723333318823,0.00111105709390154,0.0014693400032244,0.000207716034678503,0.00122802745217516,0.000254654984304968,0.000521519210294431,0.00123488666613458,-0.000376755256430761,0.000485093335032824,0.000484314785087649,0.000479249751787965,0.00231809630515452,0.000255895552223994,0.00168683628263977,-0.000212546073404729,0.000915642039138658,0.00126707500761797,0.00170518189838686,0.000989275648497681
"T+10",0.000673927092667518,0.000956507182287698,0.00257524513044717,0.000600842036771456,0.000418406983001796,-0.000242339686706215,-0.000757708982203391,0.000961761617200182,1.58408556367225e-05,-0.000307481190363377,0.00049262770256272,0.00111277982838935,0.00146932364060536,0.000208382526835424,0.00116534829041093,0.000212131492254109,0.000519802378297155,0.000188575324612956,-0.000374924717264796,0.000483551500165433,0.000496934775529589,0.000482511484800644,-0.000870871106726843,0.00028491680850941,0.00149032452856884,-0.000213321309883054,0.00091565478899555,0.00126710115001035,0.00170653719070864,0.000991159000150716
"T+11",0.000672990837388699,0.0009565109269796,0.00256798291881914,0.0006702274709295,0.000439744284300535,-0.000242600146999248,-0.000760901192916927,0.000962100447220795,1.6329508269796e-05,-0.00030288327790521,0.000492592433196247,0.00111341481965559,0.00146931910779385,0.000208111309662714,0.00120628922206528,0.000239516733499766,0.000520756034836061,0.00110724305239721,-0.000375804466041285,0.000484151358975099,0.000503822328426704,0.000480623988090925,0.00215446279140795,0.000270691794722076,0.00165464156339878,-0.000213643841006895,0.00091565989980596,0.0012671067796713,0.0017074338161727,0.000990831583274088
"T+12",0.000672500868597625,0.000956509755374213,0.00256301380478506,0.000733979688344334,0.000456916343931306,-0.000242495432969238,-0.00075803209052122,0.000962133614871572,1.60255006483078e-05,-0.000305600955505495,0.000492579426345542,0.00111373369136871,0.00146931785461431,0.000208221270622254,0.00117954732192578,0.00022188056672302,0.000520226302866843,0.000300647174357321,-0.000375380587225272,0.000484554731480106,0.000507591230020082,0.00048171623651792,-0.000715642623549451,0.000277664302435666,0.0015172447544244,-0.000213778026685562,0.000915662059117957,0.00126710778708586,0.0017080269998054,0.000990751198271776
