"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",0.00118937797244208,-0.00166135340281379,-0.000303835407416842,0.00311638450468534,0.00122116357968266,0.000382197676783432,0.000250567648814027,0.00159036673480863,0.00192965382684828,0.000654477344210367,0.00250026582391062,0.00174929189806029,0.00265323451504246,0.000393531751032913,-0.000342533630681752,-0.00025673230922981,0.0011119699560335,0.000774152464925317,0.00156412109451943,0.000488378272701513,0.00186598099815978,0.000794667154539064,0.00158171276667534,0.00478767338023505,0.000591844706553396,0.0007624462669498,0.000956249871178799,0.000910493572329445,-0.000164840653368453,-0.000104494171707358
"2",0.00097729067670022,-0.00207614690650758,0.00137616422663479,0.00151419460520124,0.000404876034577436,0.00147343178337671,0.000416088059726268,0.00143469560505892,0.00196003020940155,-0.000562835909105563,0.00252675744810104,0.00146281197392074,0.00188078276871368,0.000148644489560889,0.00349007211329108,-0.000986215222770179,0.00114409698478514,0.00014940579421483,0.00153267223547425,0.000332427177740323,0.000530535257104342,0.000950184057638079,0.00143811184583787,0.00447589417340992,0.000777587311740281,0.00173213148945477,0.00058229117879921,0.000738850392108944,0.00148701463437774,0.000525151768011977
"3",0.000957127118888797,-0.00201780406110822,0.000510600392182682,0.00094229742143892,0.000337473813034919,2.98151834620528e-05,0.000403679821082038,0.00123963418006346,0.00192685352147207,-0.00100887043375301,0.00253266522322892,0.0010114714072469,0.00161944819823078,0.000125600272869994,0.00018863610396839,-0.000671042822976633,0.00107544967839285,0.00146745693707922,0.00150905090737344,0.000510290080184539,0.000383836420671104,0.000921990197018863,0.00143297544421875,0.0039150976144339,0.000822421027424847,0.00146447773804975,0.000575219341007892,0.00092329360271581,0.000760466435871668,0.000241776942123712
"4",0.000944440212953139,-0.00194946273023077,0.000999206754534483,0.000709090557775946,0.00033888345941153,0.00142928570047599,0.00037906639939983,0.00108193077335135,0.00189770806918065,-0.00123281972481205,0.00253558068095374,0.000938690144452255,0.00145051821477342,0.000121789346318733,0.0033641989855166,-0.000369450289026414,0.00103471695132658,0.000299341085483766,0.00148665366619861,0.000380983625568453,0.00041141292590925,0.000918202226745708,0.00143396542139249,0.00345163855028764,0.000854460797044134,0.00144783277505222,0.000581717800180764,0.000817384178496295,0.000979103270186272,0.000307866123951962
"5",0.000934203284606122,-0.00188522391089489,0.000722978477358195,0.000601965694795317,0.000346154528455485,4.68192649269951e-05,0.000356023945028297,0.000962855573646313,0.00186959525653217,-0.0013591440819824,0.0025376036975155,0.000919092700663348,0.00132025398675646,0.00012003827767258,0.00024731377019373,-0.000175799787681533,0.00101334343383711,0.00129778038330524,0.00146546713059307,0.000474016250960565,0.000445003326149792,0.000916651972525307,0.00143518317095279,0.00309188785581046,0.000883873459293264,0.00142821424314569,0.000588420926063603,0.00087582821284951,0.000904367133046623,0.000285212438990316
"6",0.000925871917381262,-0.00182523364875837,0.000879144761434279,0.000548400678870317,0.000353490898421773,0.00141070933352013,0.000335435599223583,0.000874215532298577,0.00184259817924047,-0.0014327243222253,0.00253910398447973,0.000914761675804125,0.00121692083380672,0.000118798449439303,0.00331711764401969,-6.07560766139184e-05,0.0010022783801002,0.000446369803333095,0.00144542542833509,0.000407101905415721,0.00046581067958132,0.000916181934950883,0.00143636738968132,0.00281479938165649,0.00091155027857414,0.00142202355310831,0.000594836683719988,0.000843690955195358,0.000928755852230407,0.000291331213303593
"7",0.000919089640645368,-0.00176922308577289,0.000790855765845068,0.000520216104666163,0.000360387684512769,6.50256167200974e-05,0.000317119471227245,0.000808436085963705,0.0018166673561983,-0.00147592889558459,0.00254022795303583,0.00091373636195091,0.00113461984925827,0.000117859772421605,0.000291948388455639,6.23202755146852e-06,0.000996559133275546,0.00117229032482509,0.00142646670097318,0.000455230077551363,0.000477090307797297,0.000916030897168923,0.00143750805340855,0.00260159294327297,0.000937648271054119,0.0014192560146125,0.000600959927771339,0.00086135692061587,0.000920665011734046,0.000289423821293029
"8",0.000913568381684239,-0.0017169285897331,0.000840770168511611,0.000504972328947083,0.000366827930089785,0.00139273785549848,0.000300831520029056,0.000759654853965543,0.00179176090244482,-0.00150134755735835,0.00254107124251205,0.000913499616430096,0.00106903325011621,0.000117143580833254,0.00327341756638265,4.50240820557578e-05,0.000993603560742529,0.000553370141140652,0.00140853242876518,0.000420613877704337,0.000482951695928117,0.000915982960258343,0.00143860628083247,0.00243756199048339,0.000962261799910745,0.00141816496985616,0.000606803335328083,0.000851646162288633,0.000923333339552073,0.000289968399351548
"9",0.000909073680445745,-0.001668103626862,0.000812550937143639,0.0004966115123366,0.00037283787609231,8.27565343959967e-05,0.000286347734516699,0.00072348477728788,0.00176783834147075,-0.00151630933758267,0.00254170408021841,0.000913444461292833,0.00101676243019068,0.00011659667318889,0.000334970239390404,6.74536764692153e-05,0.000992076224861965,0.00108106142681778,0.00139156725417906,0.000445511587916361,0.000485951981798418,0.000915967706507554,0.00143966362918267,0.00231136645470542,0.000985475639921358,0.00141771631959504,0.000612379670140374,0.000856984029274727,0.000922451482807178,0.000289804409704953
"10",0.000905414670877925,-0.00162251800770942,0.000828504749599738,0.000491994105449244,0.000378445904248744,0.00137524368768418,0.000273468321575805,0.00069666646115083,0.0017448608064727,-0.00152511707251231,0.00254217900135919,0.00091343165289148,0.000975103485132814,0.000116178996992491,0.00323102423088514,8.04169103557894e-05,0.000991286953561333,0.000631151910566429,0.00137551881098609,0.000427603903756754,0.00048747920195174,0.00091596285532313,0.00144068161913163,0.00221427942185918,0.00100736941325642,0.00141753449257236,0.000617701137813259,0.000854049879747045,0.000922742709078954,0.000289852211942092
"11",0.000902435974339531,-0.00157995681460713,0.000819485222151756,0.000489435521477416,0.000383678858880408,0.000100017073509535,0.000262015568596634,0.000676782159083183,0.00172279096555518,-0.00153030217588528,0.00254253541359849,0.000913428675027959,0.000941901971291666,0.000115860012209207,0.000376750691608817,8.79081367771949e-05,0.000990879087162957,0.00101474469995674,0.0013603375626228,0.000440484009968422,0.000488254967603888,0.000915961312314722,0.00144166171570124,0.00213958669028387,0.00102801818825811,0.00141746043552932,0.000622779387048123,0.000855662739955059,0.00092264650807135,0.000289837999518879
"12",0.00090001110145974,-0.00154021938881478,0.000824584434368821,0.000488015482415038,0.000388561822320224,0.00135821365452756,0.000251831443989239,0.000662039070240831,0.00170159296158534,-0.00153335466107446,0.00254280288909306,0.000913427982982372,0.000915440889423291,0.000115616399072607,0.00318984674072898,9.22370391966869e-05,0.000990668316807597,0.00068769354249473,0.00134597664928708,0.000431219990425458,0.000488648713291025,0.000915960821544224,0.00144260532942238,0.00208212274497699,0.00104749276242754,0.00141743032385483,0.000627625534176963,0.000854776173670445,0.000922678283180638,0.000289842174486957
"13",0.000898037080807636,-0.00150311838450772,0.00082170158209251,0.000487226738098174,0.000393118202434606,0.000116819678818459,0.000242775421051879,0.00065110790511451,0.00168123235391328,-0.00153515167081124,0.00254300362054682,0.000913427822129341,0.000894351824697463,0.000115430348292433,0.000417334095868476,9.47385278948127e-05,0.000990559398439547,0.000966537312644448,0.00133239174329641,0.000437883138747532,0.000488848502057035,0.000915960665448584,0.00144351381832261,0.00203791355721695,0.00106585990717659,0.00141741807327673,0.000632250187459609,0.000855263506529773,0.000922667787530189,0.000289840939039452
"14",0.000896430086244162,-0.00146847888551787,0.000823331409778288,0.00048678847715963,0.00039736984180694,0.00134163543986509,0.000234722539279748,0.000643003066118847,0.00166167606241693,-0.0015362095777591,0.00254315426282209,0.000913427784744066,0.000877544172801033,0.000115288258691822,0.00314984882254827,9.61840280301973e-05,0.000990503113432711,0.000728795154033455,0.00131954091226214,0.000433090667687205,0.000488949864506325,0.000915960615800483,0.00144438848987871,0.0020039017560648,0.00108318259692156,0.00141741309026895,0.000636663470303912,0.000854995626598065,0.000922671254310736,0.000289841303000142
"15",0.000895121877272651,-0.00143613758067511,0.000822409982653091,0.00048654491708035,0.00040133712216704,0.000133176499461922,0.00022756168011646,0.000636993787765497,0.00164289231375625,-0.00153683237194675,0.0025432673148362,0.000913427776054857,0.000864148739380597,0.000115179742862897,0.000456754979338761,9.70193182637807e-05,0.000990474027411216,0.000931494084515795,0.00130738448965715,0.00043653765366949,0.000489001288344213,0.000915960600009302,0.00144523060289832,0.0019777351903319,0.00109952022501248,0.00141741106325735,0.000640875043425925,0.00085514287638112,0.000922670109205919,0.000289841195485797
"16",0.000894056901228523,-0.00140594199386138,0.000822930913764065,0.000486409549025805,0.000405039062072167,0.0013254970566308,0.000221194033675435,0.000632538248771534,0.00162485058975079,-0.00153719901346481,0.00254335215661036,0.000913427774035297,0.000853472790256863,0.000115096867796189,0.00311099664835346,9.75019952354585e-05,0.000990458996825026,0.000758673005331801,0.00129588495237768,0.000434058408158667,0.000489027376586246,0.000915960594986726,0.00144604136933156,0.00195760426109402,0.00111492880737277,0.00141741023871923,0.000644894125997294,0.000855061935272648,0.000922670487442435,0.000289841227193048
"17",0.000893189934253624,-0.00137774976514769,0.000822636404068225,0.00048633430988381,0.000408493408076777,0.000149099362412725,0.000215531735301273,0.00062923471937216,0.00160752157779641,-0.00153741485684646,0.0025434158275383,0.000913427773565906,0.000844964227217763,0.000115033574940667,0.000495046648926195,9.77809127133613e-05,0.000990451229570876,0.000906020232765359,0.00128500680492104,0.000435841606098701,0.000489040611541261,0.000915960593389234,0.00144682195601525,0.00194211677541795,0.00112946117455805,0.00141740990331486,0.00064872951582611,0.000855106427447134,0.000922670362508071,0.000289841217832763
"18",0.000892484160879933,-0.00135142797962494,0.000822802905855346,0.000486292490283323,0.000411716719806672,0.00130978683579459,0.000210496653159861,0.000626785339733649,0.00159087712324072,-0.00153754192474022,0.00254346361045071,0.000913427773456809,0.000838183036697709,0.000114985237295592,0.00307325739717911,9.79420866718446e-05,0.000990447215739593,0.000780392007696576,0.00127471646982214,0.000434559040544196,0.000489047325816046,0.000915960592881133,0.0014475734863522,0.0019302016665955,0.00114316715289337,0.00141740976687995,0.000652389608615389,0.00085508197073252,0.000922670403774822,0.000289841220594311
"19",0.000891909610672792,-0.00132685254076405,0.000822708773656963,0.000486269245797714,0.000414724449343381,0.000164599780866682,0.000206019310127842,0.000624969263686488,0.0015748901836399,-0.00153761673013619,0.00254349946993625,0.000913427773431452,0.000832778534826128,0.000114948321155339,0.00053224145120768,9.8035221906567e-05,0.000990445141539206,0.000887502614450608,0.00126498218401015,0.000435481526132964,0.000489050732057019,0.000915960592719525,0.00144829704192796,0.00192103492247575,0.00115609373530991,0.00141740971138126,0.000655882416341342,0.000855095414240207,0.000922670390144106,0.000289841219779272
