"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.000937627018424521,1.04166174889847e-05,-0.000118016349122974,-0.000271243755068743,-0.00202736043089464,0.00128398132220069,0.00023154121195704,0.000498481718490637,-3.37213130166677e-05,-0.0022920807790064,0.00228901863226641,-0.00124900532706623,-0.000943587431247026,0.000509593261851521,0.00280739180685405,-0.00207003185473182,0.000957465589319436,-0.000198876198095591,0.00133469256975892,-0.000339930271306868,-0.000626680438517878,0.00019607341199597,0.000251458937496768,0.000635153966235955,0.000993540236245632,0.00466719040070135,0.00078176378212544,0.000709881572287015,0.00470111178239064,-0.000452946870969482
"T+2",0.000323163705948667,-0.00104096515574643,0.00115788610607815,-0.000383636568784638,0.000328684414221305,-0.000186694030034713,0.0014118221375484,0.0015488121177024,0.00205651632973081,-0.0027542982149619,1.85794725281645e-05,-0.000712211042815406,0.000932755058672787,0.000407646127548914,0.00268763053491453,0.000713483338643563,0.00305601574417016,-0.000100830943130613,0.00154862062608001,0.000979643615327755,0.000253703646538831,0.00117223355862725,0.000157162389064546,0.00164333940325977,0.000518059599719496,0.000670666732678298,0.000223201793139452,0.000152298499272672,-0.0021537885763056,0.000879109904158767
"T+3",0.000679142207262336,-0.000627274074051884,0.000432999697515975,-0.000317024762280628,-0.000198388173457887,0.000662337888400223,0.00134737689338428,0.00138759208287661,0.00017310522665429,-0.00258832096020259,0.00328485072478005,-0.000736228540818574,0.000118287297558003,0.000433490577565927,0.00186287831440041,-0.000517328365545902,0.00143985603758598,-0.000179385126811061,0.000941686338677986,0.00069252416150802,0.000541929968105669,0.000775050225962783,0.000683566551991511,0.00155205948580409,0.0010446600847448,0.00162652941659735,0.000465942235410038,0.000328803028708693,0.00155990368757838,0.000186052960573369
"T+4",0.000651888252582301,-0.000647687565791926,0.000613022336749742,-0.000254317353403103,-0.000242364565343759,0.000421731914824825,0.00118594224611033,0.00113378628476505,0.00102219465233255,-0.00249486521444811,0.000339191404992872,-0.000773524668782947,0.000422942813123793,0.000437080543184866,0.00263175604213351,0.000226084227636747,0.000588333927339105,-0.000172360317668519,0.00134360903702832,0.000858854631466562,0.000637471246616918,0.000901703291603338,0.000471503290434608,0.00142429154237768,0.000905503081277945,0.00152674234347015,0.000439731612420794,0.000263417752905483,0.000753926802053178,0.000456155839595447
"T+5",0.000666391706010983,-0.000636622981188337,0.000584157308099578,-0.000201241127139748,-0.00022103072703568,0.000538947948789235,0.00103462817474288,0.000924864487711611,0.000694461576535175,-0.0024288636826571,0.00309622062627574,-0.000794952454849949,0.000310231136786433,0.000439101446570827,0.00205232225028699,-0.000211908184529049,0.000410168355740893,-0.000172712167565363,0.001089343624301,0.00077811480168331,0.000669587826008723,0.00086342894821322,0.000576002408019399,0.00133762473881988,0.000961231971980307,0.00157438466030557,0.000445666761076803,0.000286059398422713,0.00123872700014293,0.000363155960195217
"T+6",0.000665192117166379,-0.000636954734822828,0.00058630854682991,-0.000156535366717391,-0.00022102622422025,0.000501469068126959,0.000901263645849425,0.000765610559627895,0.000813815528841127,-0.00238299716642092,0.000524934112485832,-0.000806263631615256,0.000351893571801836,0.000439822092504243,0.00246737736726828,4.65886494062789e-05,0.000423906791597736,-0.000172706782017863,0.00124973846817559,0.000818189359907308,0.000680550883472226,0.000874832476712064,0.000526356083636678,0.00128287731897086,0.000942305299279923,0.0015762810289648,0.000444812232344673,0.000277994771123625,0.00114588586383632,0.00039295711802747
"T+7",0.000665783664806463,-0.000636654238237064,0.00058674805908997,-0.000118888913464065,-0.000221763655283717,0.0005180220644049,0.000784475825194371,0.000645840241563603,0.000771432172778121,-0.00235108994220245,0.00292380147472338,-0.000812160472910464,0.000336494686228038,0.000440107257315551,0.00217427516334819,-0.000105953884141486,0.000447077809285173,-0.000172705896926504,0.00114857729594775,0.00079835812449579,0.000684354687840521,0.000871448145281956,0.000550088899834261,0.00124865875367353,0.000949133543744003,0.00157992349903251,0.000444972053120315,0.000280833221293423,0.00120966775204775,0.000383862274124523
"T+8",0.00066573120099861,-0.00063665705927479,0.000586525340559066,-8.71874262537137e-05,-0.000221711445130603,0.000512332257526523,0.000682276185681274,0.00055598815660914,0.00078630879085284,-0.00232889505264729,0.00068586322128215,-0.00081522869806328,0.000342186247499263,0.00044021709157575,0.00238039566875477,-1.59356679017864e-05,0.000454930973696945,-0.000172706001778212,0.00121237898608216,0.000808175698223378,0.000685696819699994,0.000872451450687065,0.000538755750951696,0.00122730674239086,0.000946725825544758,0.00158072678109776,0.000444946511020848,0.000279829164888173,0.00119929026433117,0.000386537791161773
"T+9",0.000665755353664278,-0.0006366487664374,0.000586578807606369,-6.04921166102827e-05,-0.000221689673443309,0.000514704348985616,0.000592849368486181,0.000488612080802572,0.000781115741372885,-0.00231345606380222,0.00277367470036311,-0.000816824659892818,0.000340082598223488,0.000440259684607161,0.00223562289636987,-6.90570772870535e-05,0.000455752670728309,-0.000172705995388424,0.00117213970761064,0.000803315707697624,0.000686178356501454,0.000872154105428859,0.000544168660467182,0.00121398680332304,0.000947582118301222,0.00158112675453737,0.00044495098884941,0.000280183582797282,0.00120775497242938,0.000385773839240057
"T+10",0.00066575307151389,-0.00063664866821197,0.000586570522980535,-3.80124287419636e-05,-0.000221693023400363,0.000513852802045195,0.000514599695749803,0.000438094139319638,0.00078292372520936,-0.00230271655062404,0.000825919657193945,-0.000817654772364827,0.000340860124792416,0.00044027617334511,0.00233726956602164,-3.77091526947068e-05,0.000455299165685491,-0.00017270599557621,0.00119751833707401,0.000805721564445689,0.000686353927355514,0.000872242220829012,0.000541583440847959,0.00120567782189617,0.000947278561348128,0.00158125608426371,0.000444950245981934,0.000280058366584944,0.00120664833449789,0.000385986428176886
