"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.00312296756002323,0.00581545672914691,-0.00869053991468712,0.000742388878682575,-0.00197174910700796,-0.000449764546130728,-0.00741515296700286,-0.00106061875022131,-0.0058100585651206,-2.99325662081291e-05,-0.00584108064102502,-0.00175619066044047,0.0040877521072227,-0.00544959784987597,0.000956370221801579,0.000306357378435145,0.000722297289421948,-0.00357163305917517,-0.00327842649123181,-0.00303084766963902,-0.0027844756189377,-0.00276071480246068,-0.0014342629695758,0.000532886873550777,0.002413182062856,-0.00488607394359426,-0.00389699058647429,-0.0034435252873578,0.00172373267763676
"2",-0.00131327861920756,0.00671990104191826,-0.0060985319044398,0.00145523499121506,-0.00233419769683079,-0.000440982616797895,-0.000334947320448654,-0.000230307659419603,-0.00491166452997737,-0.000220325785623357,-0.00175228137249704,-0.000555524438258169,-0.000949615016882215,-0.00324505882656636,0.00141653120894959,0.000786523004416375,-0.000453835319811331,0.00467496739818949,-0.00313327216651895,0.00297083152685956,-0.0010012401637158,0.000685530340195631,-0.000468001207124513,0.000529576595257657,0.00128063093616167,0.000244281986536571,-0.00206927062798771,-0.00487830365257136,-0.00046505487565773
"3",-0.000417376607704583,0.00640266098207631,-0.00465972175107401,0.000381391485247001,-0.00152532628847946,-0.000418019219402935,-0.00615374879460126,0.000147153807742016,0.000262736180237964,-0.000176061353797957,-0.000944529479397037,3.72211372096661e-05,-0.00139263298511991,-0.000354427859886815,0.00133092205182767,0.000910869623199561,-0.000494954063930579,-0.000476373841127951,-0.00281639501715179,-0.00281054346634499,-0.000634629568457146,0.000719552229572892,-0.000377192992815634,-0.000347514975147634,0.00115536686424369,0.000789776485168654,-0.000828138450244915,-0.00485588288228774,0.000503785261699362
"4",-0.000457492009424703,0.00603696415375302,-0.00366064050999649,-0.000541491273443232,-0.00166309502940886,-0.000398091157387822,-0.00114060812964301,0.000270594117294869,0.000244806963285359,-0.000167118692419105,-0.00119018490824276,0.000187001282721145,-0.00154208833641852,0.00085840974828474,0.0012437314538451,0.000897928415089482,-0.000466335302168431,0.00233491028511549,-0.00253522602057731,0.00259027347404281,-0.000724458708302506,0.000362863765499897,-0.000318385085012612,1.68410619707183e-06,0.0011462911328662,-0.000850014234490188,-0.000504687494195999,-0.0047772040520984,8.54397274119417e-05
"5",-0.000506055907794727,0.00568872174526196,-0.0029695748741458,-0.00117145971263457,-0.00160540051772628,-0.000380551547948194,-0.00546344913299229,0.000304741961295931,-0.000197167110908311,-0.0001595889821596,-0.00122936945618486,0.000187173535522767,-0.00150961674831088,0.00107682564276496,0.00116974611833701,0.000889422306415951,-0.000435611203933414,0.000879498729304383,-0.00230159183616313,-0.00245235874666037,-0.000750375654130329,0.000354572727586823,-0.000297049480772302,-0.00017634193724627,0.00114860844911763,0.000763421098379135,-0.000437449943051469,-0.00469830562196964,0.000267056315889282
"6",-0.000506870302163489,0.00536052945081612,-0.00249153540727905,-0.00158311144493406,-0.00162035451267682,-0.000365118659047351,-0.00173579491203725,0.000313071398907906,-0.000200656441613887,-0.000155208644714221,-0.00121482597331449,0.000167760060291966,-0.00153288273639628,0.00101386385896933,0.00110735492428163,0.000889182477251405,-0.000406913094963991,0.00161548252835557,-0.00210896162166325,0.00225579984143858,-0.000746186480427447,0.000391426477486524,-0.000288499157284761,-8.99308251560588e-05,0.00115084375004686,-0.000595017975706287,-0.000424932567831058,-0.00462137821080824,0.000188303779308379
"7",-0.000504415208070817,0.00505142700285316,-0.00216085550024924,-0.001849500607503,-0.00161547128513111,-0.000351539365444072,-0.00495021109245689,0.000314866011157294,-0.000162962027943371,-0.000152499420023433,-0.00121298567994751,0.000157711807260108,-0.00152113534679394,0.000948076383760901,0.00105475321896421,0.000889635877604106,-0.000380342564200877,0.0012473949956596,-0.00195029166150083,-0.00214006975392803,-0.000744451774785299,0.000392778054902787,-0.0002851424612788,-0.000132252164172549,0.00115223763320448,0.000500380841043944,-0.000422758854335037,-0.00454645778410165,0.00022246121577669
"8",-0.000504227514698495,0.00476031511396726,-0.00193211036504271,-0.00202150151169955,-0.00161688786296463,-0.000339591039191762,-0.00217836831312607,0.000315195578993498,-0.000162235979201708,-0.000150842919216276,-0.00121383563546335,0.000155050295623186,-0.00152752009706491,0.000922363375165836,0.00101040537118039,0.000889701206336454,-0.000355756712464073,0.0014305070841778,-0.00181961044941706,0.00196422475575446,-0.000744623414809699,0.000388976865516779,-0.000283819226364796,-0.000111559194657631,0.00115305241616397,-0.000370987352737983,-0.000422400136927545,-0.00447349538849867,0.000207646900376772
"9",-0.000504342933016847,0.00448614732293613,-0.00177387777891736,-0.00213250060105195,-0.0016164519486641,-0.00032907778977148,-0.00456857292971509,0.000315240541461592,-0.000165445936596706,-0.000149827943748118,-0.00121391821486904,0.00015498414775437,-0.00152410919274009,0.000918398360376659,0.000973016261005419,0.00088968303881652,-0.000333008238331429,0.00133965168110399,-0.00171198247867102,-0.00186783464817174,-0.000744734620308677,0.000388786015279015,-0.000283298032555412,-0.00012168013804845,0.00115352268318323,0.000319098134582154,-0.00042234334886335,-0.0044024399876578,0.000214072049841221
"10",-0.000504359458635718,0.00422793743898678,-0.00166442167490274,-0.00220412413154477,-0.00161658214487322,-0.000319827254505441,-0.00250746103990117,0.000315241699781804,-0.000165544383389558,-0.000149206287635219,-0.00121386911734895,0.000155296534203067,-0.0015259385792195,0.0009200874498003,0.000941493974981959,0.000889677271759372,-0.000311959888903451,0.00138467401390417,-0.00162334113115001,0.00171004682221576,-0.000744729397403214,0.000389177392315425,-0.000283092710929618,-0.000116730263878521,0.00115379339885098,-0.000226617751922438,-0.000422334684427818,-0.00433324174453037,0.000211285391543533
