"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.000232082735244047,-0.0186441229999249,0.00394831767642329,0.00394863735216007,-0.000439558124810174,0.00146916653156733,-0.00283593184581938,0.00448936826911971,0.00502382919201014,-0.0028725970425925,7.05290825166486e-06,-0.00214336683537213,0.00453897550681202,0.000824139016998775,0.00434839739349862,0.00136342722039292,-0.00159042769119193,0.00194895495735142,-0.000717405299788314,-0.00170331176884865,0.00249120151010869,0.0022573182762017,0.00101106056189614,0.00517027433374526,0.001164198515021,0.00285555998328609,0.00215983881675474,0.000977810471217523,0.00458203973472904,0.000624175661517271
"T+2",0.00151194129444595,0.00743849396426469,0.00278447807934952,0.00414747626693912,0.00125567699601972,0.000681610427316702,-0.011820652228224,0.000359416095855407,-0.00108705000902821,0.0027712058812795,0.00135391049783251,0.00280260363798592,0.00238769731435777,-5.68020563305326e-05,0.00386973951002563,0.00111237098683861,-0.000664210246265321,0.00136868698700055,-0.000215055356638931,0.00143398481991546,0.00273430951226985,0.00302837475580909,-0.000200555468065118,0.00508947565180037,0.000792308677682857,0.00262275333528323,0.000437286629921749,0.00581477097035918,0.000282245440046085,0.00187216730591354
"T+3",3.85763735966933e-05,0.00470273546834746,0.00259893469880837,0.00217476507212568,0.000784932600969048,0.000135379782084948,-0.00928247286524952,0.000907161155827451,0.00364930315885078,-0.00132839226880823,0.000147028177516716,0.000728114730145963,0.00122172735318123,0.000686033475866885,0.000843933844471334,0.00104556489977746,-0.000167442618109061,0.000643919117449007,-9.20529525478451e-05,-0.00150801347842192,0.000331114412059869,0.00178670600685446,0.000816794822302736,0.00465231102838591,0.000757460101977502,0.00233150210631932,0.00182496675140164,0.00184186775799073,0.000219899948416106,0.00109316822239137
"T+4",0.00133881215296397,-0.000594239439107653,0.00266436570765427,0.00249051376863337,0.000470733156720503,0.000586752947387176,-0.00541395462445179,0.0012859076204801,-0.000798080244190123,-7.31155145171289e-05,0.000511386705654196,0.000971930211681469,0.00140709559509769,0.00042019358932719,0.00197301823909784,0.00101029709831437,-0.00047612060191494,0.000893926453577557,-9.24885381075984e-06,-0.000115978262438985,0.00107703304334838,0.00156773005777362,0.000133274384056703,0.00425084843225795,0.000753513946452957,0.00208207917469628,0.000983868736164416,0.000495368489438813,0.000912266672986709,0.000736714579231077
"T+5",0.000191990492859945,0.000690424318100321,0.00266212497413547,0.00269438595575567,0.000398944695950364,0.000394972247781235,-0.00311724001705683,0.00110659822529654,0.00347406516483507,-0.000223498572779009,0.000476621467864029,0.00113080584477745,0.00154881709846811,0.000462423714715542,0.00219184836492314,0.000981565301403445,-0.000189643120323841,0.000906592052281798,5.21165257406932e-05,-0.000512538579632922,0.0012353998131504,0.00167138669527472,0.000574224666957099,0.0038983194509565,0.000752906614821087,0.00186919428137476,0.0014319416787171,0.00068574703140111,0.000633153659465568,0.000713478198431494
"T+6",0.00120350609717225,0.00167096512436351,0.00266013655484822,0.00261767275027581,0.000400330879060789,0.000443260080588301,-0.00227737696355748,0.00110877450358703,-0.000639565983137462,-0.000280874413643291,0.000456510334201463,0.00103393936505734,0.00153492684843716,0.000474008075211488,0.00189154868410683,0.000955210575918362,-0.000442064723003353,0.000876573490241481,9.78120921580848e-05,-0.000499172803150192,0.00105862226502654,0.00170563394159834,0.000292207261732597,0.00358954187610945,0.000752781830640558,0.00168750149106857,0.00121154016181123,0.000878726025472923,0.000642267232974145,0.000743631993816184
"T+7",0.000311332737866767,0.0012644506860684,0.00266048008725215,0.00260424140305717,0.000407006125074717,0.000442929483636081,-0.00216585303350478,0.00113139651437934,0.00332241309406077,-0.000240676013454505,0.000467960240618071,0.0010543757654743,0.00151813701168822,0.000462937014180031,0.00195039996876712,0.000930479549041361,-0.000218370775077301,0.000883003993782378,0.000131846868370979,-0.00043675122832905,0.00108996091524858,0.00169877237869754,0.000472235318386804,0.00331912547004814,0.000752751696725435,0.00153243056602645,0.0013137822218248,0.000895117357960662,0.000681721828784534,0.000754832275838644
"T+8",0.0010982442797863,0.00110496684847064,0.00266050377828972,0.00261662418958208,0.000409272883539118,0.000435820590734017,-0.00226965346384608,0.00112464555737869,-0.000493602387030168,-0.000252783707311588,0.000465192923621144,0.00105802011940294,0.00151886641322327,0.000467090208008919,0.00199029052064385,0.000907178801898861,-0.00041647827995614,0.000884546300112152,0.000157196774723939,-0.00048065965005576,0.00110931257610255,0.00169446551281617,0.000357360928461212,0.00308230642257747,0.000752743936316624,0.00140008083627833,0.00126860693540898,0.000876134843601305,0.00066385356822298,0.000754974291520019
"T+9",0.000404175387973095,0.00121391404944588,0.0026604886096506,0.00261623919436339,0.000409508518754912,0.000440193402469576,-0.00237111123302721,0.00112364346861391,0.00318183668759653,-0.00025139791735326,0.000465242281317661,0.00105393392137748,0.00152080927133523,0.00046636435061981,0.00196490914040509,0.000885210304744894,-0.000241017827501646,0.000883458695584393,0.000176077994052617,-0.000462688821900658,0.00109772905411706,0.00169469079064245,0.000430654556207847,0.00287491059769954,0.000752741893542281,0.00128712316249861,0.00128769462257548,0.000870475623061077,0.000665191631196926,0.000753855323366253
"T+10",0.00101635553900733,0.0012342619963078,0.00266048980458077,0.00261468277262702,0.000409397618313249,0.000438610549848122,-0.00242308979428626,0.00112480516271503,-0.000358205578414514,-0.000250815894476132,0.000465482363830927,0.00105518001824522,0.00152082453305279,0.000466216723985417,0.00196560916121277,0.000864495383930999,-0.000396418896611692,0.00088357582689794,0.000190141180196084,-0.000466742363833808,0.0010982793420645,0.00169516085674137,0.000383891770195406,0.00269328235704004,0.000752741352027491,0.00119071619521578,0.001279984502318,0.000871539053225863,0.000667402691925762,0.000753514316000894
