"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.00108530774568124,0.00132691384535259,0.00163286833085313,0.00168804326140177,0.00114649104572285,-0.000524407265678869,-0.00163488710843233,0.000604632428145854,0.000693587275343814,-0.000160133402125942,0.00056325840415463,0.00285545874750899,0.000363995005733017,0.0010594959082724,0.00222985716121052,0.00190248405940282,0.000404998257951622,0.00122943446813004,-0.00154539678666213,-0.000173008631599383,0.000210180132695483,-0.000333586326458366,0.000267804565960784,0.000535175627167056,0.00047062681852735,-0.000176498233327927,0.0030697818315312,0.000129405484617637,0.00149371989661861,0.000323009619539575
"T+2",0.00104233737381847,0.000977047899457224,0.00222029745653779,0.00165298328746291,0.00126387023734887,0.000724505185601019,0.000103282798760706,0.00141361109419174,0.000399432317286535,-0.000179922724779055,0.000503331936301358,0.00110114917247383,0.00091992848401616,-0.000501756144566753,0.000582273453719209,-0.000633980929517953,0.000221344380504793,0.000721702915607477,-0.00101142977361909,0.00145000468904872,0.000370647113491468,0.00154237889973529,0.000451053954523946,0.000709700065889255,0.00198214260774401,-0.000239620337487599,0.00155288474491862,0.000168488010203698,0.00112124965673226,0.000400913146338274
"T+3",0.00103574367715439,0.000944333482245169,0.00235879513935702,0.00164144357323296,0.00115937678050937,-0.000542150374407431,0.000173192382514641,0.00119025295532702,0.000413140758431591,-0.000182343479232181,0.000530311588267426,0.0015834065962936,0.001209987939093,0.000947556479340653,0.0015782641583025,0.00163852198091588,0.000309431045511809,0.00115489581107288,-0.000441344906520047,0.00111088011733597,0.000487113565212022,0.000204510991602289,0.000446010519944559,0.000425422503622303,0.000911808947549897,-9.67740769840025e-05,0.00157775080269519,0.000654166159932112,0.00129320972387173,0.000440849379457381
"T+4",0.0010323379157225,0.00095011934486792,0.00240548274155491,0.00164401024108809,0.0010468940041997,6.48516083355193e-05,-0.000199353474376194,0.00112165045745053,0.00038797052139124,-0.000182275986262797,0.000524355715244688,0.00138545718527223,0.00133690812361607,-0.000396902741203705,0.000954560031748323,-0.000598438955615559,0.000336787937633933,0.000776534988087959,-0.000482258822472576,0.000714144619896993,0.00053907034881827,0.000828190035784825,0.000448519179566638,0.000452016143772199,0.0017014199462373,-4.93731676588023e-06,0.00146769408479856,0.000963447258133736,0.00121726053838824,0.000479141464760492
"T+5",0.00103094080188848,0.000960289509787069,0.00243165233776584,0.00164328288723789,0.000953314030697649,-0.000126691959687988,-0.000463468079237631,0.00114371139929212,0.000400167523242128,-0.000182272476339687,0.000526593517049348,0.00143481913347478,0.00139206160736285,0.000850295655519062,0.00134369768299907,0.00158181790318218,0.000338768713638985,0.00110783899382994,-0.000412098217850647,0.000642147837966135,0.000567430399479245,0.000551338509044234,0.000450682129851452,0.000433238575031564,0.00112001930173191,4.70856602773255e-05,0.00145379507239169,0.00111295532026359,0.00125084867800357,0.00051549592931481
"T+6",0.00103035141292911,0.000970676841105078,0.00245174370843276,0.00164348331548909,0.000878504182276765,-9.70705583465628e-05,-0.000548971445053565,0.00114945426742747,0.000393059755095901,-0.000182272644577138,0.000526033372124687,0.00141209258578265,0.00141602154798186,-0.000306677908100904,0.00110081731300282,-0.000545308599563294,0.000337970270481958,0.000817661661262449,-0.000428915255176584,0.000687817864192793,0.000581569411283373,0.000673339693808231,0.000452818628045523,0.000435911081778967,0.00154814963210847,7.61374092854975e-05,0.00144356114541585,0.00117755758040343,0.0012359950788362,0.000550014732450761
"T+7",0.00103010369223279,0.000980781781704222,0.00246886391876426,0.00164342792331645,0.000819135485347279,-8.71292919566567e-05,-0.000542062604465673,0.00114730006043369,0.000397042104948158,-0.000182272648747647,0.000526223723925889,0.00141695450002336,0.00142643016237232,0.000766597868125236,0.00125240524258272,0.00152977003224097,0.000337708108917257,0.00107182482095024,-0.000418215686834509,0.000715562241316096,0.000588902116391279,0.000619637319766423,0.000454916518992015,0.00043461925808843,0.00123288537909211,9.23328628126664e-05,0.00144105446059249,0.00120383836777145,0.00124256375670253,0.000582790520169524
"T+8",0.0010299995244024,0.000990553592471393,0.00248383931895669,0.00164344322722758,0.00077208576823098,-9.7754792560221e-05,-0.000516868476257704,0.00114682667491275,0.000394793160264543,-0.000182272648388051,0.000526172483896665,0.00141428301119593,0.00143095184273436,-0.000229034986463735,0.00115779490889303,-0.000494555333108396,0.000337687075704016,0.000849205413381708,-0.000421949049571282,0.000716750044170679,0.000592639281857711,0.000643271878395119,0.000456977000750055,0.000434854363419895,0.00146503797517162,0.000101359394101275,0.00143992893516515,0.00121414033770263,0.0012396589033475,0.0006139113059202
"T+9",0.00102995572408635,0.000999996149873815,0.00249701819094709,0.0016434389988786,0.000734808600599934,-9.25832770308543e-05,-0.000501811957147492,0.00114703493593315,0.000396061159854197,-0.00018227264838518,0.000526188933057374,0.00141472841015581,0.00143291613807998,0.000694571791118225,0.00121684388168543,0.00148025602266368,0.000337694282117205,0.00104419597166619,-0.000420112519069765,0.000712281902658605,0.000594558577918625,0.000632870525448044,0.000459000720206421,0.000434762609575798,0.00129408669575485,0.000106390195896473,0.00143957999122635,0.00121808014432166,0.00124094351087355,0.000643460658444743
"T+10",0.00102993730684814,0.00100911967830986,0.00250863199904896,0.00164344016713372,0.000705275622964,-9.42398808698347e-05,-0.000497891176232115,0.00114707322219654,0.000395346002808323,-0.00018227264838587,0.00052618431484891,0.00141440462911126,0.00143376946159953,-0.000162219420284194,0.00117998975380275,-0.000446252619545281,0.000337696789947941,0.000873405295697893,-0.000420846897851897,0.000710593665860843,0.000595540958205218,0.000637448046639206,0.000460988334073711,0.000434782061434849,0.00141997087899978,0.00010919402868677,0.00143944571449874,0.00121956097522143,0.00124037542144037,0.00067151792671608
