"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.00112797009703234,0.00099843021444968,0.000921184671821981,0.000761238241748298,7.91437347823174e-05,0.00220586330447287,0.000523262581690357,0.0011080953887733,0.00153813894219926,0.00138487627520839,0.00042333185248381,-0.00074469679708415,0.00244002198425738,-0.000940704750772231,0.000168224275337945,0.0012412456416374,0.0012473727178084,0.000798988374427196,0.000422895827222056,0.0013831323113852,-0.000636649501164792,0.000845575382929177,0.00132819288171463,-0.0010361162812053,0.000788661662764911,0.00116457748644937,-0.000939144214333592,0.000567603642027728,0.00170562818080682,0.000284566230471294
"2",0.000850094940392834,0.00180702106108813,0.000381731914698003,0.00206288094846017,0.000637479291583226,0.00160159689039189,0.000309581376404601,-0.000328607885011658,0.000955286590581068,0.00169330023649357,0.000254110464152729,0.00234867717256801,-0.000584709379979873,0.000509665814325973,0.000395613456730197,0.00107493110717311,0.00106961953276801,0.000119442564979021,0.000222724164117182,0.00143672856180816,-0.000707131531453471,0.00115795927479182,0.00131766950070077,-0.00232993593274348,0.000789885471416146,0.00108964983682446,-0.000709927187836561,0.000736072481232108,0.00272033723357321,0.00142334566555272
"3",0.000850689594603149,0.000741301954743351,0.000667722942374122,9.41454987141146e-05,0.000272711767037483,0.0014843672786536,-0.000226081426724706,0.000499734309570884,0.000978798529649433,0.00178226871023952,0.000271727307713042,0.000896555530868706,0.00128849575013932,0.000200219757528902,0.000425525059267519,0.00100413577725683,0.000944515065958394,0.000291344879108538,0.000145822643813327,0.000793758674433203,-0.000245576471371252,0.00106834793162314,0.00127403120886362,-0.00103857397399273,0.000903815815793812,0.0010642029763292,-0.000657390459895459,0.000775490697473905,0.00138261883139958,4.89680714468373e-05
"4",0.000826781150877485,0.000785734906271731,0.000558575370768094,0.00206943979957738,0.0005058696479735,0.00142523518635627,0.000397178958376294,-1.74276207944893e-05,0.000920611990160172,0.00174003732383632,0.000278848658030635,0.00126568059014754,-4.11358423733313e-06,0.000237156144414332,0.00045727290914401,0.00100667400390384,0.000860007775697877,0.000266338520948446,0.000109652348541671,0.000382770380636287,-0.000108693476047158,0.00105418942761519,0.00122972088981399,-0.000742114418032344,0.000979961903249442,0.00103966169482953,-0.000602726030657776,0.000809053629187219,0.00129669397961578,0.00119672772244197
"5",0.000818926155273515,0.000637540282499879,0.000599294362327649,0.000129036017832985,0.000357090135590721,0.00138125151472943,-0.000232700519941282,0.000308246718753688,0.000963232459185445,0.00174958121605355,0.00028380371724004,0.00102151355083918,0.000885923468387247,0.000212424026347428,0.000486858332701323,0.00100715677361597,0.000802920664221012,0.000286485220905086,9.39609959369199e-05,0.000214070778745926,-3.45212384025666e-05,0.00104678056851799,0.001187160194535,-0.00042922281998696,0.0010320663062165,0.0010210414818514,-0.000549897584276665,0.000833993765443617,0.00116496886066272,0.000213321388198107
"6",0.000814254480842105,0.000634075402239558,0.000584132292745006,0.002032579169721,0.000452014470306606,0.00134641731308961,0.000393915125441117,0.000102976587896566,0.000929087013022825,0.00174841163805214,0.000287127481476988,0.00104948194429512,0.000273055708639839,0.000203601446299982,0.000514503940653054,0.00100712896919853,0.000764356676798319,0.000295901964443235,8.69386312283077e-05,0.000165238280502929,-2.20930478572488e-06,0.00104412186662633,0.00114645680323578,-0.000263375028165787,0.00106770031105444,0.00100634941341807,-0.000498758693024431,0.000852675789656156,0.00113978918802808,0.00105415560830119
"7",0.000812028142032845,0.000612832568547934,0.000589777120988284,0.000165361180460373,0.000391451473975625,0.00131861437740708,-0.000228256833991027,0.000232368593940365,0.000956157196652796,0.00174836003844024,0.000289361303468739,0.0010006925949556,0.000695068023097818,0.000194802878110607,0.000540335348411207,0.00100712586907086,0.000738305592979362,0.000307498029136693,8.38338966053752e-05,0.000158006428208168,1.2878882120693e-05,0.00104308114005953,0.00110754324712726,-0.000151459834664765,0.00109207057669576,0.000994837003437674,-0.000449257231794641,0.00086666299251166,0.00112460347692892,0.000335103360067194
"8",0.000810886628228845,0.00061094139121554,0.000587675583514153,0.00199693668855232,0.00043009144372733,0.00129640296739807,0.000389356768682656,0.000150805597088701,0.000934670753622896,0.00174842873744084,0.000290862446729285,0.000995941841628615,0.000404476140301236,0.000188389999829317,0.000564471642759171,0.00100712613361944,0.000720707335809957,0.000318299110471403,8.24547260435618e-05,0.000160245867848763,1.97626945329611e-05,0.00104268274158697,0.00107034187057145,-8.29202419469642e-05,0.00110873751268692,0.00098580515041584,-0.000401340728299387,0.000877135517881452,0.00112032661798064,0.000950003614160732
"9",0.000810315996526023,0.000607804460842573,0.000588457973084579,0.000200323968762633,0.000405438648243778,0.00127865661890932,-0.000223713983640665,0.000202219351293111,0.000951722914336651,0.00174840905667641,0.000291871230559643,0.00098384767737066,0.000604573719045486,0.000183362895751199,0.000587024060061545,0.00100712615195388,0.000708819206411857,0.000328998128718487,8.18432039381534e-05,0.00016265525766889,2.29274516913802e-05,0.00104252937719432,0.00103477741932429,-3.93502028052585e-05,0.00112013610641748,0.000978720881579427,-0.000354958435689983,0.00088497651185715,0.00111839393488887,0.000424168763170502
"10",0.000810028263260039,0.000607329570148227,0.000588166694252367,0.0019626412591636,0.000421167447356106,0.00126447755738542,0.000384845143194965,0.000169810360925525,0.000938189700748601,0.00174841228897374,0.000292549143549986,0.000980031853882439,0.000466789274985307,0.000179494322440285,0.000608096537849141,0.00100712614964098,0.000700788432726399,0.000339441147961936,8.15718617244824e-05,0.000163856614432567,2.43787382888396e-05,0.00104247042227498,0.00100077787206987,-1.20544690100181e-05,0.00112793165678642,0.000973164022223811,-0.0003100612309313,0.000890847225161611,0.00111775315934599,0.000873838875685929
