"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.000654411410313214,-0.000253347488462128,0.0022050979320711,-0.000796457588777646,-0.00055939506152511,0.000801250151804168,0.00108615325790668,0.00104760761889064,-0.00203902155251513,0.00029468306114902,0.00153391400119618,0.000935600188060786,0.00117411450413851,0.000371467582017288,0.00353633081012328,-0.00102623620850652,0.000165229146824344,0.000242023779152718,0.00108290945087969,0.00105832115104579,-9.00446555644604e-05,-0.000950976262395877,0.00209109628114578,0.00162989355212319,0.000857139266249927,0.000800022309247148,-0.00172358896195551,-0.00111397674083315,-8.94853020760927e-05,0.000953596338195694
"T+2",0.00136491374047719,0.000695272182667281,0.000774640759249546,0.00321366102445591,1.43185522016648e-05,0.00135165180258455,0.000538128940232858,0.000608216976201307,0.00221018865037278,0.00109106092835948,0.000731700919641511,0.000890359706013146,0.000986504199416535,0.000157175647677614,0.00302512067157005,0.00233056848996873,8.01221459140002e-05,0.000325298289472978,-0.000578284016227048,0.00261535411770259,0.000127062367694995,0.000935541197630783,0.00140427044090425,0.000268481775482748,0.000700166309067522,0.0024483887854414,-0.00170003164168732,0.00101483593170896,0.00203782048699189,0.000436866001868974
"T+3",0.00103337284687909,0.00064330087175373,0.000651717272309112,0.000242489329611025,5.54719632088024e-05,0.000817311857690499,0.000649565814425909,0.000689813087616637,-0.0018337617157542,-9.53296151419026e-05,0.00111127470001478,0.00085266993117864,0.00124818665049523,0.000389914468288363,0.000561195947091124,-0.000202640234191593,8.0973297422139e-05,0.000377785353111328,0.0017575867150141,0.0013929027179289,0.000335979778255006,-0.000400042533041349,0.00149901982765273,0.00148137445438302,0.000600584083099258,0.00139168933517158,-0.00165370874837714,0.000680177829435739,-0.000631562401285542,0.000489715337603036
"T+4",0.00103028562331543,0.00060815044888663,0.000724719355075394,0.00267488373176484,1.27223458180459e-05,0.000873949603674553,0.000705046484583305,0.000587626799075122,0.00201417973643663,0.00105978710262905,0.00093058986718988,0.000831824913173641,0.00107839185613072,0.00024717943181576,0.00055810789343282,0.00169907683024266,7.72882185160197e-05,0.000419272508193735,0.000179940882006254,0.0012592479765116,0.000478122570536484,-0.00036849154644617,0.00149227477289944,0.000715655654996242,0.00054508142335446,0.00138645168934126,-0.0016087372231728,0.000932053479787484,0.00198907003410208,0.000561763116257449
"T+5",0.000967291766135294,0.000605219048106249,0.000799037389206961,0.000713824164874116,-1.88294612345515e-06,0.0008221419282234,0.000754509092396126,0.000682611465964363,-0.00164728895970226,-7.61284780858669e-05,0.00101663759631685,0.000819558980561959,0.00118440834495328,0.000339372746057908,0.000803939295615469,0.00027141990637092,7.64339864509358e-05,0.000451337856313676,0.0011755507856718,0.00103215379135606,0.000574404469473001,-0.000513237172674461,0.00149551986779722,0.00117464725536178,0.000513008131186222,0.00144900714278652,-0.00156660484832416,0.000879617112759388,-0.000513425884649257,0.000601815802259119
"T+6",0.000940993637369377,0.000605900642551115,0.000850718634068037,0.00229846807732905,-1.61083333253855e-06,0.000827948252292028,0.0007961131465358,0.000592466885941219,0.00183674160745453,0.00104058896495373,0.000975657668631488,0.000812418846845448,0.00111840399092839,0.000280173508186064,0.000809645834651117,0.00134319041915772,7.60584530170889e-05,0.000476171275215857,0.000553212954480693,0.000942802662663701,0.000639617597228309,-0.000529103392689037,0.00149630052473566,0.000902188433731352,0.000494666306107732,0.00144389024276551,-0.00152723481939568,0.000910245819231928,0.00186759936672685,0.000620804498708221
"T+7",0.000918525392721334,0.000606075860936594,0.000883808166519955,0.00101842044642336,-1.89318661984286e-07,0.000822923001430276,0.000831266151051624,0.000677877624974154,-0.0014784497479974,-5.72636078800595e-05,0.000995174260938355,0.000808254825998471,0.00115948831228515,0.000318211390989066,0.000785237221047737,0.000538590929682092,7.5928376993597e-05,0.000495400294450537,0.000941680620895864,0.000881022663389506,0.000683787349565407,-0.000547373260677193,0.00149678183088092,0.00106361275917474,0.000484145784269754,0.00144065764602366,-0.00149045314736423,0.000902599186703864,-0.000396754342237773,0.00062935408339844
"T+8",0.00090445384212238,0.000606077776032667,0.000904498218904125,0.0020524723822021,1.44382469035434e-07,0.000823516281761155,0.000860957653852961,0.000596941722807271,0.00167608448818571,0.00102204253678843,0.00098587952903635,0.000805827197181508,0.00113391586334232,0.000293772303618077,0.000784131706889515,0.00114261980595815,7.5879679953174e-05,0.000510289962739908,0.000699246544947903,0.000848630284157255,0.000713704132548084,-0.000551589818655438,0.00149700500897155,0.000968009164455234,0.000478116573431758,0.00144123868728497,-0.00145609015856781,0.000906405566527483,0.00175650531181346,0.000633130135612984
"T+9",0.000894524175091198,0.000606072755331704,0.000917341462449371,0.00121714765998447,9.69682538967455e-08,0.000823028634711897,0.000886036896632406,0.000673636460171653,-0.00132557821579993,-3.90304981807875e-05,0.000990306123641859,0.00080441181034648,0.00114983311053777,0.000309474382211532,0.000786543405226012,0.000689163287345269,7.58619297886968e-05,0.00052181950990798,0.000850539656566564,0.000829368270004936,0.000733967182632356,-0.000554192355043936,0.00149711568967289,0.0010246262339754,0.00047466044304133,0.00144137827702208,-0.00142398684020957,0.000905333018562681,-0.000291093057266972,0.000634785370028031
"T+10",0.000887849301064935,0.000606072055996681,0.000925295701423097,0.00189193791111043,5.40880833360916e-08,0.000823089077529023,0.000907220296449026,0.00060096058665128,0.00153062124626388,0.00100411744542674,0.000988197968180654,0.00080358660126262,0.00113992562245473,0.00029938582831961,0.000786706695185112,0.00102958213543117,7.58554011073633e-05,0.000530747208881655,0.000756124290714058,0.000818577076315949,0.000747691626164734,-0.000555011221642569,0.00149716964398293,0.000991097725696677,0.000472679421233696,0.00144133202475766,-0.00139399460138301,0.000905813934598146,0.00165602660985797,0.000635508766275644
"T+11",0.000883274730821802,0.00060607211747987,0.000930218484794714,0.00134683036694085,4.76533824198928e-08,0.000823041736837245,0.00092511304200649,0.000669828183649251,-0.00118716425184157,-2.14082218896357e-05,0.000989201972352027,0.000803105481123478,0.00114609241236281,0.000305867704539589,0.000786469593931374,0.000774022919992782,7.58530071604423e-05,0.000537660213078529,0.000815044721675493,0.000812361426053622,0.000756987381220862,-0.000555411177629003,0.00149719605922373,0.00101095318013892,0.000471543895090708,0.00144132783212188,-0.00136597461994689,0.00090566690875706,-0.000195544707739913,0.000635824534740539
"T+12",0.000880163856356939,0.000606072146354899,0.000933264445703819,0.00178717792902148,5.00005070109456e-08,0.000823047878601013,0.000940226307190222,0.000604569305983602,0.00139891494599393,0.000986792868635862,0.000988723817683318,0.000802824974606972,0.00114225397244448,0.00030170311174343,0.000786448090983234,0.000965876317543211,7.58521284287509e-05,0.000543013174375907,0.000778275104681968,0.00080882757430323,0.000763283524438593,-0.000555556079216883,0.0014972089776694,0.000999194862556036,0.000470893012714195,0.0014413309139037,-0.00133979720238666,0.000905728411981647,0.00156516693772705,0.000635962303264199
