"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",-0.000411910599221496,0.000852474222511875,0.000579337311010448,0.000228466283142305,-0.000399303410488014,0.000394170495154793,0.000367366183531109,0.000238036261630372,0.00112069311463725,0.000619461749260241,0.00153885509014314,0.0024618601975431,0.000173870822066751,0.00428390134069571,-0.00132887787901082,0.00261763993507097,0.00220353282947808,0.000610769506101626,0.00174419570400991,0.00032908179080091,-0.000151519762684574,0.00317970735578127,0.000910237435827337,-0.000399384642456151,0.00125350671214319,-0.000530842782626741,0.000752423918990807,0.00179742761981894,0.000563713553452598,-0.000647651120917427
"2",-1.86381282594942e-05,0.001694453953089,-0.00152698053234482,-0.000806335353304554,-0.000289657515066088,-0.000146492952858746,0.000998596543387385,0.000519002482390345,0.000875076373441196,0.000750084229067947,0.000529520719063585,0.000405797049039481,0.000828938672936181,0.000866597769083636,0.00279847729742088,0.00232877429892229,0.00178646317475947,0.00061209754517173,0.000848849658843233,0.00119449057665259,0.000140982715851141,0.000556673122263723,0.00102902246395496,-0.000395162239950246,0.00128919023633583,0.000206760898912247,0.00319977715987316,0.000300773034663659,0.000673903402776398,0.000676217201519324
"3",-7.18530359378769e-05,0.00124660882458188,0.000548139769826673,-0.00047168055860924,6.00048278564691e-05,3.82601631860783e-05,0.000989026924307814,0.000613766383283317,0.000846541799951189,0.000707254128459101,0.000939592907401032,0.00112259744106494,0.000969433251825129,0.00254878559911465,-0.00085232133350141,0.00208838330611168,0.00160921738958264,0.000596441796276946,0.000853054535071615,0.000214550024549193,0.000298671137103284,0.00048079364474023,0.000934822343401093,-0.000342447570584881,0.00129992504061017,0.00101587299815218,0.00405219322491921,0.000678876776169514,-0.000162964819517484,0.00041085116660439
"4",-9.76027429168105e-05,0.00126241792747217,-0.000596952223188263,-0.000380089570095326,0.000312369412855441,4.33237494940103e-05,0.0010631472582016,0.000683536625671656,0.000804045665920318,0.000669985297154264,0.00104988346060832,0.000775819495567529,0.000910565145821371,0.00157470731996799,0.00100989489745813,0.00190430072293236,0.00153892772720324,0.000581644549316744,0.00100950614212334,0.000256328788866295,0.000380979614888078,0.00057741572803125,0.000901832853361035,-0.000292285360185564,0.00130234675428714,0.00143165892924216,0.00393364998407918,0.000700614065605664,-0.000631457623794888,0.000363290271819732
"5",-0.000100983355890545,0.00128838563793644,8.19705981590908e-05,-0.000279741689580368,0.000475556471907845,4.8608664162211e-05,0.00100307650202326,0.000737192273361217,0.000772346019320745,0.000644998742014433,0.00113074433505783,0.000987429034053897,0.000897445809845501,0.00218319930658117,-0.000139487972040312,0.00176352148440925,0.00151106265543446,0.000567496718314891,0.000908785229307702,0.00034139004564057,0.000423949637450842,0.000561134981012227,0.000881186778714554,-0.000244107286736844,0.00130289536308747,0.00159777964120884,0.0037833907132837,0.000752451243282129,-0.000804276764246353,0.000367879715163088
"6",-0.000100727612008187,0.00128336881948939,-0.000316168732789682,-0.000203312755380728,0.000579238490585437,4.9282880075776e-05,0.00105875174681055,0.000778518636384402,0.000746713204057646,0.00062865356600642,0.00117572850722628,0.000844003531105419,0.000902733292547518,0.00179158130770509,0.000519441386836327,0.00165586128374667,0.00150001606806428,0.000553971444062283,0.000945338848497053,0.000326998688494939,0.00044638257629462,0.000561258246393223,0.000870004230528459,-0.000197839137115459,0.00130301963490911,0.00165392301474951,0.00376054955823342,0.000780164028547803,-0.000852120159698234,0.000369345766957445
"7",-0.00010054828634807,0.00128249688502107,-8.23069043092423e-05,-0.000141374555634912,0.000644914208532761,4.94885116263723e-05,0.00100805906329323,0.00081035048578141,0.000726235584501363,0.0006179900862848,0.00120221910782925,0.000944911690906565,0.000903957208991845,0.00204638100769693,0.000131125958766395,0.00157352872653039,0.00149563685481538,0.000541041315311875,0.000939882967080305,0.000320949556856552,0.000458093921038015,0.000561743251347805,0.000863761410981098,-0.000153405155606881,0.00130304778521107,0.00167006779913593,0.00377556410618485,0.000799362790935891,-0.000861072456086086,0.000369297970501463
"8",-0.000100520460868694,0.00128294992954504,-0.000219640730208789,-9.17758721206931e-05,0.000686493457825073,4.95270497527104e-05,0.00105431837022496,0.000834869180448051,0.000709847466751236,0.000611035404366915,0.00121762123117594,0.000873056459544406,0.000903482544504844,0.00187995742363696,0.000357587932933766,0.00151056534826542,0.00149390079751228,0.000528680144355229,0.000936872279095051,0.00032302465930618,0.000464207948123354,0.000561645772842773,0.000860299261593141,-0.000110732632261913,0.00130305416187373,0.00167378483019365,0.00378269556308197,0.000811769651590198,-0.000861203954368291,0.000369257376399017
"9",-0.000100521349746544,0.00128293521709286,-0.000138989397843541,-5.19687554628723e-05,0.000712814818614777,4.95363164834436e-05,0.0010121166636384,0.000853754870004164,0.000696735541022413,0.000606499739605675,0.00122660154824742,0.000924416484164089,0.000903368467305436,0.00198880570271325,0.000224996697289717,0.00146241444495089,0.00149321257001835,0.000516862895634021,0.000939765854033463,0.000323324481037848,0.000467399838381844,0.000561649433065675,0.000858376461122389,-6.97517391038603e-05,0.0013030556063281,0.0016742847752321,0.00378246716139503,0.00081992794862213,-0.000860384645863242,0.000369256631406267
"10",-0.000100522572390344,0.00128290875002027,-0.0001863528343421,-2.00338329030702e-05,0.000729477044512615,4.95382634722388e-05,0.00105061805859324,0.000868301699499999,0.000686244458575921,0.000603541706804541,0.0012318343247762,0.000887663083488058,0.000903411055256352,0.00191758023818091,0.000302512297917883,0.00142559130181768,0.00149293973508222,0.000505565635218447,0.000938451960665408,0.000323096224994484,0.00046906619727755,0.000561651772854317,0.000857308913670279,-3.03954162903823e-05,0.00130305593352879,0.00167418116451578,0.00378141029466873,0.000825268835886518,-0.000859923631863692,0.000369257653932532
"11",-0.000100522793974828,0.00128291377445456,-0.000158538080648668,5.58775888732412e-06,0.000740024713005786,4.95387027058172e-05,0.00101549268543268,0.000879506492831361,0.000677850405365946,0.000601612561944251,0.00123488385219844,0.000913973373183108,0.00090342167883969,0.00196419478615822,0.00025716965281697,0.00139743100207518,0.00149283157476746,0.00049476548233106,0.000938777243431844,0.000323096909487719,0.000469936136951044,0.000561651206789137,0.000856716166385296,7.40073762517369e-06,0.00130305600764695,0.00167406221240487,0.00378116500738881,0.000828769215676413,-0.000859753153386078,0.000369257723545215
"12",-0.00010052279455428,0.00128291467689143,-0.000174872630800213,2.61438107558376e-05,0.000746701687402614,4.95387980936893e-05,0.00104753808402617,0.000888137060312392,0.000671134207427376,0.000600354428594604,0.00123666098409356,0.000895136808495965,0.00090341785990833,0.0019336854318316,0.000283687161201372,0.0013758955650073,0.00149278869663076,0.000484440563005476,0.000938802916772851,0.000323117844123785,0.000470390297838875,0.000561651242941137,0.000856387052982219,4.3698571078231e-05,0.00130305602443634,0.00167400055160315,0.00378124841516417,0.000831062685599886,-0.000859705845138231,0.000369257700283867
"13",-0.000100522786413369,0.00128291421864894,-0.000165279968702682,4.26358575929194e-05,0.000750928401891824,4.95388192320687e-05,0.0010183025940078,0.000894784813005532,0.000665760485307439,0.000599533909850922,0.00123769662621999,0.000908623099876887,0.000903416871389832,0.00195365429885564,0.000268177823719424,0.00135942645587331,0.00149277169839428,0.000474569965784179,0.000938728695684567,0.000323115186065208,0.000470627397166932,0.000561651253652763,0.000856204317470924,7.85574806998164e-05,0.00130305602823951,0.00167397580117496,0.00378130458354618,0.000832565489711948,-0.000859696952399231,0.000369257697326249
"14",-0.000100522784695687,0.00128291423222977,-0.000170913375500762,5.58673604882635e-05,0.000753604032206081,4.95388238661905e-05,0.00104497456321354,0.000899905289262311,0.0006614608964349,0.00059899879089193,0.00123830015655871,0.000898967307456437,0.000903417213640611,0.00194058425829178,0.000277248521454421,0.00134683179365159,0.0014927649597609,0.000465133699365743,0.000938771560244299,0.000323113587739779,0.000470751177291709,0.000561651250455161,0.000856102856261501,0.000112034508511334,0.00130305602910101,0.00167396740456744,0.00378130765640497,0.000833550189213315,-0.000859696800187644,0.000369257697787996
"15",-0.000100522784641353,0.00128291425920152,-0.000167605089245822,6.64829431846083e-05,0.000755297782180902,4.95388248879649e-05,0.00102064133192385,0.000903849370564146,0.000658020736334805,0.000598649801545302,0.00123865186974284,0.000905880596285805,0.000903417305549045,0.00194913889421403,0.000271943427487344,0.00133720009377099,0.00149276228835556,0.000456112652115674,0.000938757361561855,0.000323114030639214,0.000470815797969531,0.000561651250737676,0.000856046521406297,0.000144184435266335,0.00130305602929616,0.00167396497961751,0.00378130061024386,0.000834195408123957,-0.000859697602243069,0.000369257697887817
"16",-0.000100522784694076,0.00128291425417087,-0.000169547920348964,7.49997832338064e-05,0.0007563699740157,4.95388251125676e-05,0.00104284089808702,0.000906887325733823,0.000655268216996441,0.0005984222006315,0.00123885683401212,0.000900930861687831,0.000903417274895101,0.0019435396874354,0.000275046154762662,0.00132983430333084,0.0014927612293268,0.000447488553358886,0.000938758815872749,0.000323114122923566,0.000470849533854105,0.000561651250783069,0.000856015242301455,0.000175059870092012,0.00130305602934036,0.00167396441732367,0.00378129833245234,0.000834618183751433,-0.00085969805588666,0.000369257697880668
"17",-0.000100522784707086,0.00128291425323738,-0.000168406969293192,8.18328103758968e-05,0.000757048701896204,4.95388251620194e-05,0.00102258790612074,0.000909227331151223,0.00065306588847474,0.000598273765796845,0.00123897627892989,0.000904474743719899,0.000903417266356303,0.00194720449870488,0.000273231496589053,0.00132420135489173,0.00149276080949463,0.000439243936375388,0.00093876041022888,0.000323114070698722,0.00047086714601706,0.000561651250765478,0.00085599787503561,0.000204711336577122,0.00130305602935037,0.00167396433977627,0.00378129872001806,0.0008348952049019,-0.00085969822405321,0.000369257697877713
