"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"T+1",-0.00205838421703496,0.00188633418106947,0.000682061493656017,0.00135993035746845,-0.001406595468794,0.000986545702415148,-0.000253114865078603,0.00228149559001849,0.00262594198988199,0.000691678475144831,0.000834090229926085,0.00154153677210235,0.00264991490843672,0.00350190190997117,-0.00761931686917209,0.0073056956537086,0.000739938081701683,0.00117276199836226,0.00174140147895728,2.41040456904693e-05,0.00216441427045409,0.00064111028215412,-0.0035049452427018,0.00236323842050284,-0.000181316077926135,0.00629485587949198,0.00153979005565648,0.00120378448987496,-0.00306426999886881,0.000349549747693396
"T+2",-0.000115004843952746,0.000330229842912239,-0.00165173814225796,0.000371454130364422,-0.00118661234062805,-0.00144245327997848,0.001022946503754,-0.000767288149518635,0.000419462839865301,-0.000187846370157731,0.000448860926376687,0.00156796443424664,0.00302345826314422,0.00389313954125415,0.00319247221227025,-0.000374026482954424,0.000113282784518654,0.00286366586226708,0.00147504655936254,0.000760858783060157,0.00148040551559188,-7.77919200139996e-05,-0.000397041572469958,-0.000956920655077552,-0.000236893037106687,0.0053649310060229,0.00168138833165396,-0.000221599123077713,-0.00192200208894061,-0.000133616101147069
"T+3",-0.000115058348547561,0.00218215868506697,0.000977453483623556,0.000922407215614993,-0.0011171732790277,3.91228455407809e-05,0.00103572420254294,0.000846245614103583,0.000811933945747364,0.000181372408978039,0.000291143375321408,0.00154682542691721,0.00287082041863978,-0.000822933320769798,-0.00126245503430023,0.0021327447159193,0.00015518396796875,-0.00122446934751272,0.000768540775604946,-8.2735000711026e-05,0.00257815545999546,0.000879280549887604,7.48114896528654e-05,0.000989786891566738,7.56804597819528e-05,0.0042133735712068,0.00376871419302872,0.00060887424864979,-0.000929746349358501,-0.000136571565332823
"T+4",-0.00028190434620058,0.00143478039920688,-0.000637858111656637,0.000461245455972323,-0.00105173092564427,-2.37722637589963e-05,0.00103921026868211,0.000747365605548077,0.000755656166359978,-4.62091203415842e-05,0.000322700018841065,0.00152696764703167,0.00269024649926535,0.00310070136548715,0.00150262361234838,0.00142910386024291,0.000163975851436221,0.00108994748789603,0.00105193072073654,0.000214801839050709,0.00195787191348921,0.000305655717067721,0.000136149156685656,0.000647933953793893,-6.11423959076804e-06,0.00342693296279191,0.00197446686091609,0.000771143206648748,-0.000949929931012888,-0.000162792868286225
"T+5",-0.000388451394126813,0.00182287379786316,0.000439351567358274,0.00085550065213139,-0.0009890217553327,0.000164639199700083,0.00103914501111098,0.000860467750368503,0.000775550559610266,9.64086686170768e-05,0.000285164583819593,0.00150854226513949,0.00252761481782738,0.000419883992533074,7.99783192671304e-05,0.00166032054618482,0.000173313764153346,0.000154092379249646,0.000981843438082443,0.000141979064953685,0.0023326048595522,0.000689597748143058,0.00013452375877563,0.000890120535208776,3.12611807529439e-05,0.00289984089951109,0.00325539558335986,0.000891564507515665,-0.000864876163636546,-0.00016170369635511
"T+6",-0.000442173371047866,0.00163648696173012,-0.000269219783120755,0.000518150799318208,-0.000928923397905452,0.000189788210417384,0.00103915752236678,0.000862151946075858,0.000781334869734065,6.98347769672041e-06,0.000309062124343317,0.0014914471709604,0.00238483926805004,0.00215833033492617,0.000873496078636511,0.00159587135309574,0.00018168830484,0.000453426665371673,0.000993354562087016,0.00015479192224937,0.00210767905249465,0.000437723686534807,0.000124119860038082,0.000857102222049897,1.74535226594965e-05,0.00254685402013041,0.00237691140490075,0.000944609135252501,-0.000876449795023377,-0.000163186309127975
"T+7",-0.000467335876859226,0.00172806157336412,0.000197908828026408,0.000806819089741645,-0.000871327091347469,0.000219663889114707,0.00103915695141717,0.000870773343208489,0.000788652100585911,6.30565873407487e-05,0.000291527735454109,0.00147558632602255,0.00225984758441591,0.0010491219868236,0.000446463059256909,0.0016172041250031,0.000189261658285321,0.000381073573556491,0.000992725592974002,0.000153664003857316,0.00224276867530277,0.000603540546491369,0.000113302392311315,0.000887728851233023,2.29380934714737e-05,0.00231047136013823,0.00297342793681979,0.000971890159658188,-0.00086801444096173,-0.000163056180315441
"T+8",-0.000478793946810538,0.00168337265944252,-0.000109935307872622,0.000559806968355729,-0.000816128668273146,0.000228384207959236,0.00103915700636353,0.000871593594967036,0.000794895905480173,2.78965196616247e-05,0.000303908801652938,0.00146087061876114,0.0021504590303034,0.00175313136514378,0.000679905238381024,0.00161130305055035,0.000196107447622781,0.000389817510944951,0.000992348329575474,0.000153411025191019,0.00216163902286174,0.000494445624366173,0.0001032877438443,0.000884917487054828,2.08151975973215e-05,0.00215217460259313,0.0025694046863861,0.000985209833540377,-0.000869960112234871,-0.00016314327936331
"T+9",-0.00048395148254548,0.00170522467520826,9.29502723142492e-05,0.000771174111004871,-0.000763228298575807,0.000233966045967932,0.00103915700299431,0.000872306460123751,0.000800593904891843,4.99432796148699e-05,0.00029507870601109,0.00144721737134278,0.00205472918399663,0.00130707400212755,0.000553170331921281,0.00161327188535742,0.000202295713776037,0.000393087198034366,0.000992525738388677,0.000153574469018995,0.00221036265003493,0.000566229655218322,9.41840837464306e-05,0.000888861718983709,2.164440732566e-05,0.00204616910356785,0.00284287208771251,0.000991823623278662,-0.000869030737426981,-0.000163132025814037
"T+10",-0.000486261687511922,0.00169454577112401,-4.07607626466849e-05,0.000590308213215272,-0.000712530308338863,0.000236137202447711,0.00103915700326132,0.000872425376764127,0.000805726387497654,3.6119084813437e-05,0.0003013597380049,0.00143454987519357,0.00197095289284669,0.00158953195980209,0.000622183466270126,0.00161273178224021,0.000207889603504203,0.000390028754845087,0.000992478377551624,0.00015352288753579,0.00218110096149686,0.000518996953831127,8.59341790572176e-05,0.000888692127996785,2.1321554770066e-05,0.00197518113156773,0.00265780411685626,0.000995089532439544,-0.00086930099428897,-0.000163137314719355
