"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",0.00955279362676391,0.00878004579143543,0.0144735373271637,-0.00131629920716938,0.00677114596519423,-0.00536835285197364,0.00287243925532376,-0.0057047716479434,-0.00129495222657143,-0.0102229744045061,0.00565496593927779,0.0100210922983028,0.00287822896214762,0.00250343809003567,0.00567155958561121,0.0327481501633534,0.00453712404721582,0.00168742307528321,0.0117572701553247,-0.00516569863750732,0.00943447692185192,-0.000106431349761322,0.00231869688780908,-0.000161124349174202,0.0143665219814995,0.00284847427367089,-0.0183222626658862,-0.000986335485358467,0.00542740053606722
"T+2",-0.000353548189167806,0.0026799238736048,0.00107123583719983,-0.00569864215934202,-0.00544211213876576,-0.00305368203545126,-0.0109880790932494,-0.00754078674038937,-0.00469259521716405,-0.00985527299994887,0.00237557261949193,-0.00476837256701396,-0.00517659392575869,-9.09180242676662e-05,-0.00186108509216411,0.0232832590655574,-0.00315974058665384,-0.00733402890650491,0.0078347534858162,-0.00246920027449288,-0.00793699023376795,-0.00503007089590319,0.00451958690049195,0.000749810631813226,-0.00302053952529401,-0.0022536189100947,0.00509524058774546,-0.00398206421312239,-0.00977533648009528
"T+3",-0.00319245961610667,-0.00204747687139351,-0.0040309252857213,-0.00054313432231379,-0.00122010523791191,-0.00395194365567238,0.00429825694332599,-0.000795891859113262,-0.000435427629776611,-0.00286211752199156,0.000544072204458795,0.000938924977015744,0.00112633486696449,3.87252608608826e-05,0.000490753984404072,0.0138588892099912,-0.000458292203659524,-0.00280323301873828,0.00503415611740631,-0.00144089921729395,7.77693566668836e-06,0.000938157141961213,-0.000851441434740793,0.000689727827514697,-0.00321010119975173,-0.00182043844123004,-0.0171305326029903,0.00267842683856479,0.00485700758319366
"T+4",-0.00112781294181156,-0.00357753257462629,-0.0037330457782481,-0.00348188344694125,-0.00201857376079935,-0.00367220622219336,-0.00274374226161266,-0.00262693294133251,-0.000912274764792107,-0.00335775643217562,-0.000218104886886821,-0.000183671428363399,-0.00125864547113472,0.000135881182157993,0.00110907217910922,0.0078198842229154,0.000876808944824729,-0.00165073234652343,0.00307516745884361,-0.00193259426197548,0.000736834338315779,-0.00163343147645754,-0.00161421167957443,0.000636827006631005,0.00103446149147786,-0.000749545753416835,0.00391009494727315,-0.00112708240265008,-0.00130886501006196
"T+5",-0.000955037366939624,-0.00376065186807453,-0.00313729556197106,-0.00205099814721906,-0.00207737288778804,-0.00376275889691312,-0.00137777129420842,-0.00251798386680118,-0.00131869195424958,-0.00404117534016839,-0.000520974131188861,-0.0003542977883738,-0.00103946122522985,6.59869699611696e-05,0.000512654007163032,0.00408540774591794,0.000525773734514777,-0.00244064093321784,0.00170506997079469,-0.00201419013555563,-0.00176997500303395,-0.0012512154694767,-0.000482579324434682,0.000614477393739921,-0.000307900914634352,-0.0010301358815118,-0.0160083779353179,0.000324527302263608,-0.000425355957005141
"T+6",-0.0013243763608384,-0.00367325518398176,-0.00304006059658476,-0.00270831273595728,-0.00195998418336746,-0.00373366020059923,-0.000782551245354179,-0.00243563121570276,-0.00117813229152478,-0.00394567880938808,-0.000640272269504098,-0.000101853650729156,-0.000680559811358253,0.000103166110086938,0.000582189109533475,0.00178453046848046,0.000300239386136848,-0.00257487504482333,0.000746838154805973,-0.00193722295056385,-0.000717821021319984,-0.000990175074987304,-0.000256625392532731,0.000605808384554789,-0.000890009884211467,-0.00122243121952814,0.00284778710515785,-4.44781007639156e-05,0.000296257392714235
"T+7",-0.00129942498429803,-0.0036114253176157,-0.00308119818344189,-0.00241379352229154,-0.00201299126913228,-0.00374302372591145,-0.00145883679725089,-0.00246614998777113,-0.00115897506407241,-0.00388197246936045,-0.000687181668211566,-0.000219147444608252,-0.000958652795990649,8.46425258292035e-05,0.000665941320532894,0.000367472155514934,0.000343174311420818,-0.0024412677878702,7.6660875606084e-05,-0.00193529600843715,-0.000565622104691624,-0.00121540557036294,-0.000491618158431271,0.000602497269925195,-0.000376747070087919,-0.00112653103147143,-0.0150027259372231,-2.13885561482824e-05,-0.000348266738900107
"T+8",-0.0012414847465113,-0.00359227668071297,-0.00310018687131233,-0.00254426933019551,-0.00199902237589724,-0.00374001145439707,-0.00114349559103794,-0.00246246583944586,-0.00117960717115164,-0.00389592058895489,-0.000705620653058032,-0.000188872010558497,-0.000854161884562756,9.37093198818962e-05,0.000628783119223762,-0.00050522589850735,0.000380430546853713,-0.00242819529406495,-0.000392054082548841,-0.00194604438225767,-0.000925330649062606,-0.00113255341671818,-0.000553278202490067,0.000601236321428912,-0.000404552603542638,-0.00109979520700389,0.00189576933962787,1.77889176313505e-05,-8.75048052224261e-05
"T+9",-0.00125407708936781,-0.00359028722313771,-0.00309998908416176,-0.00248677206059294,-0.00200028190798563,-0.00374098055672456,-0.00120640194630465,-0.00246163200420343,-0.00117761532858624,-0.00390152862248924,-0.000712868092208169,-0.00018939389793119,-0.000863355750050762,8.92937599248881e-05,0.000625191384633015,-0.0010426762911299,0.000375677147768938,-0.00245020083319176,-0.000719868406932363,-0.00194501971159857,-0.000787193298117032,-0.00113865155334901,-0.000505255554354789,0.000600756397470075,-0.000518929131239339,-0.00112589619445802,-0.0141014819407009,-1.05403833029959e-05,-0.000119511256167867
"T+10",-0.00126190346521297,-0.00359152304431827,-0.00309796799600928,-0.00251204627917624,-0.0020011765839544,-0.00374066878173989,-0.00123192273612853,-0.00246210138401874,-0.0011755796868785,-0.00389973349018924,-0.000715716658167143,-0.000193337118498564,-0.000879344473055955,9.14410051493617e-05,0.000632772365540012,-0.00137366452752081,0.000369643186874321,-0.00245092005359671,-0.000949138306263174,-0.00194367374708035,-0.000758957672471177,-0.00115070789058797,-0.000489276651265212,0.000600573755995154,-0.000474839444571918,-0.00112742721416533,0.0010425912050632,1.78529064395791e-06,-0.000153447420797186
