"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",-0.000203183670051083,0.00193291142408701,0.00318762954360987,0.00583179640428442,0.000667192292373526,-0.00266416899866325,0.00132278964308465,-0.000787474389170423,0.00135094119955539,0.0014324343894402,0.0015061770319303,0.00286726409120166,0.000548191651480706,0.00644646755043237,0.00122685792246845,-0.000762453846622272,-0.00139416140421396,0.000880942062119146,-0.00374403726143073,-0.0074393501278748,0.000831711670145431,0.00270242686748784,0.00334191880177155,0.00258543551512243,0.000361824396618594,0.00269226080938586,-0.000816983077944592,-0.00169495370580264,0.006794535098991,0.00396790812661119
"T+2",-0.00193068240518879,0.0010150857334726,0.00517847706286256,0.00507313527950237,0.000543062635088936,0.0027652210903705,0.000622452644497389,0.00284380023313936,0.00178852507951748,0.000560533567482773,0.00183591058909601,-0.000782024516393237,0.000362700431269588,0.00297389719417732,0.000262099570514332,0.00217328782301243,0.000790034673851633,-0.00133118466362168,0.00731810001293056,0.00784075863883355,0.000865656263871671,0.00243851541228106,0.00284278375210776,0.00137495368521864,0.000589362540156003,0.00283896722636515,-0.000583362690049266,-0.00119140756104039,0.00540519796464575,0.00369186412993129
"T+3",-0.00188577448932064,0.00088062339252614,-0.00202705916594616,0.000193236494407584,0.000569929894111625,-0.00227694298690005,0.000982482774163404,0.00183799184814839,0.000893351319737158,0.000892801847114838,0.00178675186006246,0.00208187641686387,0.000395581179091235,0.000850106855697952,0.00082117165842651,-0.000374893453168463,0.000259538063966753,-0.000497735158642702,-0.00460472875952915,-0.00768727207152493,-0.000948674731396527,0.00218496179036935,0.00189574123938005,0.00161664869857468,0.000663439437535993,0.00370534507718855,0.0023200005674746,-0.00067510697959115,-6.32506174272243e-06,0.000363975197316492
"T+4",-0.00168488638500477,0.000935242974050403,0.00208363795625077,0.0019165200545608,0.000585801107304339,0.00160103352090688,0.0012628929013435,0.00182503872449325,0.000769499428262331,0.000758100892165577,0.00180616432350445,-0.000217675373487813,0.000385168267668923,0.00369068266076744,0.000530200562793895,0.00201794901617201,0.000375514239018582,-0.00104341677825013,0.0043966326500426,0.0079691513467224,-0.00072252920312735,0.00222594551271834,0.00195838174607289,0.00147333155287369,0.000718054216136748,0.00410464399672273,-0.000574806128339318,-0.00109603794612731,0.00270387454675852,0.00141275127316284
"T+5",-0.00148784562401684,0.000897275732586307,-0.000998029600109855,0.000723437768982692,0.000600852490574904,-0.00141704215057666,0.00140905391295848,0.001733699814723,0.000693413249841017,0.000812858828495882,0.00179775877930775,0.00163649467243079,0.000389243442863671,0.00131263692428187,0.000684524887947468,-0.000258219821538925,0.00033793806382876,-0.000587226175785461,-0.00287716205284929,-0.00780528182821602,-0.000983867635787091,0.00219447076846586,0.00192290366274061,0.00153253557765176,0.000754843724751145,0.00423443277733427,0.00167375696287301,-0.000778162768647949,0.000468892066603286,0.000816246013186052
"T+6",-0.00130873583522511,0.000922459120572896,0.00115553625203768,0.00136149852233737,0.000614582102326603,0.000929916792836461,0.00147783976895653,0.00170283818275797,0.000672952743299033,0.000790596282477116,0.00180141545184482,0.00014031263559865,0.00038757477435084,0.00308033928701598,0.000602956065203188,0.00191131589792648,0.000337219311457505,-0.000992907214344369,0.0029158646423745,0.00808698212669043,-0.000922794368000286,0.00220574492815596,0.00192785091093821,0.00150572456223075,0.000779800785617682,0.00426862760052254,5.72197163269241e-05,-0.00101736585839464,0.00206014696624758,0.0010897765481558
"T+7",-0.00114722814963944,0.000905701087939942,-0.000374802610049559,0.00098943862266541,0.000627138529547144,-0.000895258281011151,0.00150907911210037,0.001684878113666,0.000664811843747981,0.000799647453953341,0.00179982432552943,0.00134778832903497,0.000388263717470411,0.00182229648018917,0.000646096514763466,-0.00015722249006973,0.000328027600876108,-0.000627466281878345,-0.00171188330369146,-0.00792389294695558,-0.000963921423393594,0.00220029760734977,0.00192630599608565,0.00151755759987738,0.000796721377382433,0.00427596709576566,0.00118533716750252,-0.00083739464362182,0.000883325414225645,0.000955344888847925
"T+8",-0.00100172209038998,0.000916850016244698,0.000708263311764504,0.001199845966357,0.000638620000832914,0.00052413244288671,0.00152307460441148,0.00167635719094456,0.000662177996713887,0.000795967563842104,0.00180051667918287,0.000373285780160498,0.000387978857176201,0.00270181422105703,0.000623282796684893,0.00181511426528771,0.000321143040528587,-0.000957504663727055,0.0019826240794205,0.008206469166433,-0.000951027721453683,0.0022025995908834,0.00192659239084437,0.0015122981986734,0.000808193865559406,0.0042771120847559,0.000407697204750562,-0.000972799969612662,0.00174479254633519,0.00101988460089834
"T+9",-0.000870645222590796,0.000909432642624359,-5.9006333631298e-05,0.00107958195739435,0.00064911866824418,-0.000579690724341614,0.0015293109833648,0.00167202713530316,0.000661232026672856,0.000797463678614985,0.00180021541219417,0.00115976901757198,0.000388096669915053,0.00209159390233704,0.000635347492261045,-6.55087139915975e-05,0.00031399077036572,-0.000659288067836241,-0.000967237275364401,-0.00804427083116214,-0.000957901161473391,0.00220156949850217,0.00192651922699352,0.0015146313057556,0.0008159724053671,0.00427715455630983,0.00094093869404357,-0.000870924816558693,0.00111245268248015,0.000988657172171135
"T+10",-0.000752567964851115,0.000914367410174646,0.000484416790334806,0.00114806621830506,0.00065871865118275,0.000278723765315783,0.00153208390359966,0.00166987921529586,0.000660910162691899,0.000796855410610542,0.00180034650387013,0.000525028377642757,0.000388047942627557,0.00251357132330688,0.000628967281084615,0.00172766721118767,0.000307174920923395,-0.00092877799954676,0.00138799879355484,0.00832774532691194,-0.000955400213041426,0.00220201906984635,0.00192653445591823,0.00151359577178567,0.000821246387674088,0.00427709686673141,0.000576113100453617,-0.000947572810540641,0.0015762691223674,0.0010037271897095
