"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",0.00236716825131122,0.000831249733027254,0.000506008876663716,0.00290803574017842,0.000314338371145299,0.000184595713185523,0.00208260201651835,-0.00015828963377467,0.000879780729297607,0.000917537436105795,-5.28480943800744e-06,0.00120816415582135,0.00713080603925564,-0.00543392612802986,-0.00040196013593634,0.00068630898469624,-0.000979654193005997,0.00060974524205395,0.000479823702081729,0.00313706872490291,0.00123375389990196,0.00139962432824916,0.00213712501713489,0.000976260036184911,0.00084598446070047,0.00119992482750229,0.000619227465445891,0.00302965503984364,0.00141574074023545,0.00105630369317517
"2",0.000272606735857041,0.00113347960037234,0.0058789437079738,0.00251407066496051,-3.60411312170727e-05,-0.000286115460957005,-0.0016339860659027,0.000359220769798989,0.000756208979728879,0.000308372761052496,-0.00133399505509296,0.00164034206312276,0.00439955542985541,0.000383150139614894,5.63607759940167e-05,0.00429585785190005,0.00147583277540932,0.00135112668383601,0.000429888827634107,0.00340711006966863,-0.000288892278101187,0.000126393463493563,0.000630687175158051,0.00140984631630922,0.00177620944857553,0.000588310431168066,0.000553696348656372,0.00217103196046461,0.00131887456652711,0.000288088488883855
"3",0.00263039275554384,0.00112033995115542,0.00352625681245196,0.00252216625372687,1.81101342202601e-05,0.000844450155524572,-0.00229157489969679,0.000741733153712151,0.000696633875257309,-2.30236307955944e-05,0.00272161084687487,0.00107290248045473,0.0020275314842175,-0.000766775038624498,0.00207222575048533,0.00309323544486194,-0.0011542492546127,0.0012803951267312,0.000437998417039198,0.00258542279324888,4.80464759741254e-05,0.000818432913230888,0.00181600453689159,0.000901566189772949,0.00144457647725548,0.00107503490381192,0.000642680560562614,0.00183675127043603,0.00131894673415178,0.00139129638343556
"4",0.000411211512426936,0.00112258801354925,0.00338548838413813,0.00251346667082399,0.000111250648366274,4.0863910796749e-05,-0.00211335040817945,0.000969735718426567,0.000710401976592175,-0.000139735815331815,-0.000823862218688036,0.00149171908470237,0.00143825762280811,0.000328199028198121,0.00155074991477492,0.00171464011525101,0.00126109625772499,0.00127099526070304,0.000444584045370622,0.00216618505908681,-0.000165678529917747,0.000513478693065666,0.000980509239597518,0.000953901571153435,0.00158328857347636,0.00108428438099464,0.000630200495095483,0.0017019275343817,0.00131970536684923,0.000905963992182146
"5",0.00253203981585323,0.00112402380144537,0.00317492872051008,0.00250601055781748,0.000196323535141453,0.000506183866946155,-0.00186644272510053,0.00110713770190625,0.000707754014991243,-0.000172021672213749,0.0025568840351324,0.00116398102667008,0.00145053691077881,-0.000307558983372222,0.00150111788597829,0.00103027869356353,-0.00094020334299022,0.00125881540487007,0.000449136664832636,0.00201913493430161,2.25055009534683e-05,0.000638832998653651,0.00157031319505712,0.000916383848436079,0.00152640538817359,0.00106490612841843,0.000633371129322706,0.00164698023373355,0.00131978531257165,0.00101203243890084
"6",0.00050803975108822,0.00112544300734374,0.00311534180047404,0.00249898734329418,0.00026903125080298,0.000256543544552672,-0.00171752159653304,0.00118988993254115,0.000708249290699241,-0.000179063422072108,-0.000635525812456153,0.00141855699223887,0.00151012321074585,0.00010118456507659,0.0015580652907782,0.000821676965890365,0.00106519544414143,0.0012483451227169,0.000452267861692682,0.00197668556574135,-0.00015012947659623,0.000588716735129065,0.00115395999905747,0.000921655782773746,0.00154978579173484,0.00106513040630248,0.000632745866927706,0.00162451961979361,0.00131978791486694,0.00102314175111695
"7",0.002439878784467,0.00112680870968556,0.00308557435245237,0.00249240177382275,0.000330545338912724,0.00038592509208977,-0.00165242067426778,0.00123973030444747,0.000708157094998767,-0.000180083865070255,0.00238222571739261,0.00122062990969507,0.00153020387140075,-0.000155281334605511,0.00154874406463116,0.000802409222468175,-0.000761695808882173,0.00123907971995751,0.000454421055078833,0.00196624508075401,8.90060884806361e-06,0.000608516355131928,0.00144787128371754,0.000918824701945207,0.00154017845329696,0.00106588396912794,0.000632881800428316,0.00161533069985493,0.0013197875712243,0.00100227599434257
"8",0.000596025768942157,0.00112812469769983,0.0030741505486039,0.00248622529423177,0.000382505356367104,0.000319997740164614,-0.00163122915564898,0.00126974832226437,0.000708174242973469,-0.000180053420842985,-0.000470095244135303,0.00137449630203982,0.00153177595274076,6.55001796174883e-06,0.00154604876415653,0.000825021806512543,0.000902575487966321,0.00123090043204829,0.00045590170729891,0.00196411494304423,-0.000137656884269096,0.000600734850040639,0.00124039396953066,0.000919314182606646,0.00154412636904282,0.00106585233424701,0.000632853388078126,0.00161157049614763,0.00131978751458253,0.00101193567790551
"9",0.00235590197639435,0.00112939269416747,0.00306924490101913,0.00248043254761363,0.000426383872928792,0.000353302225361857,-0.0016272787174599,0.00128782767149505,0.000708171053994014,-0.000179961473223768,0.0022258976205296,0.00125488053531081,0.00153045467431179,-9.54316890814369e-05,0.00154749888229979,0.000842789196038244,-0.000613551301113886,0.00122367849034236,0.000456919883627308,0.00196380433861273,-2.58830734133954e-06,0.000603785963239736,0.00138685597405969,0.000919096530264601,0.00154250406945667,0.00106582372475066,0.000632859420058867,0.0016100316765181,0.00131978751123593,0.00100967130263571
"10",0.000676178083207142,0.00113061445350528,0.00306724102925955,0.00247499969097539,0.000463436295974001,0.000336553317881218,-0.00162814800980652,0.00129871656058361,0.00070817164702792,-0.000179918634196508,-0.000322331607135346,0.00134786969608045,0.00152983659694656,-3.11458019400093e-05,0.00154738528122735,0.000850415890423043,0.000767618005136795,0.00121730194826252,0.000457620036582961,0.0019638013946197,-0.0001270691015317,0.000602590875890755,0.00128346578484932,0.000919139994593162,0.00154317071415093,0.00106582583296699,0.000632858147409006,0.00160940192040996,0.00131978751131992,0.0010095326044351
