"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",-0.00114608926500647,-0.0131989078851012,0.00443705406900187,-0.000378638993447023,-0.00282027065434539,-0.00164560083169559,-0.00331031901526653,-0.000634720636429325,-0.00109605107933477,-0.0026204697562803,0.00298928645829095,0.000668485667830389,0.000583052782611126,-0.000232106678803276,-0.000384526041418685,0.000923100537432925,-0.00381982371389567,-0.00587171576126676,-0.00759770474141253,-0.00153057674426481,-0.000369529049156693,-0.00453716819732063,0.00133063929538537,0.000371799846973902,-0.00848395169938315,-0.00154151376548423,-0.00442135738030405,0.000905350394101222,0.000358373507528987,0.00324185589129357
"T+2",-0.000993456001133744,-0.00768767081436045,-0.000308580308246438,-0.00149305991464079,-0.00247061606328804,-0.000371094578710952,-0.0035144027908474,-0.000398833963548884,-0.000880215850668605,-0.000342888857447513,0.0016415644252671,-0.000112275045166028,0.000871826367228593,0.00117429409835232,0.000112981991371676,-0.00172867044303637,0.00142240822746303,-0.00356099862303636,3.16993264067377e-05,-0.00183918281237764,0.000125601861376053,-0.00253190553429684,-2.21156885944495e-05,0.00141929759672053,-0.00323831697143514,-0.00102286886268449,-0.000533361508741665,0.000883340147577578,0.00131604345094216,0.000722759956860617
"T+3",0.000430989671827739,-0.00512694623645404,-0.00281786878891987,4.6527646058069e-05,-0.00187968144682573,0.000474875433642278,-0.00353459656802031,-0.000908795011078345,-0.000404811813967705,0.00149489289001116,0.000948852604229489,-0.000198908743245998,0.000783182031535741,0.00059446813285656,0.000101983824031214,-0.000166734769091065,-0.000649750169752791,-0.000904430634745874,0.000823150782356132,0.000637029184091051,0.000842541660695082,-0.000267405241591068,-0.000187055690061838,0.000104260255563681,0.000969706351453405,-0.00281725626282451,-0.000975764267561479,0.000687242944932769,-5.325542651416e-05,0.000408277848496683
"T+4",0.000230054785961581,-0.00424232318522846,-0.00260081691155242,-0.000826041843611142,-0.00212321316669522,0.000387437487466543,-0.0035267826027169,-0.00081959273759578,-0.000384711316938611,0.000631238982516134,0.00143082224669823,1.8040529277255e-05,0.000726519006196917,0.000627315419563215,0.000119957193441424,0.000331999181763936,-0.000630528774251684,0.000175371503796042,-0.000457164792343233,-0.000208765905478477,0.000533730892389637,-0.000390430345874989,-0.000197349244074938,5.82230132302491e-05,-0.00063277426731843,-0.00130918252413324,-0.00119847198228951,0.000844022313150229,7.72790452348851e-05,0.000248995967840768
"T+5",-6.31558136762828e-07,-0.00400791954496397,-0.00235251756200208,-0.000381582341234066,-0.00210981294015465,0.000300177405894691,-0.00352730313911152,-0.000764958801442174,-0.000428214664540564,0.000605150428674127,0.00139352956885238,-0.00011467186181033,0.000696290270987803,0.000708820126388382,0.000129108947770547,0.000116280106420582,-0.000330758555631338,0.000514453761820019,-0.000302741106860842,-0.000392287829786203,0.000520549424477308,-0.000852755574244357,-0.000194645515003536,0.000285951942282435,-0.00163662578476591,-0.00260866305210044,-0.0010090350567713,0.000753993692293964,0.000220009626370852,0.000197252544546041
"T+6",6.34766487695947e-05,-0.00396814780891984,-0.00235089545203988,-0.000603103581611479,-0.00208558479961045,0.000304860281932814,-0.00352743174528752,-0.000791669847511511,-0.000433844738337494,0.000740891055282876,0.00131810691713849,-6.64570997815352e-05,0.000680369288828106,0.000665776189276309,0.000134901175881457,2.67733884412423e-05,-0.000448801946135498,0.000606659051957826,-0.000148446104695155,-0.000156507378814712,0.000573330823646831,-0.000884227963349901,-0.000193127474892169,0.00027095801417724,-0.00116302164382004,-0.00148982251537054,-0.00109489625600823,0.000798391271547834,0.000178433262683495,0.000178724561252854
"T+7",9.69888920962472e-05,-0.00397053823886645,-0.00237346723487484,-0.00049322362226276,-0.00209545884586131,0.000313665728493963,-0.00352740164943447,-0.000793333220463661,-0.000430187806259777,0.000705962934452966,0.00135057634985327,-7.31364911317402e-05,0.000671992414350939,0.000672031745767171,0.000138460316264212,5.54317273551325e-05,-0.000447875832198165,0.000629089966245809,-0.00020351320263977,-0.000206328308236259,0.000558396680260892,-0.000796666599315341,-0.000192627695280339,0.000233821383217236,-0.000928713061230128,-0.00245315831584571,-0.0010671009445707,0.000778597626731498,0.000168597100765565,0.000172249396703722
"T+8",8.14205973571747e-05,-0.00397623276730525,-0.00237556789441243,-0.000547668400988835,-0.00209494730540126,0.000313600993440757,-0.00352740237129312,-0.000788924170451869,-0.00042933971853671,0.000695785340740413,0.00135332072320523,-7.82093643164726e-05,0.000667585247373833,0.000676322860768252,0.000140655401378722,7.09421212321591e-05,-0.000430734115448434,0.00063398201475489,-0.000214421537876236,-0.000235056671016196,0.000554912943821065,-0.000779882493603945,-0.000192489248532036,0.000240084250237741,-0.00106515512954609,-0.0016237147265728,-0.00107301565171119,0.000786718078677133,0.000175418224047258,0.000169973073072746
"T+9",7.73145068112924e-05,-0.00397926935551302,-0.00237368493135816,-0.000520697870168945,-0.00209395409983474,0.000312730796112361,-0.00352740303578957,-0.000789751756512986,-0.00042961508924201,0.000703882785811261,0.00134645176208485,-7.3355735249251e-05,0.000665266602389719,0.000673302228923569,0.000142008577380573,6.73339521376147e-05,-0.000437458526612078,0.000634914005890002,-0.000204085102545899,-0.000214602952795113,0.000558382513589337,-0.000795160111486137,-0.000192454190445399,0.000245757951064203,-0.00111837973898979,-0.00233787554694745,-0.00107295391663458,0.000783647620429466,0.000175383026276892,0.000169173990912945
"T+10",8.06037888404554e-05,-0.00398040951598621,-0.00237332992112951,-0.000534057649073562,-0.00209435440473454,0.000312697988099742,-0.00352740292995541,-0.00079021034948167,-0.000429719295808345,0.000703079757536271,0.00134828629415497,-7.56944710060842e-05,0.000664046745756613,0.000673979322168915,0.000142842801807067,6.47208949853241e-05,-0.000437415424213902,0.000635055599059026,-0.000204672353474404,-0.000216372674759212,0.000557812164651403,-0.000800320129559455,-0.000192445807022752,0.000244127179358294,-0.0010798795436549,-0.0017229745656932,-0.00107224775025644,0.000784703463743638,0.000174561155064248,0.000168893381951068
"T+11",8.09384956951509e-05,-0.00398074023012188,-0.00237347145119899,-0.00052743999943294,-0.00209433496413485,0.000312782219881329,-0.00352740292713647,-0.00078997432608323,-0.000429702008234602,0.00070210655893183,0.00134891802640218,-7.50520016483094e-05,0.000663404969996849,0.000674170700366305,0.000143357092032042,6.5138854312541e-05,-0.000436435226359899,0.000635066138827775,-0.000206057066625862,-0.000219799960964693,0.000557450630409937,-0.000797923758946107,-0.000192443883394383,0.000243327844979374,-0.00106821395481041,-0.00225241164200743,-0.0010726798993441,0.000784386343772319,0.000174713569775583,0.000168794850614329
