"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",-0.000206867090749395,-0.000226893282767102,-0.000137321092612153,0.000498461152196253,0.00105453275210361,-0.00130449489916207,-0.00316374648031468,0.000983964049863646,0.00227593849730106,0.000287563215327055,0.00141309619360953,0.00144981157035663,0.00144789834864418,0.00222425855161516,0.00229219749088886,0.000860206509369253,2.96064020288206e-05,0.00121765491030318,0.00276057318980407,0.00153044679468653,0.000627980966447268,-0.00121267683216874,0.000601003319991325,0.00124564800218531,0.00241403341610422,0.000162330522915176,-0.00182776927065911,0.00488032426995634,0.00173224678066228,0.0022366862681847
"T+2",0.00218124914018521,0.000114281238903615,0.00205562095114863,0.000791217900728178,0.000420047944963791,0.000978834965360045,0.00183059211628829,0.00132478520515627,0.0010398539675917,0.000306243163919279,0.00107677838710745,0.000958805719663048,0.0018669465384329,0.00318532054089214,0.000884463090825131,0.000889163342047801,0.000777591127478229,0.00197832602520907,0.00105801220896081,0.00142810073549057,0.000797695443122212,0.00119188622641679,0.00129121713432683,0.0010311636179583,0.00106830327417926,0.000997423488815081,-0.00168874875544675,0.00268840907281778,0.00181059142121284,0.00183678281804791
"T+3",0.000759520680643668,0.000397698586770256,0.00230254928354153,0.00101121659124542,0.000731560461438572,-0.000318882092741386,0.000706324241879312,0.00132840945687692,0.00128550913293485,4.17575187008719e-06,0.00098473928805981,0.0010948509044483,0.00181309073256697,0.00301901041475258,0.00174287676132298,0.000640630237854118,0.000163837542547824,-0.000457039728107616,0.000615306623586291,0.00137653240253375,0.00063184242985935,-0.000101383297956285,0.000631249463014572,0.000890742899493076,0.00162778131283312,0.000326647856993043,-0.00162910785180959,0.00269245528413013,0.00182648502570835,0.00180455651344355
"T+4",0.00220206618244205,0.000611034527520889,0.00233230895934866,0.00118315618803523,0.000524877580141024,0.000376495697369312,-0.0009133430559566,0.00131960973076923,0.00122480241519746,6.78460012884173e-05,0.00101178563501455,0.000978787141604214,0.00181282993177663,0.00298704864910609,0.00122756585868364,0.000785079016876001,0.000753088024423276,0.00191085740400008,0.000434031938998726,0.00136466514493027,0.000574598867025522,0.000633552280024311,0.00112198158312075,0.000836472001497301,0.00144520508873375,0.000882146929849582,-0.00157067700723755,0.00252191277628549,0.00183928204838141,0.00176623875433128
"T+5",0.000821798961639584,0.000771292304618454,0.00233775129945967,0.00131750438048214,0.000659402156153734,1.2046224262353e-05,-0.00158674565711423,0.00132089285104147,0.00123012505232677,3.60207481905321e-05,0.000985732323676461,0.00105023700802335,0.00180672143865985,0.00294009963420995,0.00153674604024715,0.000667889179852569,0.000183917056056623,-0.000160774913505678,0.000388462338015838,0.00136350354424585,0.000539542991439876,0.000211047210941754,0.000753868148148808,0.000814441923887427,0.00150752378557987,0.000422176535106138,-0.00151422076630291,0.0023897581688961,0.00184995615733903,0.00173026794616956
"T+6",0.00214932254244366,0.000891672504271167,0.00234039215685358,0.00142247997081589,0.000571750070260312,0.000201377847234742,-0.00163681761289697,0.00132090561139349,0.00122331941939467,4.6538042529829e-05,0.00100498448520105,0.00100310247479528,0.00180146921338667,0.00289582048255387,0.00135124510777308,0.000754761714367737,0.000733811211953881,0.00161939039030802,0.000369124632349478,0.00136377186090798,0.000521096256735023,0.000454507387302548,0.0010299064820285,0.000805549364167792,0.0014864434883764,0.000803046463676018,-0.00145966409787207,0.0022735885225316,0.00185886313549961,0.00169632585096074
"T+7",0.000873123034416528,0.000982097935483139,0.00234263528578578,0.00150450470283102,0.000628858060149152,0.000103372250584714,-0.00153020652709076,0.0013208726199948,0.00122032054321212,4.2396644005147e-05,0.000990182510137328,0.00103369789093665,0.0017963101848834,0.00285210571926841,0.00146254129267383,0.000688913100583546,0.000202536948432015,9.47015788090859e-05,0.000364450012175945,0.00136392850823075,0.000511053094024899,0.000314152771067906,0.000822910003425368,0.000801957572394436,0.00149358696533397,0.000487674205465069,-0.00140694317594495,0.00217287761380019,0.00186629557064449,0.00166430207282635
"T+8",0.00210003433936744,0.00105002238205766,0.00234475238942667,0.00156859633252375,0.000591650349373016,0.000154029229214975,-0.00146112463140477,0.00132087745058545,0.00121751810248533,4.39030380438952e-05,0.00100148908903111,0.00101376448623835,0.00179132442892565,0.00280918896655574,0.00139576620779194,0.000738545153362401,0.000715821943594948,0.00139978383549427,0.000362382721757456,0.00136396694200879,0.000505628749197736,0.000395074652510942,0.000978133080981535,0.000800506915374693,0.00149116711273048,0.000748812336332238,-0.00135599622958034,0.00208544148869507,0.00187249757249437,0.00163408810138332
"T+9",0.000920512144611686,0.00110104486963151,0.00234677719762405,0.00161867558174229,0.000615892377207935,0.000127861596606496,-0.00144410696809871,0.00132087749531141,0.00121544316692176,4.33356040039185e-05,0.0009928433744431,0.00102674035826885,0.00178649703303057,0.00276702729924268,0.00143582968311897,0.000701082900894153,0.000219917084541487,0.000282803524309393,0.000361905168538648,0.00136397128457882,0.000502693588183216,0.000348418026467239,0.000861733978634038,0.000799921017671208,0.00149198689522897,0.000532581765578671,-0.00130676356731896,0.00200954198233561,0.00187767283823414,0.00160558165848867
"T+10",0.00205447600777613,0.00113937119203064,0.00234871675162761,0.00165780598323647,0.000600097911289525,0.000141375506583946,-0.00144845857905183,0.00132087737162406,0.00121381267754124,4.35460380083335e-05,0.000999453294435457,0.00101829191500902,0.00178182399551146,0.0027256107902233,0.00141179254324743,0.00072934928746462,0.000699030309422852,0.00123877304262984,0.000361683640471755,0.00136397061374573,0.000501106035008819,0.000375318647278829,0.000949019653095651,0.000799684382955458,0.00149170917831492,0.000711627466691529,-0.0012591875062141,0.00194365585589175,0.00188199134315008,0.00157868624391192
