"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"1",-0.0022173736974048,0.00738255658706805,0.00800918420269771,0.00782944843682486,-0.000148479789236258,-0.00130629215944574,0.000273343685062976,0.00144723159292486,-0.00108452318253532,0.000824433971220477,0.00162928891634657,0.00335531375304581,0.00248712741754079,0.00223336509902987,0.00721466871541027,-0.00484753930149026,-0.00237157212267487,0.00213255455865134,-0.00261476572344853,0.0012855764006961,0.00654411903677265,0.000713631930130821,-0.000224081418799843,0.015550983252095,0.00107482199631201,0.00501003110611281,0.00332154011702922,-0.000668817183936687,0.0045820562970916,0.00404254990705782
"2",-0.000159277874011099,0.000934646590376134,0.00165192110427243,0.00398384706574445,0.000599401117373131,0.0014471446242856,0.00378583176238982,0.00366419553507644,0.00337944282638943,0.000391405852432836,0.000753473317456263,0.00222649758482595,0.00172834635930652,0.001497202037736,0.0042669043064685,-0.00053462404380949,0.00171010042794785,0.00155165223269263,-0.00172656738368598,0.0012753899734386,-0.000327496712185051,0.00117125290455527,0.00138242022174983,0.0143783924843968,7.20798876494034e-05,0.0027892369685525,0.0036648734719954,0.00259915267577152,0.00480230119598105,-0.000612160110423329
"3",0.000917097150711415,0.000250106944597837,0.00225618637122601,0.0015615653122409,0.000478837422675809,-0.00115430704038837,0.0018633635633476,0.000573004010836819,-0.000641151600370129,-0.000796684982552504,3.54266785880663e-05,0.000457825374631535,0.00050579668091792,-0.000418909816966111,-0.000206588311696465,0.000240988778004948,-0.00159886141517686,0.000828313973487528,-0.00132567035638068,-0.00191072571726284,0.000188685530735064,0.00118705268371912,-0.000380615038940002,0.0129388050350818,0.000960261291266711,-0.00108726622696674,-0.000571284612574355,0.000837891014221906,-0.00148164746180207,0.000346842519861286
"4",0.000244516491442864,0.00141549757618587,0.00280176766804783,0.00214022192922842,0.000442787739509111,0.00123021502992504,-0.000390511163413472,0.00107080148207914,0.00328244619707264,-0.000462638163265256,0.000399688862185275,0.00112780775104293,0.000926815565847416,0.000637519631883232,0.00137122646991454,0.000318807576862997,0.00107749160105007,0.0010971992709954,-0.00103041076879416,0.000168024635689284,0.00107017244588468,0.0011901831063375,0.000974530002171276,0.0116557067728431,0.000350462450019725,0.000631097712054461,0.00216818397487996,0.000584658066172117,0.000356436252710965,0.000203694572797986
"5",0.000854155769283086,0.00116005645549004,0.00265765892746153,0.00235231391482658,0.000440123969426753,-0.000954860786519048,-0.00172455767610588,0.00131359488215519,-0.000543102869247468,-0.000479438678261912,0.000279983039996946,0.00102872151720844,0.000918059432656022,0.000398006963593212,0.0016010340957966,0.000367925829136581,-0.00108718873026282,0.00104949338107587,-0.000805017282432095,-0.000724363356062373,0.000665562971494857,0.00119290592130022,-5.59533769216919e-05,0.0105174627588896,0.000757086415527128,0.000529946217576326,0.000960326336435571,0.000720951643217289,0.000690332699276154,0.000275434558186018
"6",0.000325861805777484,0.00106554582923566,0.00262494970655,0.00227627798786844,0.000440567084681505,0.0010474457034342,-0.00227244439966919,0.00119512906866162,0.00318688278039822,-0.000494743565424721,0.000312137889847956,0.00101460737947526,0.00088192202180553,0.000360443013710228,0.00131654442023969,0.000349323350575482,0.000663641930391993,0.00105013944390179,-0.000632620143820764,-0.000444567137911862,0.000676918837470607,0.00119557222691644,0.000727344185603712,0.00950780200691054,0.000487000954495908,0.000333398471821645,0.00137046476227941,0.000740574477949952,0.000333455254293975,0.000303821534844704
"7",0.000785813022947299,0.00113235320652881,0.0026444165489955,0.00225954464765235,0.000440697577020237,-0.000787379044273941,-0.00240900147004501,0.00119556368397434,-0.000449926292664906,-0.000489779655698819,0.000304724560698573,0.00102629904293029,0.000893111644805696,0.00041439617811009,0.00135737247658585,0.000365837037837105,-0.000752460002966245,0.00105258174126141,-0.000500744563101864,-0.000497333513589135,0.000735822318531911,0.00119819281846854,0.000131947550455776,0.00861220019919093,0.00066629988238104,0.000418967848935539,0.00127018997267645,0.000730027531797046,0.000392807282247967,0.000339531083007705
"8",0.00038556213958096,0.00112590197628016,0.00264472121712911,0.00226872941690678,0.000440707061341029,0.000893972872100647,-0.00239638505409146,0.0012094499020455,0.00309603379681816,-0.000490167676475509,0.000306178575367537,0.00102339000935772,0.000893213588048228,0.000393258981530347,0.00138738418798285,0.000354189604452571,0.000392907582103875,0.00105174703317465,-0.000399865471942544,-0.00050358237315651,0.000712392232088138,0.00120076875568857,0.000584517539039637,0.00781777239081468,0.000547279190093218,0.00041440771868676,0.00127858021632428,0.000728506974991043,0.00042516440116776,0.000372658301178772
"9",0.000733879918344441,0.00111797512715939,0.00264272089207692,0.00226981891662189,0.00044070543322646,-0.000646743357185959,-0.00235700833440112,0.00120598601878383,-0.000361346753949698,-0.000490359171706069,0.000305955355354412,0.00102353761824854,0.000892156967092545,0.000395744927525598,0.00137379643894803,0.000362813551320462,-0.00053348540841928,0.00105188418004973,-0.000322697325691682,-0.000491841903745733,0.000711824687155651,0.00120330080736214,0.000240512251487244,0.00711308919677176,0.000626285706259658,0.000404445953714712,0.00128714087323531,0.000729323139862451,0.000407223856883082,0.000405177410205168
"10",0.000430758537847085,0.00112135900859687,0.00264299632824388,0.00226877691951741,0.000440704960910389,0.000765100573920153,-0.00232915944380831,0.00120519704864067,0.00300966701134395,-0.000490286593870608,0.000305971934682192,0.00102369325308095,0.000892451275473795,0.000397637182268638,0.00137303153027029,0.000356498067275497,0.000215797166080935,0.00105188575503178,-0.000263667026910721,-0.000498588516486796,0.000715686166303054,0.00120578972138072,0.000501995868976705,0.00648801238207936,0.000573840867131709,0.000408705929216924,0.00128032909253392,0.000729440966347498,0.00040802544703651,0.000436732211758743
"11",0.000694548189138998,0.00112149763892213,0.00264315494666261,0.00226873813432715,0.000440704927154025,-0.000528650506201924,-0.00231605983372693,0.00120580008786927,-0.000277137446231722,-0.00049029416769375,0.000305977155064596,0.00102363089703088,0.000892463701364694,0.000396334123348245,0.00137516735956324,0.000361134380724948,-0.000390235459589755,0.00105187761125133,-0.000218511397982529,-0.000495895647001604,0.000714354723774027,0.00120823623267148,0.000303238219929717,0.00593354900396997,0.000608653953061261,0.000408502941459333,0.00128360950476291,0.000729377808270477,0.000410301056011562,0.000467422650738702
"12",0.000464986765002318,0.00112095360414576,0.00264310303783948,0.0022688502050577,0.000440704933134355,0.000656885529644265,-0.00231191820248528,0.00120574508269751,0.00292756128670218,-0.000490296473991215,0.000305973934991185,0.00102364075148856,0.000892433109673994,0.000396699141822996,0.00137472386550859,0.000357732646577211,9.99341451448678e-05,0.00105188018712804,-0.000183969292214761,-0.000496671125425679,0.000714242304906315,0.00121064106363455,0.000454316912483913,0.00544172203096705,0.000585544893313167,0.000407998223787255,0.00128240737454368,0.000729368678022656,0.00040951192644642,0.00049725838509007
"13",0.000664761272990427,0.00112109966931727,0.00264309505979623,0.00226884615622492,0.000440704934843758,-0.000429487045331499,-0.00231153901597205,0.00120568737005868,-0.000197082756297362,-0.000490295429106313,0.000305975056301054,0.00102364185398742,0.000892440760754898,0.000396711056152924,0.00137453398848817,0.000360228857745349,-0.0002965234566877,0.00105187979765892,-0.00015754607324527,-0.00049655677605818,0.000714491216822007,0.00121300492436258,0.000339479715257412,0.00500545557781008,0.000600884775610557,0.000408210245291032,0.00128273777691048,0.000729373565443416,0.000409427744309709,0.000526265965771619
