"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"T+1",0.0012210582487418,0.00192226161335561,0.00179563829036568,0.000448112433540654,-0.000227467863714758,0.00263473780697337,-0.000218284619088667,0.00245986136401799,0.00164950254177544,0.00130513446164866,-0.000297920923121941,0.00090900964787306,-0.00186852908521271,0.00142300188153509,-2.2497109434267e-06,-0.00130753985307453,7.74221445901217e-05,0.00102120393856626,0.00213982919616617,0.00348045101327596,0.000470874222820897,0.00102826224601555,0.000545938966546961,0.000603915948412257,0.00251568303805995,0.00102548683977502,0.00152294792276545,0.00600043631927158,0.000437886514848138,0.00153975973502008
"T+2",0.000747678238555337,0.00154745583746116,0.00221108965513583,-0.000715865818901052,0.000317626173947895,-0.000930384758105872,0.000351873923305976,-0.000613863975616095,0.00147117736757288,0.0010700304232778,7.10998854918284e-05,0.00110713960838582,0.00232738017928107,0.000845047270097713,-0.000581011241536491,-0.00140999984486195,0.0018632974298437,0.000934871448761951,0.000942624330549442,-0.00101678933047089,0.000383099641902285,0.00150002004573773,0.000574251626478722,0.000230184162558342,0.00082327291957998,0.0006556385706309,0.00113475038776559,0.000960444001551126,0.00194682975860824,-0.00012342595524842
"T+3",0.00130425634549658,0.00158474707102311,0.00236473631980411,-0.000897508428915639,0.000395759724851683,0.00236855182506505,0.000357532382772652,0.000548957863607629,0.00141427133931625,0.000914942881160524,-0.00027986125429428,0.00215642687635094,0.00106784174030748,0.000604627138671652,-2.02758860726345e-06,-0.000680139894574486,0.00142388044053664,0.000961404718479865,0.00148170549272784,0.00218330811869745,0.00038887002343855,0.00154485683920962,0.00055507385252023,0.000805486991294764,0.00112161888145631,0.0012937658446774,0.00136115257395713,0.000527865268385523,0.000772704540343794,0.00230461570052103
"T+4",0.00151757245924315,0.00160738335562908,0.00242498953473062,-0.000902230609701765,0.000446641185163242,0.00122319464993009,0.000352332884709152,0.00127104603719648,0.00135997422721129,0.000838793842360159,6.59055208894044e-05,0.00157138709878268,0.00132358317442364,0.00068643924698232,0.000285764739634624,-7.55644725736583e-05,0.0014034981581034,0.000968190287548726,0.00151350445477989,0.000177024936539988,0.000394482044931955,0.00154830827959301,0.000540041679859183,0.000621011802697137,0.0013549370032732,0.00103177773774409,0.00113773623322864,0.00128053876590275,0.00190673656057594,0.000934208340265439
"T+5",0.00155238884922019,0.00161547642414868,0.00244861207075417,-0.000876271841691046,0.000471741274053159,0.00146202857399414,0.000352861926041393,0.00129903944947333,0.00131073803823269,0.000805188159420519,-0.00027365654251112,0.00179936205601777,0.00126640658722549,0.000698658698902619,0.000394271756868106,0.000349462133965561,0.00135585981658125,0.000968415171988892,0.0014853555910339,0.00139272140756257,0.000398691639719932,0.00154857106003234,0.000526730416675023,0.000659939680995257,0.00142890459833495,0.00109868487677743,0.00135567415428383,0.00180625989470596,0.000807311787476045,0.00150048670340704
"T+6",0.00155028160909344,0.00161817148978278,0.00245787339914402,-0.000846123919258135,0.000484481350115252,0.001447474888909,0.000352845193037033,0.00120746107325869,0.00126602985005882,0.000791092969739033,5.99073899976353e-05,0.00172544496323831,0.00127885662709611,0.000689694716263151,0.000432412343842344,0.000639756061218462,0.00133451770878072,0.000968239109642509,0.00148520770510688,0.000663516162378565,0.000401831686141137,0.00154859105434768,0.000515015102603905,0.000654526072657741,0.00144307339505242,0.00108987635570642,0.00114303885153013,0.00196307683662779,0.00187324736537952,0.00131755897033225
"T+7",0.00154737352734841,0.00161905713517618,0.00246150434728049,-0.000816528087795565,0.000490926776409094,0.00143533640125548,0.000352842797221973,0.00117989421285502,0.00122543477830952,0.000785340093824733,-0.000267755995073455,0.00174616896504618,0.00127612647927802,0.000689650209719893,0.000445526045352925,0.000836901981061963,0.00132151361032441,0.000968204895993378,0.0014866013398935,0.00109955259621538,0.000404173607458703,0.00154859257560827,0.000504701385526797,0.000654689508418148,0.00144382915056359,0.00108832602032099,0.00135049986634874,0.00194977765888411,0.000839779951452288,0.00135945766698865
"T+8",0.00154655030917818,0.00161934741562098,0.00246292787788161,-0.0007882778837595,0.000494188834338549,0.00144168299029897,0.000352843196158899,0.00118528394098566,0.00118857438133603,0.000783028278700545,5.41119550123109e-05,0.00174120552453338,0.00127672403372666,0.000690477092578513,0.000450001661304804,0.000970635510784604,0.00131427706193232,0.000968205075756541,0.00148653841576797,0.000839070581762387,0.00040592026219089,0.0015485926913526,0.000495621707364702,0.000654872785796705,0.0014431855621618,0.00108977405035251,0.00114808721646639,0.00191073573926934,0.00184176818847598,0.00135726542961834
"T+9",0.00154646429684221,0.0016194425091743,0.00246348597986935,-0.000761453168063216,0.000495839706766759,0.00143988635326679,0.00035284317130598,0.00119045398839568,0.00115510507662541,0.00078210772928176,-0.000262063000280337,0.00174213845593846,0.00127659317878809,0.000690381971392567,0.000451525308526464,0.00106133239229154,0.00131014923766385,0.000968206166626797,0.00148647295643117,0.000994632421418797,0.000407222954333848,0.00154859270015895,0.000487628409745343,0.000654801471816592,0.00144287591966223,0.00108923899793844,0.0013455743483457,0.00189059393614031,0.000870300279745071,0.00135288281352177
"T+10",0.00154648834398538,0.00161947365786119,0.00246370478642572,-0.000736007468906284,0.000496675189385129,0.00144017070223554,0.000352843170851072,0.00119105626122536,0.00112471488957717,0.00078174318232256,4.85196599515079e-05,0.00174205356230255,0.00127662183001924,0.000690317599669434,0.000452043558678004,0.00112283932780757,0.00130781086854219,0.000968206329732551,0.00148647935274236,0.000901738314147068,0.000408194529760049,0.00154859270082897,0.000480591507811988,0.000654818257723703,0.0014427943217467,0.00108936353559885,0.00115289287670242,0.00188662124186936,0.0018121775022766,0.00135607901557958
