"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00220808938718614,-0.00585131531836855,-0.011205274715829,-0.00414871495660881,-0.00187773491875918,-0.00811616394803992,-0.00155904765629632,-0.00905546862613019,0.00105281739705788,-0.00936465991365777,-0.00460291641798417,0.000879845547651944,0.000159565173015276,-0.00117556832953732,-0.00238277063779618,-0.0188820339756515,-0.00609333219057733,0.000154015642220046,-0.00313304201612213,-0.00438480225576396,-0.00791548404231759,-0.00111669924589008,-0.00119444477540782,0.00442825940101732,-0.00794453393805914,-0.00656306975947515,-0.0103993811898498,-0.000680602508592197,0.00267027384694331
"T+2",0.0021262885922998,-0.00643612306824386,-0.0115472840123262,-0.00188305213292288,-0.00148562841421617,-0.00233756742320683,-0.000681888484220412,-0.00471684001088874,-0.000861001696458689,-0.00393336338149431,0.00159144279633381,-2.92527782155674e-05,0.0025641841521151,0.000578370406319939,-0.00147786960681561,-0.013485802762837,-0.00543117870497109,-0.00169759244777229,-0.00136280477383321,-0.00413150399293389,-0.00371781254826341,-0.000200981450939309,-0.00079806342388565,0.00191454164432051,0.00274418205854339,-0.000556203553151635,-0.00477885918481453,-0.00161110183970652,-0.00217554078094207
"T+3",-0.00132016335161733,-0.00443148342662622,-0.00118834635936904,-0.00293578633327398,-0.00318202318488885,-0.00743583274360181,-0.000655750515278509,-0.00343347850612705,-0.00077430753783626,-0.00182150879240786,0.000248138685479335,0.000996370254556247,-0.00295937610429414,-0.000355534886048874,0.00120520189090711,-0.00920451296538864,0.000407979748748493,-0.00248882947145691,-0.00124023108669544,-0.000187878609624753,0.00243115969253045,-0.00125099369526752,-0.000118562980012716,0.000671421681968319,0.000875079639042342,-0.000142187585857272,-0.00972375020651627,-0.000995295882593795,0.000522666766841371
"T+4",-0.00159876521967183,-0.00358051492194672,-0.00210123187460732,-0.00254416114664965,-0.0025377999752261,-0.00266662665480636,-0.00077460067982948,-0.0037732798343452,-0.000953964047831766,-0.00261974433039842,-0.000278933835553363,0.000700684304281168,0.000273467670851724,-2.22796844583143e-05,7.39638946102332e-05,-0.00658871741965949,0.000926805464533804,-0.00217066334387009,-0.00123161549577217,-0.00108782642482734,-0.000966042576790159,-0.000832521426294486,-0.000233331697309433,0.000207586989264016,-0.00133141661574738,-0.0016458532590567,-0.00503442818741114,-0.0011580751298297,-0.00027186010113371
"T+5",-0.00092632501401119,-0.00350169598220535,-0.003689436298874,-0.00267259383083633,-0.00256741705927407,-0.00712699077475407,-0.000785758559548625,-0.00375721058548781,-0.00106159589104929,-0.00284260340720315,-4.33383147081038e-05,0.000667420518018518,-0.000755356367980554,-0.000115536193721685,5.2422329121293e-05,-0.00502736862547115,-9.5879530658811e-05,-0.00204053583827842,-0.00123094134308743,-0.00158063961241522,-0.0011451204479425,-0.000864378831939875,-0.000399638792980423,3.89561560708055e-05,-0.000411128550561666,-0.00154613100661491,-0.00948653232469401,-0.00115650227399845,-0.000271622062440213
"T+6",-0.000975763966433806,-0.00357779511652999,-0.00339352414897001,-0.00263428770841008,-0.00264473728488421,-0.0029554651550893,-0.000770139929788158,-0.00374948954163776,-0.0011547299349571,-0.00273001699669935,-1.64677246937693e-05,0.000727481022463189,-0.000737304124549537,-9.54311702921679e-05,0.000244332855923281,-0.00409767019485731,-0.000304122175324468,-0.00209515522822584,-0.00123085252344417,-0.00131667483485548,-0.000251056960086612,-0.000928627372651956,-0.000367132469494975,-2.21781500324657e-05,-6.83853733789459e-05,-0.00119671760001088,-0.00525957356737717,-0.00113893857594413,-0.000125699421313614
"T+7",-0.0010914615420841,-0.00361719674794717,-0.00316459998351219,-0.00264475696882503,-0.00260877525032492,-0.00685685649222292,-0.000767612551785027,-0.00375122901494838,-0.00122940224211793,-0.00270803139192537,-4.80693025327841e-05,0.000707065579857753,-0.000533738521487028,-9.79818303649207e-05,0.000177451662808977,-0.00354422697820763,-0.000137896605580556,-0.00211653572379668,-0.00123082377896863,-0.00128796629567149,-0.000553348118291544,-0.000885712343384489,-0.00032653401988754,-4.43344689656062e-05,-0.000364619288358239,-0.00126714398168979,-0.00927277368993942,-0.00114673235136213,-0.000216892663643386
"T+8",-0.00106513215878689,-0.00362294219561662,-0.00323380068411322,-0.00264215913043523,-0.00261284311422275,-0.00320810642967974,-0.000769597511101774,-0.00375118174108858,-0.00129011838485335,-0.00272340046141846,-4.65355789057487e-05,0.000706437900308539,-0.000675254734069979,-9.8347546706029e-05,0.000170764406800002,-0.00321477486978591,-8.11375200955202e-05,-0.00210716776337179,-0.00123080969391667,-0.00134025348965807,-0.000653509999016382,-0.000897533158467792,-0.00033558616197504,-5.23640937305687e-05,-0.000385521742798841,-0.00134206701872433,-0.0054625223463738,-0.00114532085431601,-0.000186756921549298
"T+9",-0.00104788766176506,-0.00362023173188567,-0.00326431672631187,-0.00264272450808099,-0.00261616479887849,-0.00662057543584964,-0.000770071126418435,-0.00375113654686717,-0.00133935622105276,-0.0027253390503591,-4.30582265530597e-05,0.000709873950654855,-0.000622201223791991,-9.79473224699079e-05,0.000184096086032512,-0.00301866011365435,-0.000105639390491831,-0.00210365835770094,-0.00123080224573835,-0.00133391654387534,-0.000541380166266565,-0.000899243746723783,-0.000345470385053135,-5.52740819822215e-05,-0.000309031538232822,-0.00131513770286917,-0.00908008809405016,-0.00114505942765824,-0.000188815387881731
"T+10",-0.00105528250192881,-0.00361846002846109,-0.00325028510950013,-0.00264262771807951,-0.00261423141240661,-0.0034290867017724,-0.000769828563059958,-0.00375114530706008,-0.00137930557036837,-0.00272329846289174,-4.37534161352859e-05,0.0007085080386985,-0.000628415808889148,-9.81222913820699e-05,0.000180294318348286,-0.0029019178468102,-0.000118824969526208,-0.00210526368800996,-0.00123079826591475,-0.00132616837315907,-0.00056042686784213,-0.000895940130399028,-0.00034298341336242,-5.63286802101797e-05,-0.000320082209828403,-0.00130064219781436,-0.00564546377172777,-0.00114533102395634,-0.000193069946224575
