"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.0042647676154186,-0.00342186876568383,0.00906102280916956,-0.00340476032797286,-0.000768403527513151,-0.00564203014305019,-0.00882185416399485,-0.000608330257254451,0.00624026758069674,0.000366799547716365,0.000465575093821193,-0.000878698855799602,0.00148233138525178,-0.00562752702809172,0.00530615728698219,-0.000785538017522517,-0.00230628496294033,0.00114522073250878,-0.00128032349754569,-0.00137812302746082,-0.00269780244693254,0.00123421378028017,-0.000248385940155171,0.00605926521875852,0.00156468918726028,0.000292789016090604,0.00178983026782483,0.00310055623652764,-0.00200343653921735,0.000284875174168297
"T+2",0.00374502995287589,0.00790103889213252,0.00533102517258926,0.00700051750804401,0.00101513386639299,0.00608552657597685,-0.00110702934150337,0.00570949545021676,-0.000676774197497154,0.00192744591377331,0.00198083557221228,0.00484244791863573,0.00412299116987326,0.00197415366198584,0.00577927535671434,0.0017930006407067,0.00201649894024386,0.00334966575533723,-0.000342641789886219,0.00311877599220197,0.00527104776596306,0.00406521017526997,0.00200347887909991,0.00754421984830586,0.00179586211726905,0.00330779170186896,0.0062584527962886,0.005547997865283,0.00519715170654971,0.00212144059685753
"T+3",-0.00106491422599544,0.00148629486964313,0.00555011634230567,0.00169502221514283,0.000690535790746003,-0.00255193318002563,-1.38972181196488e-06,9.554822206288e-05,0.00315178728975486,-0.00118535229470283,-0.000175279029924317,8.58498204501078e-05,0.00110239186864627,-0.00134733426161934,1.51024910546669e-05,0.00207792366553244,-0.00166503762913751,0.000451232472896117,-0.000212278139950316,-0.00263874293673273,-0.000284558899449334,0.00197922038255875,-0.000704375460645012,0.00697695879914159,0.00103482593288552,-0.000942665544808902,-0.00183512589944615,0.00544834405919342,-0.00061020290702358,0.00125332011981855
"T+4",0.00374730614823582,-0.000100709338536508,0.00541821174251057,0.00140435783188879,0.000476303498291614,0.00127130497133151,-0.00105219032855041,0.000813647606601229,-0.000299128934799637,-0.000400155973684131,0.00053695114654738,0.00111401488366545,0.00117348492792465,-0.000143540108655966,0.00184909513426193,0.00195917275356104,0.00131526990834098,0.0010573684279211,-0.000146484874476182,0.000410742091363434,0.000576264872667993,0.00145899634301813,0.00128533956518739,0.00633119835991512,0.000902805584097907,0.000656883981028423,0.00251341732183994,0.00512770306225583,0.000330526723652612,0.000826501286426379
"T+5",-0.000803166486616387,0.00156945627429044,0.00532215929785229,0.00204829010674811,0.000448229444906504,4.43644789673259e-05,-0.00210429262767253,0.00142219120156754,0.00303569713996184,-0.000288451396294309,0.000427987520949193,0.00128817098943879,0.00160092655836298,-0.000570237368106302,0.00235622051592956,0.00178659246366272,-0.00109293632766056,0.00115092577991809,-9.83127874575219e-05,-0.000620661764838242,0.00105422102031978,0.00157683676591329,-0.000108964838232826,0.00575288139178672,0.000900351652286571,0.000435277757676332,0.0011450226757971,0.00480957351127804,0.000816935498618613,0.000801090649610551
"T+6",0.00352154452823386,0.00167801133345127,0.00522698001780427,0.00197438129696368,0.0004575063758179,0.00029615315440618,-0.00263324941226302,0.00113988573551146,-0.000210141938620411,-0.00041245992654785,0.000415486137029744,0.00111114915940186,0.00152635360312763,-0.000419438036442507,0.00183046282686546,0.00162281216855585,0.000852855942938824,0.0010701410377695,-6.17479645895468e-05,-0.000462415096763234,0.000761371089874329,0.00163817393970019,0.000862175061270122,0.00524453090632252,0.000903314664626752,0.000342608637499301,0.00126926489983532,0.00451377944866053,0.000525643252797006,0.000838643964723548
"T+7",-0.000586710000950906,0.00128815225569615,0.00513566632925761,0.00191429397128468,0.000461901154351635,0.000304210176183414,-0.00277188073390624,0.00113360906091554,0.00295132246317876,-0.000386821737673357,0.00042859907172001,0.0011537786577189,0.00147556557703501,-0.000472710725370269,0.00190760073202012,0.00147716445208286,-0.000719309185769153,0.00108413231441111,-3.39164115593108e-05,-0.000389244076449927,0.000798555531781278,0.00163563985661943,0.000186315226029136,0.00479842409220906,0.000903868332907246,0.000412557122028349,0.0014235347451714,0.00424054235415289,0.000555591918981803,0.000851480144872773
"T+8",0.00331608629790759,0.00132143109418572,0.00504779907238941,0.00193253702832584,0.000462279509584987,0.000265168875168976,-0.00274667020959085,0.00117658453112084,-0.000128174882076101,-0.000380625975313334,0.000424518163870057,0.00115872520844506,0.00149401759616748,-0.000453892174747011,0.00198397465615579,0.00134932528513376,0.000550971816541872,0.00108754655595827,-1.27278055202147e-05,-0.000465247850673573,0.000826681540475428,0.00162987382911914,0.000656626198277481,0.00440699830538044,0.00090388445974571,0.000391489089650488,0.00130503791598141,0.00398831428244992,0.000585723964215872,0.000851052436401102
"T+9",-0.000391512697457124,0.00140377705716106,0.0049632718291099,0.00193626646653837,0.00046204072555899,0.000288519502023789,-0.00269418166399063,0.00116495362819047,0.00287150107299071,-0.000385463476016184,0.000425084599932742,0.00115218522492557,0.00149861020458743,-0.000460539769202536,0.00194346999810373,0.00123742639728331,-0.000475392265458729,0.00108533318239795,3.40367335193804e-06,-0.000427380141355799,0.000811354454361979,0.00162935445502949,0.000329355271474018,0.00406355572173642,0.000903873000503429,0.000392703274256986,0.00135359661315833,0.00375549654650222,0.000571578125313016,0.000849599635186698
"T+10",0.00313065297198743,0.0013841671143698,0.00488195550980866,0.00193360055946057,0.000461953583186682,0.00027917437102534,-0.00266117837864054,0.00116208575628866,-5.04244466148164e-05,-0.000384672760198534,0.00042517846011056,0.00115392767279623,0.00149524334192676,-0.000458191529497822,0.00194216498202399,0.00113953773335645,0.000353891355066416,0.00108563960776388,1.56850343503084e-05,-0.000439408206740721,0.000812860456146225,0.00162979872893329,0.000557089822000582,0.0037622146540909,0.000903870689842303,0.000394712937804495,0.00134309762155209,0.00354059703147834,0.000572136318703072,0.000849249964213628
