"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",-0.000201112950516965,0.00376822309066127,0.00272521411305634,0.000449659441954563,0.00103311014769282,-0.000484161069587608,0.00122108538730246,0.00332126482613943,-0.00112048971810673,-0.000255469834793408,0.00139643771388614,0.002650079930251,-0.000152932757491434,-0.00250593008827277,0.00123150778248979,-2.54905122310011e-05,-0.000595114381963951,0.00110332630704619,0.000411532942673393,0.000818150186495819,0.0022818365886359,-0.000529348193071848,0.00126579662304523,0.00121170576437917,0.000303822326971188,0.00153314026482472,0.000543022311862881,-0.000293790361438233,8.31096514261609e-07,-0.00170894771321228
"T+2",-0.000144197613970812,-0.000283317402495582,0.00201153029219624,0.00239840063290406,0.000428365970820982,0.00057975820852838,0.00168932114173273,0.00146530761336825,-0.000891755480710205,0.00135533683085024,0.00106917510721622,0.00257637463280446,-2.47796061590064e-05,0.00151087029375866,0.00067794068478307,-0.000614926189317821,0.000387598878939472,0.000978823270368543,-0.00215099919758167,0.00179953459021857,0.00669221506438065,0.000239332044303794,0.000835408224476389,0.00129251516627243,-4.83468326657612e-05,0.00216747346875354,0.000835380614423393,0.00106097500754896,-0.000334007539826871,-0.00336565092937312
"T+3",-9.49083096147619e-05,0.00125800072383318,0.002876309939953,0.00215816504940348,0.000453909287783433,0.000341653726785187,0.00159755108204657,0.0027576298968766,-0.000785798120589705,-0.000678069527911941,0.000795999931740034,0.00223411676634846,1.97722649507666e-05,0.00281598828399759,0.00112867486394514,1.31007105382266e-06,0.00097729439005905,0.000947327114465128,0.00137249264806575,0.0013993655548346,0.00020131188463013,3.75398367487994e-05,0.000867820933700558,0.0011212365873129,-1.9243136993764e-05,0.00117957314107027,0.000949774351250039,0.000471621566119332,0.000539780964350299,0.000333465752850213
"T+4",-0.00013457791352753,0.000692208793909596,0.00218317581421854,0.00213272246672128,0.000536650936894244,0.000464387408232838,0.00161663619589952,0.00163221714997966,-0.000696185313730912,-2.27317971757062e-07,0.000993378568054044,0.00194728719989846,6.2577333745109e-05,0.00175659983117239,0.000793486973169733,-0.000104648810331821,0.000748666229386124,0.000925465363925051,2.94341369738075e-05,0.00132545582729173,0.0011147165654182,0.000144313593706773,0.000919330045529116,0.0011851303881034,-2.31616894931433e-05,0.00161381569343014,0.000962407978269574,0.000671316667054982,0.000722798614425094,-0.000675387406238531
"T+5",-0.000103596971592274,0.000893182149598189,0.00273129789674945,0.00215952204121538,0.000539482018999343,0.000371033379893985,0.00161240838309845,0.00264567189434429,-0.000616832660667753,-8.12284759440893e-05,0.000891443321098989,0.00171900053347436,0.000102228925207044,0.0018358039126537,0.00104810567655777,-0.00013136640491987,0.000787849012727749,0.000908533832382209,0.000170522516824853,0.00137945939620223,0.00171228107329501,7.05329521622396e-05,0.000966383471427127,0.0011790686320827,-2.35017746471378e-05,0.00151644434567444,0.000960002080519222,0.000618274682492791,0.000695971524076066,-0.00087007815524205
"T+6",-0.000127780588627322,0.000824069885528927,0.00229808520461405,0.00214968422237842,0.00052863865041053,0.000447700967824044,0.00161340235607832,0.00172908411591983,-0.000546393856751977,-0.000113673047932006,0.000939593669334521,0.00153792990096905,0.000138988182325086,0.00199435195950256,0.00085567719872412,-0.000115294494002107,0.000787633279412571,0.000895339679130005,0.000297375077644365,0.00138262315194412,0.00146498951921628,0.000124270182173792,0.00100830267681798,0.00117364380017867,-2.38366357283651e-05,0.00151022655461819,0.000958866825339553,0.000627520983055782,0.000678428116518371,-0.000658398892564765
"T+7",-0.000108903089235322,0.000847040790981065,0.00264047076899477,0.00215214254994459,0.00052744197422427,0.000384015612159884,0.00161315671100796,0.00255851613530478,-0.000483859699839082,-9.25212797138114e-05,0.000917543766537539,0.00139434339854738,0.000173065498537526,0.00193555407753747,0.00100128352307288,-0.000117067875141818,0.000785702220123887,0.000885054589262105,0.0002150432203396,0.00137602085427819,0.00144665870912987,8.4795099689162e-05,0.00104559129595943,0.00117675316459895,-2.39996521806399e-05,0.00152632641931005,0.000958718508524511,0.000627954921069817,0.000677069601807426,-0.000701677625280532
"T+8",-0.000123638682211172,0.000839693586451452,0.00236986981138448,0.00215173567612252,0.000528800694938568,0.000437002238037594,0.00161321976552573,0.00180790089155369,-0.000428342767924229,-9.80525222324697e-05,0.000927523915103811,0.00128048312260086,0.000204656559025267,0.00192522495804232,0.000891138799921622,-0.000118017588189706,0.000786297932070826,0.000877037031505114,0.000236673106280391,0.00137631734912463,0.0014813665644426,0.000113832217487659,0.00107875775877064,0.0011760916637835,-2.40870332907263e-05,0.00151870624774111,0.000958737137304796,0.000626658400513589,0.000678032048656052,-0.000717696659817629
"T+9",-0.000112136221245165,0.000841936016419133,0.00258373652540948,0.0021517481995735,0.000529063153325506,0.000392907078138427,0.00161320314184604,0.00248719480058917,-0.000379055611594115,-9.78331779247589e-05,0.000923027190086985,0.00119019505283043,0.000233942758923016,0.00193822759427581,0.00097446425171641,-0.000117620235908662,0.000786215940347609,0.000870787082191317,0.000238126695241983,0.00137705574058912,0.00147583280471802,9.24685976775745e-05,0.00110825758999425,0.00117598616491939,-2.41330911198427e-05,0.00152057792912845,0.000958748265257722,0.000627383450673013,0.000678301957067059,-0.000706028018719635
"T+10",-0.000121114930720026,0.000841293401441115,0.00241470914389607,0.00215176968651146,0.000528901390891712,0.000429603971279495,0.0016132076032905,0.00187244480553927,-0.000335299162208049,-9.73873191020776e-05,0.000925049658665951,0.00111859910016738,0.000261092259172841,0.00193628255746456,0.000911428875890289,-0.000117638843152315,0.00078621041542107,0.00086591504141983,0.000234268988171247,0.00137694690973231,0.00147278355307483,0.000108187069988161,0.00113449613529449,0.00117611509249995,-2.41574368172873e-05,0.00152060159495276,0.000958749948442386,0.000627096238043871,0.000678284910712865,-0.000707648792072774
"T+11",-0.000114106237182864,0.00084146053769964,0.00254829821515385,0.00215175962475746,0.000528854109520001,0.000399063931847534,0.00161320639214433,0.00242878367917472,-0.000296452797208332,-9.75914093764401e-05,0.000924140662499607,0.00106182548185646,0.00028626095181258,0.00193461427825248,0.000959115081547535,-0.000117668769381794,0.00078621626587606,0.000862117125605381,0.00023593631693888,0.00137687194662354,0.00147415339450426,9.66220061570437e-05,0.00115783393812538,0.00117607262279291,-2.41702995002316e-05,0.0015203423713519,0.000958749818308159,0.000627186282239678,0.00067826315894362,-0.000708790012779623
"T+12",-0.000119577155385016,0.000841424448202761,0.00244271745184979,0.00215176253016675,0.000528872158022202,0.000424480104885602,0.00161320672330436,0.00192530592374401,-0.000261965536588828,-9.75509041119568e-05,0.000924549096378434,0.0010168055664132,0.000309593355111522,0.00193542305207789,0.000923040544300433,-0.000117659501533384,0.000786214775869838,0.00085915652547659,0.000235685951949698,0.00137689215633936,0.00147422266678559,0.000105131154159249,0.00117859168342034,0.00117607475293415,-2.41770958613234e-05,0.00152047514454971,0.000958749710614335,0.000627164774172424,0.000678260355116859,-0.000708170318154656
"T+13",-0.000115306609695447,0.000841428714207697,0.0025261621339253,0.00215176194593304,0.000528879838504236,0.000403328137831282,0.0016132066323533,0.00238094521622717,-0.000231348227992539,-9.75477447702924e-05,0.000924365597334238,0.000981106013579202,0.00033122344339211,0.00193547748081414,0.000950330879541379,-0.000117659256954751,0.000786214928956557,0.000856848640428346,0.000235565105873086,0.00137689884455881,0.00147403765979771,9.88704356965514e-05,0.00119705460355115,0.00117607918003546,-2.41806868604038e-05,0.00152043972385279,0.000958749692003074,0.000627167505747675,0.000678261343583121,-0.00070821436465181
