"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.00107471536178962,-0.000764839907947314,-0.000779537135599949,-0.000499033125006322,-0.00115128429822294,0.00109881144411801,0.000465067947915379,0.000154106517038651,-1.74508694216288e-05,0.00124074735262155,0.00151738251420604,0.000107638777234278,0.000961718993242052,0.00149391104660792,0.00174648314961428,-0.00038102867932741,1.4838358685032e-05,0.000300624274044917,0.00054240275910528,-0.000118309685229424,0.000572970809681229,9.30092593290281e-05,0.000419879664774617,0.0001588815286867,-0.000340314095546039,0.00403469564453864,0.00123706107800601,0.000489987847772835,0.000955416912130485,0.00164644324850578
"2",0.00129986042085955,2.51190288813883e-05,0.00193654416147287,0.00162842749933122,0.000275282759121788,0.000477758405266478,0.00102107684920923,0.000239906775398544,0.000527517285946255,0.0041215312644179,0.00324888328322747,-0.000328932072101203,0.00142470951333679,0.00217707318846683,0.00224720954617633,0.000598050249808361,0.000314387373194608,0.000291137776193011,0.000935524512241471,0.00125579068090059,0.000834343474390646,0.00128964945120002,-0.000304378695200579,0.000154745037238751,-0.000278324748651793,0.00219941578689373,0.0014915353025662,0.00283207930275544,0.00196529991678898,0.00107419901391607
"3",0.00138895115238039,-0.000592739537764062,0.00101479645457479,0.00182071832007459,-0.000117027950299749,0.000362387533635341,0.000920070798736949,0.00024431401897107,0.000852856728947383,0.0031532262577794,0.00124223429953308,-0.000401810362383833,0.00141298283201461,0.00201963424693697,0.00160926244544208,0.000545473222986262,0.000422769044950347,0.000376691768364595,0.000901352294097369,0.0014280018133961,0.00117208444766159,0.000890255205231213,0.000826022107212866,0.00056965938492103,-0.000142253717056325,0.00271051432910193,0.000136366981441846,0.00128163801251745,0.00071082592049237,0.00131910877307937
"4",0.00143931809323313,-7.14006932151495e-05,0.00116138005089135,0.00151895133217489,7.01288895075636e-06,0.000277484468336714,0.00092353773400329,0.000247659255728297,0.00081163475825834,0.00284271934739194,0.00310564167631737,-0.000385873390106126,0.00134575754579636,0.00199044653865969,0.00205890835263915,0.000488486557751336,0.000462246746553282,0.000323365913804986,0.000906252439609482,0.00136835449304407,0.00133894855609512,0.00105916639854973,7.12088269324841e-05,0.00083306427638916,-5.73326901303167e-05,0.00263737128627347,0.000737543617821573,0.00240869213307797,0.00161174622807043,0.00139188942819652
"5",0.00146861544004286,-0.000512343454650788,0.00117537613240574,0.00163853118470455,-3.16005360962506e-05,0.000223910073525709,0.000923072329135378,0.000250730296097311,0.000779598844941377,0.00255592590855611,0.00136590115620351,-0.000374131483658643,0.00127531006254978,0.00194718240012852,0.00176884264521978,0.000505067223180175,0.000476678252164876,0.000355646273822715,0.000905421002319392,0.00132711342354136,0.00141288824309362,0.000977470281177471,0.000513684013664395,0.000990197337635852,-9.69931313306886e-06,0.00266061921970377,0.000588305441749138,0.00158632170238011,0.00101106655426852,0.0014270908381556
"6",0.0014856884095654,-0.000139372220582639,0.00115884456985251,0.00161375979500332,-1.95605678908774e-05,0.000189788757572613,0.000923092130575632,0.000253555753727109,0.000782482644990594,0.00234880703571197,0.0029899460133658,-0.000371778553382987,0.00120797580467733,0.00191025859914803,0.00195237233208566,0.000505327710269889,0.000481963990897557,0.000336124103709045,0.000905567286858795,0.0013156668818196,0.00144495069467127,0.00101931695433957,0.000263072870998453,0.0010835505197346,1.65452677239468e-05,0.00265782395189281,0.000600319973887431,0.00218646171235268,0.00140591595386585,0.00144262259101755
"7",0.00149563880866723,-0.000454850444780138,0.0011641177754485,0.00161317005318234,-2.33140695422017e-05,0.000168070064169905,0.00092308994385613,0.000256155325779528,0.000785600122167608,0.0021930389519251,0.00147389693456341,-0.000372080251888314,0.00114434879846851,0.001876300443849,0.00183677446479268,0.000504102480028171,0.000483901942574395,0.000347930145473259,0.000905541371195353,0.00131484746747351,0.0014587894421326,0.000997418146698656,0.000403591629122495,0.00113899635481641,3.0958733317193e-05,0.0026589035348793,0.000608886907250741,0.00174849605849235,0.00114710814131512,0.00144957662186767
"8",0.00150143810296186,-0.000188002743807781,0.00116335483573891,0.00161592483220691,-2.21438807905107e-05,0.000154245279425334,0.000923090051744053,0.000258547071583955,0.000785426020160263,0.00207673832318158,0.00288913159224233,-0.000372390568801511,0.00108431535567585,0.00184545153945682,0.00190950671418897,0.000504361127583779,0.000484612853376774,0.000340790443336528,0.000905545968267774,0.001315600043709,0.0014647564412861,0.00100896513603221,0.000325041305479935,0.0011719270117389,3.88699247375369e-05,0.00265880466159321,0.000603798420861195,0.0020681113995748,0.00131664742857321,0.00145268266034785
"9",0.00150481805081607,-0.000413716248544075,0.00116324575811089,0.00161471634835413,-2.25086972080623e-05,0.000145445293390149,0.000923090041305626,0.000260747606091731,0.00078512601263778,0.00198979358032521,0.00156800738197027,-0.000372463559922724,0.00102768382139453,0.00181737188428773,0.00186375648654615,0.000504388845875134,0.000484873715877625,0.000345108177078808,0.00090554515261982,0.00131599113217743,0.0014673287232463,0.00100286053219651,0.000368910539986146,0.00119148532009503,4.32117135315715e-05,0.00265885608201698,0.000605336122984875,0.00183486487403742,0.00120559917426376,0.00145407052876698
"10",0.00150678795392092,-0.000222796161776798,0.0011633456948318,0.00161499625502543,-2.23949625254702e-05,0.000139843776402926,0.000923090041877148,0.000262772215944112,0.000785132997050364,0.00192480967905429,0.00280127931278669,-0.000372459079065338,0.000974262835429479,0.00179182100108885,0.00189253266215552,0.000504364385749277,0.000484969451594956,0.000342497028281337,0.000905545297344642,0.00131608182589967,0.00146843754052991,0.00100609080319214,0.00034441710710548,0.00120310146830032,4.55945100475135e-05,0.00265885313529517,0.000605107774284104,0.00200508180263508,0.00127833403170675,0.0014546906287151
