"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"T+1",0.000949190884639295,0.00100682434369659,0.000804630839100198,0.00245768463528169,-3.55519041808167e-05,0.00042055296676792,0.000586718755717744,0.00132727848508949,-0.00403537885966717,0.00192250548982126,-0.000328433400969603,-0.000135473120158751,-0.000197938436743534,-0.00194490367215222,0.00167576097385447,0.0011062221401904,0.00148546150544154,0.000667981726887164,0.00055358861927239,0.000138382881708582,0.0010283019254512,-0.000693698428165433,-0.000294631238190109,-0.000937963589686089,-0.00329598645000017,0.000454657956743782,-0.000155900176704629,-0.000138227843394161,0.00141278140447419
"T+2",0.000998035765457004,0.00215501845649128,0.000892179742141113,0.00213692138753036,0.000390768800703976,0.000814557416167898,0.00151348133177381,0.000190029619839255,0.00373733131239334,0.00016338665708398,-3.66058247614723e-05,0.000470484892364073,0.00153810560374015,-1.83207720066098e-05,0.00249280099545296,0.00139978261127089,0.00148479339716269,0.00054528131812724,0.000207949271237854,0.00204613340164444,0.000893667544786813,4.87925545404141e-05,-0.000927984781289125,0.000249163175370862,0.0045968878359501,0.00124244989954064,-0.00035735702680348,-0.00179987682400171,0.00141848796314559
"T+3",0.000983697083647924,0.00153523522116275,0.000940492978826259,0.00109631351893639,0.000331193297791635,0.0015340394816419,0.000902613901465778,0.000587472190794916,-0.00360641050653734,0.000874367861329165,1.7554000081013e-05,0.000510915509159962,0.00166748108297887,0.000276752455001447,0.00180480821529958,0.00106047940359787,0.00150260066337407,0.000241031125534491,0.000366747902070459,0.000531778572957274,0.00104622417677957,0.000665911310220831,-1.1682123151587e-05,0.000948549390681722,-0.00251676100553546,0.000797207517470741,-0.00029731208131891,0.0016643555825263,0.00140270125379913
"T+4",0.000980667989449864,0.00186928894342926,0.000918283860509375,0.000636675170169455,0.000370963428943738,0.00122839839211226,0.000957566746674826,0.000586190909438395,0.00333108909793505,0.000820077274554152,8.58036836537568e-05,0.0005890862230542,0.00135480874146465,0.000271511606014747,0.00176099487457422,0.00138435590344536,0.00150735974218317,0.000198756945042814,0.000360695815459161,0.00205372463817199,0.00093228260761285,8.50229288906759e-05,-0.000735936413208745,0.000240063291931877,0.00425248122883858,0.00112236208806429,-0.00032727698854063,0.000654215690191386,0.00138809872151849
"T+5",0.000979624249357015,0.00168922837666903,0.000932820089747537,0.000482251580151787,0.000374629873899236,0.00129747018789467,0.000918549824087302,0.000567895719253636,-0.00322265720396303,0.0007502403124464,0.000148867815952243,0.000604963982101203,0.00152663477823492,0.000282629003222674,0.00167063551715802,0.00107157477035881,0.00150878067742024,0.000173979322656095,0.000355363066024961,0.00056667772492593,0.00101702836158202,0.000452288062733829,-0.000211706651022445,0.000550347538057578,-0.00223553880158926,0.000883409668533982,-0.000310957780421016,0.000434140656190141,0.00137454891830551
"T+6",0.000979295914120987,0.00178628381644858,0.000923765788799167,0.00043631879563293,0.000381045698556645,0.00129166200377834,0.000921785808383323,0.000570447025967117,0.00296856313243688,0.000784706832902747,0.000208472193088638,0.000616554506592614,0.0014648197628133,0.000279825943973565,0.00164699853775391,0.00137340702809933,0.00150920030949763,0.000168411781545744,0.000356240951965807,0.00202409182523648,0.000954000678283502,0.000246101580667322,-0.000584075736016394,0.000500610178575886,0.00398866685660932,0.00105903667385554,-0.000319937670253388,0.000691004272155208,0.00136197604380823
"T+7",0.000979191139741464,0.00173396942330173,0.000929439847034635,0.000423613480463188,0.000383420049722977,0.00128917868621542,0.000919291542979389,0.000570949746138426,-0.00288018467072159,0.000780094003460127,0.000264701179197871,0.000620090523659099,0.00147904746463398,0.000280860646183223,0.00163147911132284,0.00108212552104542,0.0015093243639559,0.00016615510431827,0.000356338224621376,0.000596202450093664,0.00100087602191239,0.000356243725905925,-0.000320710447868302,0.000466444049223912,-0.00198315116488434,0.000929952677822138,-0.000314990636849165,0.00063283510184567,0.00135030966213506
"T+8",0.000979157782881035,0.00176216769561132,0.000925886778277944,0.000420273093260475,0.000384978056531548,0.00129053840819078,0.000919480517700017,0.000570762714080514,0.00264503475384243,0.000777488576700493,0.000317754083834255,0.000621976024650439,0.00147877849990033,0.000280522250603979,0.00162551283395795,0.00136322414003927,0.00150936103417006,0.000165534992435383,0.000356292890592318,0.00199521717001948,0.000966013597845618,0.000298771089371663,-0.000506795354513029,0.000499286268386544,0.00374659879209746,0.00102482805883686,-0.000317716314398091,0.00061025285949884,0.0013394844159777
"T+9",0.000979147159131586,0.00174696838785804,0.000928111903295319,0.000419428870101279,0.000385753909843223,0.00129018196361701,0.000919320920979236,0.000570764825335469,-0.00257455253509865,0.000779106381614348,0.000367809674334236,0.000622665217839507,0.00147702072914722,0.000280636871209817,0.00162245799299931,0.00109195236607711,0.0015093718739024,0.00016531675523092,0.000356294671868373,0.000624498800657005,0.000991941698156007,0.000328412272709998,-0.000375344522332793,0.000485276846890346,-0.00175090577319542,0.000955095650397714,-0.00031621452058729,0.000628754732723047,0.00132943966022993
"T+10",0.000979143775802712,0.00175516105135321,0.000926718425298161,0.000419222500735396,0.000386190707417226,0.0012902268421527,0.000919331844665181,0.000570773229421867,0.00235630891553504,0.000778803569057661,0.000415037338133657,0.00062298804393961,0.00147812118345894,0.000280598451477329,0.00162112815252472,0.00135374082499744,0.00150937507812948,0.000165251408982979,0.000356296187778297,0.00196749374179879,0.000972658289050053,0.000313216050573884,-0.000468196719411095,0.000487339594281839,0.00352376833394589,0.00100634823810646,-0.000317041980250433,0.000625727185441396,0.00132011912224255
"T+11",0.000979142698308737,0.00175074507818952,0.000927591088073246,0.000419173549901806,0.000386423019048047,0.0012902338846525,0.000919321623405962,0.000570771986691275,-0.0023017978081247,0.000778715256079135,0.000459596837186879,0.000623116061667214,0.0014776922551369,0.000280611369366465,0.00162049509566075,0.00110110415628293,0.00150937602529974,0.000165229699481554,0.000356295935900734,0.000651661574345348,0.000986999866809168,0.000320982655283944,-0.000402610046462963,0.000489000987881598,-0.00153710746166609,0.000968678124515922,-0.000316586065723545,0.000623665356465528,0.00131147058657323
