"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",-0.000456742139263082,0.000304161053382463,-0.00185461565876254,-0.000161514719206056,-0.0013399341283058,0.000920241486022729,0.00168301014098182,0.000205420050964536,-0.00118082670152519,0.000116698970077627,0.00270257276862815,0.000742741621835483,0.000278903570814827,5.79448825983294e-05,-0.00235798826082581,0.00189065768089508,0.000102680357948964,0.00026058406941049,-0.000867721326620244,0.000282720281154337,0.000500714373440477,0.000539511085781778,-0.000334140317705445,-0.000246599985993534,8.18218262339378e-05,-0.00267785420994105,-0.00132564628596137,0.00039592465565147,0.00104237990348048,-0.00336058236984577
"T+2",0.000325087577394161,-0.0019011252715807,0.004087817496204,0.000220218760104853,0.00299519233056717,0.000585876429608358,0.000493651736506302,0.00178831313078766,0.00129979409735767,-0.000778612640997476,0.000200504602533569,0.00220059956745651,0.00180102940630985,0.000434497103972936,0.0026977857485374,0.000726602884530392,0.00112605777057765,0.00217382565024335,0.00114083171739274,0.00102082285942483,0.000483412628656426,-6.55476390639566e-05,0.0009714009270838,0.000576018556428027,0.000768121375741017,-0.000729302111581843,0.00206851238878113,0.000626090945852464,0.000482680261138908,0.00130376298181625
"T+3",0.000245174994794589,6.82755097543518e-05,0.000288091941923991,0.000200615923690019,-0.000628849313652026,0.000564455812060716,0.000353522269877082,-0.000621369282420791,-0.000448808370887325,-0.000409607051713533,0.00285856537538355,0.0016883660040453,0.000618591521835714,0.000116694042796729,-0.0011461890171921,0.00108616209105188,0.000190683840897057,0.00089504888139127,-0.000289872979984931,-5.30767109191717e-05,0.000468665711302063,0.000198058080577313,0.000686492634291921,0.000353421977991107,0.000263927369924375,-0.0022129973842426,-0.00139501785122401,0.000479791280429873,0.00072369256920753,-0.0014857985201665
"T+4",0.000246023552955053,-0.00178360881754321,0.00258140413971845,0.000146667824094623,0.00200063200568006,0.000561387598040494,0.000339511412485497,0.00125005377098512,0.000877913084096542,-0.000339407720816292,0.000322716832512731,0.00172354840615357,0.0016013631371293,0.000401969547003942,0.00177885631098951,0.000884558647897204,0.000964661153683447,0.00175800185663552,0.000939614941951866,0.000294194299931529,0.000458770935988214,-6.25370003605362e-05,0.000629800119734006,0.000517260305232862,0.000597613501392452,-0.000992992747929576,0.00159652149800127,0.000606285122435158,0.000563322601680179,0.000801796326995693
"T+5",0.00024117368528936,-4.56492535339176e-05,0.00117581459861396,0.000106560569582606,3.75621114870234e-05,0.000560057356367123,0.000335845050816388,-0.00032499874228159,-0.000114779776677079,-0.000292165145919643,0.00273667818471377,0.0016947436209567,0.00078713724196005,0.000145828518775763,-0.000446929515059272,0.00103752267301085,0.000321830337860499,0.00117563082990468,-0.000138875698540693,0.000131497201085807,0.000452111352943099,0.000174361736323477,0.000580544234057227,0.000416632187781432,0.000374811114204943,-0.00199727691077004,-0.00104158069270336,0.000496399607597739,0.000673007267447032,-0.00115478994440947
"T+6",0.000238075010670108,-0.00167681182245151,0.00203372981325576,8.07301309855769e-05,0.00149433811326233,0.00055927136954095,0.000337305655054257,0.000984473384226557,0.000629899252127974,-0.000271564676838533,0.00043885382792011,0.00169372539644916,0.00146182109487319,0.000375810727108892,0.00124676136535439,0.00091176409607731,0.000855658073636376,0.00156864887246401,0.000809055122400215,0.000198316591939758,0.000447629383685115,-4.22935407854565e-05,0.000551054709168357,0.000479851165938638,0.00052346002128709,-0.00117055712006266,0.00127843930341584,0.000591863274792729,0.000597887530774889,0.000526340384484966
"T+7",0.000235730707971001,-0.000145887781105724,0.00150950442331042,6.4637474801493e-05,0.000411922083931729,0.00055879072105754,0.000335736044438482,-0.000106176793934126,7.15376916821935e-05,-0.000261536668199627,0.00262612637932683,0.00169176529562559,0.000902768281789794,0.000169315825772085,-4.20368490615003e-05,0.00101689703908733,0.000412347492355851,0.00130341730211555,-2.42813349599997e-05,0.000169662713610041,0.000444612969425652,0.00015575967677309,0.000532331647146709,0.000440254277447947,0.000424277863940459,-0.00185110728733949,-0.000762590624999816,0.000508928603993845,0.000649338132268784,-0.000918810870063865
"T+8",0.000233995690616848,-0.00158273331858581,0.00182973298914309,5.46969439871671e-05,0.0012159697922767,0.000558495868937646,0.00033715798566588,0.000801973011697989,0.000490235287894409,-0.000256805761724284,0.000544086864372673,0.0016914775057443,0.00136600768111406,0.000354722099534676,0.000938662082892448,0.000928718454247809,0.000780489148435584,0.00148241108431388,0.000708327474355205,0.000181772267376514,0.000442582889704596,-2.52946468824287e-05,0.000520568600859866,0.000465065550637761,0.00049045420333904,-0.00129088296863201,0.00103291289396414,0.000580978629868306,0.00061409875548301,0.000323548703155352
"T+9",0.000232708159172056,-0.000234184968031489,0.00163410201669257,4.85704942652267e-05,0.000618668830604874,0.000558314942054111,0.000335843502053135,4.57551468748763e-05,0.000176272436132077,-0.000254554428445805,0.00252595626468779,0.00169131931216695,0.00098216069370295,0.000188250742963687,0.00019240841464733,0.00100272384147364,0.000474770571262625,0.00136161560727632,6.42699462258548e-05,0.000176629547655232,0.000441216623893639,0.000140219390940418,0.000513164637076363,0.000449519721994486,0.000446299988903407,-0.00175205585841252,-0.00054660984703905,0.000518384708903767,0.00063823479720622,-0.000744481771094242
"T+10",0.000231753015333174,-0.00149986218009136,0.00175361238129617,4.47969759532469e-05,0.00106237925940669,0.000558203919076824,0.000337055545805477,0.000675455275804485,0.000411700044697982,-0.000253485657700391,0.000639437641167871,0.00169128291948355,0.00130022195976339,0.000337720941550769,0.000760263155000453,0.00094060592019552,0.000728650692819722,0.0014431354628463,0.000630479586171009,0.000178809996809023,0.000440297112089828,-1.10882450288745e-05,0.000508505906902173,0.000459260233827013,0.000475760587328912,-0.00137242143847283,0.000842911250061984,0.00057276357822643,0.000621703616253079,0.000173682150648346
