"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",-0.001234462676393,0.00149434279782167,0.00607467792747633,0.00070774411487941,-0.00224560787566223,0.00021981568623255,-0.00475111101083948,-0.00125908262631416,0.000399659871814522,0.00294666469328557,0.00292661949297829,0.00195269463412655,-0.00320275975008682,-0.00109491707848852,0.00151561236256515,0.000800058093022289,0.00593301149253243,0.000964495984984062,-0.00135175638655634,0.00183966566034857,-0.000215892713082229,0.000284938625019096,-0.00306205819002205,-0.00219329568986293,0.00338860494742077,0.00424286318831873,8.60324769367325e-05,-0.00179555427976715,-0.00346029668316209
"T+2",-0.00119213063700151,-0.0029709734535635,0.000912720161638581,0.00103140079661594,-0.00188679856122395,-0.0013517519328156,-0.00554813982885157,-6.20963726222589e-05,-0.00100723883064855,0.00223906949031359,-0.00115950793822517,0.000349485234009469,-0.00267111159662055,0.000662743954504885,0.00137148266493272,0.000511253663614051,0.00601758071786977,-0.000615346076092285,-0.00080645337400665,-0.00320652286748213,-0.000330294547207526,-0.00041611317051271,0.000250756809114016,0.0014054091763211,-0.00212684108711731,-0.00491587047405415,-0.000298712880094406,-0.00542618740773907,0.00186201824951355
"T+3",-0.00103363398850323,0.000169825258154788,0.000387481287436647,-0.0005610035600602,-0.00182719572037191,-0.000380344933992666,-0.00420987448852199,0.000383255283327562,-0.00144599340158038,0.00214328788845455,-0.000415930060444523,-0.000182997470459486,-0.00285816627963354,0.000480507059195005,0.00126682844971131,0.000504539898283423,0.00569185574635165,0.00140034509193976,-0.0011686512145716,0.00137564750331148,-0.000399989823561422,0.000424741149704197,-0.00132675073725164,-0.0019243671127191,0.00335874939183351,0.00269070482500005,-0.000406975700988134,-0.00269971244400884,-0.000682691319756988
"T+4",-0.00100556376795352,-0.00173959342242434,-0.000253313433751791,-0.00161649185515485,-0.00181521452992202,-0.000990433308911992,-0.00449028350661707,-9.12989087102582e-05,-0.00139610966719853,0.00197825491872518,-0.000620317441718663,-0.000282345015570851,-0.00277952376522448,0.000126946908384774,0.0011776877773958,0.000510850965315956,0.00537794159410917,0.000117858033844336,-0.00104972724034188,-0.00278634147204319,-0.000464452496740345,5.49187586724708e-05,-0.000578591488309985,0.00113797328543876,-0.00185294769546656,-0.00301152632061108,-0.000449872683452463,-0.00254249738648751,0.000535111808176775
"T+5",-0.00100466259742047,-0.000592255851473708,-0.000705605591088381,-0.00218008400817306,-0.0018128586909231,-0.000608043059305589,-0.00440727306012121,0.000250845338671797,-0.00137692207218438,0.00183608331149172,-0.000635398354668939,-0.000273403770931806,-0.0028104711513324,-2.41602505138461e-05,0.00110181163027244,0.000511978443098763,0.00507864274361663,0.000858859924542406,-0.00109762354404723,0.000994003003552743,-0.000523930423054729,0.000181384237585238,-0.000933438448184622,-0.00167826848426906,0.00307453305075346,0.00109952937861741,-0.000466623250854359,-0.00240302790124966,-4.76801629884328e-05
"T+6",-0.0010052531343314,-0.00128097080475219,-0.00104026202100521,-0.00246557533222334,-0.00181239436834188,-0.000847778037492341,-0.00442944958837863,1.87495317394982e-05,-0.0013786201686747,0.00170316226503068,-0.000685182706764952,-0.000256868486451341,-0.00279800069905163,-4.76977507572517e-05,0.00103722602217518,0.000511989268020036,0.00479330536004408,0.000439464919956742,-0.00107963550687474,-0.00243969290329798,-0.000578809690622352,0.000143729428523129,-0.000765137025616403,0.000911650768144728,-0.00158176199175758,-0.00181616589255259,-0.000473167543261149,-0.00237975317523183,0.000231220822703627
"T+7",-0.0010053862623227,-0.000867591185350802,-0.00128663177450126,-0.00260801537097538,-0.00181230287643422,-0.000697483892193907,-0.00442335734498045,0.000174271087609763,-0.00137944987904911,0.0015804242389363,-0.000725690336330742,-0.00024897442195676,-0.00280298268519437,-3.70660616997701e-05,0.000982250896394919,0.000511962296701149,0.00452127840112827,0.000675712599953702,-0.00108654732901829,0.000679141281689485,-0.000629445851506009,0.000153829836622099,-0.000844961209991149,-0.00147013398573104,0.00281801691757069,0.000236978177549903,-0.000475724288440857,-0.00237083945726282,9.77499383169487e-05
"T+8",-0.00100539488034467,-0.00111570743543742,-0.00146810217872605,-0.00267875933741009,-0.0018122848480171,-0.00079170636086348,-0.00442501798039829,7.0329277985033e-05,-0.00137939550712233,0.00146688140942321,-0.000765692570539864,-0.0002466500435027,-0.00280098616404365,-2.82019493927709e-05,0.000935456191758551,0.000511957931686764,0.00426194096372797,0.000542780126134239,-0.00108391158632433,-0.00215370325007102,-0.000676166970488328,0.000151374160427882,-0.000807101159179448,0.000720242647957533,-0.00133935097871346,-0.0012041868053385,-0.000476723166568813,-0.00236876441902614,0.00016162377847129
"T+9",-0.00100539288023848,-0.000966784681740479,-0.00160176172994076,-0.00271384606853529,-0.00181228129554063,-0.00073263640136351,-0.00442456434119018,0.000139759916195142,-0.00137935999936116,0.00136187336655739,-0.000803570733983448,-0.000246321845559098,-0.00280178536519441,-2.53162033703054e-05,0.000895624643382343,0.000511957954190041,0.0040147011066887,0.000617559529356838,-0.00108491922256347,0.000419376197292311,-0.000719275747316272,0.000151906944169324,-0.000825057915752599,-0.00129410805674008,0.00258895909465619,-0.000194030386274039,-0.000477113411751076,-0.00236812610126077,0.000131056306960106
"T+10",-0.00100539227931842,-0.00105617014207587,-0.00170020742722633,-0.00273124055960314,-0.00181228059552946,-0.000769668548672405,-0.0044246881882943,9.33873431675478e-05,-0.00137936156644536,0.00126475467264331,-0.000839746537020323,-0.000246417943415978,-0.00280146531705038,-2.51811523668337e-05,0.000861720118108062,0.000511958068377414,0.00377899450172827,0.000575495923798833,-0.00108453432646098,-0.00191775800411374,-0.000759051477865549,0.000151809311972721,-0.000816541152047471,0.000558362746275564,-0.00112291323494236,-0.000901626219780277,-0.000477265874096743,-0.00236795936951408,0.000145684679269165
