"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",0.000943031054730958,-0.00169315870293045,0.0110865942214646,-0.00549781951356255,0.0129078807943211,0.0162596474194351,-0.00180135723509407,0.00451300641271826,-0.00207345195389446,0.00735981977571366,0.000607923145630357,0.000268051315471335,-0.0108618310137651,-0.00179917359733238,0.0031509265415753,0.0123781393818625,0.00341994160386536,-0.00546133837908119,0.00831266323935943,0.0137185376942849,0.00167193492513161,-0.00158366074718632,-0.0023724537046126,0.00497859022625003,0.000771532321977429,-0.00783453947930194,0.0424033665365689,-0.00265499168018173,0.00265485252893986
"T+2",-0.00317478369888138,-0.00211080816067811,0.0077560197345563,-0.00105084705544483,0.00279872728805971,0.0154278312163229,-0.00413146293420561,0.00705536779558471,-0.00108448972771458,-0.00865911055755733,0.000307441820580518,-0.00532366152423324,0.00188479669397345,-0.00124260050380795,-0.00216192082599999,0.0111211356853803,-3.44775367106178e-05,-0.00390064940650148,0.0032006375527274,0.0135537989917886,-0.00235712241747684,-0.00588905487393294,-0.00414054329482195,0.00275222008869009,-0.00225905599540528,-0.00450296633126619,0.0351383172028414,0.00218729779271588,-0.00090795130074199
"T+3",-0.000792218419567288,-0.00182417223244488,0.00438983899954714,-0.00151612002529102,-0.00272374265189007,0.0108778328918459,0.00135466036909468,-0.00350176581661853,-5.18809521347441e-09,-0.00392960863119084,0.00026605605095349,0.00245976386354764,0.000318465135394401,-0.000683933373168465,0.00120482158945002,0.0102059851576753,0.000840016736441585,-0.00353204948287211,0.000906943141315916,-0.00401999914580422,0.000770540468943594,0.00275003412460667,-0.00223261737802711,0.00165258760384921,0.000893076257061533,0.000788269350808207,0.0337272972396697,0.000570242881941652,0.00116548797206032
"T+4",-0.00036244720046971,-0.00169457973106922,0.0020885544393871,-0.00158494509999393,-0.000763230558295241,0.00711424850954551,-0.00201184927326636,-0.00201743098187234,-0.000498956817183799,-0.00215857487508573,0.00022663104102225,-0.00135343789554563,-0.00141636613109173,-0.000297042684526616,0.00129028498009037,0.00934200105509024,0.00146486867204111,-0.00340424384592387,-0.000237983439855337,-0.00383564383662078,0.000207908664875514,-0.00165235077942019,-0.000942102801840118,0.00115910994413569,0.000486959383844034,-5.52183045234014e-05,0.0320208729530839,0.000849309678966483,0.000872579440175887
"T+5",-0.000810836898051881,-0.00168409047930594,0.000533349874765088,-0.00149632213267642,-0.000761532438983435,0.0042601185402252,-0.000684896532799212,-0.000991134121045559,-0.00050345382839128,-0.00295590662226778,0.000195768911805201,-2.39567815027962e-06,2.06696953282334e-05,-3.02809095670969e-05,0.000503571115064655,0.00854082786540503,0.00124438434806508,-0.0033483747688763,-0.000822841418379083,-0.0013177716632875,-0.000262363239301428,-0.000795484284194729,-0.000508747252195903,0.000939987899103062,2.14888042332229e-06,-0.00084314525276021,0.030414148218256,0.000917875853431335,0.000660479324747568
"T+6",-0.000833632574139694,-0.0016940049540944,-0.00051721671536615,-0.00155167611951427,-0.000912022573711565,0.00211667029448828,-0.000988600620365869,-0.00134508307753674,-0.000426150361482319,-0.00312793039899557,0.00017141769467005,-0.000372873271194074,-0.000520377436702787,0.000153640377598234,0.000744038239524954,0.00779707865719832,0.00113594491653108,-0.00332172045335066,-0.00112298632083248,-0.00136723213861558,0.000100125644530747,-0.000376913075834909,-0.000455250392411543,0.000842810498480552,0.000234256990729285,-0.000662507593126249,0.0288778870978431,0.000833682840526852,0.000796564921248491
"T+7",-0.000755662744695386,-0.0016980871325211,-0.00122688119174763,-0.00152111669686861,-0.000879822373693604,0.000508799436395757,-0.00102045134153674,-0.00140926286320596,-0.000450314969066752,-0.00300447581519125,0.000152210509455959,-0.000302591232961996,-0.000484523553657994,0.000280446439285857,0.000841891947409599,0.00710668484193331,0.00118792005926544,-0.00330866219489878,-0.00127715876995366,-0.00172776750581035,3.57059776217156e-05,-0.000819426930117729,-0.000487454333686815,0.000799720067332628,0.000255242734136311,-0.000548459444929241,0.0274105399024396,0.00087563221628121,0.000773831409777217
"T+8",-0.000760438394118204,-0.0016983279699049,-0.00170626383759111,-0.00153742224287892,-0.000875216322494072,-0.000697151510079161,-0.000943120700192904,-0.00135551101401114,-0.000454300342565554,-0.00299175328652807,0.000137060481201075,-0.00030421916780965,-0.000391435374048972,0.000367873932467805,0.000755411799056217,0.0064658160684567,0.00120572963114185,-0.00330221681414805,-0.00135636514200345,-0.00171737875458156,-1.91806507285802e-05,-0.000636531019080056,-0.000512586556248728,0.000780613226518999,0.000203470656737113,-0.000583881003653674,0.0260089154493576,0.000862204489752894,0.000761379833373189
"T+9",-0.000773031193382231,-0.00169798836870278,-0.00203008970767903,-0.00152881222782822,-0.000878671569537729,-0.00160163575789162,-0.000990754953865371,-0.00135686487399602,-0.000449345431611482,-0.00300966284565924,0.000125110619797413,-0.000310506858874268,-0.000458224685349269,0.000428151544286959,0.000761916234713015,0.00587091984009927,0.00119404823968466,-0.00329902890122034,-0.0013970589823975,-0.00166578375860974,2.28298845605985e-05,-0.000654143264691664,-0.000521727250146815,0.000772141029559367,0.000215740449157169,-0.000599835465770116,0.0246700764809525,0.000864261896351395,0.000770262930785777
"T+10",-0.000770836737297032,-0.00169786052507953,-0.00224883603688205,-0.00153334382082604,-0.000878281975057675,-0.0022800133980217,-0.000971925573181552,-0.0013631434112075,-0.000450332215670932,-0.00300984309858117,0.000115684948148587,-0.000306796457690118,-0.000435746065359476,0.000469710444746908,0.000779252164886428,0.00531869831998311,0.00119135484124963,-0.00329745125584663,-0.00141796639136897,-0.00166774510320902,1.54554611808938e-05,-0.00068262652303132,-0.000523151390302413,0.000768384359124003,0.000221934670277148,-0.000593271995815797,0.02339121011406,0.00086499237972559,0.000768554030425866
