"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",-0.00565395274644731,-0.000333222745179426,-0.00469249122386725,0.00939189335437639,0.00192070610240679,0.000338131982096417,0.00625892917855824,-1.3696750527533e-05,0.00211411930599643,0.00402767402284959,0.0013997812750976,0.00536713328318336,0.00196067029585545,-0.00158775773799944,-0.00481362083277622,0.000480840131598621,0.0031950642906339,0.00348733141635503,-0.00498720146780494,0.000387088756928547,-6.09506349779354e-05,0.00581237292663312,0.00154627641425795,-0.000115458287591274,0.0131955486042552,0.000128542671332572,0.00363986854106446,-8.12830090925372e-05,1.59633612869109e-05,0.0059633803097058
"2",-0.0034382883226149,0.000454895837642882,0.00856749359198674,0.00515493475217662,0.00056481798810274,0.00160549360204865,0.00598466930622739,-2.77655573793849e-05,0.00195461338089839,-0.00246484356643347,0.00155673244012696,0.00204839426813036,0.00180699525652105,-0.00136591042649944,-0.0024295519707863,0.000671950193903924,0.00226412549278341,-0.00194185888942315,-0.00116547326557994,0.00110111094026258,-0.000594140408881992,-0.00258903987030428,-0.00198302866776146,-0.00180547802797981,-0.0108876684412367,-0.000111537674066095,-0.000991554573487359,-4.26901490865194e-05,-0.00260971042775459,-0.0109584031351542
"3",6.81890379805813e-05,7.16523954735134e-05,-0.00637829227296926,0.00428090191293635,0.000465128900556107,0.000748071599567279,0.00545322283948954,0.000385342051772321,0.000591238382715608,-0.000921208576387792,0.000502394446240277,0.00134702850202194,0.000507118803690464,-0.000661384702576892,-0.00193273032662971,-0.0033175024315525,0.00206097780887176,0.000368072390126171,0.00165151880552036,0.000907131728046771,-0.000590953174261425,0.000962200811367039,-0.00212293349666033,-0.000330910406222589,0.0112349381512242,-0.0010693892514459,-0.000373188314886436,-2.0881860503566e-05,-0.00163475284027865,-0.00414059668150552
"4",-0.00170019081216662,-9.69101662161049e-05,0.00292225784737595,0.00389784670514004,0.00046804577465949,0.000497770984802914,0.00496517561462856,-1.59485907019279e-05,0.000672099177606692,-0.000588817439587579,0.000562887012085358,0.000930878850484962,0.00109647682123797,-0.000180395864854943,-0.00169843220585695,-0.0013080898226269,0.0019595024821557,0.000901230284645148,0.000238827362216203,0.000890500775118135,-0.000599247469242253,-0.00155497837656414,-0.00198450232185797,0.000527076632373115,-0.0121216471635443,-0.000457668476405309,-0.000473275059186346,-1.31468544134882e-06,-0.00101531965083322,0.00162298979071197
"5",-0.00136131292165734,-0.000188814775211602,-0.00380239276023757,0.00360166966209528,0.000478811214277811,0.000364293480477975,0.00451387833301802,0.000367685294916531,0.000515311195004536,-0.000681480854827731,0.000491783745666375,0.000865306801447783,0.000769909447973107,0.000128817120818276,-0.00151859388329836,-0.0027441781200272,0.00190105176906638,0.000673223062519358,0.000522529635347222,0.000894790915855943,-0.000591994865459762,0.000147143902168551,-0.0018375285379315,0.000796364160177543,0.0117484812899053,-0.000916076936206345,-0.00045731809170443,1.62243588777418e-05,-0.000806602349309283,0.00235532653430525
"6",-0.00129513608071494,-0.000237940375684298,0.000849003592347975,0.00333445306107678,0.000489669637715446,0.000303298946780899,0.00409660127990621,1.02963081471174e-06,0.000535593453308194,-0.000698232126979514,0.000499092310792233,0.000811255605516681,0.000945189066362168,0.000326627993282408,-0.00136430691442232,-0.0018095060255019,0.00186692300688315,0.00062086673568836,0.000541555319073818,0.000895177532935935,-0.000598393622095445,-0.00100779067055197,-0.00170391981193523,0.000843913615415433,-0.0128250645713147,-0.000579023212328583,-0.000459864906577602,3.19455135782115e-05,-0.000756619417821348,0.00148852517362277
"7",-0.00136403455085851,-0.000264243281531446,-0.00240914301420122,0.00308691371355624,0.00050001271687177,0.000274486586311591,0.00371077945088884,0.000351456875619526,0.000516769177068406,-0.000692732026777875,0.000494143028259222,0.000806389891769888,0.000850666880516515,0.000453119866736803,-0.00122960136280626,-0.00243180264863635,0.0018469718747508,0.000643372518926848,0.000508873274519275,0.000895082711874074,-0.000592748864472798,-0.000224337080795408,-0.00158411276917612,0.000841290561633942,0.0124308842999049,-0.000827374547696624,-0.000459458453870853,4.60371995292563e-05,-0.000748871851616659,0.00103388664827929
"8",-0.00134240778617554,-0.000278324425975085,-0.000135178960308819,0.00285666922213842,0.00050981788905594,0.000260977558385018,0.00335404169026848,1.6539795419112e-05,0.000520374990499671,-0.00069190401090819,0.000494852185341242,0.000799064599796053,0.00090160356735163,0.00053400334957984,-0.00111169067012415,-0.00201982034252969,0.00183530755655918,0.000648513843152449,0.000519577198516649,0.000895073740400831,-0.000597728478657252,-0.000755805404325593,-0.00147682377381251,0.000835597312150734,-0.0135361041625814,-0.00064442541856288,-0.000459523321071829,5.86683081677249e-05,-0.000748903867790169,0.00104060288644284
"9",-0.00134344111568582,-0.0002858627952986,-0.0017239009712735,0.0026423797173114,0.000519109285410189,0.000254633136651441,0.00302419557917192,0.000336633201759203,0.000518030314368171,-0.000692227231574426,0.000494498111553527,0.000798980340549904,0.000874151617975926,0.000585723022577804,-0.00100844273565952,-0.0022929494893442,0.00182848801693097,0.000646292397673296,0.000518444947371396,0.000895075834741718,-0.000593335631601823,-0.000395275838865374,-0.00138075726289529,0.000833140466226783,0.0131596906261523,-0.000779199326592168,-0.000459512968693959,6.99902256438213e-05,-0.000749459964762321,0.00113212104171848
"10",-0.00134558431524697,-0.000289898472520654,-0.000614259416267746,0.00244292112606845,0.00052791351131846,0.000251654630080217,0.0027192139679849,3.07073626863425e-05,0.000518598959924416,-0.000692267159297377,0.000494560898418494,0.000797939546806823,0.000888946410779785,0.000618794346988145,-0.00091802935929909,-0.00211193778397313,0.0018245009723339,0.000645787535002123,0.000517914446801987,0.00089507604257674,-0.000597210852561324,-0.000639846541130237,-0.00129474044005129,0.000832506956967433,-0.014285888742102,-0.000679915160889739,-0.000459514620865306,8.01386472119124e-05,-0.000749706309479811,0.00116365138735396
"11",-0.00134454183717532,-0.000292058978507748,-0.00138935394003594,0.00225726441632494,0.000536256084371242,0.000250256198828992,0.00243722251793259,0.000323092701336402,0.000518298279734123,-0.000692248335040128,0.00049453499235246,0.000798014412375113,0.000880972973179008,0.000639941280282288,-0.000838854493259674,-0.00223191055026577,0.00182216994611289,0.000646006801963996,0.000518217504654814,0.000895075996350245,-0.000593792263820262,-0.000473938294833347,-0.00121772208399926,0.000832436107192621,0.0139304122874489,-0.000753055051495854,-0.000459514357189638,8.9235203563002e-05,-0.000749777541509718,0.00115703066438175
"12",-0.00134473250930165,-0.000293215608691227,-0.000847956791169387,0.00208445417999382,0.000544161209376217,0.000249599636997634,0.00217648818187507,4.3648550699786e-05,0.000518382964588291,-0.000692246472819388,0.000494540291479929,0.000797859282175897,0.000885270139476562,0.00065346335098585,-0.000769521098137742,-0.00215239548622636,0.00182080711127559,0.000646056377101064,0.000518150019856014,0.000895075991543032,-0.000596808027076771,-0.000586484670790106,-0.00114876084753668,0.000832461743949734,-0.015078281909228,-0.000699174925123374,-0.000459514399270538,9.73889185908369e-05,-0.000749792156462989,0.00114847458347784
"13",-0.00134477542284031,-0.000293834812428762,-0.00122612090923695,0.001923601457379,0.000551651824020876,0.00024929138071301,0.00193540855344397,0.00031072429972864,0.000518343555551237,-0.00069224756010783,0.000494538362371121,0.000797882946313065,0.000882954245119112,0.000662109824379451,-0.000708805865059212,-0.00220509643721392,0.00182001032967873,0.000646034734633928,0.000518148453675269,0.000895075992562624,-0.000594147622825721,-0.000510137129162828,-0.00108701385210872,0.000832480540120323,0.014745051522817,-0.000738866918182625,-0.000459514392554704,0.000104697516063239,-0.000749793708326894,0.00114670136714616
"14",-0.00134473422186151,-0.000294166304096567,-0.000961975057062678,0.00177387884744636,0.000558749663410602,0.000249146654284063,0.00171250201906387,5.54695178453045e-05,0.000518355779137092,-0.000692247642880362,0.000494538797324602,0.000797858779825601,0.000884202362194847,0.000667638674493036,-0.000655637552646497,-0.00217016737535818,0.00181954449119578,0.000646029866674732,0.000518155103936578,0.000895075992673652,-0.000596494541392265,-0.000561928642332358,-0.00103172639446406,0.000832487063179772,-0.0159157998482861,-0.000709626929000533,-0.000459514393626507,0.000111248590859361,-0.000749793380013253,0.00114774190687074
"15",-0.00134474675514571,-0.000294343768667862,-0.00114647979543607,0.00163451620737595,0.000565475322970384,0.000249078705163151,0.0015063986523352,0.000299426537197406,0.000518350532699689,-0.000692247580561909,0.000494538651745991,0.000797864182989957,0.000883529707921333,0.000671174009905167,-0.000609078076369436,-0.00219331761716943,0.0018192721386552,0.000646032002847506,0.000518152719011496,0.00089507599265118,-0.000594424169284036,-0.000526795083618915,-0.000982222723050007,0.000832488400890967,0.0156060888224021,-0.000731167217142239,-0.000459514393455454,0.000117120658810351,-0.000749793124730748,0.00114846291061979
"16",-0.00134474630847459,-0.000294438774597492,-0.00101760405296057,0.00150479668487256,0.000571848318191843,0.000249046803022998,0.00131583179481789,6.6267233179497e-05,0.000518352265141386,-0.000692247577155566,0.000494538686837709,0.000797860274921279,0.000883892225012393,0.000673434623996614,-0.000568305956024495,-0.00217797412884712,0.00181911290770052,0.000646032480841263,0.000518153027958747,0.000895075992648619,-0.000596250581468779,-0.000550628466200932,-0.000937897778698353,0.000832488425587709,-0.0168010174208401,-0.000715299084964233,-0.000459514393482753,0.000122384097725971,-0.000749793033574566,0.00114851774316496
"17",-0.00134474500118962,-0.000294489636167207,-0.00110762319250958,0.00138405302995364,0.00057788714125918,0.00024903182495495,0.00113963027147337,0.000289106736607163,0.000518351559097001,-0.000692247580701296,0.000494538675743442,0.000797861374173781,0.0008836968517776,0.000674880137780939,-0.000532601821647116,-0.00218814346705636,0.00181901981329842,0.000646032269996879,0.000518153124637346,0.000895075992649114,-0.000594639382469662,-0.00053446072953828,-0.000898209799288861,0.000832488312166923,0.0165161656143994,-0.00072698869733907,-0.000459514393478396,0.000127101990885534,-0.000749793010678238,0.00114839610873685
"18",-0.00134474561510958,-0.000294516864986335,-0.00104474522014208,0.00127166416263294,0.00058360931470689,0.000249024792745799,0.000976711192923163,7.61302718803919e-05,0.000518351801922947,-0.000692247580822349,0.000494538678543538,0.000797860723352423,0.000883802145298415,0.000675804448616911,-0.000501335721163117,-0.00218140344569167,0.00181896538564193,0.000646032223062642,0.000518153060201064,0.000895075992649173,-0.000596060727682117,-0.000545428358992191,-0.000862673698056298,0.000832488256022731,-0.0177366515676092,-0.00071837728448083,-0.000459514393479091,0.000131330883102558,-0.000749793006817768,0.00114834170602806
"19",-0.00134474550822063,-0.000294531441976294,-0.00108866520698469,0.00116705197819842,0.000589031442263957,0.000249021491120689,0.000826073300288432,0.000279680243181764,0.000518351706206777,-0.000692247580622026,0.000494538677692058,0.000797860934943661,0.000883745398909702,0.000676395484503776,-0.000473956005717719,-0.00218587058869721,0.00181893356450421,0.000646032243873202,0.000518153075995876,0.000895075992649162,-0.000594806865053059,-0.000537988301156751,-0.00083085513461215,0.000832488239985073,0.0174780748283391,-0.000724721073225672,-0.00045951439347898,0.000135121458424715,-0.000749793006693214,0.00114834602033907
"20",-0.00134474548063394,-0.000294539245790161,-0.00105798728959245,0.00106967837356069,0.00059416925703203,0.000249019941006332,0.000686790811709661,8.5139541842094e-05,0.00051835174000768,-0.000692247580619173,0.000494538677913876,0.000797860824178042,0.000883775981538216,0.000676773413016531,-0.000449979596563185,-0.00218290986119412,0.00181891496027116,0.000646032248481595,0.000518153075779691,0.000895075992649161,-0.000595912980216899,-0.000543035377266252,-0.000802365206214446,0.000832488237625277,-0.0187255737229712,-0.000720047780201441,-0.000459514393478998,0.000138519147591419,-0.000749793006907499,0.0011483582315345
"21",-0.00134474550524422,-0.000294543423573848,-0.00107941567979671,0.000979042479363484,0.000599037667137325,0.000249019213226999,0.000558007732728758,0.000271069730069419,0.000518351726968028,-0.000692247580630413,0.000494538677848195,0.00079786086369485,0.000883759499482036,0.000677015073402859,-0.000428983461775295,-0.00218487216849821,0.00181890408330345,0.00064603224642759,0.000518153074444499,0.000895075992649161,-0.00059493720286512,-0.000539611616615661,-0.000776855694399714,0.00083248823800555,0.0184947685192913,-0.000723490465411929,-0.000459514393478995,0.000141564672529561,-0.000749793007011997,0.00114836176865404
"22",-0.00134474549799141,-0.000294545660156735,-0.00106444804360315,0.000894678083616914,0.000603650798988753,0.0002490188715343,0.000438932595566617,9.33689473736229e-05,0.000518351731652537,-0.000692247580630353,0.000494538677865682,0.000797860844550517,0.000883768382242908,0.000677169599299554,-0.000410597152416378,-0.00218357159289589,0.0018188977240826,0.000646032245975108,0.000518153074970942,0.000895075992649161,-0.000595798000611478,-0.000541934176596571,-0.000754014808878977,0.0008324882384068,-0.0197708188473576,-0.000720954334808293,-0.000459514393478996,0.000144294534413263,-0.000749793007043724,0.0011483606448051
"23",-0.00134474549815805,-0.000294546857514803,-0.00107490287157171,0.000816151233600982,0.000608022038267777,0.000249018711109437,0.000328833594965106,0.000263204564019644,0.000518351729870351,-0.000692247580629727,0.000494538677860598,0.000797860851801884,0.000883763595010062,0.000677268408430468,-0.000394496266455369,-0.00218443358678127,0.00181889400616316,0.000646032246177836,0.000518153074890832,0.000895075992649161,-0.000595038633980572,-0.000540358632796804,-0.000733563376677513,0.000832488238561675,0.0195693668764564,-0.000722822631804808,-0.000459514393478996,0.000146741451137126,-0.0007497930070506,0.00114835954818176
"24",-0.00134474549895393,-0.000294547498522276,-0.00106760022027541,0.000743058003703994,0.000612164068768937,0.000249018635789897,0.000227034090699615,0.000100885995446357,0.000518351730517777,-0.000692247580629742,0.000494538677861972,0.000797860848457852,0.000883766175018536,0.000677331590360234,-0.000380396725124433,-0.00218386227554254,0.00181889183248099,0.000646032246222263,0.000518153074874016,0.000895075992649161,-0.000595708521515214,-0.000541427426836737,-0.000715251429940102,0.000832488238597647,-0.0208755947533,-0.000721446309283333,-0.000459514393478996,0.000148934749446199,-0.000749793007051454,0.00114835937486423
"25",-0.00134474549859277,-0.000294547841686607,-0.00107270109004733,0.000675022417714105,0.000616088909203744,0.000249018600427342,0.000132908449121742,0.000256020225968775,0.000518351730273679,-0.000692247580629777,0.000494538677861578,0.000797860849774374,0.000883764784561054,0.000677371991041953,-0.000368049760726064,-0.00218424092849709,0.00181889056163737,0.000646032246202254,0.00051815307488759,0.000895075992649161,-0.000595117569410124,-0.000540702394184541,-0.000698855150696158,0.000832488238600232,0.0207051677961319,-0.000722460207869399,-0.000459514393478996,0.000150900716422379,-0.000749793007051355,0.00114835952759349
"26",-0.00134474549865244,-0.000294548025400156,-0.00106913815497425,0.000611694514876715,0.000619807948074749,0.000249018583824607,4.58781981753282e-05,0.00010775234946322,0.000518351730362998,-0.000692247580629776,0.000494538677861685,0.000797860849186089,0.000883765533927588,0.000677397824616352,-0.000357237527457163,-0.00218398996536129,0.00181888981863846,0.000646032246197892,0.000518153074883944,0.000895075992649161,-0.000595638887351496,-0.000541194231083991,-0.000684174135242123,0.000832488238598094,-0.0220432919507109,-0.000721713296933345,-0.000459514393478996,0.000152662914539911,-0.000749793007051252,0.00114835961637909
"27",-0.00134474549867005,-0.000294548123751486,-0.00107162684943277,0.000552748549769895,0.000623331976720954,0.000249018576029617,-3.45915277444608e-05,0.000249457781781008,0.000518351730329518,-0.000692247580629774,0.000494538677861655,0.000797860849423537,0.000883765130067557,0.000677414343485289,-0.000347769257808911,-0.00218415629839731,0.00181888938424403,0.000646032246199867,0.00051815307488411,0.000895075992649161,-0.000595178998312003,-0.000540860586061346,-0.000671028944704994,0.000832488238596838,0.0219056570026653,-0.000722263525480918,-0.000459514393478996,0.000154242464065949,-0.000749793007051212,0.00114835961831062
"28",-0.00134474549865536,-0.00029454817640402,-0.00106988850731291,0.00049788131673841,0.000626671220630475,0.000249018572369865,-0.000108995274937985,0.000114024335092245,0.000518351730341826,-0.000692247580629774,0.000494538677861663,0.000797860849319557,0.000883765347721959,0.000677424906213726,-0.000339477896727213,-0.0021840460563939,0.00181888913027526,0.000646032246200295,0.000518153074884374,0.000895075992649161,-0.000595584696853836,-0.000541086919224352,-0.000659258911848723,0.000832488238596441,-0.0232774940522476,-0.00072185818738778,-0.000459514393478996,0.00015565829619083,-0.000749793007051202,0.00114835960160219
"29",-0.00134474549865955,-0.000294548204591635,-0.00107110273162853,0.000446810590267549,0.000629835369111299,0.000249018570651611,-0.000177790309755875,0.000243463398803394,0.00051835173033723,-0.000692247580629774,0.000494538677861661,0.000797860849362206,0.000883765230420332,0.000677431660382699,-0.000332217154147939,-0.00218411912245225,0.00181888898179238,0.0006460322462001,0.000518153074884259,0.000895075992649161,-0.000595226803334506,-0.000540933382689414,-0.000648720177317154,0.00083248823859637,0.0231745187459845,-0.00072215678870622,-0.000459514393478996,0.000156927379921857,-0.0007497930070512,0.00114835959522681
