"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",0.0029540047147574,-0.00182904210153248,0.0188596476025509,-0.000286748430420494,0.00172417150995575,-0.00200293218515547,0.000170189375288867,0.00143945711743863,0.000349174414317005,0.00532850000925126,0.00625559513898283,0.000580153278803575,0.00150536719542485,-0.000377668138268197,0.00153104287316357,-0.0150491207443144,0.00909097774450859,-0.00335485501741098,0.00074235822420942,-0.00317647573540329,0.00193436201711895,0.00589216988707895,0.00331951145282197,0.00613036423815929,0.0104439726007333,0.00182368178019922,-0.0180470267502723,0.00443871736353999,0.00455748767498229
"T+2",0.00113819743081127,0.0011108260206443,0.0105257577056046,0.00354932277448096,-0.00195816924583065,0.00396537416769679,0.00243177337958653,0.00136808754773986,-0.000929412832040983,-0.00155728751637731,0.00685560498635244,0.00186657691046606,0.0016983137028928,-0.000774936458265595,0.00305279445787109,-0.0144062488730812,0.00884844932973827,0.000107304378978465,3.27726742410371e-05,-0.00125712319903431,0.00280809610872076,-0.00281954933650831,0.00197792458696594,0.0056988114389215,-0.00234856896102462,0.00338774150938155,-0.0183313224510173,-0.00159671848610503,0.00478733714814466
"T+3",-0.00211688933175692,-0.000321757609078699,0.00709156334845618,0.00361883197271091,-0.00136634559250856,0.00240569696102073,0.00166715405208261,-0.00125192429312869,-0.000706455004925205,-0.00350093881125982,0.0029345893921604,-0.00171491932026496,-0.000131246426754237,0.000195208269671233,0.000558848051501923,-0.0132940131401219,0.00206986876698381,1.53631701610242e-05,-0.00137502297842401,-0.00113794017771957,-0.000132075291324831,-0.000462241259000464,0.00112396392968088,0.00375820448954923,-0.00125586123279395,-0.000973208896979323,-0.0175955769452085,0.000971303457741639,-0.000679201550322829
"T+4",-0.00183245036455682,-0.00119865158944277,0.00443726665350999,0.00337854293098105,-0.00167913622270701,0.000233781595798924,0.000940184211172312,-0.00109207691746017,-0.000721676604166479,-0.00278697387782361,0.000823798394843921,-0.00195098453903998,-0.000726536795919708,-0.000391286439162131,0.000206172579232104,-0.0122835892449761,0.00017314734653433,-0.000284032253315219,9.41026896243409e-05,-0.00141106598249042,-0.000459648372197407,-0.0016892585738099,0.000506318414792466,0.00256205367294591,0.000362673039203379,-0.00179707453553543,-0.0169155035484679,-0.000347942684894345,-0.000711549350383499
"T+5",-0.00145609693370348,-0.00157402236994078,0.00252414530216742,0.00312337211636619,-0.00141652809366976,-0.00146365833721513,0.000468275278961453,-0.000769037384414436,-0.000702304363966914,-0.00253050120950697,1.38221702684358e-05,-0.00165761469831524,-0.000769280723791012,-1.70617695928409e-05,0.000419638073277856,-0.0113552681291523,0.000373597536567038,-0.00055428670347809,-0.00135684671746563,-0.00144515656583431,-0.000247817455652613,-0.000730593568558882,5.98794638380577e-05,0.00189986560585289,-0.00146680525770778,-0.00150313471595084,-0.0162668017424612,0.000342232111431916,-6.50656649258518e-05
"T+6",-0.00149773898360889,-0.00172154250720416,0.00113699611921911,0.00287798297797855,-0.00165022855478862,-0.00266215866835323,0.000179286046126641,-0.000807900212822275,-0.000690671557779119,-0.0026021391319096,-0.000250382344751404,-0.0016272656715487,-0.000735343885983576,-0.000254967173884642,0.000471445147843566,-0.0105026034077302,0.000637126489607021,-0.000784819638871467,7.31390024400342e-05,-0.00140733659766694,-0.000202582966750164,-0.00156994046737298,-0.00026281103512212,0.00153874224287041,-7.52658751666086e-07,-0.00137823740493585,-0.0156484615665283,-1.9405356073175e-05,-6.06292571004006e-05
"T+7",-0.00154106194574718,-0.0017779821748405,0.000131740355384489,0.00264396302813577,-0.00144112216100441,-0.00348633702570044,4.32413832601356e-06,-0.000846627576871152,-0.000679833207793944,-0.00263499949577173,-0.000327223551567246,-0.00165090382056497,-0.000721177638446481,-0.000103686867885963,0.000454948953901396,-0.00971942441369079,0.00069005183434789,-0.000980547717054521,-0.0013360692465939,-0.00140004667802397,-0.000215960079625319,-0.000818066922322107,-0.000496054923033824,0.00134224665997392,-0.0010632721163446,-0.0013873471312514,-0.0150590527639563,0.000170110601454269,-0.000137083120125488
"T+8",-0.00153522248638553,-0.00179938031384805,-0.000596793740245167,0.00242095174300241,-0.00162831404123841,-0.00404890720200318,-0.000101355595717796,-0.000839470453239236,-0.000670602123759387,-0.00262812158167617,-0.000347370601198586,-0.00165430371722735,-0.00071939455538463,-0.000199882068743552,0.00044855876458149,-0.00900006868879159,0.000676354160021188,-0.00114665864392594,5.26588965348975e-05,-0.00140512674022314,-0.000220823535335316,-0.00149443579192002,-0.000664645914795665,0.00123536525446079,-0.00032276971535353,-0.00140081165083336,-0.0144972218661151,7.07937162376308e-05,-0.000137680026776521
"T+9",-0.00153025829903661,-0.00180746759312241,-0.00112477857321481,0.00220844545533057,-0.00146073268366971,-0.00443208766068178,-0.000165157128705239,-0.000834971430099265,-0.000662614199779266,-0.00262401148468386,-0.000352070974193321,-0.00165243310955133,-0.00071995939772197,-0.000138713983117684,0.000449637612220948,-0.00833933510858438,0.000666701463210204,-0.00128762913188521,-0.00131588660348556,-0.00140650196671928,-0.000220153608792991,-0.000885521268104977,-0.000786505153027845,0.00117723140042466,-0.000830247161390994,-0.00140200954633601,-0.0139616785236803,0.00012284132939688,-0.00012863857812496
"T+10",-0.00153105292169209,-0.00181052077149619,-0.00150742103790255,0.00200595053836148,-0.00161075853691078,-0.00469291975938085,-0.000203671909504956,-0.000836137959265736,-0.000655721970958559,-0.00262463026405077,-0.00035299691148698,-0.0016520799458696,-0.000720280663397629,-0.000177609212768011,0.000450347336138153,-0.00773244640405561,0.000665455348497353,-0.00140726376095631,3.27695646907121e-05,-0.00140584378545643,-0.00021969764278565,-0.00143378513238894,-0.000874586217071317,0.00114561206923963,-0.000485068228874058,-0.00140089435613582,-0.0134511927659913,9.55654613197478e-05,-0.000128559442263391
