"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",0.00109831623093775,9.25192153947442e-05,-0.00132965559856379,0.00298968992175704,0.00111143673901971,0.00069170647427003,0.000324626286831277,0.000149317508834575,0.00238455347744926,0.00194836300110389,0.000846319573266834,0.00164125993310345,0.00107744674244518,0.000115866890884836,-7.28273817206533e-05,-1.9107053659961e-05,0.000754000816300592,0.00113780993230538,0.00101300806235832,-0.000214143357416281,0.00064627693082787,0.0013518286834953,-0.000165197299014557,0.000272912005586162,0.00134178020932758,0.00298687796760627,0.00162409542339491,0.000947511760600533,-0.000601755198819181,0.00129899100577203
"2",-0.000425464706777317,-0.000648839430209661,0.000933196915435164,-0.00114423698913483,0.000955569792767671,0.000725095743593519,-0.00101532705903109,-0.000186493984725049,0.00212924623137774,0.000815388644865345,0.000117107671873329,-0.000693598700583499,0.00156107913333798,0.000557933055637028,0.00013062545899658,0.000399080900147107,0.000470454461044592,-0.000631417151391859,6.80992714050324e-05,0.000288669678510565,0.000259302512475774,0.000886729395976235,-0.00105213298850788,0.000109463477204618,0.000342846277158522,0.00234346485200836,0.00165350586838335,0.00162814030123494,0.00168426619804323,0.00133982283375828
"3",0.000186049418612232,-0.000500588537733553,0.000733687099567994,0.000172691280050242,0.000885891909056234,0.000629248487565003,-0.000445079449441031,1.20468237535774e-05,0.00184982326534967,0.00101003637929549,0.000266680282531496,0.00030003792681037,0.000962831052380455,-0.000100944556462884,0.000280489254845172,0.00059523355315255,0.000690054566839138,0.000759342092744802,0.000225592265331148,0.000299704759539693,0.000246283095921862,0.00114906358063078,-0.000466642188082259,0.000779033486864352,0.000457787463344583,0.00234303892250048,0.00164675322982501,0.00142793749402203,-0.000555241364416836,0.00184105373663203
"4",0.000206016259003726,-0.00042808849492244,0.000489937188269239,-0.000360351984387402,0.000905886505385364,0.000690064116335487,-0.000574559817999667,-2.83975658676858e-05,0.00167620926787127,0.00101845139090925,0.000288517962490983,0.000276953712688079,0.00143669471208154,0.000334736932991175,0.000307425095020607,0.000681248108554368,0.000690891427426614,0.000154686145346558,0.000188724022308102,0.000329578825851823,0.000209893254310378,0.000973435554924282,-0.000526679676672944,0.000827846402988631,0.000504520782890413,0.00230723399888689,0.00164100423137618,0.00142048616178791,0.0013035103029092,0.0018261713199096
"5",0.000316314018370965,-0.000419634018139872,0.000402714437058995,-0.000204478644383644,0.000906877348321358,0.000653744877397696,-0.000531339643259813,-3.64635275843273e-06,0.00157973918002436,0.000983084743393945,0.00030907978945697,0.000410051440170232,0.0010724501460667,8.68991373513126e-05,0.000313363202133225,0.000718982330546999,0.000708806237050233,0.000501119113876462,0.000188332605689852,0.000305056683852347,0.000182144827632188,0.00109242554181499,-0.000462225270501314,0.000908473264807576,0.000452830831477311,0.00227582078239779,0.00163679969857447,0.0014153867990611,-0.000301962396124209,0.00179258523414514
"6",0.000368798061874777,-0.000421566583227975,0.000383747500363734,-0.0002749220593426,0.000905547443811948,0.000675326173165475,-0.00054260398339704,-8.50822723742774e-06,0.00152786683123965,0.00101051245567093,0.000320365786263035,0.000447835822395338,0.00135171145110247,0.000221196245809659,0.000314613206850941,0.000735536127835357,0.000710819907321678,0.000328463979751799,0.000182870269305432,0.00032822480921474,0.000159154176695258,0.00101174790271584,-0.000464401958855914,0.000922097090709699,0.000486416674693742,0.00224630947182747,0.00163374230118745,0.00141466703698768,0.00107088184437845,0.00179440507765578
"7",0.000410485308959414,-0.000422447733069807,0.000382053993685026,-0.000257375251083779,0.000905695832021481,0.000662507854753608,-0.000539175949984388,-5.42063644570363e-06,0.00150026909019827,0.000993471333726902,0.00032714235103195,0.000478268919050801,0.00113765410931489,0.000149714695153776,0.000314878933878648,0.000742798188512343,0.000712492675774291,0.000420571988333423,0.000179452234283134,0.000306624952075294,0.000140271781137424,0.00106645155887957,-0.000456969397196166,0.000932584377145931,0.000467486973867472,0.00221870738294299,0.00163151958477912,0.00141447890449598,-0.000105984105457038,0.00179663570124059
"8",0.000437772913420972,-0.000422543575285918,0.000382696963740923,-0.000267059314702703,0.000905750988004615,0.000670121076339795,-0.000540121060150976,-6.00386465587922e-06,0.00148563786239075,0.00100325927124357,0.000331139335489904,0.000492985141243306,0.00130172852424996,0.000187500189462852,0.000314935303053652,0.000745984014963591,0.000712837797137109,0.000373068735578876,0.000176574508908173,0.000326786577801125,0.000124749638203296,0.0010293595117325,-0.000456660867296149,0.000935179132785308,0.000477552165974695,0.00219288382085448,0.00162990369388471,0.00141444283883591,0.000902249025619568,0.00179645852779627
"9",0.000456850588561463,-0.00042251853424082,0.000383084739096041,-0.000265299413007266,0.000905733689899388,0.000665599347693056,-0.000539843739446807,-5.61844921573747e-06,0.00147789012889636,0.000997826169946735,0.000333504984658363,0.000501817554607633,0.00117596611653797,0.000167580564534328,0.000314947266185458,0.0007473816196696,0.00071301105194976,0.000397979625302359,0.000174318916431202,0.000307969417939563,0.000111990938198677,0.00105450993696835,-0.000455761237833509,0.000936625919485918,0.000472345736011626,0.00216872460973251,0.00162872895906966,0.00141443485266092,3.83503584458037e-05,0.00179631174191952
"10",0.000469880459479479,-0.000422507841304746,0.000383200370083974,-0.000266710793069129,0.000905733134100577,0.000668284941970223,-0.000539921955541518,-5.6882490294682e-06,0.00147378907152518,0.00100079377174582,0.00033490417895059,0.00050661777272673,0.00127236250337811,0.000178070510250981,0.000314949804852166,0.000747994741239199,0.000713057881228905,0.000385023596956993,0.000172522827641835,0.000325531934044617,0.000101503600450086,0.00103745658064352,-0.000455656465472783,0.000937064770458819,0.000475001779516006,0.00214612245583645,0.00162787493986081,0.00141443320383537,0.000778547987122438,0.00179632728948812
"11",0.000478852777602756,-0.000422506762231334,0.000383220922605921,-0.000266588308898481,0.000905734237813622,0.000666689884633993,-0.000539899336265722,-5.64010592105562e-06,0.00147161857630503,0.000999185582799715,0.000335731858027629,0.000509344339743245,0.00119847505608723,0.000172548697770364,0.000314950343587677,0.000748263714331155,0.000713077029691688,0.000391789475725022,0.000171097716409776,0.00030914042166743,9.28832749362809e-05,0.0010490196838286,-0.000455542448460626,0.000937272493632174,0.000473656534851641,0.00212497700854576,0.00162725407734847,0.00141443285187219,0.000144332548642262,0.00179633685470463
"12",0.000485013348615196,-0.000422507084982746,0.000383221257523007,-0.000266810459076736,0.000905734098988695,0.000667637238417955,-0.000539905774537532,-5.64843744262749e-06,0.00147046988795213,0.00100005366483853,0.000336221450821634,0.000510862478866955,0.0012551094906307,0.000175454842783284,0.000314950457913296,0.000748381711361081,0.000713082910340622,0.000388263318976748,0.000169966054263034,0.000324439009691348,8.57975854053549e-05,0.00104117927090765,-0.000455521428489888,0.000937343000526723,0.000474335293593897,0.0021051943831762,0.00162680271717387,0.00141443277793683,0.000687739102707394,0.00179633557050979
"13",0.000489247588306592,-0.000422507214544829,0.000383219936757647,-0.000266817148306001,0.000905734055649489,0.00066707457576537,-0.000539903923467507,-5.64241955302441e-06,0.00146986197836238,0.000999586009683288,0.000336511058567552,0.000511715367316029,0.00121169942175798,0.000173925432335681,0.000314950482174477,0.000748433476015197,0.000713085103235548,0.000390102867926087,0.000169067577542907,0.000310160474036049,7.99733278943099e-05,0.00104649549733815,-0.000455506389627757,0.000937373578164199,0.000473993510867605,0.00208668674599901,0.00162647458332271,0.00141443276228578,0.000222138859110163,0.00179633495375046
