"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",-0.000852305416901752,-0.000802279939257522,-0.000950978799481923,0.00126129253779482,-0.00071179244964714,-0.00218799026194604,0.00137010251467613,-0.00262367674994522,0.000886834557924684,-0.000292998946449376,-0.00108177471982975,0.00122724407231531,0.00120671949110827,0.00187496024123952,0.00330735641601116,0.00189168573157059,0.000588148979352155,0.00302830933972184,-0.0021995348538112,-0.00300184384482063,0.000404801875317308,0.000840691042872884,-0.00134917110307244,-0.00348831832771804,-0.000441511955198907,0.00349021909611391,0.000103905476481283,0.00236538531480362,0.0072659040147637,0.00257080546564569
"T+2",-0.000710022824531958,0.000192294616279012,-0.00203988434334158,0.000857973198907082,-0.000353394667413108,0.000869116191247096,0.000945534329359624,0.00209452984169398,0.000874741686391356,0.000468257202008261,-0.0007447936183576,0.00144517189771953,0.000361530373873722,0.00040027999622978,0.000252211359880903,0.00106943091017359,-0.00304251379512811,0.00309458383492902,0.00205694767643369,0.00300363401323165,-0.000798674943916743,0.00131233048979243,-0.000579126095373582,0.00030014596839621,0.000266703198631047,0.00323400060132677,0.00152093323745818,-0.00328008762898142,0.00807574774981276,-0.00143150046108877
"T+3",-0.000680905955283129,0.000520389072711502,0.000947066519019406,0.000702094271540025,-5.3659710776506e-05,-9.93183490062057e-05,0.000732077323962677,0.000633573946637514,0.000749981836767133,0.000424625307354579,0.0010785654706952,0.000977737431433271,0.000431429955309021,0.00290147161880372,0.00113289661180112,0.0012412092181878,0.00392625159806718,0.00305587192833331,-0.00141785867590221,2.22017141257062e-05,1.86824837140269e-05,0.00108965746969443,0.000196403494626452,0.000272637109943361,0.000623140342592376,0.00295683324404904,0.000665373192460023,0.00118578704666054,0.00791318492818805,0.00171152173868595
"T+4",-0.000661692867441668,0.000377312220699007,-0.000487701208201383,0.000585953532330037,0.000175849270882406,0.000164532952723413,0.000744715890862893,0.000897386167811377,0.000699389393859805,0.000430319129159035,0.00061098062295288,0.000958038076040758,0.000531353302595194,0.000835323433334085,0.000615777351055291,0.00120168176199057,-0.00170538986712504,0.00302399895440263,0.00123735004742498,0.00132683117036023,-0.000328173539997104,0.00115422693747239,0.000745790280078127,0.000556967701048928,0.000884736601289992,0.00289208771443705,0.00120989001538815,-0.00220340490812552,0.0076565550230059,0.000260648292306512
"T+5",-0.000644239051723206,0.000461082778591886,0.000439479351052688,0.000502258519539586,0.000351669993088422,8.36398395398381e-05,0.000738937834806734,0.000797701487888583,0.000671962112668553,0.000432842389257437,0.000878410366386142,0.000987353742225667,0.000619824986583644,0.00236202130315661,0.000809001383276017,0.00121041452978553,0.0023147320984311,0.00299217252998674,-0.000799708742102832,0.000752693946730383,-0.000159206483896739,0.00112848194552137,0.00112589041155254,0.000475789409030581,0.00107285003614581,0.00288700779300015,0.000859335376639531,0.000367619278582603,0.00739822052371722,0.000973195519935479
"T+6",-0.000627849744852661,0.000413411209506706,-0.000111827311339737,0.000441870267466183,0.000486361202663458,0.000106243630662161,0.000739788648123747,0.000810734441509885,0.000658075885062255,0.000435428092628669,0.000769893620953537,0.000988970715169275,0.000696539422255358,0.00126452491937317,0.000714065837374637,0.00120845238800662,-0.000468552740427093,0.00296079862263263,0.000762720299432025,0.00100529011962799,-0.000237873460260107,0.00113676787331161,0.00138836075855962,0.000519157403934672,0.0012082474986049,0.00288859666574504,0.00108556193361843,-0.00158273868687346,0.00714764255947519,0.000626315167061416
"T+7",-0.000612416705278388,0.000440605740993185,0.000223136353965849,0.000398300519229186,0.000589544274537673,9.94512847977411e-05,0.000739580792988035,0.000803458571039979,0.000650940868010953,0.000437883631302157,0.000819928754007549,0.000987136979042786,0.000762981323954148,0.00204766981209053,0.000753352773073141,0.00120889016412285,0.00144248330355789,0.00292984645500966,-0.000435685124506796,0.000894157025051575,-0.000200716931403099,0.00113369540165102,0.00156957534160071,0.000501153532683903,0.00130569771066579,0.00288927050725006,0.00093949628172015,-0.000103213114969024,0.00690554681378846,0.000795388587722938
"T+8",-0.000597880736177621,0.000425095708708626,2.07807809936509e-05,0.000366865161536911,0.000668589865961646,0.000101379095724857,0.000739619750843956,0.000803878018392441,0.000647286660044218,0.000440226666207202,0.000798000935124069,0.00098701149985396,0.000820522433183343,0.00148997266278122,0.000735284260843694,0.00120879220482896,0.000133373112868464,0.00289931183629456,0.00048350809303928,0.000943051499694905,-0.000218185960228825,0.00113473167285267,0.00169468772517575,0.000509333708830445,0.00137583611757043,0.00288938326741643,0.00103381491952104,-0.00122556909050437,0.00667174682929605,0.000712994266665226
"T+9",-0.000584189427522746,0.000433941805214181,0.000143210966143845,0.00034418470806569,0.000729144426027329,0.000100806893530612,0.000739611428983837,0.000803296201945795,0.000645413816920133,0.000442461666036247,0.00080780216950092,0.000987125894655216,0.000870354944299309,0.00188689962657636,0.00074306520109204,0.00120881409803509,0.00102956753614944,0.00286918904398687,-0.000221525616639056,0.000921539728344569,-0.000209960772465443,0.00113435945627381,0.00178106648731713,0.000505741191453793,0.00142631723587989,0.00288938328042601,0.000972909457551391,-0.000374159044111701,0.00644596895421038,0.000753148327300957
"T+10",-0.000571293676680064,0.000428896470689502,6.9167181401525e-05,0.000327820874194829,0.000775533537408389,0.000100970866154379,0.000739613091901208,0.000803276519479652,0.000644454103685014,0.000444593654322874,0.000803454977983172,0.000987135278848839,0.000913511544300913,0.00160444079955352,0.000739575388001162,0.00120880920257278,0.000416159722953573,0.00283947252914684,0.000319244833409246,0.000931004116894955,-0.000213831713796739,0.0011344876495973,0.00184070318880156,0.000507338893032605,0.00146265030115259,0.00288937807217508,0.00101223881860734,-0.001020031728803,0.00622793905478144,0.000733579705690619
