"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",0.000517736715434114,-0.00159998793356631,0.000451784583047914,0.00221457557547515,0.000365254915103233,0.00300018316194333,-0.000828350141650676,-0.00200589911245836,-0.000422739230711608,0.000999550029088713,0.00214093019299505,0.00260746111936422,-0.000213073281098133,0.00117773140226283,-0.00581579243492515,0.00213833675074339,0.000831603613908057,0.000999996469474682,0.00133326974565377,0.0014491621703296,0.00106854273963144,-7.51452312143363e-05,0.000732076951544868,0.00175288426427486,0.000474234244864259,-0.00150405222379696,-0.000435964208504122,0.00161373958157879,0.000571134187728472,0.0012935003402527
"T+2",-1.23780530986968e-05,-0.000960027157084074,0.000604257714595162,-0.00042613176776636,2.72420628713514e-05,-0.000663670838061501,-0.00072799142386558,0.00124895326379993,-0.00084650710530211,0.00142479992059082,0.00158799621357457,0.000477335408409008,0.00122424667662068,0.00121018490544082,-0.00122657728956654,0.00196032841973414,0.000293243666000489,0.000963777108711365,0.000722608437748586,0.000990669502385364,0.000920908495538777,-0.000301485750662801,0.000637178817076365,0.00121073181752872,-0.000152104009426163,-0.000154893814609378,0.00140998249188517,0.0014256983456611,0.000583371191227507,0.000698409529364016
"T+3",0.000327397364840995,-0.000641449430369022,0.000519852180134573,0.0018670599266219,0.000309623399337753,0.000570654715116832,-0.000699486230143943,-0.00204092019148392,-0.000703783172778935,0.00120447205471751,0.00113638662178183,0.000909250395740786,0.000107265606065176,0.00101572460575116,-0.00089551663456294,0.00113727499540906,0.000203118622195925,0.000980075416234497,-3.92098095549047e-05,0.000358561201337027,0.000944495123906097,-0.000182621557547922,0.000526325080294002,0.000582572272846575,-9.83990727367232e-05,-0.00131790818385867,-0.000197652888413,0.000145347097881453,0.000575309948506326,0.000716142925702297
"T+4",0.000432735104563974,-0.00057497488138774,0.000472842526441191,-0.000162159801624112,0.000173519450464016,0.000163269138970277,-0.00066641815132836,0.0010770504691247,-0.000675603950156309,0.00112163121573729,0.00140975526165082,0.000892891936671058,0.000987720410301175,0.000894151960730986,-0.000432176441832008,0.00084327218507687,0.000151644476235128,0.000990997826285569,-1.47509795626333e-05,0.000420615462496387,0.000947474815997373,-0.000134293485624518,0.000564263538951176,0.000832316438713682,-2.65075912520309e-05,-0.000481253757332609,0.00124925153760378,0.000879233947076703,0.000573602932834208,0.000686492483484436
"T+5",0.000418655313722436,-0.000577153065645548,0.000437723702448882,0.0016331248470988,0.000236022123369939,0.000295735365730846,-0.000637387439611457,-0.00186550342426617,-0.000674951314364414,0.0011235171760127,0.00132221909720134,0.00085291808993389,0.000293981323852215,0.000826356254586834,-0.000148840439498599,0.000793483034956877,0.000111491799622737,0.000997238279604593,4.69746961818872e-05,0.000469124612699803,0.000951942314307612,-0.00013453198065889,0.00056024516950833,0.000850592775088692,-2.45335844567909e-05,-0.00108877289119295,-5.60394295867731e-05,0.000587734833538648,0.000573433888582353,0.000674999472601472
"T+6",0.000406561058210018,-0.000583752390073922,0.000412334877110439,4.48033121496538e-05,0.000207485815862308,0.000253140897841637,-0.000611047552218733,0.000910699267383426,-0.000675475774570384,0.0011311072273527,0.00133748682251619,0.000879107017906056,0.000840607006758384,0.000789051513675779,4.00593514240732e-05,0.000796295832559628,7.92389575457818e-05,0.00100076088343376,4.69944036288069e-05,0.000462195835454426,0.000955503796437875,-0.0001391436605821,0.000559032115724242,0.000810722989621058,-3.19195158325466e-05,-0.000647865566860376,0.00112169025545052,0.000682551943931282,0.000573433563327542,0.00066826220593508
"T+7",0.000405866264805441,-0.000586090251733828,0.00039392043136155,0.0014500207235809,0.000220504983519295,0.000266720366193869,-0.000587252271132959,-0.00170850467714261,-0.000675559700995793,0.0011325244143472,0.00133877444961208,0.00086780779289149,0.000409898182627239,0.000768558902177228,0.000164465847827729,0.000800965703945114,5.32726148753519e-05,0.00100274732402359,4.20572156984584e-05,0.000458559127767898,0.000958545642986335,-0.000140168061262443,0.000559633668917278,0.00081923255519834,-3.29138603475419e-05,-0.000967863572310012,5.904369214372e-05,0.000656621742072329,0.000573436556981032,0.000664680736657603
"T+8",0.000406872609815033,-0.000586413022533896,0.000380568852178188,0.000206798913416362,0.000214565761059559,0.000262419934847293,-0.000565743700281716,0.000762575703469717,-0.000675559488843895,0.00113216019785063,0.0013366379451784,0.000871649378328419,0.000749271356176591,0.000757304087148507,0.000246535855561896,0.000802502720589935,3.23638118023261e-05,0.0010038674088438,4.18975612555794e-05,0.000459262153723495,0.00096111905041779,-0.000139965708475937,0.000559535884966158,0.000822428560894624,-3.22392606148068e-05,-0.00073561848951216,0.00101785336280601,0.000662308135215943,0.000573437114690687,0.000662737636467115
"T+9",0.000407103450454729,-0.000586333843727497,0.000370887837483823,0.00130670022170662,0.000217275148402152,0.000263774650385652,-0.000546303506377458,-0.00156875771316672,-0.000675557640039233,0.00113196120509071,0.00133754430081942,0.000870620125694945,0.000481865293321199,0.000751122959242338,0.000300664266038346,0.000802736321093613,1.55272530890247e-05,0.00100449898131665,4.22874056972281e-05,0.000459527511373414,0.000963298949668662,-0.000139823167348138,0.000559526486025905,0.000820356474040911,-3.20624304462401e-05,-0.000904175113042152,0.000152734077687615,0.00066153911893361,0.00057343716341869,0.000661688032396316
"T+10",0.000407048328925359,-0.000586275533545993,0.000363868313029037,0.0003335972097682,0.000216039166828713,0.00026334968696866,-0.000528732616957688,0.000630731833044261,-0.000675557398694452,0.00113195139714811,0.00133731743076981,0.0008708017819831,0.000692565513684632,0.000747728304439035,0.00033636522942565,0.000802711661569364,1.96980574885534e-06,0.00100485510037739,4.231265940792e-05,0.000459460291606898,0.000965145193694646,-0.000139809891977585,0.000559535315970972,0.000820485728080504,-3.21148950050868e-05,-0.00078184169331452,0.000933317965454517,0.000661440314359558,0.000573437162326505,0.000661120536885924
