"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",-0.000927162792212396,0.000962948153588705,-0.000167899716542609,0.0019040580421852,0.00119361527604636,0.000898884499218112,0.000952339140003472,0.000684759872288763,0.00117601683387566,0.00119307535278434,3.72432030745287e-05,-0.00118768220517954,0.00251823538339383,-0.000350437061408521,-0.000548633638062176,0.00257432689702137,0.00166478581955866,-0.000549170852209522,-0.000441438583208537,0.000547614775417369,0.0021371812723682,0.000809088199134484,-0.000377611139744033,0.0056286360760498,0.00105245257827545,-0.000997818849542611,0.00165594085515589,0.000731846777144224,0.001951894144058,0.000254854245143677
"T+2",-0.0012469660063989,0.00162292539735854,-0.000951311910108157,0.00100215191697789,-3.50372424519553e-05,0.00102670837217534,0.00353712872787749,0.00124926294996542,0.00117083653122288,0.00216742777028573,0.000441384482056974,0.00220299182390906,0.00241605673708657,0.00154058463912359,0.000539133069804876,0.00214457353781732,-0.001185433382686,0.000635026917251011,0.00153068322282492,0.00257948389711798,0.00187622688942444,0.00236078105747584,4.27095151917067e-05,0.00527013662698158,0.000902045398261733,-0.00205045974039495,0.000652138493812643,0.00149214864008734,0.00175911881377549,-0.000143709734306357
"T+3",-0.00121314769602731,0.00154066695115135,0.000611295785422488,0.000977005117271432,0.00224000584507163,0.000999979168727327,0.0020957589724898,0.000899691055698363,0.000585262424044854,0.00121305114042329,0.00212861602819274,6.87452262020427e-05,0.00231214553090783,0.000853959793646502,0.000584651542599495,0.00202384099036253,0.00104394329647398,0.000221692188045581,6.53881269663919e-05,0.00117312432800349,0.0021757692922823,0.000975304114356854,0.000354831396320237,0.00445644352517735,0.000954252006274629,-0.00198334099217209,0.0012425896862453,0.000465444933426831,0.0012636100264845,2.40097472569592e-05
"T+4",-0.00115459345170218,0.00157673802282332,-0.000213401955064156,0.000946379176820437,2.1377203821395e-07,0.00100675382353842,0.00197166149461233,0.000872401828264924,0.00067914716780746,0.00162236256933776,0.000448554341883382,0.00104581536231082,0.0022350716603175,0.00112292034971226,0.000418568416343612,0.00189091064360316,-0.000401418352335285,0.000235495640530303,0.000664073142890524,0.0013737502157874,0.00207657552369887,0.00152245114903478,0.000600643835651373,0.00405288964474449,0.000962593469908037,-0.00186399556102956,0.000878588807818399,0.000997333734565812,0.00140390211422261,-0.000112854034399039
"T+5",-0.00109718994894571,0.00155383741604132,0.000336097555892182,0.000958489379045703,0.00203813470090853,0.00100524557916823,0.0017892675076159,0.000855807583972295,0.000617058540347353,0.00142148222487338,0.00181468826405996,0.000566864102152763,0.00217679594099172,0.00101698340507965,0.000588764417948997,0.00177522858405841,0.000552999601475684,0.000191489061578408,0.000357496036396165,0.00124831223496967,0.00212632859481428,0.00126291777048915,0.000794098577051661,0.00388265599480495,0.000970954653588135,-0.00177250254843275,0.00110162601367527,0.00068449182592053,0.00131564655240035,-2.06047535000154e-05
"T+6",-0.00104281590233185,0.00156892874887245,-8.51427055716545e-06,0.000951833067509469,0.000210531687424832,0.0010056117138544,0.00172700361172505,0.000852524809136891,0.000634587825433776,0.00151727982797261,0.00074905586992196,0.000797883723356166,0.00213279238389202,0.00105872530353846,0.000427319293344776,0.00167213137678481,-7.60152366514394e-05,0.000179878879774139,0.000500238724525423,0.0012678887150827,0.00210542286439828,0.00137983602834124,0.000946348968884416,0.00381368198477198,0.000975280305012515,-0.0017065889160088,0.000964856598846786,0.000864254020510231,0.00135604172274521,-8.57214909011634e-05
"T+7",-0.000991456607983053,0.00155895392334913,0.00021081610928313,0.000955274238924124,0.00184492795645223,0.0010055278554762,0.00169129790542645,0.000851464014270199,0.000626784732113801,0.00147132658216648,0.00157211978807022,0.000686035777505909,0.00209956256344737,0.00104227748019415,0.000579090003872305,0.00158049253661998,0.000338624604241213,0.000171264844804638,0.000431162821535967,0.00125667125564111,0.00211484756690936,0.00132643128233099,0.00106617120467723,0.00378605191174024,0.000977891152793404,-0.00165944655573093,0.00104871713896443,0.000760535714906899,0.00133543124116867,-4.02949535520465e-05
"T+8",-0.000942956386246654,0.00156554846599433,7.17309939333989e-05,0.000953477014952678,0.000384117169732005,0.00100554782440891,0.00167519063209443,0.000851197638028733,0.000629447377005435,0.00149334335785717,0.00093794589658071,0.000740139873381972,0.00207446882099265,0.00104875853155024,0.00043657115944374,0.00149901486965458,6.53042523956441e-05,0.000167324882256823,0.000464062314001291,0.00125856370867515,0.00211071960506339,0.00135073336154111,0.00116047223098753,0.00377502039117725,0.000979400527879437,-0.00162575934487159,0.000997297169807016,0.000820334993976347,0.00134553822427396,-7.20793024452394e-05
"T+9",-0.000897156987236819,0.00156118861136901,0.000160009287350683,0.000954414031173821,0.001689637570752,0.00100554319187917,0.00166713832752358,0.000851122059884851,0.000628392692934317,0.00148279222795883,0.00142628713047875,0.000713962875794885,0.0020555190891191,0.00104620475704057,0.00057038397643646,0.00142657399678738,0.000245470683524352,0.000165137916563154,0.00044829048416984,0.00125755810889603,0.0021125488940031,0.00133966330804614,0.00123468786804542,0.00377062028282257,0.000980283274604488,-0.00160168956131632,0.0010288258119715,0.000785852983967328,0.00134051123989939,-4.98568430861773e-05
"T+10",-0.000853908082812104,0.00156407104925919,0.000103990906476263,0.000953925357352732,0.000522924283720242,0.00100554428553397,0.00166329267382544,0.000851101887664056,0.000628776111774546,0.00148784840261538,0.00105029900001224,0.00072662740886682,0.00204120905434428,0.00104721103888359,0.000444747461316714,0.00136216740824568,0.000126709182034251,0.000164022019309345,0.00045583119910301,0.00125773968304445,0.00211174210365241,0.00134470453136934,0.00129309614841539,0.00376886573321897,0.000980797923595202,-0.00158449173210924,0.00100949372177718,0.000805735862374463,0.0013429988247661,-6.53969100675599e-05
"T+11",-0.000813067645759496,0.00156216537812195,0.000139540204968864,0.000954180198486834,0.00156558452795033,0.00100554403035458,0.00166141892798709,0.000851096338942601,0.000628629769059033,0.00148542542322054,0.00133977259189496,0.000720500191937391,0.00203040272225191,0.00104681452652732,0.000562707024711698,0.00130490405853456,0.000204993990644009,0.000163432059787026,0.000452221925022206,0.00125764932795833,0.00211209862015606,0.00134240862215848,0.00133906391681327,0.00376816616391436,0.000981098223595473,-0.00157220392500426,0.00102134737850942,0.000794271030197072,0.00134176559545955,-5.45303278775112e-05
"T+12",-0.000774501552554351,0.00156342527778103,0.000116980904561134,0.000954047298901687,0.000633787910277747,0.00100554409036494,0.00166051399053795,0.000851094835336103,0.000628684090375688,0.00148658654143384,0.00111690864315458,0.000723464588036073,0.00202224223801052,0.00104697076709727,0.000451955345081724,0.00125399169949439,0.000153390472950252,0.000163124853675225,0.000453948682958617,0.0012576666428823,0.00211194120132439,0.00134345421994658,0.00137524090607056,0.00376788724058637,0.000981273409645146,-0.00156342431844812,0.00101407919503907,0.000800881857846238,0.00134237657097724,-6.21290098930572e-05
"T+13",-0.000738083148370133,0.00156259231813704,0.000131296904049561,0.000954116605902418,0.00146650863769621,0.00100554407632656,0.00166007524633394,0.000851094424857236,0.000628663604220633,0.0014860301206462,0.00128848984890827,0.000722030388873657,0.00201607978598837,0.00104690920251975,0.000555939573280687,0.00120872595266149,0.000187406306754652,0.000162963848980382,0.000453122410294857,0.00125765850692795,0.00211201073140784,0.00134297803353844,0.00140371247641944,0.00376777603267709,0.000981375614328575,-0.00155715131230536,0.00101853575153714,0.000797069935691415,0.00134207380537883,-5.68154906758648e-05
"T+14",-0.000703692831566189,0.00156314301418934,0.000122212062400161,0.000954080462362173,0.00072232930198624,0.00100554407962222,0.00165986289136081,0.00085109431320862,0.00062867126046102,0.00148629676366422,0.0011563908982593,0.000722724266104816,0.00201142616326184,0.00104693346124593,0.000458309273598261,0.00116848056085426,0.000164983863458382,0.000162879699055348,0.000453517760841067,0.00125766014973604,0.00211198002476897,0.0013431948981483,0.00142611982249146,0.00376773169371216,0.000981435240199702,-0.00155266926567814,0.00101580317111968,0.000799267958534731,0.00134222382647105,-6.05310703008447e-05
