"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",-0.000335689362205179,0.00248757128552553,0.00199693444079655,0.00162212985946838,0.000405447445206743,0.000678591371317259,0.00158604603859464,-0.00139888380010839,0.000889925286099374,0.000670300085712457,0.000818538448980535,0.00139293281683974,-0.000332248425326055,0.000885494516887819,6.90521418760981e-05,0.000735390696660028,0.00192275476854334,-0.000205514625704991,0.000441170754910015,0.00019198504461168,0.000952240887449245,0.000310334532562531,0.00324806974162687,0.000987564199389331,0.000223816626777624,0.000300056438090751,0.00120660918092933,0.0030159229748117,0.0014440959039119,-8.80629231731658e-05
"T+2",0.00186557680830097,0.00383808808591554,0.00238712809288821,0.00172270754965223,7.29651951757083e-05,0.00137160915112722,0.000995257372209296,-0.000262930657136775,-0.000177090646166456,0.0006886978936189,1.41235679842568e-05,0.00100712075960935,0.00108211034308395,0.000926214524165708,-0.000412821497649264,-0.000175951855857826,8.77815562278784e-05,0.000249793520864164,0.000397597521033212,0.000880609174616763,0.00128143143139674,0.000360745607226808,0.00298565047637046,0.000960143744824651,-0.00052554238573028,0.000376123156082733,0.00109799543967865,0.0014645862180412,0.00107128469384845,0.000390707796895028
"T+3",-0.000194270252498578,0.00357834008370816,0.00227487939254089,0.00161116890846984,0.000469316361442312,-0.000571516236518675,0.00115450595058766,0.00119680297907023,0.000143175370769399,0.000685647253909194,0.00105688477350988,0.00143402438393497,-5.83782309679973e-05,0.00100432091469538,-0.000398083019902156,0.000277011189132469,0.00178650269838232,0.000243056274130836,0.000831838257327647,0.000620989352297986,0.00126161084223491,0.000295895543918659,0.00282626670734796,0.000973341867757441,0.00049222773930531,0.00042913819565335,0.00110120928694847,0.000324801701280762,0.000688217442518993,-0.000271613546122191
"T+4",0.00173095371368813,0.00319958541127996,0.00235278936815649,0.00167282779856838,0.000634963994924543,0.00112181520933143,0.00116379564785797,-0.000417823192883218,6.54400859072116e-05,0.000682190630811924,0.00104469940926794,0.00110221025361418,0.000999718247269199,0.00107045388294605,-0.000314980808020519,0.000229368213263091,0.000271034457223224,0.000232109877531764,0.000583263152901141,0.000609516495141104,0.00126217511727361,0.00029430934389525,0.00268631748520216,0.000982263933929318,0.000402513849222545,0.000480453338571249,0.00110990719692348,0.00131564278877764,0.000615680769007018,-0.000126073293546987
"T+5",-6.84527373732082e-05,0.00287111044829442,0.00229587113650287,0.00164072145478109,0.000628345488332907,-0.000169103055893284,0.00114649768869072,0.00114148647860592,7.92930502863823e-05,0.000678773620304144,0.00111614152471528,0.00135551677958371,5.58591650454598e-07,0.00112801727746605,-0.000228109834246033,0.000211417076112638,0.00161917203820418,0.000230569681091394,0.000702574321275913,0.000632568707521379,0.00126155210458847,0.000293233144145879,0.00256019486694529,0.00098745347727794,0.000470170151113536,0.000528582546845003,0.00111865503791935,0.000751072091208438,0.000625490548642241,-0.000133544864396886
"T+6",0.00161335862052787,0.00260165195457102,0.00233752694634695,0.00165731288533767,0.000602895344140135,0.000785792756864641,0.00115054307544906,-0.000347304521828682,7.8515293852415e-05,0.000675404987479052,0.00111826855189329,0.00116235704861473,0.000945987521954608,0.00117805496439961,-0.000146757954576987,0.000218691011206286,0.000420158078928463,0.000230570551527877,0.00064756163185828,0.000629552861634481,0.00126100156653952,0.000293168786921051,0.00244636471310426,0.000990438952078225,0.000461701501496003,0.000573842572363054,0.00112718103290463,0.00103203930819215,0.000633533206998012,-0.000138068358428389
"T+7",4.14572627086795e-05,0.00238239084002039,0.00230703919351763,0.0016487476200655,0.000596221669803986,8.47446113130464e-05,0.00115098997438929,0.00107267973759498,7.77824176153889e-05,0.000672084242392686,0.00112328626550709,0.0013096414850758,5.11922674117481e-05,0.00122155358772973,-7.18388254740372e-05,0.000218139173105129,0.00148652481970902,0.000230604202703318,0.000672663481741756,0.000628196926609146,0.00126044991832298,0.000293149532746746,0.00234362044290492,0.000992154948998931,0.000466303973713389,0.000616394980442715,0.00113547734260812,0.000900735120552388,0.00063490676521536,-0.000136601791890827
"T+8",0.00151063147603848,0.00220419423753968,0.0023293531255451,0.00165316881796185,0.000597831801268209,0.000598440800189724,0.0011504907982232,-0.000281548689115965,7.82237795112981e-05,0.000668810708418699,0.0011236414677301,0.00119733747647709,0.000898087968146118,0.00125936757668294,-3.03242819467105e-06,0.000217800888094869,0.000538131822473343,0.000230609369313889,0.000661241824191438,0.000628674092631685,0.0012599014405643,0.000293147816528888,0.00225088197608225,0.000993141203512647,0.000465579359809605,0.000656402503813859,0.00114354946690865,0.000960054690009538,0.000634661563997613,-0.000136771691332294
"T+9",0.000137470966712473,0.00205939829237501,0.00231302159733325,0.00165088673508967,0.00059925894585643,0.000222212986512268,0.0011505910695256,0.00100995759479078,7.80562878835271e-05,0.000665583714443278,0.00112400243484821,0.00128296897481294,9.6525286316916e-05,0.00129223983459947,6.01313607097209e-05,0.000217915716777313,0.00138160259486517,0.00023060943317288,0.00066643487000967,0.000628702512354662,0.00125935586676085,0.000293147451347097,0.00216717487066029,0.000993708041629436,0.00046589867975783,0.000694017281691681,0.00115140342863239,0.000933777095307837,0.000634493652721631,-0.000136793474465733
"T+10",0.00142089247470295,0.00194174581104916,0.00232497461457809,0.00165206467150634,0.000599457625870484,0.000497724939874298,0.00115060863183936,-0.000221730582974619,7.81064891955752e-05,0.000662402598806763,0.00112404193805624,0.00121767519343611,0.000855181815255119,0.00132081617269789,0.000118110920455232,0.000217910535558094,0.000631446341287523,0.00023060933057998,0.000664074253402328,0.000628658887904307,0.0012588131960429,0.000293147411016602,0.00209161960390022,0.000994033824984741,0.000465839801533396,0.000729382422695786,0.00115904512218579,0.000945280004206752,0.000634468020080241,-0.000136780520444231
