"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",-0.00045340432178694,0.00192720521933172,-0.00244916681552544,-0.000749492264919497,-0.000286804854509061,-2.20094721653102e-05,-0.000484910715385564,0.000137472940838591,0.000516680687703171,0.0015105839827602,-0.000236795946495699,0.00353748914933542,-0.00308823291674206,-0.000450628566723276,0.000721992433186795,8.77395413708014e-05,0.000374916368317349,0.000863656057706283,-0.000424646994765363,0.000144594415694034,-0.000419860354719507,-0.000877917577655359,0.000270949831162492,0.000698342163020805,-0.00182402118492867,0.000303400273080568,0.00108871663708686,0.000720650194212508,0.000104318259279626
"T+2",-0.000315547652762345,-0.000592262859127921,-0.00117916669294929,0.000620687468608495,0.000687604568137095,0.00041013092250965,0.00183225106713755,0.00039009622737095,0.000474775630638904,0.00189908311617898,0.000231890694619659,0.00289914141007479,0.0012322097958276,0.00183895667670767,0.000608239978200163,0.00021923576842372,8.58226165404688e-06,0.00215928209419792,0.0015673723567056,0.000390050870338492,-0.000166540611720917,-0.000759144198091566,0.000295569399515454,0.000960131138319165,0.00176081055842502,-0.000490552922065064,0.00103569705721584,6.68928462269206e-05,0.00128718591555481
"T+3",-0.000262655452157734,0.000981871405997833,-0.000414651845795165,0.000729749368996665,0.000569298408688334,0.000192275095163079,0.000287293692376856,0.0001232481171971,0.000485788400476041,0.00184896111095163,0.00034250046678096,0.00278848223938281,-0.00162301397594414,0.00172279242347723,0.000875649439403499,0.000268812314464538,0.000682559604034478,0.00106471040047753,0.000815733896562543,0.000664920571893646,-0.000246674673755794,0.000404657968532454,0.000310323293047047,0.000668166619837624,0.000330788059322948,-0.000325548198561632,0.0010636840473297,0.000195602459693625,0.00117831073491269
"T+4",-0.000235558156496784,-7.81930484023709e-06,1.89261495605608e-05,0.000733289599188578,0.000468167124985998,0.00025014310635064,0.000447408255827093,0.000378281831665902,0.000493816979560823,0.00181522416429953,0.000346579023194858,0.00267823654651234,0.00122700015600939,0.00135974550263701,0.000915645996157061,0.000264434921525728,0.000554046143012221,0.00150434935669436,0.00108146024970525,0.000767376789362821,-0.00032301778233685,0.000445891679956198,0.000323818346250459,0.000884475318212218,0.000549574360911756,-0.000253502282943243,0.00109207550928913,0.000134379954927661,0.0011989675416904
"T+5",-0.000221911897177642,0.00061441056255,0.000264409538959929,0.000728163622605703,0.00043971053926339,0.000231895397298292,0.000469772625561189,0.000134242523781685,0.000497727652441383,0.00178210432090456,0.000352777118746385,0.0025755036901205,-0.00152428341477182,0.00109597894286155,0.000926041707466682,0.000267869426720908,0.000547773459886719,0.00135362476244079,0.000987400446416827,0.000813720619470078,-0.000380606456775834,0.000373429861446334,0.000336168649352106,0.000722645405695223,0.000559348751454512,-0.000182421780875543,0.00111771756110042,0.000169143166939421,0.00118770275821581
"T+6",-0.0002150334794392,0.000223207516150716,0.000403390709689316,0.00072248411140865,0.000435839318619532,0.000237347278954049,0.000461672784063846,0.000367757759401978,0.000499508005052363,0.00175010710779245,0.000351568083171951,0.002479675350145,0.00113770349800413,0.000937713850888607,0.000928285846021152,0.00026689432592986,0.00055569042546792,0.00140239945561223,0.00102069419693226,0.000833710567404748,-0.00042329918576927,0.000367762492373607,0.000347471314799697,0.00084368332034657,0.000545918048827247,-0.000119321183995264,0.00114075610029632,0.000149036842588788,0.00119630700665306
"T+7",-0.000211566564542908,0.000469161353342455,0.000482075213681763,0.000716925554320465,0.000436208783789238,0.000235691667404028,0.000462207203448909,0.000144312706395054,0.000500306572982191,0.00171917688307288,0.000352257120298518,0.00239028888236461,-0.001437485200169,0.000848252383127381,0.000928797626414308,0.000267280348370475,0.000554281161705293,0.00138699674709203,0.00100890941395217,0.0008424286471222,-0.000454902215670475,0.000372144179361124,0.000357815210430577,0.000753154352280555,0.000549145079138502,-6.27530330195418e-05,0.00116145032000095,0.000160685941962296,0.00118944801132151
"T+8",-0.000209819138204698,0.000314527358065207,0.000526622621683717,0.000711539151867628,0.000436575102365031,0.000236191940049594,0.000462369725204773,0.000358121845889599,0.000500663540175906,0.00168927867493801,0.000352014985121786,0.00230691122430192,0.00105376199349466,0.000798780977267027,0.000928912374141647,0.000267146686106326,0.000554185568196018,0.00139180781287665,0.00101308080066539,0.00084622094725812,-0.000478293193291014,0.000372689218433415,0.00036728166569449,0.000820864475891152,0.000548913381541077,-1.20891774105941e-05,0.00118003854834696,0.000153935675054398,0.00119493963315332
"T+9",-0.000208938384420069,0.000411747522501036,0.000551843236374868,0.000706324031007957,0.000436681778890095,0.000236040544088656,0.000462329647853778,0.000153533077788931,0.000500822980019994,0.00166037802814045,0.000352117192405618,0.00222913844716455,-0.00135627811487929,0.000771656327456441,0.000928938235744528,0.000267195377814357,0.000554278238792589,0.00139031262578834,0.00101160428072064,0.000847871574661795,-0.000495605832661693,0.000372432747945264,0.000375945111117911,0.000770221450042808,0.000548819012789626,3.32907994798346e-05,0.0011967350965057,0.000157847288187232,0.00119054088810847
"T+10",-0.000208494458849425,0.000350624091291856,0.000566121943799325,0.000701275118560087,0.000436697071278317,0.000236086339370137,0.000462330743580535,0.000349299096640522,0.000500894180668327,0.00163244165951858,0.000352077206505138,0.00215659377507187,0.000975202129040589,0.000756834542003264,0.000928944055126212,0.000267177986738768,0.000554262872364961,0.00139077621149314,0.00101212691534963,0.000848589920038933,-0.000508419628024175,0.000372387246971106,0.000383873663518163,0.000808099331958038,0.000548856422847782,7.39376091318286e-05,0.00121173247590146,0.000155580601825093,0.00119406439881011
