"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.00124471256169858,0.000751047091017359,-0.00122153997824079,-0.000314860393037188,4.68414093457228e-05,0.000568749563348177,-0.000115271225333053,-0.000931556669835276,0.0012224280718214,0.000666248321660145,0.000930496094251962,0.00150938491646598,-7.74141363910595e-06,-0.000589924460332928,0.000849307267455489,-0.000126759313149157,-0.000824877350427401,0.000626247129836231,-0.00072048241325259,0.0013576418537109,-1.41863477795302e-05,-0.000521305870438731,-0.00119186145560441,0.000938422093892482,0.000368212651527372,-0.00286830253226688,0.000949085990233231,0.000240232015865634,0.00443694282096333,0.000258093085276317
"T+2",-0.00018289789722035,-0.000804553630206266,-3.85880157039624e-06,0.00187652365244886,0.000880009296731061,0.00207437801710022,-0.000306748589046931,0.000437835468095097,0.000968989359410442,0.000972131030047393,0.000260677802255794,0.00114370289106056,0.00132117305591204,0.000323775325361317,0.00126593277820061,0.000727827499679605,0.000515263525416482,0.00047410535171704,0.000846006485954677,-0.00107708427155504,-0.000188061699731858,-0.000874219089169688,0.00122068933899773,0.000850274882149646,0.00045844414305562,-0.00241556437350594,0.00115372331547682,0.00179657926826452,0.00203278893637154,0.000857516375861074
"T+3",0.000359298095729694,-0.000470031827846203,0.000288896871501315,-0.0013371707045294,0.000822938463258012,-0.000178466666603786,-0.000155650332551347,0.000128470322115467,0.000718545755554565,0.000587736841668141,-0.000121437842092787,-0.000462423466672962,0.000923882253842414,0.000429181637045824,0.000886805200389699,0.000742974342362184,0.000134920984778358,0.000400684571519357,-0.0004807902113668,-6.12854856381254e-05,-0.000213766717927697,-0.000832871232726683,-0.000911162249712178,0.000829892501340188,6.89984476164278e-05,-0.00176854630812764,0.000864834700797554,0.000450533346408075,0.00158920080214433,0.00054774622943455
"T+4",0.000252464755673447,-0.000409864158796536,0.000387533337736406,0.00119150941028171,0.000733786767162514,0.00193834433215751,-3.81683621540297e-05,0.000522433601973712,0.000655088643286703,0.000446341838335715,0.000195292390206344,0.000923140142438981,0.00125252050595524,0.000463894826390051,0.000611744488448267,0.000710766811749755,0.000303958051978198,0.000341129118717407,0.000470403328061346,6.47105599387542e-06,-0.000233574579478802,-0.000820772618710968,0.00111165061609215,0.000807199277389584,0.000385478405545776,-0.00123333190937322,0.000643094527037109,0.000615956989728391,0.00123479117223083,0.000367096719187712
"T+5",0.000293157202193668,-0.000425718619914085,0.000436799493487035,-0.000947509338919868,0.000652485453098662,-7.40896102378733e-05,4.77307298468267e-05,0.000162520760901794,0.000649924207568327,0.000407797479669402,1.93358617145172e-05,3.20391089418953e-05,0.000936974558172556,0.000487115197024066,0.000438689489983523,0.000682394696538208,0.000213238104219133,0.000293227400610262,-0.000207897641937014,9.49085510593646e-05,-0.000248025127131459,-0.000806775437882036,-0.000809033650738612,0.000785586744742352,0.000157076195058092,-0.00079690568244509,0.00048917521225657,0.000555154951817173,0.00100504059828035,0.000305713239731495
"T+6",0.000285162610870157,-0.000427981433433939,0.000467899305054507,0.000842863508798225,0.000579926405845622,0.00183841614296176,0.000110410282389401,0.000502330435157506,0.000652028392266235,0.000398282361827922,0.000107439259799283,0.000549316592871243,0.00124323802584981,0.000504806185327997,0.000331232571672746,0.000659809096965846,0.000264468153127537,0.000254694947402413,0.000275712587329965,0.00012073137810766,-0.00025857524434042,-0.000793165990478683,0.00101469023352855,0.000764849256445046,0.000318688204662516,-0.000441209913445802,0.000383107549551015,0.00056596107774972,0.000853684990759724,0.000289882871249521
"T+7",0.000288216654628356,-0.000427243016590633,0.00048930502222865,-0.000657946090868723,0.000515243644970074,2.08560754895525e-05,0.000156143654728147,0.000182691589329273,0.000652989015550276,0.000396032072221843,6.4928953675857e-05,0.000262780057370909,0.000945770794783291,0.000518479047808186,0.000264596032741398,0.000641974334648595,0.000235195160562729,0.000223699233043745,-6.90861813164997e-05,0.000133161236509134,-0.000266277637177443,-0.000779772014230404,-0.000716968148634705,0.000744958990449477,0.000204742217813926,-0.000151316021676765,0.000310055760981163,0.000562939983953883,0.000754109390114592,0.00028678691658464
"T+8",0.000287618411095269,-0.000427161053283673,0.000504421729159501,0.000599862122680358,0.000457585740326206,0.00174818339867921,0.000189512374484463,0.000483481562291201,0.000653166069680272,0.000395510714169965,8.51444780501153e-05,0.000417755127186876,0.00123470809929621,0.000529061813783764,0.000223278665440083,0.00062790067457627,0.00025196584503298,0.000198766111876412,0.000176744358992246,0.000137951577026787,-0.000271900974159311,-0.000766602110256366,0.000927272396830803,0.000725880961325656,0.000285028497283492,8.49488578002068e-05,0.000259745092638997,0.000563567568131928,0.000688592029636051,0.000286436537789538
"T+9",0.000287847624857792,-0.000427194927761135,0.00051517313103382,-0.000454322238635947,0.000406189928505671,0.000106609198653177,0.000213859395311479,0.000200442053362293,0.000653165132852995,0.000395391164050269,7.55877494069763e-05,0.000335006606366417,0.000954055247930118,0.000537254053149885,0.000197660560628398,0.000616795595091498,0.000242352232484376,0.000178709773641379,1.47501476589151e-06,0.000139974222354461,-0.000276006441046589,-0.000753651647362698,-0.000633963352214583,0.000707582018898283,0.000228465589896618,0.000277505837064598,0.000225096317495303,0.000563409990314506,0.000645484240020818,0.000286483864078071
"T+10",0.000287802858480905,-0.000427197739303515,0.000522834494154115,0.000429198628861301,0.000360376106076451,0.00166668748671669,0.000231623859332214,0.000466779978621829,0.000653154463294968,0.000395363895701776,8.00946148114222e-05,0.00037887657498976,0.00122666123536888,0.000543595852305621,0.000181776528263917,0.000608032971564615,0.000247863836976921,0.000162576346113415,0.000126436473901398,0.000140795633143262,-0.000279003746457484,-0.000740917034061758,0.000848457860922058,0.000690030346823584,0.000268314146474266,0.000434440673585747,0.000201233837556494,0.000563444965729129,0.00061712102490501,0.000286528720936962
